T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00963,-0.00153,0.03614,-0.06783,-0.00041,-0.00126,0.98612,-6.19407,-1.09387,0.01405,0.31171,-0.02319,0.00387,-0.62038,-0.40703,0.14511,0.05676,-0.00015,-0.0016,-0.00038,-0.13261,-0.25159,-0.00045,-0.21605,-0.48594,-0.02356,-0.00153,-0.52905,0.094,-0.01701,0.75289,-0.09813,-0.0034,-0.00267
0.02,-0.01812,-0.00556,0.04754,-0.08663,0.00026,-0.00119,1.09776,-5.69197,-1.16481,0.02261,0.34719,-0.02648,0.00427,-0.73269,-0.52748,0.1842,0.06867,0.00022,-0.00051,-8e-05,-0.06932,-0.26804,-0.00245,-0.43002,-0.60868,-0.04384,-0.00381,-0.60585,0.10021,-0.01811,0.88938,-0.18098,-0.00498,-0.00365
0.04,-0.03029,-0.0134,0.05961,-0.11052,0.00148,-0.00102,1.21922,-5.07428,-1.24077,0.03959,0.40078,-0.03035,0.00493,-0.86722,-0.69174,0.2351,0.08284,0.00083,0.00088,0.00036,0.01778,-0.28685,-0.00474,-0.7122,-0.77216,-0.07494,-0.00704,-0.68296,0.10831,-0.0194,1.00179,-0.30326,-0.0031,-0.00576
0.06,-0.04548,-0.02665,0.06952,-0.1385,0.00325,-0.00074,1.34668,-4.45881,-1.31727,0.06777,0.47849,-0.03461,0.00595,-1.01771,-0.90268,0.29798,0.09834,0.00179,0.00244,0.00097,0.12505,-0.30839,-0.00703,-1.05372,-0.97738,-0.11838,-0.01124,-0.75338,0.11906,-0.02095,1.06383,-0.46882,0.00632,-0.00935
0.08,-0.06184,-0.04625,0.07341,-0.16825,0.0054,-0.00034,1.46786,-3.99555,-1.39202,0.10984,0.58579,-0.03892,0.00744,-1.17179,-1.15479,0.36876,0.11308,0.0032,0.00394,0.00175,0.24484,-0.32984,-0.00939,-1.43138,-1.22027,-0.17305,-0.01613,-0.80456,0.13585,-0.0228,1.04008,-0.67822,0.02911,-0.01469
0.1,-0.079,-0.07219,0.06615,-0.19789,0.00741,0.00015,1.57665,-3.88291,-1.43974,0.16835,0.72771,-0.04267,0.00948,-1.317,-1.45513,0.44707,0.12609,0.00524,0.0051,0.00267,0.3662,-0.35532,-0.01081,-1.82208,-1.48981,-0.23651,-0.02157,-0.82103,0.15327,-0.02502,0.88641,-0.92832,0.07245,-0.02245
0.12,-0.09866,-0.10287,0.04393,-0.22629,0.00841,0.00064,1.66506,-4.33326,-1.42777,0.24565,0.90855,-0.04506,0.01215,-1.43795,-1.82378,0.53372,0.13775,0.00825,0.00562,0.00372,0.4773,-0.39044,-0.00933,-2.20879,-1.77001,-0.30442,-0.02764,-0.77903,0.16216,-0.02779,0.54736,-1.21359,0.14374,-0.03408
0.14,-0.11808,-0.13345,0.01015,-0.25037,0.008,0.00107,1.70475,-5.50695,-1.36896,0.34365,1.13122,-0.04587,0.01548,-1.51567,-2.23978,0.61064,0.14507,0.01243,0.00525,0.00491,0.56552,-0.42814,-0.00588,-2.54894,-2.04634,-0.36451,-0.033,-0.6391,0.16829,-0.03149,-0.04322,-1.52744,0.25341,-0.05075
0.16,-0.13228,-0.15689,-0.0258,-0.26795,0.00623,0.00134,1.6752,-7.50658,-1.2797,0.46315,1.39645,-0.04516,0.0195,-1.53901,-2.67471,0.65854,0.14522,0.01783,0.00388,0.0062,0.62052,-0.45991,-0.00259,-2.79933,-2.30681,-0.40306,-0.0361,-0.35167,0.17974,-0.03685,-0.95887,-1.86268,0.41561,-0.07345
0.18,-0.13662,-0.16589,-0.05153,-0.27984,0.00342,0.00142,1.57202,-10.39784,-1.15718,0.60217,1.70007,-0.04289,0.02413,-1.49695,-3.127,0.67226,0.13852,0.02433,0.00161,0.00759,0.63628,-0.47876,-0.00023,-2.94066,-2.53853,-0.41106,-0.03674,0.13962,0.19945,-0.04493,-2.26896,-2.21034,0.64397,-0.10386
0.2,-0.13753,-0.15515,-0.05131,-0.28788,0.00073,0.00128,1.40616,-14.06437,-1.01824,0.76179,2.03971,-0.03986,0.02923,-1.40895,-3.56752,0.64239,0.12393,0.03229,-0.00124,0.00903,0.60981,-0.50383,0.00207,-2.96014,-2.7287,-0.37944,-0.03244,0.89955,0.21181,-0.05763,-4.05889,-2.55425,0.94795,-0.14647
