T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00521,343.00586,0.02413,-0.25017,-0.00162,-6.30707,-0.00521,343.00763,0.02415,-0.25017,-0.00162,-6.30707
0.02,-0.01774,343.00581,0.03381,0.11971,-0.00178,-6.38375,-0.01773,343.00755,0.03382,0.11971,-0.00178,-6.38375
0.04,-0.0351,343.00589,0.0444,0.51449,-0.00187,-6.4602,-0.03508,343.00735,0.0444,0.51449,-0.00187,-6.4602
0.06,-0.05987,343.00614,0.05506,0.93554,-0.00185,-6.53481,-0.05983,343.00698,0.05504,0.93554,-0.00185,-6.53481
0.08,-0.0951,343.00661,0.06451,1.38389,-0.00165,-6.60611,-0.09504,343.00637,0.06445,1.38389,-0.00165,-6.60611
0.1,-0.14418,343.00733,0.07086,1.85945,-0.0012,-6.67276,-0.14409,343.00545,0.07077,1.85945,-0.0012,-6.67276
0.12,-0.21074,343.00835,0.07158,2.36033,-0.00042,-6.73369,-0.21062,343.00414,0.07144,2.36033,-0.00042,-6.73369
0.14,-0.29847,343.00968,0.0634,2.8822,0.00076,-6.78817,-0.29832,343.00238,0.0632,2.8822,0.00076,-6.78817
0.16,-0.41092,343.01132,0.04231,3.41793,0.0024,-6.83582,-0.41074,343.00011,0.04205,3.41793,0.0024,-6.83583
0.18,-0.55126,343.01323,0.00367,3.9575,0.00456,-6.87674,-0.55106,342.99732,0.00334,3.9575,0.00456,-6.87674
0.2,-0.72193,343.01529,-0.05755,4.48824,0.00731,-6.91157,-0.72171,342.99405,-0.05795,4.48824,0.00731,-6.91157
0.22,-0.92425,343.01733,-0.14636,4.99561,0.01068,-6.94164,-0.92403,342.99044,-0.1468,4.99561,0.01068,-6.94165
0.24,-1.15815,343.01905,-0.26709,5.46454,0.01468,-6.96889,-1.15797,342.98672,-0.26757,5.46454,0.01468,-6.96889
0.26,-1.42191,343.02006,-0.42259,5.88126,0.01934,-6.99551,-1.42181,342.98329,-0.42305,5.88126,0.01934,-6.99551
0.28,-1.7119,343.0198,-0.61308,6.23582,0.02463,-7.02381,-1.71192,342.98071,-0.61345,6.23582,0.02463,-7.02382
0.3,-2.02228,343.01756,-0.83535,6.52396,0.03053,-7.05605,-2.02251,342.97976,-0.83554,6.52396,0.03053,-7.05606
0.32,-2.34493,343.01245,-1.08279,6.74744,0.037,-7.09414,-2.34543,342.9814,-1.08268,6.74744,0.037,-7.09415
0.34,-2.66939,343.00344,-1.34618,6.91268,0.04394,-7.13936,-2.67028,342.98681,-1.34561,6.91268,0.04394,-7.13936
0.36,-2.98316,342.98938,-1.61478,7.02882,0.05121,-7.19195,-2.98452,342.9973,-1.61357,7.02882,0.05121,-7.19195
0.38,-3.27206,342.96907,-1.87725,7.10604,0.0586,-7.25069,-3.27399,343.01427,-1.87518,7.10604,0.0586,-7.25069
0.4,-3.52092,342.94137,-2.12233,7.15439,0.0658,-7.31236,-3.5235,343.03905,-2.11918,7.15439,0.0658,-7.31237
0.42,-3.71451,342.90543,-2.33934,7.18295,0.07249,-7.37121,-3.71779,343.0727,-2.33491,7.18295,0.07249,-7.37122
0.44,-3.83863,342.86091,-2.51857,7.19938,0.07829,-7.41833,-3.84258,343.11573,-2.51271,7.19938,0.07829,-7.41834
0.46,-3.88141,342.80833,-2.65166,7.20951,0.08282,-7.44115,-3.88591,343.16775,-2.64428,7.20951,0.08282,-7.44115
0.48,-3.83454,342.74951,-2.7319,7.21722,0.08576,-7.42299,-3.83934,343.22699,-2.72309,7.21722,0.08576,-7.42299
0.5,-3.69454,342.68807,-2.75466,7.22425,0.08683,-7.34293,-3.6992,343.28982,-2.74472,7.22425,0.08683,-7.34294
0.52,-3.4637,342.63,-2.71775,7.23019,0.08589,-7.17613,-3.46755,343.35015,-2.70729,7.23019,0.08589,-7.17613
0.54,-3.1506,342.58428,-2.62172,7.23234,0.08295,-6.8947,-3.15272,343.39883,-2.61176,7.23234,0.08295,-6.8947
0.56,-2.77009,342.5634,-2.4701,7.22569,0.07818,-6.46955,-2.76925,343.42312,-2.46215,7.22569,0.07818,-6.46955
0.58,-2.34248,342.58383,-2.26938,7.20293,0.07191,-5.87334,-2.33711,343.40628,-2.26559,7.20294,0.07191,-5.87335
0.6,-1.89171,342.66615,-2.02891,7.15446,0.0646,-5.08487,-1.87996,343.32749,-2.03207,7.15447,0.0646,-5.08488
0.62,-1.44248,342.83478,-1.76041,7.06865,0.05682,-4.09507,-1.42225,343.16207,-1.774,7.06865,0.05682,-4.09508
0.64,-1.01632,343.11707,-1.47729,6.93233,0.04909,-2.91424,-0.98542,342.8825,-1.50546,6.93233,0.04909,-2.91425
0.66,-0.62816,343.54146,-1.19373,6.73174,0.04189,-1.57753,-0.58447,342.46022,-1.24109,6.73174,0.04189,-1.57753
0.68,-0.28516,344.13452,-0.92343,6.4538,0.03556,-0.14456,-0.22701,341.86858,-0.99478,6.4538,0.03556,-0.14456
0.7,0.01157,344.91656,-0.67823,6.08797,0.03031,1.30756,0.08498,341.08726,-0.77806,6.08797,0.03031,1.30755
0.72,0.26396,345.89559,-0.46676,5.62818,0.02625,2.69483,0.35198,340.10833,-0.59849,5.62818,0.02625,2.69483
0.74,0.47416,347.05937,-0.2937,5.07398,0.02332,3.93761,0.57392,338.94413,-0.45865,5.07398,0.02332,3.93761
0.76,0.64259,348.36568,-0.15995,4.43025,0.02125,4.97038,0.74817,337.63712,-0.35604,4.43025,0.02125,4.97038
0.78,0.76828,349.73324,-0.06365,3.70581,0.01956,5.74717,0.86971,336.26884,-0.28374,3.70581,0.01956,5.74717
0.8,0.85112,351.04316,-0.00125,2.91196,0.01749,6.2405,0.93343,334.95841,-0.2312,2.91196,0.01749,6.24049
0.82,0.8939,352.15985,0.03158,2.06094,0.014,6.43656,0.93636,333.84158,-0.18493,2.06094,0.014,6.43656
