J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.631399233842512,-1.4030513310284896,0.07391310907193256,-1.653103060619515,1.4391062508207877,0.4727841295617279,-0.012288336661688578,-1.6145413191267903,0.09510034809107323,0.04657275544849563,-1.2763017817274394,1.1524579305350686,0.12279702976452872,-0.023963459898228793,1.5650670846173325,1.2200780610278767
1.6319482076223102,-1.4031176199579,0.07438391833479333,-1.6526998004102291,1.4389205022671085,0.4727239903307237,-0.011863409816737589,-1.614121408095794,0.0952930790592996,0.04667460831413447,-1.277597147151435,1.1525259894114543,0.12284734075806825,-0.023951550734160637,1.5651260846173323,1.220736394774294
1.6324382470441476,-1.4031799101500668,0.07482676538430745,-1.6523126606983598,1.4387477860923583,0.47266485152522864,-0.011468754006663624,-1.613664089433773,0.09552967975829676,0.04673153864969091,-1.2788203890472922,1.1525930524367036,0.12289997310600101,-0.02398366206596996,1.5651980846173323,1.2214121329787364
1.6329184333378186,-1.40324020160505,0.07524952148169088,-1.651987304308672,1.438586102291661,0.47265885152522863,-0.011140844322483273,-1.6132149160338314,0.09580830214454213,0.04674354661011715,-1.2800513718865536,1.152660119611068,0.122965618789716,-0.024054793852436904,1.5652770846173323,1.2220732677545474
1.6333877665475296,-1.4033647883037024,0.07557170116263659,-1.651515094645299,1.4383891244577094,0.47260271314519503,-0.010805731758357055,-1.6127698878523034,0.09610668012084618,0.04671163235050067,-1.2812952143477772,1.1527281909348004,0.12306067179703538,-0.024157556923822463,1.5652619816301463,1.222758890935794
1.6338462467175003,-1.4033527883037022,0.07590240971977269,-1.6512832379103495,1.4382808317929239,0.4725495751905751,-0.010615048481627849,-1.6123714866145928,0.09646217677447644,0.04663376871225659,-1.2824067623169744,1.1527992664081523,0.12317664833212101,-0.024295118624547276,1.5654681382234468,1.223328616528038
1.6342427045580552,-1.4032724943229087,0.07642731172501392,-1.6517263921141048,1.4384274755364064,0.4725024376613207,-0.010629735921541511,-1.612160092281987,0.09691991218896556,0.046511921673370274,-1.2830463293209653,1.1527341909348003,0.12331614073668767,-0.024461938438564357,1.5666368473890473,1.2236006588137753
1.6345771004054568,-1.4031219101500667,0.07690808755274631,-1.6523373018021077,1.438648778557145,0.47251643766132073,-0.010747107437345083,-1.612030673096413,0.09740905054076002,0.046353111975131,-1.2835289151944285,1.1526741196110681,0.12349523750351513,-0.02463584565212614,1.5680059958255486,1.2237282763845267
1.634847398988011,-1.4030336199579,0.0772394588687503,-1.652760374585053,1.4388077694159789,0.47248730055738397,-0.010862479736612614,-1.6118298011628585,0.09786439858951965,0.046167334881092856,-1.2840930525305785,1.1526540855052305,0.1237307343219946,-0.024794758635098817,1.5691496621462462,1.2239753217448184
1.6352513791538101,-1.4028710433617755,0.0777444510429997,-1.653342359089202,1.4388944364621103,0.47247016387871726,-0.010829699055829896,-1.6116009524426047,0.09829836387529699,0.045985822579285726,-1.2846279147182154,1.1525639894114543,0.12399343401678556,-0.02490890796754143,1.5705906426083092,1.22415615201196
1.6353944244170608,-1.4027647569576989,0.07775651794646855,-1.6535863010514829,1.4390327860923584,0.47246902762527293,-0.011011962842782826,-1.6113361269328617,0.09874562694828129,0.04579596584674086,-1.2851791108555102,1.1525779894114543,0.12431273623707949,-0.024973601884315015,1.571396878051286,1.2244193207111056
1.6349319713496686,-1.402712756957699,0.07637943144473308,-1.6528985678473054,1.4393882508207876,0.4725380276252729,-0.011931101837013361,-1.6111756741817402,0.09924526666523635,0.04559107197675002,-1.2857139536108595,1.1528662664081524,0.12470740034422105,-0.024980138913551962,1.5700652107868585,1.2249125355924642
1.6342046481151686,-1.402646756957699,0.07456865365210859,-1.6518749706071865,1.4396948450844402,0.4726260276252729,-0.013037056111411139,-1.6109217730307714,0.09978283063430732,0.0454357546854697,-1.2862413876202337,1.1532157060280406,0.12511181006940075,-0.02487752472106401,1.568107500347328,1.2254893313889659
1.6335498738919647,-1.4025677569576989,0.07303953130751882,-1.6509577426364943,1.4399091907065964,0.4727871638787173,-0.013870671952294222,-1.610624877681209,0.10035362304177896,0.045388649654108736,-1.28681208200095,1.1534881324428448,0.1254616514080524,-0.02462614419692592,1.5665407991094162,1.2260442088026535
1.6327579389245623,-1.4026093310284897,0.07134298307690265,-1.649892553116844,1.4402068148488734,0.4728580276252729,-0.014823442426725439,-1.6104837730307715,0.10101004550429449,0.045449440689688855,-1.2873615611666138,1.1539339670659703,0.1256969074025013,-0.02423092510992827,1.5643377488063013,1.2266977699243369
1.6320636266140762,-1.4023134718161998,0.06989177854437285,-1.648917554195133,1.4401657966748491,0.47315343766132073,-0.015417954216454593,-1.609880664686167,0.10178345048494969,0.04564637136025134,-1.288217767440256,1.154032184591488,0.1258694606770786,-0.02365739132377877,1.5629971552865274,1.2272407083443968
1.6318970508232875,-1.4012213461624305,0.06947151055987774,-1.6487259886650956,1.439235948434216,0.4740945452852978,-0.015027084838404496,-1.608348741357688,0.10266780147015175,0.045991475415409724,-1.289872633068537,1.1531907060280404,0.12609097210210937,-0.022879065887954637,1.565055026456394,1.227349708344397
1.63171663701145,-1.399737047095578,0.06922437607886531,-1.6485300651721062,1.4379555475135322,0.4753015045908568,-0.014383658339945156,-1.606440934778315,0.10374469651304415,0.046489754685469696,-1.2919320272688553,1.1520026345473517,0.12619448001822217,-0.021934758163100587,1.5678538144106133,1.2273717843444423
1.63128463701145,-1.3984569474493793,0.06864724322923076,-1.6480600651721062,1.4367734755364066,0.47639831398620486,-0.013979887740558,-1.6046624100471938,0.10503786671480354,0.04713207197675002,-1.2940160644384582,1.15100565207182,0.12608466474855187,-0.020868556049525956,1.5696666049079973,1.2275333289685029
1.6314637045580553,-1.3971822558157265,0.06861902668151629,-1.6485074481404745,1.4357961687283527,0.4773829275938805,-0.013585431497481877,-1.6031776816348913,0.1064477467085846,0.04788093055146593,-1.2964088563182745,1.1497427650495182,0.12594647106079745,-0.019729357341170345,1.5729732473865785,1.2277186541838858
1.630331488259718,-1.395776632111142,0.06765931511503699,-1.6472134468998387,1.4344385087040885,0.4786205245032806,-0.01339740981673759,-1.6011933776940896,0.10813398517824006,0.04879886145963252,-1.2990107107799105,1.1486863466202424,0.12559438225571343,-0.01849378669266468,1.573108919889795,1.2279862098466128
1.6253910730231278,-1.394236226767562,0.06375022161536384,-1.6405492799560566,1.4316424844375897,0.4806411316730118,-0.013662147692960811,-1.5976267558613941,0.1102821411823831,0.04995586083034917,-1.3011238200248667,1.1486866364164388,0.12478974090204656,-0.017138544509745255,1.564255226451749,1.2283442098466129
1.6192033965510952,-1.392622316462721,0.05911755328853049,-1.6323220086517816,1.4285084221151036,0.4829133375120212,-0.01413705112872557,-1.5937041181811789,0.11257684098517363,0.0512398053051488,-1.3035483119986744,1.1487765720014844,0.12393804015259421,-0.015825542677822477,1.552534709367373,1.2286712098466128
1.613896136859598,-1.3910601536086797,0.055424459431600896,-1.625466073419775,1.425769071220421,0.48501759324999716,-0.014649479205878845,-1.590238687394316,0.11475337818568783,0.05255190337614208,-1.306655759125564,1.1482851618277767,0.12335480642687917,-0.01469630692215494,1.5427118812045686,1.2289404314633576
1.6082995597859346,-1.3894755972292818,0.05127146936212051,-1.61769986531092,1.4227687800091924,0.48722996235293664,-0.015089741163065436,-1.586299708943063,0.11683555838066564,0.053891972843980424,-1.3086091821602868,1.1481325641682367,0.12295482255107112,-0.013818328742035665,1.5333736517346828,1.228874769924337
1.6034597919847178,-1.3877295902986697,0.04846365454457245,-1.6122231415438135,1.4203821230265727,0.4892982512773707,-0.01587228953633517,-1.5835216436316097,0.11878299544429209,0.05535260218356312,-1.3135986116730278,1.1464666374581383,0.12268774820439163,-0.0132276976777662,1.5237895256042073,1.228774654183886
1.6005986611670198,-1.3856883257158137,0.049368105743112185,-1.6129931415438135,1.4198590415892793,0.4908121378789535,-0.01746082387990787,-1.5840872584769767,0.12049430584227423,0.05703350827028762,-1.3265585572731613,1.1415264237260065,0.12245833980546193,-0.012946575107505102,1.5129232423243675,1.229404145045954
1.598467965441928,-1.383478128524079,0.05136879098904509,-1.615935350920788,1.4198857820442268,0.4922617587623424,-0.019328731759267775,-1.5857642016304854,0.1218884666529245,0.058863215536658506,-1.3423503871186038,1.1350337237021604,0.1221962723716871,-0.013132651750292707,1.5018752074911808,1.2296202008568389
1.5960739597243905,-1.3812310535130035,0.05258277253408178,-1.617780000139246,1.419628722710906,0.4938672181976505,-0.021013545779654353,-1.5868115287881261,0.12281852917843077,0.060787608647501115,-1.3564883671774752,1.128701932222289,0.12180892317637829,-0.013901875443729795,1.4916245180540921,1.2288048502412259
1.5935872197520602,-1.379348400397483,0.054177603068179855,-1.619548151382222,1.4193765786393222,0.49520115971394707,-0.022587961092348393,-1.5879842019838284,0.12303249633720559,0.0628543371281324,-1.369346982898191,1.1233814225139338,0.12098815686895935,-0.015205676011615578,1.4796275186646284,1.2284113588845817
1.5914678760398486,-1.3765884216955133,0.05499603462365469,-1.6216442929360957,1.4190845381129005,0.49726335117101256,-0.0242194144790926,-1.5889531236922072,0.12250022104230478,0.06520640606789832,-1.383106743511252,1.1152720518465944,0.1196915770834861,-0.017210594784368212,1.4702053711301797,1.2244287311129574
1.5902213657220265,-1.3717830798910853,0.053438532453153546,-1.6248296393869532,1.4184542772012785,0.5012682285848262,-0.026150387401243005,-1.5890133521537693,0.12136339170936118,0.06796385774168222,-1.4020121477996494,1.0999969986276623,0.11801620940775352,-0.020066093314553557,1.4695753711301798,1.2134830543798494
