T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02067,-0.00055,0.0172,-0.02837,0.06394,0.01281,0.00894,0.02733,0.20081,-0.30731,0.04628,-0,-1.18488,0.20058,-0.66593,-0.46885,-0.04236,-0.07447,0.02965,-1.40017,0.07396,0.37662,-0.05916,-0.303,0.17141,-0.01989,-0.07517,-0.06426,-0.49264,-0.01125,0.01606,0.06026,0.03783,-0.08799,0.05381,0.15506,0.00246,-0.00148,-0.00927,-0.00684
0.02,0.02124,-0.00059,0.01753,-0.02865,0.06559,0.01297,0.00909,0.02792,0.20438,-0.31572,0.04775,-0.00029,-1.21602,0.20572,-0.68426,-0.48485,-0.04788,-0.07842,0.03022,-1.44098,0.07901,0.38224,-0.06173,-0.30346,0.17268,-0.01932,-0.07718,-0.06552,-0.50268,-0.01173,0.01643,0.06164,0.03862,-0.09029,0.0549,0.15799,0.00231,-0.00149,-0.00938,-0.00694
0.04,0.02161,-0.00062,0.01765,-0.02822,0.06665,0.01288,0.00905,0.02826,0.20472,-0.32177,0.04881,-0.00075,-1.23753,0.20896,-0.69712,-0.49841,-0.05442,-0.08228,0.03047,-1.47331,0.08407,0.38323,-0.06453,-0.30141,0.17268,-0.01841,-0.07857,-0.06568,-0.50515,-0.01214,0.01657,0.06216,0.03884,-0.09177,0.05533,0.15881,0.00212,-0.00148,-0.00934,-0.00693
0.06,0.02182,-0.00065,0.01759,-0.02696,0.06726,0.01254,0.00879,0.02842,0.2018,-0.3263,0.04951,-0.00145,-1.25258,0.21073,-0.70612,-0.51093,-0.06208,-0.0862,0.03045,-1.50182,0.08916,0.3805,-0.06794,-0.29886,0.17248,-0.01733,-0.0795,-0.06466,-0.49995,-0.01252,0.01648,0.06181,0.03848,-0.09265,0.05518,0.15767,0.00191,-0.00146,-0.00915,-0.00682
0.08,0.02189,-0.00067,0.01738,-0.02477,0.06756,0.01193,0.00828,0.02849,0.19551,-0.33008,0.04987,-0.00243,-1.26411,0.21139,-0.7127,-0.52357,-0.0708,-0.09024,0.03023,-1.53086,0.09413,0.37501,-0.07233,-0.29823,0.1733,-0.01627,-0.08016,-0.06236,-0.4868,-0.01286,0.01616,0.06055,0.03751,-0.09308,0.05452,0.15469,0.00171,-0.00142,-0.00881,-0.00661
0.1,0.02183,-0.00068,0.01706,-0.0215,0.06763,0.01103,0.00749,0.02853,0.18573,-0.33376,0.0499,-0.00371,-1.27462,0.21123,-0.71799,-0.53714,-0.08025,-0.09431,0.02988,-1.5641,0.09863,0.36778,-0.07798,-0.30235,0.17655,-0.01548,-0.08066,-0.05864,-0.46522,-0.01317,0.01559,0.05834,0.03591,-0.0932,0.05343,0.14999,0.00158,-0.00138,-0.00833,-0.00631
0.12,0.02165,-0.00067,0.01664,-0.01707,0.06756,0.00984,0.00638,0.02862,0.17234,-0.33778,0.04955,-0.00533,-1.28602,0.21044,-0.72271,-0.55197,-0.0898,-0.09814,0.02946,-1.60429,0.10204,0.35997,-0.08511,-0.31442,0.18378,-0.0153,-0.0811,-0.0534,-0.43473,-0.01342,0.01475,0.05509,0.03362,-0.09311,0.05194,0.14365,0.00158,-0.00135,-0.00771,-0.00593
0.14,0.02135,-0.00063,0.01617,-0.0114,0.06737,0.00836,0.00493,0.02883,0.15535,-0.34243,0.04871,-0.00727,-1.29958,0.20914,-0.72719,-0.56778,-0.09835,-0.10126,0.02905,-1.65287,0.10346,0.35294,-0.09376,-0.33799,0.19665,-0.01613,-0.08154,-0.04652,-0.39502,-0.01356,0.01364,0.05074,0.03061,-0.09284,0.05014,0.13586,0.00179,-0.00133,-0.00699,-0.00547
0.16,0.02089,-0.00056,0.01568,-0.00456,0.06709,0.00664,0.00313,0.02921,0.13504,-0.3477,0.04728,-0.00945,-1.31572,0.20737,-0.73126,-0.5835,-0.10431,-0.10292,0.02871,-1.7096,0.10165,0.34829,-0.10375,-0.37682,0.21684,-0.01844,-0.08198,-0.038,-0.34628,-0.01352,0.01223,0.04526,0.0269,-0.09241,0.04811,0.12687,0.00229,-0.00134,-0.00619,-0.00497
0.18,0.02027,-0.00043,0.01522,0.00327,0.06671,0.00474,0.00102,0.02982,0.11211,-0.3533,0.04509,-0.01174,-1.33397,0.20509,-0.73422,-0.59714,-0.1055,-0.10212,0.02854,-1.772,0.09503,0.34797,-0.11457,-0.43459,0.24595,-0.02278,-0.08236,-0.02802,-0.28961,-0.01321,0.01056,0.03871,0.02255,-0.09179,0.04598,0.11717,0.0032,-0.00138,-0.00537,-0.00444
0.2,0.01946,-0.00024,0.01487,0.01172,0.06617,0.0028,-0.00134,0.0307,0.08778,-0.35864,0.04198,-0.01394,-1.35284,0.20223,-0.73494,-0.6058,-0.09908,-0.09756,0.02864,-1.83522,0.08177,0.35428,-0.12538,-0.51463,0.2853,-0.02973,-0.08258,-0.01692,-0.22724,-0.01252,0.00866,0.03127,0.01773,-0.09092,0.04393,0.10742,0.00461,-0.00149,-0.00462,-0.00396
0.22,0.0184,3e-05,0.01471,0.02035,0.06547,0.00095,-0.00389,0.03188,0.06367,-0.3629,0.0378,-0.01581,-1.37004,0.19863,-0.73232,-0.60629,-0.08157,-0.08772,0.02923,-1.89301,0.06002,0.36992,-0.13509,-0.6199,0.33594,-0.03988,-0.08253,-0.00522,-0.16232,-0.01131,0.00661,0.0232,0.01265,-0.08969,0.04211,0.0982,0.00664,-0.00168,-0.00402,-0.00355
0.24,0.01703,0.00037,0.01483,0.0289,0.0646,-0.0007,-0.00672,0.0334,0.04146,-0.36523,0.03248,-0.01716,-1.38297,0.19413,-0.72605,-0.59606,-0.04895,-0.07097,0.03063,-1.93929,0.02838,0.39788,-0.14262,-0.75281,0.39868,-0.05378,-0.08214,0.00656,-0.09822,-0.00945,0.00447,0.01483,0.00753,-0.08799,0.04057,0.08955,0.00936,-0.00198,-0.00361,-0.00327
0.26,0.01525,0.00079,0.01531,0.03736,0.06361,-0.00212,-0.01004,0.03528,0.02273,-0.36485,0.02605,-0.01791,-1.38885,0.18848,-0.71716,-0.57389,0.00316,-0.04575,0.03339,-1.96918,-0.01371,0.44132,-0.14705,-0.91477,0.47381,-0.07181,-0.08141,0.01788,-0.03835,-0.00682,0.00231,0.00649,0.00261,-0.08569,0.0392,0.08072,0.01281,-0.00243,-0.00342,-0.0031
0.28,0.01293,0.00128,0.01624,0.04594,0.06265,-0.00332,-0.01424,0.03755,0.00914,-0.3611,0.0187,-0.01808,-1.38478,0.18146,-0.70815,-0.54024,0.07913,-0.01072,0.03825,-1.97892,-0.0656,0.50327,-0.14759,-1.10493,0.56057,-0.0941,-0.08044,0.02819,0.01345,-0.00333,0.0002,-0.00137,-0.0019,-0.08268,0.03772,0.07018,0.01693,-0.00309,-0.00337,-0.00299
0.3,0.00994,0.00179,0.01773,0.05502,0.0619,-0.00439,-0.01984,0.04019,0.00249,-0.35336,0.01085,-0.01775,-1.36767,0.17284,-0.70294,-0.49714,0.18297,0.03508,0.04607,-1.96559,-0.12496,0.58574,-0.14354,-1.31859,0.65648,-0.12028,-0.07942,0.03679,0.05262,0.00106,-0.00174,-0.00817,-0.00568,-0.07884,0.0357,0.05573,0.02159,-0.00401,-0.00337,-0.00289
0.32,0.00612,0.0023,0.01986,0.06515,0.0616,-0.00544,-0.02746,0.04315,0.00463,-0.34098,0.00297,-0.01708,-1.33411,0.16211,-0.70626,-0.44748,0.31827,0.09226,0.0578,-1.92691,-0.18693,0.68734,-0.13437,-1.5456,0.75696,-0.14922,-0.07848,0.043,0.07462,0.00632,-0.00344,-0.01336,-0.00848,-0.07395,0.03269,0.03507,0.0265,-0.00526,-0.0033,-0.00272
0.34,0.00127,0.00274,0.0228,0.07717,0.06187,-0.00662,-0.03789,0.04639,0.01721,-0.3231,-0.00447,-0.01621,-1.28041,0.14816,-0.72266,-0.39388,0.4882,0.16128,0.07427,-1.8612,-0.24323,0.79992,-0.11975,-1.76852,0.85499,-0.17862,-0.07763,0.04641,0.07646,0.01239,-0.00488,-0.01658,-0.01014,-0.06758,0.02829,0.00646,0.03125,-0.00694,-0.00311,-0.00241
0.36,-0.00484,0.00308,0.02675,0.09212,0.06276,-0.0081,-0.05198,0.04983,0.04138,-0.29867,-0.01116,-0.01524,-1.20286,0.12908,-0.75577,-0.33812,0.69484,0.24229,0.09607,-1.76771,-0.28127,0.90591,-0.09975,-1.96079,0.94064,-0.20474,-0.07658,0.04702,0.05764,0.01913,-0.00615,-0.01784,-0.01071,-0.05898,0.02229,-0.03074,0.03525,-0.00916,-0.00279,-0.00197
0.38,-0.01245,0.00327,0.03195,0.11123,0.06413,-0.01006,-0.07059,0.05336,0.07761,-0.26657,-0.01688,-0.01425,-1.09821,0.1022,-0.80799,-0.28135,0.93766,0.33452,0.12335,-1.64729,-0.28354,0.97666,-0.07494,-2.08442,1.00015,-0.22202,-0.07478,0.04527,0.02058,0.02628,-0.00745,-0.01757,-0.01045,-0.04713,0.01472,-0.07565,0.03773,-0.01207,-0.00244,-0.00145
0.4,-0.02174,0.00322,0.03865,0.13575,0.06575,-0.01269,-0.09448,0.0568,0.12557,-0.22577,-0.02149,-0.01326,-0.96417,0.06421,-0.87974,-0.22462,1.21152,0.43556,0.15559,-1.5026,-0.22844,0.97417,-0.04658,-2.09147,1.01626,-0.22334,-0.07145,0.042,-0.02974,0.03341,-0.00905,-0.0165,-0.00982,-0.03086,0.00588,-0.12564,0.03764,-0.01577,-0.00224,-0.00095
0.42,-0.03285,0.00288,0.04706,0.16695,0.06728,-0.01617,-0.12422,0.05993,0.18426,-0.17547,-0.02487,-0.01229,-0.79914,0.01086,-0.96747,-0.16906,1.50442,0.54086,0.19126,-1.33682,-0.09478,0.86069,-0.01671,-1.93512,0.97197,-0.20174,-0.06557,0.03813,-0.08711,0.03983,-0.01128,-0.01553,-0.00934,-0.0089,-0.00372,-0.17666,0.03377,-0.02037,-0.00248,-0.00065
0.44,-0.04585,0.00212,0.05737,0.20615,0.06836,-0.02069,-0.16021,0.06249,0.25224,-0.11503,-0.02706,-0.01135,-0.60166,-0.06342,-1.06087,-0.1159,1.79523,0.64322,0.22742,-1.15133,0.13129,0.6134,0.01186,-1.58721,0.85653,-0.15306,-0.05607,0.03438,-0.14616,0.04455,-0.01441,-0.01543,-0.00945,0.01992,-0.01349,-0.22361,0.02474,-0.02592,-0.00359,-0.00079
0.46,-0.0607,0.00085,0.06971,0.25452,0.0687,-0.02638,-0.20246,0.06423,0.32751,-0.04432,-0.02823,-0.01044,-0.37079,-0.16549,-1.14058,-0.06673,2.0511,0.73216,0.25934,-0.94482,0.4505,0.23572,0.03535,-1.05199,0.67024,-0.07802,-0.04185,0.031,-0.2035,0.04622,-0.01866,-0.01674,-0.01046,0.05649,-0.02273,-0.26063,0.00916,-0.03241,-0.00611,-0.00167
