T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.1479,-0.14695,0.14491,-0.18432,-0.00845,-0.01723,0.20696,-0.61881,-0.13043,0.47559,-0.05439,-3e-05,-0.09531,0.21355,0.74384,0.14212,0.32881,0.12268,-0.03441,0.11357,0.07108,-0.8902,-0.03599,-0.96842,-0.38061,0.06192,0.03663,0.04454,0.40829,0.05237,-0.74614,-0.36348,-0.00436,0.03802
0.02,-6.15104,-0.14996,0.13898,-0.17754,-0.00948,-0.01711,0.21674,-0.62732,-0.11692,0.49099,-0.05844,-0.00042,-0.09728,0.22441,0.73922,0.13676,0.33052,0.12547,-0.03614,0.11424,0.07203,-0.88122,-0.01286,-0.96773,-0.38096,0.05853,0.03194,0.04556,0.40149,0.04463,-0.74627,-0.36332,-0.00382,0.03894
0.04,-6.15415,-0.15294,0.13341,-0.17109,-0.01047,-0.01694,0.22597,-0.636,-0.10338,0.5065,-0.06653,-0.0019,-0.09991,0.23501,0.7348,0.13154,0.33226,0.12803,-0.03775,0.11488,0.07291,-0.87243,0.00915,-0.96704,-0.38131,0.05525,0.02732,0.04649,0.39479,0.03719,-0.74639,-0.36316,-0.00329,0.03984
0.06,-6.15724,-0.15591,0.12819,-0.16487,-0.01142,-0.0167,0.235,-0.64496,-0.08935,0.52224,-0.0795,-0.00468,-0.10331,0.24588,0.7306,0.12633,0.33407,0.13054,-0.03933,0.11551,0.07373,-0.86382,0.03008,-0.96635,-0.38165,0.05206,0.02276,0.04735,0.38817,0.03004,-0.74651,-0.36301,-0.00277,0.04073
0.08,-6.16034,-0.15886,0.12331,-0.15879,-0.01234,-0.01638,0.24413,-0.65432,-0.07435,0.53839,-0.09817,-0.00897,-0.1076,0.2575,0.72662,0.12096,0.33597,0.13322,-0.04098,0.11616,0.07451,-0.85537,0.04998,-0.96567,-0.38198,0.04898,0.01824,0.04817,0.38161,0.02314,-0.74663,-0.36286,-0.00227,0.04161
0.1,-6.1633,-0.16182,0.11884,-0.15278,-0.01323,-0.01596,0.25364,-0.6643,-0.05785,0.55509,-0.12379,-0.0151,-0.11317,0.27035,0.723,0.11524,0.33803,0.13634,-0.04285,0.11685,0.07526,-0.84724,0.0685,-0.96499,-0.3823,0.04603,0.01383,0.04895,0.37516,0.01659,-0.74676,-0.36271,-0.00178,0.04247
0.12,-6.16645,-0.16477,0.11467,-0.14682,-0.01408,-0.01546,0.26372,-0.67464,-0.03998,0.57218,-0.15522,-0.02276,-0.11941,0.28465,0.71964,0.10919,0.34019,0.14016,-0.04507,0.11761,0.07599,-0.83912,0.08623,-0.96432,-0.38261,0.04315,0.0094,0.04971,0.36872,0.01022,-0.7469,-0.36257,-0.00129,0.04334
0.14,-6.16936,-0.16775,0.11095,-0.14085,-0.01488,-0.01485,0.27455,-0.68575,-0.02014,0.58992,-0.19383,-0.03231,-0.12705,0.30078,0.71679,0.10256,0.34256,0.1451,-0.04783,0.11849,0.07671,-0.83144,0.10237,-0.96366,-0.3829,0.04044,0.00512,0.05044,0.3624,0.00423,-0.74706,-0.36243,-0.00083,0.04419
0.16,-6.17201,-0.17075,0.10767,-0.13485,-0.01562,-0.01415,0.28626,-0.69764,0.00148,0.60831,-0.23844,-0.04345,-0.13598,0.31882,0.71453,0.09528,0.3451,0.15153,-0.05131,0.11954,0.07741,-0.82421,0.11698,-0.96302,-0.38317,0.03791,0.001,0.05116,0.35621,-0.00137,-0.74726,-0.36228,-0.00037,0.04502
0.18,-6.17599,-0.17372,0.10417,-0.129,-0.01629,-0.01352,0.29874,-0.70842,0.02227,0.62579,-0.27891,-0.0536,-0.1423,0.33786,0.71223,0.08816,0.34748,0.15959,-0.05555,0.12076,0.0781,-0.8158,0.13329,-0.96241,-0.38347,0.03514,-0.00364,0.05186,0.34969,-0.00742,-0.74749,-0.36212,0.00013,0.04594
