T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01253,-0.00033,0.01043,-0.02837,0.06394,0.01281,0.00894,0.02733,0.2008,-0.30732,0.04627,-0.00118,-1.17907,0.19776,-0.67424,-0.46885,-0.236,-0.11409,0.01325,-1.39221,0.10307,0.31242,-0.05917,-0.24255,0.15071,-0.02125,-0.08115,-0.07661,-0.56528,-0.01125,0.00603,0.05738,0.03114,-0.09116,0.06023,0.18599,0.00246,-0.00265,-0.00908,-0.00594
0.02,0.01288,-0.00036,0.01062,-0.02865,0.06559,0.01297,0.0091,0.02792,0.20438,-0.31573,0.04775,-0.00206,-1.20945,0.20651,-0.705,-0.48484,-0.18222,-0.10166,0.02401,-1.43278,0.10645,0.3219,-0.06173,-0.24105,0.15116,-0.02077,-0.08325,-0.07783,-0.57508,-0.01173,0.00617,0.05848,0.03167,-0.09351,0.06147,0.18961,0.00231,-0.00266,-0.00919,-0.00601
0.04,0.0131,-0.00038,0.0107,-0.02822,0.06665,0.01288,0.00905,0.02826,0.20472,-0.32178,0.04881,-0.00347,-1.22957,0.21604,-0.73965,-0.49841,-0.08868,-0.07842,0.04102,-1.46491,0.1082,0.33056,-0.06453,-0.23725,0.15032,-0.02,-0.08459,-0.07758,-0.57508,-0.01214,0.00622,0.05863,0.03166,-0.09502,0.06192,0.19046,0.00212,-0.00262,-0.00916,-0.00598
0.06,0.01322,-0.00039,0.01066,-0.02696,0.06726,0.01254,0.00879,0.02842,0.2018,-0.32631,0.0495,-0.00555,-1.24235,0.2276,-0.78284,-0.51092,0.05406,-0.04203,0.06593,-1.49322,0.10806,0.33993,-0.06795,-0.2329,0.14915,-0.01914,-0.08536,-0.07571,-0.5649,-0.01252,0.00617,0.05779,0.03108,-0.09587,0.06162,0.18859,0.00191,-0.00255,-0.00898,-0.00585
0.08,0.01326,-0.00041,0.01054,-0.02477,0.06756,0.01193,0.00829,0.02849,0.19551,-0.33009,0.04987,-0.00844,-1.25044,0.24231,-0.83897,-0.52356,0.25485,0.00974,0.10028,-1.52201,0.10567,0.35153,-0.07234,-0.2302,0.14879,-0.0184,-0.08572,-0.07209,-0.54392,-0.01287,0.00602,0.05592,0.02991,-0.09623,0.06063,0.18398,0.00171,-0.00244,-0.00868,-0.00563
0.1,0.01323,-0.00041,0.01034,-0.0215,0.06763,0.01103,0.00749,0.02853,0.18573,-0.33376,0.0499,-0.01226,-1.25605,0.26114,-0.91182,-0.53713,0.52045,0.07861,0.14522,-1.55493,0.1005,0.36679,-0.078,-0.23176,0.15054,-0.01806,-0.08577,-0.06652,-0.5114,-0.01318,0.00577,0.05292,0.02811,-0.09624,0.05896,0.17657,0.00159,-0.00231,-0.00825,-0.0053
0.12,0.01312,-0.00041,0.01009,-0.01707,0.06756,0.00984,0.00638,0.02862,0.17234,-0.33779,0.04954,-0.01705,-1.2609,0.2847,-1.0039,-0.55197,0.85349,0.16526,0.20114,-1.5947,0.09198,0.38688,-0.08513,-0.24065,0.1559,-0.01848,-0.08562,-0.05886,-0.46669,-0.01342,0.0054,0.04874,0.02564,-0.09597,0.05664,0.16629,0.00159,-0.00217,-0.00771,-0.00488
0.14,0.01294,-0.00038,0.0098,-0.0114,0.06737,0.00836,0.00493,0.02883,0.15535,-0.34243,0.04871,-0.02276,-1.2661,0.31306,-1.11576,-0.56778,1.2498,0.26862,0.26724,-1.64274,0.07943,0.41258,-0.09379,-0.26033,0.16653,-0.02007,-0.08531,-0.04902,-0.40955,-0.01356,0.00491,0.04331,0.02249,-0.09549,0.05369,0.15316,0.00179,-0.00203,-0.00708,-0.00439
0.16,0.01266,-0.00034,0.0095,-0.00456,0.06709,0.00664,0.00313,0.02921,0.13504,-0.3477,0.04728,-0.0292,-1.27212,0.34552,-1.24503,-0.5835,1.69507,0.38507,0.34097,-1.6988,0.06228,0.44408,-0.10378,-0.29461,0.18416,-0.02331,-0.08485,-0.03707,-0.3406,-0.01352,0.0043,0.03668,0.0187,-0.0948,0.05019,0.13737,0.00229,-0.00191,-0.00639,-0.00384
0.18,0.01229,-0.00026,0.00923,0.00327,0.06671,0.00474,0.00102,0.02982,0.11211,-0.35331,0.04509,-0.03595,-1.27876,0.38032,-1.38527,-0.59714,2.16082,0.50728,0.41736,-1.76041,0.04009,0.48068,-0.11462,-0.34737,0.21053,-0.02871,-0.08423,-0.02334,-0.26191,-0.01322,0.00356,0.02901,0.01439,-0.09388,0.04626,0.11943,0.0032,-0.00184,-0.00571,-0.00326
0.2,0.01179,-0.00014,0.00901,0.01172,0.06617,0.0028,-0.00134,0.0307,0.08778,-0.35864,0.04198,-0.0424,-1.2851,0.41452,-1.52557,-0.60581,2.60339,0.62406,0.48883,-1.82277,0.01271,0.52081,-0.12544,-0.42234,0.2472,-0.0368,-0.0834,-0.00845,-0.17735,-0.01252,0.00272,0.02061,0.00979,-0.09267,0.04213,0.10021,0.00461,-0.00185,-0.00512,-0.00272
0.22,0.01115,2e-05,0.00892,0.02035,0.06547,0.00095,-0.00389,0.03188,0.06367,-0.3629,0.0378,-0.04785,-1.28972,0.44444,-1.65252,-0.60631,2.97238,0.72256,0.54669,-1.87964,-0.0198,0.56278,-0.13515,-0.52301,0.29556,-0.04813,-0.08232,0.00676,-0.09196,-0.01132,0.00181,0.01192,0.00516,-0.09109,0.03805,0.0808,0.00664,-0.00199,-0.0047,-0.00228
