T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02852,0,0,0.00762,0.00233,0.06314,0,0,0.02618,0,0,0,0.07684,0,0.00901,0.03542,0,0.00038,0.01387,0.03665,0,0.05868,0,0.01858,0,0,0.04825,0.00292,0,0,0.01774,0.00261,0,0.04454,0,0.00539,0.05406,0,0,0,0.02387,0.01616,0,0.00297,0.00625,0.01199,0,0.00047,0,0,0.00484,0,0,0,0.01726,0,0.00158,0,0.00596,0.00325,0,0,0.02875,0.00514,0,0,0.00242
0.02,0,0.02846,0,0,0.0075,0.00224,0.06003,0,0,0.02536,0,0,0,0.07317,0,0.00866,0.03486,0,0.00058,0.01339,0.03658,0,0.05701,0,0.0186,0,0,0.04804,0.00313,0,0,0.01774,0.00259,0,0.04604,0,0.00582,0.05383,0,0,0,0.02403,0.01586,0,0.00184,0.00576,0.01138,0,0.00031,0,0,0.00532,0,0,0,0.01716,0,0.00154,0,0.0058,0.003,0,0,0.02832,0.00517,0,0,0.00255
0.04,0,0.02834,1e-05,0,0.00737,0.00214,0.05693,0,0,0.02452,3e-05,1e-05,3e-05,0.06949,1e-05,0.00825,0.03426,4e-05,0.0008,0.01291,0.03649,0,0.05562,0,0.01863,1e-05,3e-05,0.04781,0.00334,1e-05,0,0.01773,0.00258,1e-05,0.04761,0,0.00632,0.0536,1e-05,1e-05,0,0.02404,0.01557,1e-05,0.00011,0.00516,0.01071,0,0.00023,0,0,0.00584,3e-05,3e-05,0,0.01701,1e-05,0.00151,0,0.00565,0.00276,0,0,0.02799,0.0052,0,1e-05,0.00272
0.06,1e-05,0.02821,7e-05,5e-05,0.00726,0.00209,0.05386,5e-05,3e-05,0.02368,0.00295,6e-05,0.00021,0.0658,7e-05,0.00785,0.0337,0.00025,0.00114,0.01252,0.03639,6e-05,0.05461,1e-05,0.01873,5e-05,0.00028,0.04757,0.00358,8e-05,1e-05,0.01777,0.00261,9e-05,0.04923,1e-05,0.00691,0.0534,4e-05,9e-05,3e-05,0.02394,0.01532,4e-05,0.001,0.00451,0.01009,2e-05,0.00026,4e-05,0.0001,0.00653,0.00037,0.0002,2e-05,0.01687,0.00013,0.0015,2e-05,0.00555,0.00257,1e-05,1e-05,0.02785,0.00524,1e-05,5e-05,0.00311
0.08,5e-05,0.02809,7e-05,8e-05,0.00712,0.00195,0.05071,4e-05,3e-05,0.02279,0.00582,6e-05,0.0002,0.06205,6e-05,0.00736,0.03304,0.00024,0.00137,0.01196,0.03624,6e-05,0.05352,1e-05,0.01874,4e-05,0.00026,0.04735,0.00383,8e-05,1e-05,0.01776,0.00259,8e-05,0.05089,2e-05,0.00744,0.05318,4e-05,8e-05,4e-05,0.0236,0.01502,4e-05,0.00096,0.0035,0.0092,2e-05,0.00032,4e-05,0.0001,0.00707,0.00035,0.00019,3e-05,0.01665,0.00012,0.0015,2e-05,0.0054,0.0023,5e-05,1e-05,0.02766,0.00527,1e-05,4e-05,0.00322
0.1,4e-05,0.02807,6e-05,7e-05,0.00699,0.00181,0.04752,4e-05,3e-05,0.02187,0.00949,5e-05,0.00017,0.05827,5e-05,0.00689,0.03238,0.00021,0.00161,0.0114,0.03598,5e-05,0.05247,1e-05,0.01874,4e-05,0.00023,0.04706,0.0041,7e-05,1e-05,0.01775,0.00257,7e-05,0.0525,1e-05,0.00789,0.05293,3e-05,7e-05,3e-05,0.02307,0.01475,4e-05,0.00087,0.00223,0.00815,3e-05,0.0004,3e-05,8e-05,0.00769,0.0003,0.00017,2e-05,0.01639,0.0001,0.00152,2e-05,0.00524,0.00204,4e-05,1e-05,0.02755,0.0053,1e-05,4e-05,0.00329
0.12,3e-05,0.02818,9e-05,7e-05,0.00691,0.00171,0.04435,4e-05,3e-05,0.02095,0.01409,0.00011,0.00018,0.05455,5e-05,0.00649,0.03178,0.00019,0.00187,0.01087,0.03564,5e-05,0.05135,1e-05,0.01875,4e-05,0.00024,0.04675,0.00439,7e-05,1e-05,0.01774,0.00255,7e-05,0.05409,1e-05,0.00826,0.05267,3e-05,7e-05,3e-05,0.02245,0.01453,4e-05,0.00104,0.00094,0.0071,3e-05,0.00049,3e-05,8e-05,0.00843,0.00029,0.00016,2e-05,0.01614,0.0001,0.00156,2e-05,0.0051,0.00178,4e-05,1e-05,0.0275,0.00532,1e-05,4e-05,0.00341
0.14,3e-05,0.02848,9e-05,7e-05,0.00687,0.00163,0.04126,4e-05,3e-05,0.02005,0.01932,0.00066,0.00018,0.05094,5e-05,0.0062,0.03125,0.0002,0.00214,0.01042,0.03519,5e-05,0.05012,1e-05,0.01877,4e-05,0.00023,0.04641,0.00471,7e-05,1e-05,0.01774,0.00255,7e-05,0.05563,2e-05,0.00841,0.05239,3e-05,7e-05,3e-05,0.02175,0.01437,4e-05,0.00097,0.0009,0.00592,3e-05,0.00052,3e-05,7e-05,0.00934,0.00028,0.00016,2e-05,0.0159,0.0001,0.00163,2e-05,0.00496,0.00154,4e-05,1e-05,0.02751,0.00535,1e-05,4e-05,0.00349
0.16,3e-05,0.02901,9e-05,6e-05,0.00688,0.00159,0.03832,4e-05,3e-05,0.0192,0.02523,0.00127,0.00017,0.04748,5e-05,0.00609,0.03085,0.00019,0.00242,0.01005,0.03463,5e-05,0.04866,0,0.01877,3e-05,0.00022,0.04606,0.00506,7e-05,1e-05,0.01775,0.00254,6e-05,0.05711,2e-05,0.00828,0.05206,3e-05,7e-05,3e-05,0.02107,0.01431,4e-05,0.00094,0.00087,0.00464,2e-05,0.00043,3e-05,7e-05,0.01041,0.00027,0.00015,2e-05,0.01568,9e-05,0.00171,2e-05,0.00482,0.00132,4e-05,1e-05,0.02754,0.00536,1e-05,3e-05,0.00356
0.18,4e-05,0.02977,8e-05,9e-05,0.00698,0.00163,0.0358,4e-05,3e-05,0.01851,0.03052,0.00186,0.0002,0.04451,6e-05,0.00623,0.03066,0.00023,0.00273,0.0099,0.03394,5e-05,0.04667,1e-05,0.01878,4e-05,0.00031,0.04569,0.00546,7e-05,1e-05,0.01776,0.00254,9e-05,0.05849,2e-05,0.00775,0.05173,3e-05,8e-05,4e-05,0.02062,0.01439,5e-05,0.00092,0.00086,0.0039,3e-05,0.00018,4e-05,8e-05,0.0117,0.00036,0.00024,2e-05,0.01551,0.00012,0.00181,2e-05,0.00468,0.00112,5e-05,1e-05,0.02753,0.00537,1e-05,4e-05,0.00371
0.2,3e-05,0.03083,8e-05,9e-05,0.00715,0.00173,0.03357,4e-05,4e-05,0.0179,0.03688,0.00244,0.0004,0.04143,0.00106,0.00664,0.03054,0.00032,0.00303,0.00972,0.03319,4e-05,0.04478,1e-05,0.01879,6e-05,0.00028,0.04532,0.00585,0.00011,1e-05,0.01781,0.00256,0.00011,0.05984,2e-05,0.00673,0.0513,5e-05,9e-05,5e-05,0.02033,0.01458,5e-05,0.00088,0.00081,0.00262,4e-05,0.00018,4e-05,0.00011,0.01336,0.00044,0.00026,3e-05,0.01537,0.00016,0.00192,3e-05,0.00459,0.00096,6e-05,2e-05,0.02763,0.00537,2e-05,5e-05,0.00383
0.22,3e-05,0.03228,8e-05,0.00015,0.00736,0.00191,0.03159,4e-05,9e-05,0.01732,0.04669,0.00315,0.00453,0.03742,0.00272,0.00755,0.03026,0.00055,0.00335,0.00958,0.0324,4e-05,0.04377,1e-05,0.01878,0.0001,0.00035,0.04493,0.00618,0.0001,1e-05,0.01784,0.0027,0.00013,0.06132,2e-05,0.00504,0.05077,7e-05,0.00017,4e-05,0.02007,0.01491,6e-05,0.00096,0.00103,0.00265,3e-05,0.00017,0.00014,0.00011,0.01568,0.00042,0.00047,3e-05,0.01521,0.00015,0.00205,2e-05,0.00463,0.00099,6e-05,2e-05,0.02781,0.00537,2e-05,0.00016,0.00385
0.24,0,0.034,0,0,0.00755,0.00193,0.03041,0,0,0.01698,0.05577,0.00339,0.00782,0.03314,0.00487,0.00843,0.02988,1e-05,0.00352,0.00879,0.0315,0,0.04255,0,0.01868,0,0,0.04443,0.00646,0,0,0.01776,0.00253,0,0.0628,0,0.00236,0.05004,0,0,0,0.02027,0.0151,0,1e-05,0.00017,0.00154,0,7e-05,0,0,0.01776,0,0,0,0.01505,0,0.00216,0,0.00453,0.00097,0,0,0.02775,0.00533,0,0,0.00328
0.26,7e-05,0.03601,0.00338,0.00013,0.00796,0.00233,0.03058,3e-05,6e-05,0.01729,0.06356,0.00373,0.01133,0.02934,0.00806,0.01003,0.02973,0.00043,0.00402,0.00872,0.03061,2e-05,0.04117,2e-05,0.01872,0.0001,0.00035,0.04397,0.00677,0.00013,2e-05,0.01785,0.00269,7e-05,0.06425,4e-05,0.00203,0.04944,5e-05,0.00011,5e-05,0.02158,0.0156,0.00013,0.00047,0.00032,0.00164,3e-05,0.00011,6e-05,7e-05,0.02098,0.00069,0.00031,4e-05,0.01501,0.00015,0.00232,1e-05,0.00465,0.00114,3e-05,2e-05,0.02778,0.00536,2e-05,0.00013,0.00344
0.28,4e-05,0.03831,0.00792,0.00012,0.00841,0.00274,0.03172,2e-05,4e-05,0.01783,0.06974,0.00375,0.01436,0.02557,0.01195,0.01193,0.02956,0.00032,0.00422,0.00834,0.02958,2e-05,0.03894,2e-05,0.01871,8e-05,0.00026,0.04334,0.00702,0.0001,2e-05,0.01785,0.00267,7e-05,0.06566,3e-05,0.00176,0.04871,5e-05,0.00014,4e-05,0.02387,0.016,0.00011,0.00036,0.00023,0.00144,2e-05,0.0001,4e-05,6e-05,0.02411,0.00059,0.00031,3e-05,0.01504,0.00012,0.00243,1e-05,0.00461,0.00118,3e-05,1e-05,0.02712,0.00536,1e-05,0.00011,0.00334
0.3,3e-05,0.04079,0.01359,9e-05,0.00895,0.00322,0.03408,6e-05,6e-05,0.01897,0.07393,0.00353,0.0174,0.02189,0.01663,0.01425,0.02935,0.00048,0.00443,0.00785,0.02857,4e-05,0.03689,2e-05,0.01872,7e-05,0.00031,0.04266,0.00718,0.00013,2e-05,0.01786,0.00265,0.00012,0.06695,4e-05,0.00157,0.04794,6e-05,0.00014,5e-05,0.02764,0.01653,0.0001,0.00043,0.00041,0.00205,4e-05,9e-05,6e-05,6e-05,0.02788,0.0006,0.0003,2e-05,0.0151,9e-05,0.00253,2e-05,0.00461,0.00131,4e-05,1e-05,0.02621,0.00537,1e-05,0.0001,0.00345
0.32,6e-05,0.04327,0.02023,0.00013,0.00957,0.00386,0.0378,6e-05,8e-05,0.02106,0.07466,0.00285,0.0181,0.01815,0.02224,0.01694,0.02895,0.00063,0.00462,0.00748,0.02769,4e-05,0.03601,2e-05,0.01875,0.00013,0.00057,0.04196,0.00721,0.00019,2e-05,0.01788,0.00265,0.00017,0.06799,5e-05,0.00144,0.0472,8e-05,0.00019,7e-05,0.03299,0.01717,0.0001,0.00072,0.00041,0.00236,5e-05,9e-05,0.00013,9e-05,0.03187,0.00057,0.00051,3e-05,0.01509,0.00013,0.00262,3e-05,0.00481,0.0016,4e-05,3e-05,0.02509,0.00539,2e-05,0.00012,0.0036
0.34,8e-05,0.04581,0.02768,0.00015,0.01026,0.00452,0.04246,5e-05,7e-05,0.02373,0.07324,0.00191,0.01729,0.01445,0.02858,0.01977,0.02841,0.0006,0.0048,0.00672,0.02689,5e-05,0.03553,2e-05,0.01872,0.00015,0.00064,0.04112,0.00706,0.00019,2e-05,0.01787,0.0026,0.0002,0.06888,5e-05,0.00132,0.04644,9e-05,0.00018,8e-05,0.03988,0.01779,0.00011,0.00086,0.00053,0.00213,6e-05,0.00014,0.00017,0.00013,0.03588,0.00058,0.00049,3e-05,0.0151,0.00016,0.0027,3e-05,0.00497,0.00187,5e-05,3e-05,0.02328,0.00545,2e-05,0.00011,0.00372
0.36,0.00012,0.04855,0.03567,0.00016,0.01098,0.00521,0.04761,6e-05,7e-05,0.02662,0.07127,0.00072,0.01667,0.01092,0.0352,0.02262,0.0278,0.00059,0.00486,0.00583,0.02617,4e-05,0.03502,2e-05,0.0187,0.00013,0.00059,0.04005,0.00674,0.00018,2e-05,0.01784,0.00253,0.00018,0.06979,6e-05,0.00119,0.04565,9e-05,0.00018,7e-05,0.04804,0.01828,0.0001,0.00077,0.00049,0.00191,6e-05,0.00013,0.00015,0.00012,0.03972,0.00054,0.00047,3e-05,0.0152,0.00016,0.00275,3e-05,0.00508,0.00207,5e-05,3e-05,0.02063,0.00556,2e-05,0.00011,0.00369
0.38,0.00011,0.05153,0.04384,0.00018,0.01169,0.00591,0.05303,6e-05,7e-05,0.02975,0.07023,0.00065,0.01677,0.00717,0.04252,0.02541,0.02692,0.00054,0.00472,0.00533,0.02564,4e-05,0.03545,2e-05,0.01867,0.00012,0.0005,0.03875,0.00618,0.0002,2e-05,0.0178,0.00245,0.00016,0.07075,8e-05,0.00108,0.04487,9e-05,0.00019,7e-05,0.05699,0.01845,0.0001,0.00066,0.00408,0.00171,5e-05,0.00011,0.00013,0.0001,0.04198,0.00046,0.0005,3e-05,0.01537,0.0002,0.00279,2e-05,0.00522,0.00227,6e-05,2e-05,0.01731,0.00576,2e-05,0.0001,0.00366
