T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00092,-0,0.00037,0.56029,-0.5622,-0.09419,0.8621,0.02754,-0.12122,0.19639,-0.04106,-0.00704,0.07969,-0.26626,0.13287,0.73153,1.58862,0.09064,0.009,0.13939,0.20087,-0.12005,0.81397,-1.63802,0.10812,-0.02091,0.80054,0.00606,0.00491,-0.34022,-0.10876,-0.07113,-0.04852,0.86398,0.06867,-0.02631,-0.42675,-0.11143,0.04969,0.037
0.02,-0.0005,-1e-05,0.00072,0.55976,-0.5609,-0.09394,0.86227,0.02811,-0.11729,0.19012,-0.04014,-0.00705,0.05549,-0.2622,0.11935,0.722,1.58786,0.08918,0.0096,0.11056,0.20224,-0.1123,0.81271,-1.64483,0.11192,-0.02137,0.79901,0.00483,-0.0047,-0.34044,-0.10844,-0.06996,-0.04778,0.8622,0.06975,-0.02321,-0.42669,-0.11146,0.04951,0.03686
0.04,-9e-05,-2e-05,0.00106,0.55924,-0.55961,-0.09369,0.86244,0.02867,-0.11336,0.18385,-0.03923,-0.00706,0.03133,-0.25815,0.10585,0.71248,1.5871,0.08773,0.01021,0.08177,0.2036,-0.10457,0.81144,-1.65163,0.11571,-0.02184,0.79749,0.0036,-0.01429,-0.34066,-0.10813,-0.06879,-0.04704,0.86042,0.07083,-0.02012,-0.42663,-0.11149,0.04932,0.03672
0.06,0.00032,-3e-05,0.00141,0.55872,-0.55832,-0.09344,0.8626,0.02923,-0.10944,0.1776,-0.03832,-0.00708,0.0072,-0.25411,0.09237,0.70297,1.58635,0.08628,0.01081,0.05302,0.20497,-0.09684,0.81018,-1.65842,0.1195,-0.02231,0.79597,0.00237,-0.02387,-0.34088,-0.10782,-0.06761,-0.04631,0.85865,0.07191,-0.01704,-0.42657,-0.11152,0.04914,0.03659
0.08,0.00074,-4e-05,0.00176,0.55819,-0.55702,-0.0932,0.86277,0.02979,-0.10551,0.17133,-0.0374,-0.00709,-0.01696,-0.25006,0.07888,0.69346,1.58559,0.08482,0.01141,0.02426,0.20633,-0.0891,0.80893,-1.66521,0.12329,-0.02277,0.79444,0.00114,-0.03348,-0.34111,-0.1075,-0.06644,-0.04557,0.85687,0.07299,-0.01394,-0.4265,-0.11155,0.04895,0.03645
0.1,0.00115,-5e-05,0.00211,0.55768,-0.55573,-0.09295,0.86293,0.03035,-0.10161,0.16506,-0.03649,-0.0071,-0.04112,-0.24601,0.06536,0.6839,1.58483,0.08337,0.01202,-0.00459,0.20771,-0.08137,0.80765,-1.67204,0.12709,-0.02324,0.79291,-9e-05,-0.04302,-0.34133,-0.10719,-0.06527,-0.04484,0.85509,0.07407,-0.01087,-0.42644,-0.11158,0.04877,0.03632
0.12,0.00156,-6e-05,0.00246,0.55714,-0.55444,-0.0927,0.8631,0.03091,-0.09765,0.15881,-0.03558,-0.00711,-0.06524,-0.24196,0.05191,0.67444,1.58407,0.08192,0.01262,-0.03323,0.20906,-0.07363,0.80641,-1.67879,0.13086,-0.0237,0.79139,-0.00133,-0.05269,-0.34155,-0.10688,-0.06409,-0.0441,0.85331,0.07516,-0.00775,-0.42638,-0.11161,0.04858,0.03618
0.14,0.00197,-7e-05,0.0028,0.55663,-0.55314,-0.09245,0.86327,0.03148,-0.09375,0.15254,-0.03467,-0.00712,-0.08941,-0.23792,0.0384,0.6649,1.58332,0.08047,0.01323,-0.06207,0.21044,-0.06591,0.80514,-1.68561,0.13466,-0.02417,0.78987,-0.00255,-0.06223,-0.34177,-0.10656,-0.06292,-0.04337,0.85154,0.07624,-0.00467,-0.42632,-0.11164,0.0484,0.03604
0.16,0.00238,-8e-05,0.00315,0.55615,-0.55185,-0.09221,0.86342,0.03204,-0.0899,0.14625,-0.03375,-0.00715,-0.11364,-0.23387,0.0248,0.65524,1.58256,0.07901,0.01384,-0.09116,0.21185,-0.05817,0.80383,-1.69251,0.13851,-0.02464,0.78833,-0.00375,-0.07165,-0.34199,-0.10626,-0.06177,-0.04264,0.84976,0.0773,-0.00166,-0.42625,-0.11168,0.04822,0.03591
0.18,0.00281,-9e-05,0.0035,0.55548,-0.55057,-0.09193,0.86364,0.03259,-0.0857,0.1401,-0.03284,-0.00711,-0.1375,-0.2298,0.01166,0.64621,1.58179,0.07758,0.01441,-0.11883,0.21307,-0.05042,0.80274,-1.69893,0.14209,-0.0251,0.78683,-0.0051,-0.08187,-0.34221,-0.10592,-0.06053,-0.04186,0.84798,0.07843,0.00169,-0.42619,-0.1117,0.04802,0.03576
0.2,0.0032,-0.0001,0.00384,0.55521,-0.54925,-0.09174,0.86371,0.03317,-0.08226,0.13365,-0.03193,-0.00721,-0.16214,-0.2258,-0.00242,0.63588,1.58107,0.07609,0.01508,-0.14948,0.21468,-0.04275,0.80119,-1.70639,0.14625,-0.02557,0.78527,-0.00612,-0.09035,-0.34243,-0.10564,-0.05948,-0.04121,0.84621,0.07942,0.00435,-0.42613,-0.11174,0.04787,0.03565
