T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00881,0.0567,0,0,0.00471,0,0.0014,0,0,0.02956,0.00296,0.0075,0,0.12825,0.0051,0,0.00767,0.02171,0,0,0,0,0.00051,0.00334,0.00238,0.00251,0,0,0.01043,0.00034,0.00042,0.00049,0.00012,0.09538,9e-05,0.00289,0.17591,0.00191,0.00432,0.00014,0.07185,0.00777,0,0,0,0,0.01865,0,0,0,0.12195,0.00766,0.01505,0,0,0.00314,0,0.00043,0,0,0.0001,0,0,0.00589,0.00042,0.00232,0.00239
0.02,0,0.01301,0.06526,0,0,0.00557,0,0.00129,0,0,0.03599,0.00275,0.00679,0,0.16904,0.00754,0,0.00796,0.02153,0,0,0,0,0.0005,0.003,0.00215,0.00226,0,0,0.01227,0.00031,0.00021,0.00026,2e-05,0.09796,8e-05,0.00096,0.13322,0.00174,0.00393,6e-05,0.08587,0.00781,0,0,0,0,0.0212,0,0,0,0.1297,0.00743,0.01534,0,0,0.00283,0,0.00039,0,0,8e-05,0,0,0.00616,0.00038,0.00211,0.00224
0.04,0,0.0173,0.07437,0,0,0.0065,0,0.00118,0,0,0.04251,0.00254,0.00609,0,0.21465,0.00998,0,0.00834,0.02125,0,0,0,0,0.0005,0.00265,0.00193,0.00201,0,0,0.01434,0.00027,0,3e-05,0,0.10044,7e-05,0,0.088,0.00158,0.00353,0,0.10177,0.00791,0,0,0,0,0.02382,0,0,0,0.13706,0.00726,0.01571,0,0,0.00253,0,0.00035,0,0,7e-05,0,0,0.00644,0.00034,0.0019,0.0021
0.06,0,0.02166,0.084,0,0,0.00747,0,0.00107,0,0,0.04906,0.00235,0.0054,0,0.26526,0.01239,0,0.00885,0.02087,0,0,0,0,0.0005,0.00229,0.0017,0.00177,0,0,0.01664,0.00024,0,0,0,0.10276,6e-05,0,0.04026,0.00141,0.00315,0,0.11958,0.00808,0,0,0,0,0.02646,0,0,0,0.14385,0.00718,0.01615,0,0,0.00223,0,0.00032,0,0,5e-05,0,0,0.00675,0.0003,0.00171,0.00198
0.08,0,0.02603,0.09406,0,0,0.00849,0.01607,0.00096,0,0,0.0556,0.00216,0.00472,0,0.321,0.01471,0,0.00946,0.02035,0,0,0,0,0.0005,0.00191,0.00149,0.00153,0,0.00023,0.01919,0.00021,0,0,0,0.10488,5e-05,0,0,0.00125,0.00277,0,0.13935,0.00828,0,0,0,0,0.02909,0,0,0,0.14987,0.00717,0.01666,0,0,0.00194,0,0.00028,0,0,4e-05,0,0,0.00706,0.00026,0.00151,0.00188
0.1,0,0.03036,0.10448,0,0,0.00952,0.0613,0.00085,0,0,0.06205,0.00199,0.00406,0,0.38195,0.01687,0,0.01021,0.0197,0,0,0,0,0.00051,0.00152,0.00127,0.0013,0,0.00068,0.02198,0.00018,0,0,0,0.10674,4e-05,0,0,0.00109,0.0024,0,0.16104,0.00851,0,0.00037,0,0,0.03167,0,0,0.00114,0.15492,0.00726,0.01723,0,0,0.00166,0,0.00024,0,0,2e-05,0,0,0.00739,0.00023,0.00133,0.0018
0.12,0,0.03457,0.11514,0,0,0.01057,0.1109,0.00074,0,0.00514,0.06833,0.00184,0.00343,0,0.4481,0.0188,0,0.01108,0.0189,0,0,0,0,0.00053,0.00112,0.00107,0.00108,0,0.00101,0.025,0.00015,0,0,0,0.10827,3e-05,0,0,0.00093,0.00205,0,0.18461,0.00873,0,0.00377,0,0,0.03416,0,0,0.00542,0.15875,0.00744,0.01785,0,0,0.00139,0,0.00021,0,0,1e-05,0.00216,0,0.00772,0.00019,0.00116,0.00175
0.14,0,0.03858,0.12592,0,0,0.0116,0.16504,0.00064,0,0.01066,0.07436,0.00171,0.00283,0,0.51936,0.02041,0,0.01209,0.01794,0,0,0,0,0.00055,0.0007,0.00088,0.00087,0,0.00122,0.02825,0.00012,0,0,0,0.10941,1e-05,0,0,0.00078,0.00172,0,0.20997,0.0089,0,0.00728,0,0.00145,0.03651,0,0,0.01046,0.16108,0.00773,0.01852,0,0,0.00114,0,0.00018,0,0,0,0.00467,0,0.00805,0.00016,0.001,0.00173
0.16,0,0.04232,0.13664,0,0,0.01258,0.22383,0.00053,0.00455,0.01617,0.08004,0.00159,0.00227,0,0.59554,0.02158,0,0.01322,0.01681,0,0,0,0,0.00057,0.00027,0.00071,0.00068,0,0.0013,0.0317,0.0001,0,0,0,0.11008,0,0,0,0.00064,0.00141,0,0.23696,0.00898,0.00048,0.01091,0,0.0038,0.03867,0,0,0.01632,0.16165,0.00813,0.01921,0,0,0.00091,0,0.00015,0,0,0,0.00733,0,0.00837,0.00013,0.00085,0.00174
0.18,0,0.04568,0.14713,0,0,0.01349,0.2873,0.00042,0.01166,0.02159,0.08525,0.0015,0.00176,0,0.67633,0.02222,0,0.01449,0.0155,0,0,0,0,0.0006,0,0.00054,0.0005,0,0.00127,0.03535,7e-05,0,0,0,0.11023,0,0,0,0.0005,0.00113,0,0.26538,0.0089,0.00313,0.0147,0,0.00625,0.04058,0,0,0.02304,0.16015,0.00864,0.01991,0,0,0.00069,0,0.00012,0,0,0,0.01013,0,0.00868,0.0001,0.00072,0.00177
