J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.7504098279931666,-1.8580550927559594,-0.07431527361949808,-1.6740429495900524,2.4012332679571013,0.4685195806789538,-0.9253305864245487,-2.3734971666486087,0.014247174110302883,0.8322112841099244,0.2081049115183889,2.2011467948751404,0.012180504257115352,-0.7850380461786868,-0.14478319069830667,2.284480327617034
1.736470941208346,-1.8671906090090487,-0.08622734909637003,-1.6485463244901013,2.406171257431696,0.4624397395945057,-0.9126294451843072,-2.3804688044019806,0.014449191480652797,0.8312282596862001,0.20761485792721113,2.2018161782415984,0.012554358573639523,-0.7853946544536787,-0.14615179245334184,2.2807960881442484
1.7228832870625441,-1.8768457701289958,-0.10052284933237615,-1.6237370539059461,2.411065246719592,0.4561693327797543,-0.900131008696889,-2.3875528646282524,0.014721768407184262,0.8302814347628338,0.2070334610417262,2.2024294314965815,0.013139248286185349,-0.7856399439440642,-0.1475741908505841,2.2771264060441982
1.7097083870701026,-1.8875096127932665,-0.1177996965042887,-1.5995187096648524,2.4158497716725926,0.4497095703046541,-0.8876730061755325,-2.394694273611853,0.015093376623835999,0.8293628078986368,0.20630171956053667,2.2031824264023325,0.01398114532949979,-0.7857638745335558,-0.14907892601415615,2.273397747457446
1.6960182181917307,-1.8943557184305997,-0.12688473252091265,-1.5756604237017657,2.420822941158214,0.4441452762344093,-0.877138861182135,-2.401612334046862,0.01559142429367663,0.8284084875273932,0.20536064517224278,2.2037376407665312,0.015113899084750419,-0.7859504359171798,-0.15054653094959358,2.269884099967081
1.6839642126407695,-1.9094789591821506,-0.1514171604383604,-1.5524816780117265,2.425412859324241,0.4363987424551846,-0.8644213035459312,-2.409312658614743,0.01624421846973878,0.8275800589134329,0.20411919761571776,2.204548316756802,0.016580538498821372,-0.7856817842603229,-0.15229166833563898,2.265969685974029
1.676096632275084,-1.9485873760683616,-0.2240637693034468,-1.5303485436344149,2.4288984481317426,0.42262654505622443,-0.8434942472562674,-2.4190208408975438,0.017074560391114376,0.8270841722331933,0.2025823547993051,2.2064003571633664,0.018408616214216612,-0.7845362888355762,-0.15471878441151804,2.2610470099510067
1.6696408136410597,-1.9961435469230717,-0.3104061230411589,-1.5088903257535293,2.4320085450132507,0.4067601949505309,-0.8213752679794032,-2.4295097747662435,0.018088757802313785,0.8266811012750507,0.2006170707945279,2.208486669414597,0.02058580349350156,-0.7829451593941081,-0.15742088834941728,2.2558035425254768
1.6623637124374266,-2.0392303210411558,-0.38357330204498236,-1.4877788904834897,2.435185153632848,0.3921481026242559,-0.8027640124414802,-2.4398171381357843,0.01928003018985958,0.8261576569719475,0.19816855425924615,2.2103343342823556,0.023077081796264567,-0.7813829008801395,-0.16009766798724992,2.2507813883495906
1.6558140602977507,-2.0853194487525495,-0.4675299042684682,-1.4675352109825712,2.4386461570409406,0.37731222594583863,-0.7820910399390257,-2.4496935072041337,0.020613684753885274,0.8256571089754484,0.1955404239710966,2.212338281594282,0.025809714732465183,-0.7799473774248572,-0.16302977314070627,2.2455669197470396
1.6482971496141512,-2.1274474487659516,-0.5326073171182536,-1.447646674358999,2.441510275955024,0.3628648405307634,-0.7689695563628433,-2.460566931682262,0.022076015240061534,0.8249725930211449,0.19204087819349733,2.2140326003830397,0.02875185039339375,-0.7779000703179622,-0.1661540133465616,2.2406223659750126
1.6370724593673363,-2.1563014192881655,-0.5320937299081668,-1.4264543916597976,2.4432578257882662,0.34971494376451356,-0.7746926694518913,-2.4744038119251224,0.023642680979571954,0.8238760233007097,0.1869979372262726,2.214680319182253,0.03185282567913827,-0.7744900468580718,-0.16921569686500376,2.2365458434532544
1.6251300419264056,-2.1806519145314587,-0.5087391483012842,-1.4060260364059716,2.4443868024801634,0.3369404444908674,-0.7869170238367474,-2.4890462369184156,0.025211392385375637,0.8226103367241728,0.18132866532275896,2.214947954309097,0.034914503029643,-0.7705209786844056,-0.17264915315145635,2.2326523142598518
1.6142780435416195,-2.207223992908282,-0.4974381673498428,-1.3871621674920236,2.4455400038106996,0.32393908141738137,-0.7959212984439233,-2.50274759456196,0.026696101731637147,0.8212896495396786,0.1758496138832482,2.2152970572503303,0.03777151969576898,-0.766717943217047,-0.17668203468425758,2.2286076701815705
1.60230555206553,-2.234024865218479,-0.48649035524547624,-1.3662568802494641,2.4474304550654815,0.3113248342234813,-0.8047001085253734,-2.5180925147508892,0.02806349171526795,0.8199295951563897,0.17082952608498647,2.2155873216610593,0.04035509984525029,-0.7632907841269214,-0.18075514688094715,2.2247570791735214
1.59328035698248,-2.259573671050222,-0.47519037951149706,-1.3517056817380002,2.447313984034621,0.2980994262910849,-0.8142998901126277,-2.529624178381229,0.029271809897356657,0.8183758313813613,0.1655548104809266,2.215814747585043,0.04259806125281897,-0.7590746686807214,-0.18578379347979118,2.2205856272186244
1.5921603070102581,-2.282578148169013,-0.4646426581661368,-1.3529069258348427,2.4420661398047976,0.2829661298104394,-0.825225372068432,-2.531619769211164,0.030267390515554306,0.8166770491892252,0.15923798516738702,2.2163808164955836,0.04442022487608776,-0.7528602355891559,-0.19283425538611276,2.2153888675997644
1.593840713511663,-2.3043567229782584,-0.45405842984495,-1.3598194721336752,2.4345733180730336,0.2672798998361034,-0.8365954223323523,-2.5292445218166457,0.030960710114043583,0.8148188154500702,0.15326797945250212,2.2168963343783625,0.04567357280623431,-0.7459754088462336,-0.20048248437764174,2.210007954309097
1.5942949595971838,-2.326596236362076,-0.44557383903068065,-1.3639872686369472,2.4275234956392757,0.2519131308028457,-0.8467836509704281,-2.5276444176898476,0.03124537087975418,0.8129002105710889,0.14876600879495275,2.217253679868847,0.046208062637453175,-0.7396044322843418,-0.20748838824749272,2.204815306540249
1.5943256048648036,-2.3498938211875533,-0.43714776986393794,-1.367488171262324,2.421002847746963,0.23617345970756837,-0.855478856722676,-2.52751727936545,0.031005157417105095,0.8110940250405927,0.14540147183050123,2.218235956580723,0.04591828777055102,-0.7336653893031103,-0.21389467135131823,2.199854422978178
1.595798608171039,-2.3709336221483177,-0.42943188174611924,-1.3729679723675672,2.411367166309355,0.22102431653044663,-0.8638159615122046,-2.5202746827236906,0.03009508410859504,0.8090823563814082,0.14366570309918014,2.2179736660528775,0.044651915838653314,-0.7272181321744844,-0.2200858675398622,2.1950344056444853
1.6003605735718784,-2.3864943872010795,-0.4245912424983846,-1.3829208634945893,2.396452737368396,0.20758648608588132,-0.8739512134042526,-2.4988631950763596,0.028357883490279477,0.8066299150321062,0.1438813649168447,2.2141473147046526,0.04224560273872374,-0.7190626923344042,-0.22671457668282705,2.1898063933367387
1.6062732110887838,-2.399475992010285,-0.4187705237034642,-1.3948241917947197,2.3779401655713714,0.194722657324673,-0.8828742185687249,-2.46928798449554,0.0256225690372257,0.8041970967752635,0.14586907923737621,2.2092633552054606,0.0385566895853523,-0.710401889535211,-0.23299170812806685,2.184933863340472
1.6116613828770157,-2.4132738239467053,-0.40979420249481896,-1.4055900638340408,2.358627294438092,0.18148494896636447,-0.8887408372785632,-2.439314898066105,0.0217394308088443,0.8022208634728757,0.1493215663473506,2.2052779953010573,0.03345831097045836,-0.7021342994374762,-0.23827213795769053,2.1806343041547023
1.617117003240546,-2.428324095199555,-0.39996456235939215,-1.4164090535035054,2.3426987738210348,0.16866275157159497,-0.8947529905990093,-2.413758425557768,0.016612589097041754,0.8015032520888047,0.1534244955698833,2.201804630548878,0.026871239629544394,-0.6927354434848526,-0.24366635276537982,2.175327563210842
1.6231880308270585,-2.43982203416812,-0.38279626656571364,-1.427479507569154,2.3148949413845044,0.15543004228816304,-0.8924165567709311,-2.36931815647949,0.01017350568169664,0.8005396796704809,0.16002436428085612,2.198577810553816,0.01869186849022794,-0.6842538704990588,-0.24746820632407712,2.173166153899043
1.6293448632328567,-2.4439841022001145,-0.3554307252127373,-1.4379973037598008,2.2625047229539756,0.14074352186269665,-0.8757549343907983,-2.289751262815829,0.002518774677123964,0.7964119200274946,0.170954691546863,2.1937932460179863,0.008981260033303861,-0.6800438743436118,-0.2471654401065458,2.1781250046302
1.6362501744900293,-2.4445546040540966,-0.32088314095946746,-1.4487751926475967,2.198722248635633,0.12595131117173103,-0.8500738725910341,-2.19192309213909,-0.006105464692063207,0.7926160099915237,0.18364244781277725,2.1897014228968215,-0.0019770100157926775,-0.6760802759387494,-0.24541229830959965,2.1862131307181287
1.6437462338425122,-2.4456776985995394,-0.28452515071234874,-1.45993998985854,2.137099272596678,0.11201079814767807,-0.8226238603829485,-2.095548848935328,-0.015205789310654104,0.7912249327905272,0.1957137334574151,2.187280273556568,-0.013669952055414679,-0.6698765076708156,-0.24424829331029138,2.193612007124437
1.6490077045580553,-2.4505577055340506,-0.2615804303382509,-1.4690661649189567,2.0868395219842157,0.09896242850240418,-0.8064218164270235,-2.0230683739796143,-0.023811113234121817,0.787724784824834,0.20654030519250016,2.180072575987025,-0.025151261210417313,-0.6654090037826719,-0.24217889733672604,2.198418972498098
1.6594745729191536,-2.4470108800478347,-0.21476176509701606,-1.4818401808725663,2.0111552728082227,0.08700095756868416,-0.7637699988366583,-1.898193630926648,-0.03131177062504724,0.7911560182221908,0.21830393885533841,2.1835116031304507,-0.035926100482285686,-0.6553758040232578,-0.24003920933604475,2.2087208670419436
1.6839861148031652,-2.4207901274907275,-0.10053778901181301,-1.50613502001791,1.875026363177735,0.07362919037826106,-0.6543772778326152,-1.6541757924682081,-0.0371169841176109,0.8119454809181268,0.23390165169163865,2.2164108110004026,-0.0455075900517672,-0.6316196414617948,-0.23960061999196103,2.2345628424366732
1.7138194899615282,-2.3868730519493107,0.02262357002519405,-1.5340274695748761,1.7241352558097753,0.06213150793559855,-0.5321175820875647,-1.3933733989047434,-0.039568105782864446,0.8391206202615403,0.24999536864573946,2.260004683357054,-0.052143864113883186,-0.6040571784509431,-0.23846524245177392,2.2657456300857137
1.7412609614170236,-2.3577219476992735,0.11961924671243712,-1.5591634423223963,1.5922495315314509,0.05341768090450632,-0.43269971943890095,-1.1793260065795286,-0.037728747472716505,0.8629957794494306,0.26354447864180275,2.2982796401507857,-0.054829250985587,-0.5802100674046012,-0.23523334386314798,2.2935733528397795
1.768605954698691,-2.3267405916989365,0.2200676225404115,-1.5858990564628823,1.474440515320458,0.03819124390032999,-0.34250036506529424,-0.9986767117877222,-0.03206852722891318,0.8847853149887833,0.27634197405925126,2.3380088151213796,-0.053999954955942814,-0.5591665676877146,-0.23254627468988542,2.323709046935919
1.7970566019014695,-2.298784890565451,0.29562009042973775,-1.608350595119452,1.352191569120665,0.03999465786680427,-0.26256994776873505,-0.8223310621544244,-0.022822307123672624,0.9091330215836178,0.2871314074015971,2.3765151359712036,-0.049885987830167434,-0.5381578554075123,-0.22588257798979636,2.3495699352050248
1.8284135571623477,-2.2819877460423905,0.305271870970197,-1.6206839203912295,1.2092245999799702,0.08579270806445205,-0.1933027760892396,-0.6313496828811693,-0.010493102817865977,0.9431566588141077,0.29390390473208783,2.409988520357057,-0.0429487015121325,-0.5134893248147945,-0.20991992878053828,2.3625438365899245
1.8607892638026966,-2.2678844697460776,0.29127586305307374,-1.6280394444295454,1.071628177023822,0.14803677465420367,-0.13342531526130305,-0.46608362385574464,0.003461347650237402,0.9799778103677103,0.2989290933730358,2.441517429965758,-0.03443296256067236,-0.4905288807799984,-0.19162077247422926,2.37072817678314
1.8923788643392967,-2.2514656956401398,0.28793667828952363,-1.6357104037042374,0.9552816661384461,0.20295116858326753,-0.08206486673878666,-0.343492053977634,0.017873708186879333,1.0133300342852287,0.3040445641329182,2.4729246590711353,-0.025315784527428126,-0.4726379885138473,-0.1764930906663441,2.380629365836431
1.927028490406898,-2.2388197822987266,0.28696823432762186,-1.6492220352988756,0.8483153146140039,0.25437371312404805,-0.02971927128220203,-0.24491016197323795,0.03211835303476448,1.052354981241595,0.30917550182481723,2.508120026050063,-0.016118987590236333,-0.454399405708352,-0.1640799530399204,2.3915466146926967
1.9569020037132416,-2.2191104531725188,0.28100510519206306,-1.6498949425227833,0.761150371173696,0.3146140591294183,0.00428214892549772,-0.1819838161005458,0.04577771293515921,1.0803327519530321,0.31358686106240335,2.5353139362307178,-0.0072090586692146585,-0.44485835978228006,-0.15296991445048944,2.3986536767192947
