J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.5059348379525266,-1.3644190808697454,0.03391737241420767,-1.5577230111036109,1.4325556832897128,-0.04304576410142841,-0.1427790062110146,-1.3703544873508098,0.05803311194620633,0.0046741060431544895,-0.14483385039789695,1.3655864505175688,0.21441052218988005,-0.017293616070076245,0.6205953212122142,1.589228612931638
1.5042773251009234,-1.3647288767566532,0.034409712797738204,-1.557039739293154,1.4297770189965742,-0.04338435542135607,-0.14195776305959776,-1.3689874989937232,0.057184657140794036,0.004210801980954654,-0.14317948978184522,1.3620803203329435,0.21415034531891416,-0.016896603777424236,0.6209365691442551,1.5869405324080363
1.5025912886067325,-1.3650257033462259,0.03481332152681857,-1.556319669399207,1.426989394369239,-0.0437079486430679,-0.14123592576872768,-1.3675986960180646,0.056437547859435576,0.003787173972514161,-0.141701010501033,1.3587848256674142,0.21396075452521277,-0.01642325124398251,0.6211135450710975,1.5846689492760455
1.500784194882629,-1.3652469867287593,0.03516172225551458,-1.5554691762924537,1.424268037844917,-0.04401954378237803,-0.14063196434480937,-1.3661359157752369,0.05577698062725773,0.003397216614376028,-0.14038723952844212,1.3557187293155566,0.2138112933403673,-0.015859677167405377,0.6211202335345452,1.5824549363906106
1.4992210871031713,-1.3655894486628706,0.035472682478643616,-1.5549155327273125,1.421513864591309,-0.04437036916709782,-0.13991531282239758,-1.3647106417913684,0.05519096186304505,0.0030281034779781986,-0.1392012728628573,1.352348196532681,0.21374137235907562,-0.015219264929887628,0.62143901498453,1.5803392824227138
1.4971441484732475,-1.365729196220519,0.03559132364209179,-1.5537317864241718,1.4188436111950387,-0.04456051132540187,-0.13956760130181706,-1.3631102189978108,0.05465890070623213,0.0027162031173537703,-0.13820560019951333,1.3499233737845906,0.21352045205679437,-0.01449725563147923,0.6208240149845301,1.5782560470797962
1.493710452265026,-1.3654058686017165,0.03538550488404647,-1.551091167200815,1.4165013667713025,-0.04438905434223274,-0.1402107375764436,-1.3612058990373526,0.05415854102854023,0.002511638860916321,-0.13750110538560983,1.35003672632759,0.2128310886398479,-0.013699316933242226,0.6178045531382924,1.5761852253048425
1.4897506604953434,-1.364951414040317,0.03501033175397326,-1.5479403300515941,1.4141785460713794,-0.04406491258288245,-0.14113968649579406,-1.3590795049140032,0.05371598218000725,0.002442739837462617,-0.13700124725238494,1.3509239242762068,0.21176769995951317,-0.012900868226740782,0.6138754174154976,1.5741393986892034
1.4860372054080333,-1.3645635690256046,0.03461015942238748,-1.5449839831058565,1.4117420490223234,-0.043793999890891375,-0.14176869182419405,-1.3568973772793675,0.05334954559656024,0.0025687056280560864,-0.13665671829759105,1.3511881174972242,0.21036550693334025,-0.012189015496345363,0.6103168428205893,1.5720258381484016
1.4823944610524344,-1.364174754717983,0.034425179494591465,-1.5420273214903264,1.4094496487964374,-0.04352608783169445,-0.14223378307552634,-1.3550005724737608,0.05303403603800719,0.002998288426219969,-0.1365475208971637,1.351193215930782,0.2082516908021722,-0.011639405718921123,0.6067707870617953,1.5696916388551752
1.4785998143830128,-1.3637184180718107,0.033834051244101035,-1.5390169644830884,1.406839095158997,-0.043262176402339585,-0.14257367888310005,-1.352348262240911,0.05280041739412828,0.00393846997359237,-0.1366445169409432,1.3509669242762068,0.2051619988782264,-0.01138661343190198,0.6024287255512871,1.5673918807348517
1.4745229053412716,-1.3634567663225883,0.03206064399947381,-1.5360820216063897,1.4034141287906086,-0.0429490379968678,-0.1429801019756165,-1.3475876193471779,0.05269729090009265,0.005608051117689172,-0.13684720473881248,1.3507795535543587,0.20094536487703538,-0.011593935224706562,0.5966348237751629,1.5657496948293632
1.4703892276846167,-1.3631275811744228,0.029966173616593525,-1.533076367051611,1.3996523520159652,-0.04263990056515176,-0.14324626473775834,-1.342143386741134,0.052670317279241805,0.008214347647378736,-0.13723949703743155,1.3500863836008812,0.19498656095687134,-0.012450865413683518,0.5895871459756165,1.5639156599144621
1.4662900651775894,-1.3627984156618027,0.02821386193324224,-1.5299972335631624,1.3960694221170136,-0.042336764101428406,-0.143224639322082,-1.3370877084176562,0.05268830241573469,0.011967478587517366,-0.13778963703021788,1.348645674572449,0.18693545043745743,-0.014169994573445609,0.5817308447278393,1.5614683811160999
1.4622725750687648,-1.362669877351259,0.026360468771343435,-1.5271732286173965,1.392499759716447,-0.0421430826854336,-0.14359601159128127,-1.3321472793884572,0.052850273149038784,0.017073676688146366,-0.1382287605680286,1.3469401847904243,0.17706448431118177,-0.016995187400573354,0.5731918212049251,1.5588077161881766
1.458211173102889,-1.3620956150313186,0.024901643947523207,-1.5237923762049692,1.3888204133393662,-0.041757494054907966,-0.1430461889861295,-1.3270467350515425,0.05304565911064612,0.024025595172614607,-0.1385786995802974,1.3433301906228552,0.1637537171655117,-0.02128738114257704,0.5615233678888066,1.5547476066427184
1.453939767323068,-1.3604932989093965,0.024560590447819435,-1.51914926147748,1.3849067164075366,-0.04077219140516781,-0.13996002291775075,-1.3213539762417217,0.053052036959588586,0.033212647948760735,-0.13876590100986833,1.3375962269282433,0.1461402268773133,-0.02731836154170242,0.5454325492420677,1.549282489968174
1.4496906481772998,-1.3584574348144536,0.024541838031896655,-1.5140632500842015,1.3809306503510361,-0.03970345143593254,-0.13617296254130806,-1.3155546781473757,0.053011938277051515,0.04469411610134172,-0.1381243125063619,1.3298155686540403,0.1252919604137928,-0.035347535590842236,0.5254510644246727,1.5420806790064812
1.445522847658528,-1.3567044465045068,0.024284058853632683,-1.5092552664884826,1.377018772542443,-0.03869895202126201,-0.13311058805927478,-1.3099622453164566,0.05288030425225651,0.05839950574258415,-0.13598548881967057,1.3211678362299761,0.10285734546275312,-0.045477495141349855,0.5030779483341121,1.5339328143619952
1.4414938911861443,-1.354699780316848,0.024262810951580702,-1.504852495306454,1.3731281927980312,-0.03759701894194946,-0.12990847240459558,-1.3042898711303965,0.05210012535980756,0.07394441552922115,-0.13157963369541986,1.3181574278469048,0.08200789246461494,-0.05737408140592276,0.48209872662576847,1.5300471760568572
1.4374890588581748,-1.3531457793932415,0.02385427039645171,-1.4999020162262098,1.3692224749185506,-0.03674121839561542,-0.12743500951101516,-1.2989183745639663,0.05068008022622529,0.09221024311895913,-0.12506524765491575,1.3046163781563351,0.05683697720899,-0.07180871662756856,0.450609135097766,1.5168758188224136
1.433088092261575,-1.3531307793932414,0.02219522720194226,-1.4928277162833181,1.3652646397440515,-0.03673321839561542,-0.12682196977564011,-1.2943788586988754,0.04880661903371562,0.11406043327150193,-0.11755172733605343,1.2600886435082617,0.02152915503237171,-0.08951051009083183,0.39760089141877886,1.4782762609439066
1.4287736278531808,-1.3535927016842693,0.0202222096498482,-1.4853452500361468,1.3613447014851996,-0.03699455864893477,-0.1268482465179412,-1.290150548686657,0.04548665612610177,0.13799327914133103,-0.10706772771953761,1.2086803755442403,-0.012285207222701933,-0.10921462023602169,0.33746858702449606,1.4326414725212728
1.4247940933144592,-1.3536738176529153,0.018615652343925083,-1.4787085979200136,1.357473629318963,-0.037058229230469586,-0.12658390158929578,-1.2857628674370887,0.04015594960901084,0.16265508567082576,-0.09275435183143566,1.1673226130025696,-0.03788213731786963,-0.12975691260526442,0.2812058799453514,1.3937400349532414
1.4201334316339473,-1.3540268472110581,0.01674718859083508,-1.471139172745791,1.3537053381132815,-0.037180347544554265,-0.12646190535669394,-1.2815378577039103,0.033593061138033536,0.18777685249088327,-0.07838276360291407,1.124552964752892,-0.0582401083452606,-0.15078842442729068,0.2290333639052876,1.3553292361652307
1.41705429612484,-1.353748464248646,0.015525910226327932,-1.465931481384394,1.349894130801484,-0.037060571309514956,-0.12618879807789937,-1.2772604848215872,0.025251865494664898,0.21430308710128082,-0.057869250332786296,1.0945193558457331,-0.07235556441880657,-0.17319744568045203,0.1709248880518889,1.3214212027542116
1.4181775217536077,-1.3520049925607929,0.016096028407920432,-1.4672446998131483,1.3456490059546755,-0.03604699513745577,-0.12523856350050452,-1.27252850312336,0.01459185320471048,0.24335515088483467,-0.024375291912693678,1.0917885996339165,-0.07958434533399901,-0.19805589836492568,0.10042903216125865,1.295891537327274
1.4207195950117928,-1.349734593610259,0.017219857117208973,-1.4707472884896107,1.3414351945269292,-0.0347703143646295,-0.12413085428788463,-1.267787666709772,0.0036134653509090203,0.27347601983081693,0.010989285662488885,1.099884784305995,-0.08270773135001776,-0.22385461266090434,0.030661087243561563,1.2747479800737604
1.4224307276386763,-1.3476119237476392,0.0179036146901293,-1.4730264388668879,1.3374595945907963,-0.03360709172228838,-0.1231177099812939,-1.2632793470409305,-0.006126564157724695,0.30300271468092616,0.04083689792131691,1.1056486057860513,-0.08327820605173515,-0.24903438540011946,-0.0298557860979978,1.254996547634613
1.4243401833494773,-1.3457912696119863,0.018690566616666435,-1.4755178185520896,1.3332294178491746,-0.03257932323962739,-0.12181077570017354,-1.2585877599939137,-0.014371601154762853,0.33159333725439977,0.06743072207588739,1.107645915241347,-0.08140792496400898,-0.2735722570278817,-0.08122869973376584,1.2329410416497737
1.4258177971352068,-1.3434534365460065,0.01918013409463984,-1.4776808079675725,1.3298527670379539,-0.03130323882533926,-0.12078305179389164,-1.2546505166340625,-0.021059200750394837,0.36070565688735756,0.09110740551185895,1.1210589232715686,-0.07699712150876596,-0.2984969049700479,-0.1298147705513799,1.2205701769689477
1.4258121495144145,-1.339910872438117,0.0189187203152434,-1.478715997420261,1.3284556508542997,-0.029140994425541848,-0.12081301807755215,-1.2522709523351103,-0.02619531179285025,0.3930207765834605,0.1120394850069937,1.1628157125874095,-0.07010022701421137,-0.32528854883253444,-0.17966559681819372,1.2304550510512324
1.425328399007879,-1.3360403048818272,0.018491903319238667,-1.4793722898727388,1.3278758186848643,-0.02673327101891304,-0.12098752592024525,-1.2505810222435265,-0.02901865581351841,0.4272249028976164,0.13083051445965585,1.2162602677741774,-0.06125097417077783,-0.3529541072765882,-0.22093204555396265,1.2489361462020951
1.4250582871598398,-1.3326432214466695,0.018327556800880714,-1.4799940688528987,1.3270428415891187,-0.024715694239347205,-0.12057743541265446,-1.248756095567492,-0.029113662425476382,0.46127450621996385,0.1477311783370635,1.2646265228096654,-0.05098826038345185,-0.3799999766563893,-0.24973623659391272,1.2637771864728233
1.4244789980825612,-1.3288864519269192,0.01842470357491781,-1.480333134341008,1.3257675694652544,-0.022486650565953357,-0.12017046753300456,-1.246342869517624,-0.027016541416487815,0.49697132345700945,0.16353517680537355,1.310484518237099,-0.03984509224443841,-0.40658281516299344,-0.2708794937258709,1.2753782793272492
1.424250632446327,-1.326264475278066,0.018689662432369768,-1.4805283284097313,1.3253743324020364,-0.02107445805910256,-0.11888681947498332,-1.2451673542150017,-0.02269848393386161,0.535159636969688,0.17891642297912236,1.3623019001584886,-0.027372530255145917,-0.43401068408816385,-0.28335710971034783,1.293574756400254
1.425240683522628,-1.3261961429282974,0.018691428067597986,-1.4812460068911821,1.3275513895816464,-0.02160681250868992,-0.1159624295374816,-1.2475725500737018,-0.01629537444879653,0.5769516308895897,0.1942358200235873,1.4321607210804963,-0.013372209926781932,-0.4649896535520648,-0.28618310011182024,1.3303429800737605
1.4264700822691154,-1.327311567939499,0.01896355088189796,-1.4815933987437286,1.3305265552101,-0.02305639576315776,-0.11225126499515581,-1.2510903686568686,-0.008966113495293332,0.6238214290836065,0.21016070917543966,1.5096096086832789,0.0005261391175315905,-0.4987915848802784,-0.284456601183093,1.374130565312156
1.4272211329321773,-1.328373427177176,0.0198140861811602,-1.4812637786010292,1.3328691638070456,-0.024448119513427024,-0.10858996794279452,-1.2537302125747496,-0.0016948220332509908,0.6777086697107524,0.22701349339591298,1.583967581223067,0.013047811866718453,-0.5343476779351153,-0.2820179516891357,1.4137578080619595
