T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00457,0.00167,-0.00219,-0.01175,0.00132,-0.00413,0.02221,-0.00151,0.00113,-0.046,0.01509,-6e-05,-0.18052,0.0037,-0.00119,0.03119,0.04726,-0.03641,-0.0376,-0.14458,0.04776,0.00056,0.05899,0.00687,-0.11015,0.01653,-0.00974,0.00673,0.00535,0.01044,0.00018,-0.00246,-0.00056,-0.00608,-0.03056,-0.14821,0.00201,0.00106,0.00474,0.00545
0.02,0.0051,0.00184,-0.00218,-0.01274,0.00259,-0.00483,0.02576,-0.00153,0.0024,-0.0503,0.01742,-5e-05,-0.23283,0.00351,-0.00092,0.04022,0.05494,-0.04404,-0.04667,-0.19157,0.05604,0.00028,0.06799,0.00627,-0.13129,0.02235,-0.01241,0.00475,-0.01143,0.01151,0.00017,-0.00277,-0.00031,-0.0075,-0.03477,-0.17045,0.00209,0.00113,0.00548,0.00625
0.04,0.00571,0.00203,-0.0021,-0.01373,0.0043,-0.0057,0.03004,-0.00154,0.00414,-0.05475,0.02024,-5e-05,-0.29981,0.00331,-0.00046,0.05185,0.06445,-0.05375,-0.0582,-0.25258,0.06592,-0.00015,0.07893,0.00509,-0.1576,0.02993,-0.01586,0.00166,-0.03578,0.01269,0.00015,-0.00308,7e-05,-0.00927,-0.03977,-0.19731,0.00214,0.00119,0.00637,0.00722
0.06,0.00641,0.00221,-0.00194,-0.01462,0.0064,-0.00668,0.03474,-0.00156,0.00624,-0.05891,0.02335,-5e-05,-0.37735,0.0032,0.00025,0.06544,0.07538,-0.0649,-0.0715,-0.32415,0.0763,-0.00076,0.09102,0.00311,-0.18715,0.03888,-0.02001,-0.00269,-0.06807,0.01383,0.00015,-0.00332,0.0006,-0.01137,-0.04512,-0.2267,0.00213,0.00125,0.00737,0.00828
0.08,0.00715,0.00238,-0.00169,-0.01528,0.00881,-0.00767,0.03938,-0.00161,0.00857,-0.0621,0.02649,-5e-05,-0.45948,0.0033,0.00123,0.08004,0.08706,-0.0766,-0.08555,-0.40119,0.08581,-0.00158,0.10313,0.00012,-0.21729,0.04858,-0.02467,-0.00839,-0.10818,0.01475,0.00018,-0.00338,0.00133,-0.01374,-0.05023,-0.25577,0.00204,0.00129,0.0084,0.00933
0.1,0.00789,0.00249,-0.00133,-0.01553,0.01139,-0.00858,0.04344,-0.0017,0.01098,-0.06356,0.02934,-5e-05,-0.53902,0.00375,0.00253,0.09449,0.0986,-0.08782,-0.09914,-0.47753,0.09292,-0.0026,0.11398,-0.00405,-0.24497,0.05831,-0.02956,-0.01543,-0.15533,0.01525,0.00025,-0.00316,0.00224,-0.01623,-0.05446,-0.28125,0.00184,0.00131,0.00935,0.01025
0.12,0.00856,0.00252,-0.00086,-0.01518,0.01396,-0.00932,0.04639,-0.00186,0.01328,-0.06248,0.03154,-7e-05,-0.60828,0.00465,0.00416,0.10751,0.10899,-0.09754,-0.11097,-0.54654,0.09623,-0.00383,0.1223,-0.00944,-0.26714,0.06723,-0.03433,-0.0237,-0.20801,0.01515,0.00036,-0.0026,0.00332,-0.01863,-0.05717,-0.2999,0.0015,0.00129,0.01012,0.01091
0.14,0.00908,0.00244,-0.00026,-0.01405,0.01631,-0.00979,0.04776,-0.00209,0.0153,-0.05814,0.03279,-9e-05,-0.65971,0.00613,0.00608,0.1178,0.11726,-0.10487,-0.11981,-0.60161,0.09459,-0.00522,0.12698,-0.01596,-0.2811,0.07452,-0.03858,-0.0329,-0.2639,0.0143,0.00053,-0.00165,0.00453,-0.02067,-0.05784,-0.30895,0.00102,0.00122,0.01062,0.01121
0.16,0.00938,0.00225,0.00046,-0.012,0.0182,-0.00993,0.04724,-0.00241,0.01688,-0.05003,0.03283,-0.00011,-0.68665,0.0083,0.00822,0.12419,0.12252,-0.10919,-0.12461,-0.63676,0.08728,-0.00668,0.12727,-0.02335,-0.28484,0.07935,-0.04188,-0.04256,-0.31984,0.01264,0.00074,-0.00033,0.0058,-0.02204,-0.05617,-0.30655,0.00039,0.0011,0.01076,0.01108
0.18,0.00939,0.00193,0.00131,-0.00896,0.01936,-0.00973,0.04467,-0.00284,0.01789,-0.03796,0.03153,-0.00014,-0.68405,0.01127,0.01044,0.12573,0.12409,-0.11025,-0.12463,-0.6472,0.07416,-0.00806,0.12288,-0.03117,-0.27738,0.08102,-0.04384,-0.05206,-0.37192,0.01022,0.00099,0.00131,0.00704,-0.02241,-0.05211,-0.29208,-0.00035,0.00091,0.01051,0.01049
0.2,0.00908,0.0015,0.00224,-0.00499,0.01956,-0.0092,0.04016,-0.00341,0.01826,-0.02215,0.02887,-0.00018,-0.64913,0.01515,0.01252,0.1218,0.12158,-0.10826,-0.11954,-0.62984,0.05575,-0.00917,0.11409,-0.03883,-0.25894,0.07899,-0.04409,-0.06056,-0.41562,0.00716,0.00126,0.00315,0.00811,-0.0215,-0.04592,-0.26638,-0.00118,0.00067,0.00986,0.00943
0.22,0.00843,0.00098,0.00323,-0.00024,0.01862,-0.00839,0.03401,-0.00411,0.01796,-0.00325,0.025,-0.00022,-0.58181,0.02002,0.01415,0.1122,0.11487,-0.10385,-0.10947,-0.5836,0.03318,-0.00973,0.10168,-0.04562,-0.23093,0.07288,-0.0424,-0.06717,-0.44616,0.00371,0.00152,0.00504,0.00891,-0.01908,-0.03815,-0.23165,-0.00203,0.00038,0.00884,0.008
0.24,0.00747,0.00041,0.00421,0.005,0.01642,-0.0074,0.0267,-0.00497,0.01706,0.01768,0.02019,-0.00025,-0.48488,0.02595,0.01492,0.09714,0.10409,-0.09803,-0.095,-0.5095,0.00811,-0.0094,0.08676,-0.05078,-0.1957,0.06253,-0.03865,-0.07092,-0.45891,0.00018,0.00176,0.00683,0.00931,-0.01509,-0.02953,-0.19109,-0.00282,5e-05,0.00753,0.00629
