T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00011,-0,-0.00014,0.38997,-0.51254,-0.12795,0.84883,0.04985,-0.02187,-0.20699,-0.04298,-0.02689,0.92215,-1.76842,0.971,0.11558,1.57429,0.21787,-0.01609,0.39215,1.8214,-0.97097,0.15509,-1.51097,0.15713,0.03501,0.7818,-0.11348,-0.13172,-0.38178,-0.12105,-0.04004,-0.05859,0.8544,0.19969,0.05998,-0.47305,-0.12202,0.0358,0.05691
0.02,0.00016,-0,-0.00017,0.38989,-0.51258,-0.12791,0.84865,0.04982,-0.022,-0.20711,-0.04304,-0.02689,0.92569,-1.76827,0.971,0.11504,1.57423,0.21839,-0.01555,0.3955,1.82059,-0.97097,0.15468,-1.51112,0.15851,0.03461,0.78182,-0.11348,-0.13148,-0.38183,-0.12103,-0.03995,-0.05856,0.85432,0.19991,0.06103,-0.47305,-0.12201,0.03578,0.05688
0.04,0.0002,0,-0.00021,0.38981,-0.51263,-0.12787,0.84846,0.04979,-0.02213,-0.20722,-0.0431,-0.0269,0.92923,-1.76812,0.971,0.11451,1.57418,0.21891,-0.01502,0.39885,1.81977,-0.97098,0.15427,-1.51127,0.15987,0.03421,0.78184,-0.11348,-0.13125,-0.38187,-0.121,-0.03987,-0.05854,0.85423,0.20013,0.06208,-0.47304,-0.122,0.03577,0.05685
0.06,0.00025,0,-0.00024,0.38973,-0.51267,-0.12783,0.84828,0.04976,-0.02226,-0.20734,-0.04315,-0.0269,0.93275,-1.76796,0.971,0.11397,1.57412,0.21942,-0.01448,0.4022,1.81896,-0.97098,0.15386,-1.51141,0.16124,0.0338,0.78186,-0.11348,-0.13102,-0.38191,-0.12098,-0.03978,-0.05851,0.85414,0.20034,0.06313,-0.47304,-0.12198,0.03575,0.05682
0.08,0.00029,0,-0.00027,0.38965,-0.51271,-0.12779,0.8481,0.04972,-0.02239,-0.20745,-0.04321,-0.0269,0.93629,-1.76781,0.971,0.11343,1.57406,0.21994,-0.01394,0.40556,1.81815,-0.97098,0.15345,-1.51157,0.16262,0.0334,0.78188,-0.11348,-0.13078,-0.38196,-0.12096,-0.0397,-0.05849,0.85405,0.20056,0.06418,-0.47304,-0.12197,0.03574,0.05679
0.1,0.00034,0,-0.00031,0.38957,-0.51275,-0.12776,0.84792,0.04969,-0.02252,-0.20757,-0.04327,-0.02691,0.93981,-1.76766,0.971,0.1129,1.574,0.22045,-0.0134,0.40889,1.81734,-0.97098,0.15304,-1.51171,0.16397,0.033,0.7819,-0.11348,-0.13055,-0.382,-0.12094,-0.03961,-0.05846,0.85397,0.20078,0.06522,-0.47304,-0.12196,0.03572,0.05676
0.12,0.00039,1e-05,-0.00034,0.38949,-0.51279,-0.12772,0.84773,0.04966,-0.02265,-0.20768,-0.04333,-0.02691,0.94337,-1.76751,0.971,0.11236,1.57393,0.22098,-0.01286,0.41227,1.81652,-0.97099,0.15262,-1.51187,0.16536,0.03259,0.78192,-0.11348,-0.13031,-0.38205,-0.12092,-0.03953,-0.05844,0.85388,0.201,0.06629,-0.47303,-0.12195,0.03571,0.05673
0.14,0.00043,1e-05,-0.00037,0.38941,-0.51284,-0.12768,0.84755,0.04963,-0.02278,-0.2078,-0.04338,-0.02691,0.94688,-1.76735,0.971,0.11183,1.57388,0.22149,-0.01232,0.4156,1.81572,-0.97099,0.15222,-1.51201,0.16672,0.03219,0.78193,-0.11347,-0.13008,-0.38209,-0.1209,-0.03945,-0.05841,0.85379,0.20121,0.06733,-0.47303,-0.12193,0.03569,0.0567
0.16,0.00048,1e-05,-0.00041,0.38933,-0.51288,-0.12764,0.84737,0.04959,-0.02291,-0.20793,-0.04343,-0.02692,0.95034,-1.7672,0.971,0.11131,1.57384,0.22199,-0.0118,0.41889,1.81492,-0.97099,0.15183,-1.51216,0.16804,0.03179,0.78195,-0.11347,-0.12985,-0.38213,-0.12088,-0.03936,-0.05839,0.85371,0.20142,0.06832,-0.47303,-0.12192,0.03568,0.05668
0.18,0.00052,1e-05,-0.00044,0.38926,-0.51292,-0.1276,0.84716,0.04956,-0.02305,-0.20801,-0.04351,-0.02692,0.95413,-1.76705,0.971,0.11073,1.57372,0.22256,-0.01121,0.42247,1.81405,-0.97099,0.15134,-1.51232,0.16957,0.03136,0.78198,-0.11348,-0.1296,-0.38219,-0.12086,-0.03927,-0.05836,0.85362,0.20167,0.06957,-0.47303,-0.12191,0.03565,0.05664
