T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,1e-05,0.501,2e-05,-0.00581,-0,0.00437,1e-05,0.501,2e-05,-0.00581,-0,0.00437
0.02,1e-05,0.501,1e-05,-0.00579,-0,0.00437,1e-05,0.501,1e-05,-0.00579,-0,0.00437
0.04,1e-05,0.501,1e-05,-0.00577,-0,0.00436,1e-05,0.501,1e-05,-0.00577,-0,0.00436
0.06,0,0.501,1e-05,-0.00574,-0,0.00436,0,0.501,1e-05,-0.00574,-0,0.00436
0.08,0,0.501,1e-05,-0.00571,-0,0.00435,0,0.501,1e-05,-0.00571,-0,0.00435
0.1,0,0.501,0,-0.00569,0,0.00435,0,0.501,0,-0.00569,0,0.00435
0.12,-0,0.501,0,-0.00566,0,0.00433,-0,0.501,0,-0.00566,0,0.00433
0.14,-0,0.501,0,-0.00564,0,0.00432,-0,0.501,0,-0.00564,0,0.00432
0.16,-0,0.501,0,-0.00562,0,0.00429,-0,0.501,0,-0.00562,0,0.00429
0.18,-0,0.501,0,-0.0056,0,0.00426,-0,0.501,0,-0.0056,0,0.00426
0.2,-0,0.501,0,-0.00559,0,0.00422,-0,0.501,0,-0.00559,0,0.00422
0.22,-0,0.501,0,-0.00558,0,0.00417,-0,0.501,0,-0.00558,0,0.00417
0.24,-0,0.501,0,-0.00558,0,0.00411,-0,0.501,0,-0.00558,0,0.00411
0.26,-0,0.501,0,-0.00559,0,0.00404,-0,0.501,0,-0.00559,0,0.00404
0.28,-0,0.501,0,-0.0056,0,0.00396,-0,0.501,0,-0.0056,0,0.00396
0.3,-0,0.501,0,-0.00562,0,0.00386,-0,0.501,0,-0.00562,0,0.00386
0.32,-0,0.501,0,-0.00565,0,0.00375,-0,0.501,0,-0.00565,0,0.00375
0.34,-0,0.501,0,-0.00568,0,0.00362,-0,0.501,0,-0.00568,0,0.00362
0.36,0,0.501,0,-0.00572,0,0.00348,0,0.501,0,-0.00572,0,0.00348
0.38,0,0.501,1e-05,-0.00577,0,0.00333,0,0.501,0,-0.00577,0,0.00333
0.4,0,0.501,1e-05,-0.00583,0,0.00317,0,0.501,1e-05,-0.00583,0,0.00317
0.42,0,0.501,1e-05,-0.00589,0,0.00299,0,0.501,1e-05,-0.00589,0,0.00299
0.44,0,0.501,1e-05,-0.00595,0,0.0028,0,0.501,1e-05,-0.00595,0,0.0028
