T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02031,0.0235,0.02537,0,0.00225,0,0,0,0.0071,0.58259,0,0,0.01626,0.08366,0.01976,0.01251,0,0,0.02052,0,0,0.01492,0,0.02765,0,0,0.43998,0,0,0.20064,0,0,0,0.01226,0,0,0,0.0001,0,0.00181,2.15412,0.35689,0,0,0.03107,0.03354,0,0,0,0,0.00222,0.03234,0,0.04576,0.02904,0,0.00473,0,0.0135,0.05431,0,0.20812,0.02123,0,0.17601,0.46885,0.20597
0.02,0,0.01975,0.02586,0.02526,0,0.00222,0,0,0,0.00795,0.5888,0,0,0.01659,0.08184,0.01932,0.0132,0,0,0.02089,0,0,0.0157,0,0.02786,0,0,0.44747,0,0,0.19938,0,0,0,0.0129,0,0,0,0.00031,0,0.00044,2.08304,0.30849,0,0,0.03029,0.03376,0,0,0,0,0.00478,0.03159,0,0.04551,0.02916,0,0.0047,0,0.01358,0.0546,0,0.20619,0.02434,0,0.17628,0.46579,0.20615
0.04,0,0.01916,0.02744,0.02507,0,0.00217,0.00207,0,0,0.00857,0.59507,0,0,0.01692,0.07969,0.01864,0.01376,0,0,0.02115,0,0,0.0164,0,0.02805,0,0,0.45503,0,0,0.19818,0,0,0,0.0135,0,0,0,0.00053,0,0.00042,2.01234,0.2664,0,0,0.02932,0.03385,0,0,0,0,0.00708,0.03073,0,0.04516,0.02923,0,0.00459,0,0.01355,0.05487,0,0.20455,0.02744,0,0.17657,0.46285,0.20643
0.06,2e-05,0.0185,0.02829,0.02483,2e-05,0.00216,0.00404,0.00017,5e-05,0.00901,0.60178,4e-05,0.00013,0.01731,0.07729,0.01774,0.01423,0.00016,8e-05,0.02151,3e-05,1e-05,0.01711,1e-05,0.02842,3e-05,0.00043,0.46263,3e-05,8e-05,0.19706,0.00032,9e-05,0.00035,0.01405,2e-05,4e-05,2e-05,0.00076,6e-05,0.0004,1.94112,0.22974,2e-05,0.00035,0.02831,0.03395,2e-05,9e-05,4e-05,2e-05,0.00939,0.03,0.00015,0.04478,0.02934,5e-05,0.00446,2e-05,0.0135,0.05526,8e-05,0.20324,0.03055,4e-05,0.17695,0.4602,0.20691
0.08,2e-05,0.01774,0.02841,0.02448,3e-05,0.00209,0.00597,0.00019,5e-05,0.00934,0.60732,7e-05,0.00013,0.01764,0.07464,0.01666,0.01468,0.00017,8e-05,0.0218,3e-05,1e-05,0.01782,1e-05,0.02886,4e-05,0.00046,0.47149,3e-05,0.0001,0.19594,0.00029,0.00015,0.00035,0.01473,3e-05,4e-05,3e-05,0.00098,7e-05,0.00039,1.88196,0.19828,2e-05,0.00038,0.02707,0.0338,3e-05,9e-05,4e-05,3e-05,0.01154,0.02881,0.00026,0.04425,0.02948,5e-05,0.00427,3e-05,0.01339,0.05554,8e-05,0.20186,0.03404,5e-05,0.17727,0.45728,0.2075
0.1,2e-05,0.01659,0.02754,0.02398,3e-05,0.00199,0.00786,0.0002,5e-05,0.00959,0.61449,8e-05,0.00013,0.01823,0.07176,0.01534,0.0149,0.00018,9e-05,0.02203,3e-05,2e-05,0.0183,1e-05,0.02942,4e-05,0.00048,0.47804,4e-05,0.00011,0.19494,0.00029,0.00016,0.00037,0.01498,3e-05,4e-05,3e-05,0.00116,7e-05,0.00039,1.80059,0.17,3e-05,0.00039,0.02584,0.03382,3e-05,0.0001,4e-05,3e-05,0.01351,0.02773,0.00026,0.04371,0.02961,6e-05,0.00404,3e-05,0.01317,0.05584,9e-05,0.20124,0.03682,6e-05,0.17761,0.45507,0.20806
0.12,2e-05,0.01487,0.0251,0.02329,4e-05,0.00186,0.00993,0.00021,5e-05,0.00983,0.62673,0.0001,0.00017,0.01953,0.06857,0.01364,0.01476,0.00018,0.00011,0.02241,3e-05,2e-05,0.01818,1e-05,0.03014,4e-05,0.00046,0.4778,6e-05,0.00011,0.19421,0.0003,0.00017,0.00039,0.01411,3e-05,5e-05,4e-05,0.00123,7e-05,0.00039,1.66469,0.1433,3e-05,0.00041,0.02514,0.03433,3e-05,9e-05,7e-05,3e-05,0.015,0.02709,0.00028,0.04327,0.02967,9e-05,0.00375,3e-05,0.01279,0.05623,9e-05,0.20222,0.03751,7e-05,0.17795,0.45472,0.20818
0.14,0,0.01292,0.02142,0.02238,0,0.00166,0.01196,0,0,0.01011,0.64033,0,0,0.02123,0.06531,0.01177,0.01462,0,0,0.02271,0,0,0.01769,0,0.03088,0,0,0.47502,0,0,0.19354,0,0,0,0.0127,0,0,0,0.00118,0,0.00022,1.51868,0.12029,0,0,0.02431,0.03489,0,0,0,0,0.01626,0.02614,0,0.04281,0.02971,0,0.00341,0,0.0123,0.05651,0,0.20369,0.03737,0,0.17821,0.45484,0.20807
0.16,1e-05,0.011,0.01737,0.02147,0,0.00159,0.01442,1e-05,0,0.0107,0.65322,3e-05,0,0.02317,0.06234,0.01003,0.01485,0.00027,0,0.02365,0,0,0.01753,0,0.03173,0,0,0.47357,0,0,0.19288,1e-05,0,0,0.01134,0,0,0,0.00114,3e-05,0.00021,1.39375,0.10159,4e-05,0,0.02383,0.03573,0,0,0,2e-05,0.01828,0.02527,0,0.04229,0.0298,0,0.00308,0,0.01188,0.0569,0,0.20495,0.03767,0,0.17857,0.45486,0.20821
0.18,2e-05,0.00906,0.01342,0.02044,1e-05,0.00159,0.01728,1e-05,2e-05,0.01176,0.66678,0.0001,3e-05,0.02541,0.05981,0.0084,0.01546,0.0004,1e-05,0.02497,2e-05,1e-05,0.01748,1e-05,0.03255,1e-05,0.00037,0.4718,2e-05,0.00013,0.19216,6e-05,2e-05,0.00017,0.0099,1e-05,1e-05,0,0.00108,0.00011,0.00021,1.28443,0.0855,4e-05,0.00018,0.02355,0.03689,2e-05,5e-05,1e-05,5e-05,0.02002,0.02414,5e-05,0.04178,0.02993,2e-05,0.00277,1e-05,0.0115,0.05745,2e-05,0.2062,0.03809,1e-05,0.17891,0.45484,0.20832
