T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00133,0.00037,0.00795,0.0027,0.07332,0.01416,-0.07251,-0.01019,0.01928,0.00699,0.0044,0.00025,0.27939,0.00024,0.00374,9e-05,0.0278,-0.03607,0.02135,-0.2276,0.03251,-0.10193,-0.00013,-0.07507,0.04004,-0.06503,-0.06266,0.09725,0.50721,0.00433,-0.00524,-0.05099,-0.02546,-0.09069,0.01287,0.05209,0.01605,-0.0011,0.00737,-0.00059
0.02,0.00029,0.00037,0.00809,0.0021,0.07813,0.01719,-0.08092,-0.01274,0.02277,0.01017,0.00668,0.00036,0.31784,-0.0029,0.00536,0.00012,0.03387,-0.04146,0.02354,-0.32059,0.03873,-0.13208,-0.00014,-0.0939,0.04676,-0.08415,-0.06209,0.11722,0.63037,0.00494,-0.00702,-0.06464,-0.0319,-0.096,0.01203,0.06046,0.01776,-0.00161,0.00866,-0.00064
0.04,-0.00144,0.00033,0.0078,0.001,0.08245,0.02097,-0.09067,-0.01602,0.02713,0.01437,0.00976,0.00049,0.36013,-0.00707,0.00729,0.00017,0.04042,-0.04799,0.02547,-0.44296,0.04606,-0.16631,-0.00015,-0.11633,0.05419,-0.10888,-0.05897,0.14181,0.78727,0.00566,-0.00939,-0.08214,-0.04012,-0.10032,0.01013,0.07078,0.01963,-0.00229,0.01022,-0.0007
0.06,-0.00399,0.00023,0.00692,-0.00058,0.0852,0.02524,-0.10095,-0.01994,0.03212,0.01949,0.01349,0.00065,0.40276,-0.01197,0.00948,0.00022,0.04683,-0.05537,0.02675,-0.58726,0.05384,-0.20233,-0.00014,-0.14087,0.06185,-0.13766,-0.05237,0.16921,0.96891,0.00643,-0.01226,-0.10252,-0.04966,-0.10221,0.00737,0.08406,0.02135,-0.00311,0.01172,-0.00086
0.08,-0.00748,4e-05,0.00528,-0.00266,0.08512,0.02959,-0.11059,-0.02436,0.03741,0.02532,0.01764,0.00082,0.44052,-0.01715,0.01176,0.00028,0.05216,-0.06315,0.02685,-0.74282,0.06119,-0.23648,-0.00012,-0.16524,0.06899,-0.16826,-0.04131,0.19685,1.16194,0.00712,-0.01548,-0.12428,-0.0598,-0.1,0.00395,0.10096,0.02254,-0.00404,0.01277,-0.00121
0.1,-0.01196,-0.00026,0.00269,-0.00521,0.08094,0.03359,-0.11833,-0.02899,0.04257,0.03152,0.02195,0.00099,0.46679,-0.02212,0.01393,0.00034,0.05519,-0.07066,0.02516,-0.89714,0.06704,-0.26358,-8e-05,-0.18646,0.0745,-0.1981,-0.02496,0.22174,1.35022,0.00763,-0.01885,-0.14565,-0.06969,-0.09203,-8e-05,0.12144,0.02283,-0.00502,0.01305,-0.0018
0.12,-0.01748,-0.00069,-0.00106,-0.0083,0.07161,0.03678,-0.12293,-0.03352,0.04712,0.03767,0.02611,0.00114,0.47395,-0.02636,0.01564,0.00039,0.05443,-0.07717,0.02103,-1.03705,0.07025,-0.27676,-1e-05,-0.20097,0.077,-0.22445,-0.00283,0.24075,1.51642,0.00787,-0.02216,-0.16469,-0.07843,-0.077,-0.00481,0.14462,0.0219,-0.00598,0.01231,-0.00264
0.14,-0.02401,-0.00126,-0.00615,-0.01198,0.05651,0.03877,-0.12345,-0.03754,0.0506,0.04327,0.02984,0.00126,0.45413,-0.02928,0.01647,0.00044,0.04814,-0.0819,0.01384,-1.14991,0.06971,-0.26753,0.0001,-0.20479,0.07482,-0.24479,0.02504,0.25093,1.64366,0.00778,-0.02519,-0.17953,-0.08512,-0.05422,-0.01054,0.16862,0.01957,-0.00686,0.01048,-0.00368
0.16,-0.03146,-0.00195,-0.01272,-0.01639,0.0357,0.03922,-0.11938,-0.04062,0.05262,0.04774,0.03286,0.00133,0.40004,-0.03035,0.01587,0.00047,0.0345,-0.08419,0.00307,-1.22478,0.06442,-0.22591,0.00025,-0.19375,0.06614,-0.25708,0.05788,0.24986,1.7173,0.00735,-0.02776,-0.18847,-0.089,-0.02389,-0.01778,0.19062,0.0158,-0.00759,0.00767,-0.00479
0.18,-0.03969,-0.00276,-0.02089,-0.02166,0.01,0.03792,-0.11086,-0.04234,0.05291,0.05052,0.03498,0.00136,0.30598,-0.02902,0.01318,0.00048,0.01168,-0.08355,-0.0116,-1.25369,0.05361,-0.1408,0.00044,-0.16378,0.04911,-0.26004,0.09416,0.23593,1.72661,0.00664,-0.02971,-0.19028,-0.08947,0.01276,-0.0272,0.20701,0.01079,-0.00809,0.00421,-0.0058
0.2,-0.04848,-0.00366,-0.03069,-0.02797,-0.0189,0.03481,-0.09871,-0.04231,0.05135,0.05102,0.0361,0.00133,0.16891,-0.02481,0.00764,0.00044,-0.02192,-0.0798,-0.03021,-1.23269,0.0368,-0.00074,0.00068,-0.11127,0.02203,-0.25342,0.13153,0.20862,1.66617,0.00574,-0.03093,-0.18424,-0.08626,0.05338,-0.03959,0.21364,0.00493,-0.00833,0.00065,-0.00646
0.22,-0.05758,-0.00461,-0.04206,-0.03548,-0.04861,0.02997,-0.0844,-0.04026,0.04797,0.04877,0.03626,0.00126,-0.01061,-0.01735,-0.00155,0.00034,-0.06739,-0.07313,-0.0524,-1.1626,0.01387,0.20513,0.00096,-0.03354,-0.01649,-0.23814,0.16705,0.16859,1.53653,0.00483,-0.03139,-0.1703,-0.07936,0.0947,-0.05571,0.20625,-0.0012,-0.00824,-0.00232,-0.00651
0.24,-0.06668,-0.00556,-0.05487,-0.04428,-0.07631,0.02356,-0.0698,-0.03604,0.04297,0.04344,0.03566,0.00113,-0.22767,-0.00642,-0.01515,0.00018,-0.12506,-0.06408,-0.07736,-1.04932,-0.01489,0.48562,0.00127,0.07072,-0.06722,-0.21632,0.19745,0.11766,1.34414,0.00411,-0.03112,-0.14907,-0.0691,0.13291,-0.0762,0.18099,-0.00693,-0.00781,-0.0039,-0.00567
0.26,-0.07546,-0.00648,-0.06886,-0.05441,-0.09912,0.01581,-0.05691,-0.02967,0.03666,0.03487,0.03468,0.00096,-0.47257,0.00804,-0.03384,-7e-05,-0.19416,-0.0536,-0.10381,-0.90366,-0.04883,0.8456,0.0016,0.20089,-0.13011,-0.19116,0.21964,0.05861,1.10058,0.00377,-0.0302,-0.12178,-0.0561,0.16417,-0.10138,0.13501,-0.01158,-0.007,-0.00336,-0.00373
0.28,-0.08358,-0.00734,-0.08371,-0.06576,-0.11461,0.00698,-0.04749,-0.02137,0.0294,0.02318,0.03385,0.00076,-0.73086,0.0258,-0.05804,-0.00042,-0.27257,-0.04289,-0.13001,-0.7407,-0.08693,1.28381,0.00191,0.35384,-0.20395,-0.16672,0.23113,-0.00508,0.82136,0.00401,-0.02876,-0.09015,-0.04117,0.18525,-0.13112,0.06705,-0.0146,-0.00582,-9e-05,-0.00054
