T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00149,-0.00106,0.00143,0.00798,-0.01455,-0.01148,0.01259,-0.00069,-0.0048,-0.0046,-0.0086,-0.00054,0.03042,0.02121,1e-05,-2e-05,-0.00046,-0.00466,0,0.41706,-0.0173,0.0014,0,0.02591,0.01153,0.07318,0.00371,-0.05992,-0.34991,-0.00327,0.00549,0.04196,0.0192,0.02354,0.0351,0.1043,-0.01002,0.00173,-0.01851,-0.00692
0.02,-0.00148,-0.00108,0.00153,0.00817,-0.01424,-0.01164,0.01235,-0.00072,-0.00481,-0.00472,-0.00879,-0.00055,0.0324,0.02171,1e-05,-2e-05,-0.00041,-0.00493,0.00012,0.42557,-0.01749,0.00129,-0,0.02624,0.01193,0.07452,0.00314,-0.06069,-0.3552,-0.00331,0.00559,0.04266,0.0195,0.02324,0.0359,0.10651,-0.01009,0.00176,-0.01882,-0.00706
0.04,-0.00146,-0.00108,0.00163,0.00827,-0.01348,-0.01161,0.01167,-0.00079,-0.00467,-0.00475,-0.00887,-0.00056,0.03503,0.02196,1e-05,-2e-05,-0.00029,-0.0053,0.0003,0.42828,-0.01736,0.00098,-0,0.02604,0.01233,0.07475,0.00232,-0.06039,-0.35432,-0.00329,0.00561,0.04266,0.01948,0.02233,0.03633,0.10775,-0.01,0.00177,-0.0189,-0.00711
0.06,-0.00144,-0.00108,0.00174,0.00829,-0.01227,-0.01139,0.0105,-0.00092,-0.00438,-0.00468,-0.00882,-0.00055,0.03868,0.02202,2e-05,-2e-05,-8e-05,-0.00582,0.00056,0.42548,-0.01693,0.00041,-0,0.02526,0.01278,0.07386,0.00123,-0.05901,-0.34711,-0.00322,0.00553,0.04195,0.01912,0.02082,0.03646,0.10832,-0.00973,0.00176,-0.01876,-0.00711
0.08,-0.00145,-0.00107,0.00184,0.00823,-0.01059,-0.011,0.00877,-0.00113,-0.00391,-0.00451,-0.00865,-0.00054,0.04369,0.02191,4e-05,-2e-05,0.00024,-0.00658,0.00091,0.41729,-0.01618,-0.00052,-0,0.02385,0.01334,0.07186,-9e-05,-0.0565,-0.33329,-0.00309,0.00536,0.04052,0.01842,0.01872,0.03635,0.10855,-0.0093,0.00172,-0.01844,-0.00706
0.1,-0.00151,-0.00105,0.00193,0.00811,-0.00846,-0.01042,0.00646,-0.00145,-0.00325,-0.0042,-0.00835,-0.00053,0.05037,0.02164,8e-05,-2e-05,0.00071,-0.00761,0.00135,0.40375,-0.01511,-0.00186,-0,0.02176,0.01408,0.06871,-0.00159,-0.05286,-0.31259,-0.00292,0.00509,0.03833,0.01735,0.01607,0.03606,0.10871,-0.00872,0.00166,-0.01797,-0.00698
0.12,-0.00163,-0.00104,0.00201,0.00792,-0.00594,-0.00967,0.00357,-0.00189,-0.00238,-0.00374,-0.00792,-0.00051,0.05894,0.02124,0.00013,-2e-05,0.00133,-0.00897,0.00189,0.38486,-0.01374,-0.00369,-1e-05,0.01894,0.01502,0.06441,-0.00318,-0.04808,-0.28479,-0.0027,0.00472,0.03536,0.01592,0.01297,0.03563,0.10911,-0.00802,0.00157,-0.01739,-0.00689
0.14,-0.00186,-0.00103,0.00205,0.00767,-0.00317,-0.00876,0.00015,-0.00249,-0.00131,-0.00312,-0.00734,-0.00048,0.06943,0.02072,0.00021,-1e-05,0.00212,-0.01068,0.00251,0.36073,-0.0121,-0.00605,-1e-05,0.01539,0.01619,0.05898,-0.00469,-0.04223,-0.25003,-0.00244,0.00424,0.03163,0.01413,0.00961,0.0351,0.11,-0.00723,0.00145,-0.01674,-0.00681
0.16,-0.00221,-0.00103,0.00203,0.00735,-0.00034,-0.00773,-0.00364,-0.00325,-5e-05,-0.00231,-0.00661,-0.00045,0.08163,0.02009,0.0003,-1e-05,0.00307,-0.01272,0.00317,0.33177,-0.01026,-0.00894,-1e-05,0.01115,0.01758,0.0525,-0.00589,-0.0355,-0.20904,-0.00216,0.00365,0.0272,0.01201,0.00628,0.03451,0.11165,-0.0064,0.0013,-0.01607,-0.00674
0.18,-0.00272,-0.00104,0.00192,0.00698,0.0022,-0.00664,-0.00756,-0.00415,0.00134,-0.00131,-0.00574,-0.00041,0.09499,0.01938,0.00042,-0,0.00416,-0.01502,0.00381,0.29893,-0.00833,-0.0123,-1e-05,0.00639,0.01915,0.04523,-0.00646,-0.02823,-0.16349,-0.00188,0.00298,0.02225,0.00965,0.00342,0.03391,0.11428,-0.00562,0.00113,-0.01546,-0.00672
0.2,-0.0034,-0.00108,0.00167,0.00656,0.00401,-0.00558,-0.0112,-0.00519,0.00276,-0.00015,-0.00477,-0.00038,0.1085,0.01861,0.00057,0,0.00531,-0.01747,0.00436,0.26387,-0.0065,-0.01596,-1e-05,0.00137,0.02078,0.03756,-0.00599,-0.02097,-0.11615,-0.00162,0.00225,0.01706,0.00719,0.00159,0.03333,0.11806,-0.005,0.00095,-0.01501,-0.00676
