T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.22742,-0.23474,0.14956,-0.03138,0.03739,-0.00427,0.21904,-1.41282,-0.11426,0.89058,-0.16244,-0.02821,-0.17115,0.24116,1.19983,0.12551,0.86057,0.30581,-0.11266,0.13688,0.19868,-0.92549,0.32522,-0.75413,-0.26492,0.1225,0.15323,0.16355,0.18892,-0.24377,-0.54718,-0.26488,-0.10494,-0.12447
0.02,-6.2232,-0.23474,0.15006,-0.03141,0.03736,-0.00427,0.21882,-1.4126,-0.11505,0.89076,-0.15945,-0.0276,-0.17015,0.24075,1.2021,0.12477,0.86172,0.31809,-0.11434,0.14371,0.1986,-0.91924,0.3384,-0.75418,-0.26666,0.12085,0.15076,0.16338,0.1907,-0.24005,-0.5472,-0.26435,-0.10541,-0.12528
0.04,-6.21903,-0.23474,0.15055,-0.03143,0.03734,-0.00427,0.2186,-1.41227,-0.11628,0.89094,-0.15473,-0.02667,-0.16864,0.24037,1.20432,0.12415,0.86287,0.3289,-0.11577,0.15015,0.1985,-0.91315,0.35098,-0.75423,-0.26832,0.11927,0.14835,0.16321,0.19243,-0.2365,-0.54722,-0.26383,-0.10586,-0.12608
0.06,-6.2149,-0.23473,0.15103,-0.03146,0.03733,-0.00427,0.21838,-1.41184,-0.11801,0.89111,-0.14801,-0.02539,-0.16659,0.24001,1.20651,0.12363,0.86402,0.33833,-0.11697,0.15622,0.19836,-0.90719,0.36297,-0.75427,-0.26991,0.11776,0.14597,0.16303,0.19413,-0.23311,-0.54723,-0.26334,-0.1063,-0.12687
0.08,-6.21077,-0.23472,0.15151,-0.03148,0.03732,-0.00426,0.21815,-1.41129,-0.1203,0.89127,-0.13908,-0.02371,-0.16395,0.23968,1.20867,0.12321,0.86517,0.34645,-0.11793,0.16194,0.19819,-0.90135,0.37436,-0.7543,-0.27143,0.11632,0.14363,0.16284,0.19579,-0.22988,-0.54724,-0.26286,-0.10673,-0.12766
0.1,-6.20679,-0.2347,0.15197,-0.03149,0.03733,-0.00426,0.21793,-1.4105,-0.12323,0.89143,-0.12757,-0.02156,-0.16047,0.23938,1.21078,0.12292,0.86632,0.35316,-0.11865,0.16722,0.19797,-0.89578,0.38488,-0.75431,-0.27285,0.11497,0.14137,0.16265,0.19739,-0.22686,-0.54724,-0.2624,-0.10713,-0.12842
0.12,-6.20265,-0.23469,0.15242,-0.0315,0.03735,-0.00426,0.21771,-1.4098,-0.12664,0.89156,-0.11424,-0.01909,-0.15671,0.2391,1.21289,0.12271,0.86749,0.35876,-0.11916,0.17225,0.19773,-0.89019,0.39498,-0.75433,-0.27421,0.11367,0.13909,0.16246,0.19899,-0.22395,-0.54724,-0.26195,-0.10753,-0.12919
0.14,-6.19871,-0.23465,0.15286,-0.0315,0.0374,-0.00426,0.21751,-1.4088,-0.13057,0.89166,-0.09878,-0.01624,-0.15216,0.23886,1.21493,0.12262,0.86864,0.363,-0.11942,0.17684,0.19746,-0.88495,0.40403,-0.75434,-0.27545,0.1125,0.13692,0.16228,0.20049,-0.22128,-0.54724,-0.26152,-0.10791,-0.12994
0.16,-6.19504,-0.23459,0.15329,-0.03149,0.03745,-0.00426,0.21734,-1.40751,-0.13483,0.89173,-0.08202,-0.01318,-0.14698,0.23866,1.2169,0.12263,0.86976,0.36603,-0.11948,0.18098,0.19717,-0.88007,0.41204,-0.75434,-0.27655,0.11144,0.13486,0.16213,0.2019,-0.21884,-0.54724,-0.26111,-0.10827,-0.13066
0.18,-6.19005,-0.23459,0.15369,-0.03146,0.03753,-0.00427,0.21724,-1.40767,-0.13824,0.89171,-0.06881,-0.01074,-0.14427,0.2385,1.21907,0.12257,0.87093,0.36962,-0.1196,0.1858,0.19699,-0.87414,0.42178,-0.75439,-0.27786,0.1102,0.13246,0.16206,0.20362,-0.21614,-0.54727,-0.26066,-0.10867,-0.13147
