T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-29.20948,8.13045,-0.60108,-2.38978,0.5299,0.07204,2.38215,0.43244,-0.04082,0.72318,0.09297,0.04383,-0.14878,2.01653,-0.91844,-0.0887,0.63602,-0.24054,0.11265,-0.0406,10.0068,16.98093,-4.3391,15.91572,3.62797,7.28113,1.50816,-0.58322,-0.99806,0.09453,41.16461,-2.93733,-2.90972,-1.44361
0.02,-29.18931,8.12049,-0.60278,-2.38807,0.5278,0.07176,2.38677,0.44342,-0.04366,0.72618,0.10984,0.04283,-0.12819,2.01726,-0.92021,-0.08886,0.63383,-0.24032,0.11287,-0.04214,9.99071,16.99887,-4.34909,15.87066,3.60163,7.30698,1.51711,-0.59138,-1.0468,0.10971,41.1354,-2.93404,-2.92484,-1.44977
0.04,-29.16853,8.10607,-0.60283,-2.38612,0.52522,0.07144,2.39393,0.45613,-0.04532,0.73058,0.12226,0.04135,-0.10928,2.01769,-0.92146,-0.08898,0.63156,-0.24054,0.11311,-0.04366,9.97554,17.01874,-4.35851,15.8257,3.57498,7.33275,1.52595,-0.59731,-1.09697,0.12428,41.10565,-2.93061,-2.93984,-1.45601
0.06,-29.14703,8.08769,-0.60129,-2.38394,0.52221,0.0711,2.40277,0.47125,-0.04554,0.7359,0.13035,0.0394,-0.09188,2.01793,-0.92222,-0.08903,0.62927,-0.24121,0.11337,-0.04515,9.96088,17.03977,-4.36759,15.78055,3.54796,7.35855,1.53468,-0.60111,-1.14892,0.13818,41.07536,-2.92707,-2.9547,-1.46233
0.08,-29.12459,8.06617,-0.59824,-2.38151,0.51888,0.07075,2.412,0.48919,-0.0441,0.74136,0.13425,0.03696,-0.07578,2.01806,-0.92251,-0.08901,0.62709,-0.24237,0.11365,-0.04658,9.94608,17.061,-4.37656,15.73493,3.52048,7.38444,1.54327,-0.60299,-1.20314,0.15141,41.04449,-2.92343,-2.96947,-1.46877
0.1,-29.10096,8.04249,-0.59384,-2.37889,0.51538,0.07043,2.4201,0.50953,-0.04091,0.74605,0.13375,0.03405,-0.06129,2.01822,-0.92235,-0.0889,0.62516,-0.24405,0.11395,-0.04793,9.93036,17.08126,-4.38548,15.68965,3.49296,7.40995,1.55151,-0.60294,-1.26031,0.16408,41.01334,-2.91966,-2.98427,-1.4754
0.12,-29.07614,8.01773,-0.58824,-2.37611,0.51187,0.07017,2.42538,0.5323,-0.0361,0.74892,0.13029,0.03061,-0.04693,2.01859,-0.92179,-0.08865,0.62368,-0.24608,0.11426,-0.04916,9.9131,17.09975,-4.3951,15.64262,3.46452,7.4361,1.55972,-0.60241,-1.31975,0.1758,40.98124,-2.91586,-2.99871,-1.48205
0.14,-29.04975,7.99299,-0.58154,-2.37327,0.50856,0.07,2.42653,0.55527,-0.03002,0.74916,0.12352,0.02667,-0.03375,2.01931,-0.92084,-0.08827,0.62283,-0.24854,0.11456,-0.05023,9.89333,17.11506,-4.40502,15.59632,3.43628,7.46159,1.56742,-0.60117,-1.38277,0.1871,40.94893,-2.91193,-3.01332,-1.48895
0.16,-29.0216,7.96935,-0.57374,-2.37051,0.50568,0.06995,2.42276,0.57655,-0.02329,0.74629,0.11463,0.02234,-0.02144,2.0206,-0.91954,-0.08775,0.62283,-0.25126,0.11482,-0.0511,9.87031,17.12623,-4.41531,15.55114,3.40847,7.48619,1.57454,-0.60044,-1.44936,0.19813,40.91637,-2.90787,-3.02824,-1.49611
0.18,-28.99345,7.94773,-0.56486,-2.36797,0.50331,0.07006,2.41286,0.5979,-0.01659,0.73935,0.11125,0.01775,-0.0028,2.02292,-0.91801,-0.08703,0.6239,-0.25326,0.11509,-0.05168,9.84417,17.13432,-4.42867,15.49669,3.37661,7.51514,1.5828,-0.60567,-1.51398,0.20709,40.88057,-2.90428,-3.04121,-1.50253
