T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1e-05,-1e-05,-0.00014,0.42863,-0.38145,-0.12353,0.79411,0.03763,-0.07309,-0.10677,-0.04144,-0.00627,-0.25375,-0.05192,0.08808,0.49431,1.75053,0.10791,0.05984,-0.28715,0.10719,-0.12273,0.50612,-1.84095,0.25353,-0.01998,0.59302,-0.00218,-0.09504,-0.3657,-0.15366,-0.08947,-0.06067,0.64439,0.13953,0.07524,-0.47117,-0.15181,0.08068,0.0559
0.02,-3e-05,-2e-05,-7e-05,0.42848,-0.3815,-0.12351,0.79389,0.03763,-0.07331,-0.10674,-0.04141,-0.00627,-0.25351,-0.05193,0.08802,0.49426,1.75099,0.1079,0.05979,-0.28669,0.10658,-0.12146,0.50572,-1.86109,0.25651,-0.02453,0.59303,-0.00324,-0.10146,-0.36567,-0.15298,-0.08883,-0.0603,0.64455,0.13919,0.07339,-0.47115,-0.15202,0.08086,0.05602
0.04,-4e-05,-2e-05,0,0.42833,-0.38156,-0.12349,0.79367,0.03763,-0.07354,-0.10671,-0.04138,-0.00628,-0.25328,-0.05194,0.08799,0.4942,1.75139,0.10787,0.05973,-0.28623,0.10597,-0.12019,0.50531,-1.88118,0.25948,-0.02906,0.59304,-0.0043,-0.10785,-0.36565,-0.1523,-0.08819,-0.05993,0.6447,0.13885,0.07155,-0.47113,-0.15223,0.08105,0.05614
0.06,-6e-05,-3e-05,7e-05,0.42818,-0.38161,-0.12348,0.79345,0.03763,-0.07376,-0.10668,-0.04136,-0.00628,-0.25305,-0.05194,0.08794,0.49415,1.75184,0.10785,0.05967,-0.28578,0.10536,-0.11892,0.50491,-1.90127,0.26245,-0.03359,0.59305,-0.00536,-0.11425,-0.36562,-0.15161,-0.08755,-0.05956,0.64486,0.13851,0.06971,-0.47112,-0.15243,0.08123,0.05627
0.08,-8e-05,-3e-05,0.00015,0.42803,-0.38166,-0.12346,0.79322,0.03763,-0.07398,-0.10666,-0.04133,-0.00628,-0.25282,-0.05194,0.08787,0.4941,1.75237,0.10785,0.05965,-0.28532,0.10475,-0.11764,0.50451,-1.92141,0.26543,-0.03814,0.59306,-0.00642,-0.12067,-0.36559,-0.15093,-0.0869,-0.05919,0.64502,0.13817,0.06787,-0.4711,-0.15264,0.08141,0.05639
0.1,-9e-05,-4e-05,0.00022,0.42788,-0.38171,-0.12345,0.79301,0.03763,-0.07421,-0.10663,-0.0413,-0.00628,-0.25259,-0.05197,0.0879,0.49405,1.75249,0.10778,0.0595,-0.28486,0.10414,-0.11638,0.5041,-1.94138,0.26838,-0.04264,0.59307,-0.00747,-0.127,-0.36556,-0.15025,-0.08627,-0.05882,0.64517,0.13783,0.06604,-0.47108,-0.15285,0.08159,0.05651
0.12,-0.00011,-4e-05,0.00029,0.42774,-0.38175,-0.12343,0.79278,0.03763,-0.07443,-0.1066,-0.04127,-0.00629,-0.25236,-0.05194,0.08773,0.494,1.75343,0.10785,0.05959,-0.28441,0.10353,-0.11509,0.5037,-1.96168,0.27139,-0.04723,0.59308,-0.00854,-0.1335,-0.36553,-0.14956,-0.08561,-0.05845,0.64533,0.13748,0.06418,-0.47107,-0.15306,0.08178,0.05663
0.14,-0.00013,-5e-05,0.00037,0.42759,-0.38181,-0.12342,0.79256,0.03763,-0.07465,-0.10657,-0.04124,-0.00629,-0.25213,-0.05196,0.08774,0.49394,1.75364,0.10779,0.05947,-0.28395,0.10292,-0.11383,0.5033,-1.98168,0.27434,-0.05174,0.59309,-0.00959,-0.13985,-0.3655,-0.14888,-0.08498,-0.05808,0.64548,0.13715,0.06235,-0.47105,-0.15326,0.08196,0.05675
0.16,-0.00014,-5e-05,0.00044,0.42743,-0.38187,-0.1234,0.79236,0.03763,-0.07488,-0.10654,-0.04121,-0.00629,-0.25189,-0.05204,0.088,0.49389,1.75283,0.10754,0.05906,-0.2835,0.10232,-0.11261,0.5029,-2.00131,0.27724,-0.05614,0.59312,-0.01061,-0.14602,-0.36548,-0.14822,-0.08436,-0.05772,0.64565,0.13682,0.06055,-0.47104,-0.15347,0.08214,0.05687
0.18,-0.00016,-6e-05,0.00051,0.42732,-0.38188,-0.12338,0.79208,0.03764,-0.0751,-0.10651,-0.04118,-0.00629,-0.25169,-0.05179,0.08689,0.49384,1.75749,0.10829,0.0602,-0.28303,0.10166,-0.11116,0.50247,-2.02305,0.28049,-0.06113,0.59305,-0.01182,-0.15322,-0.36544,-0.14746,-0.08364,-0.05731,0.64576,0.13643,0.05855,-0.47101,-0.15369,0.08233,0.05701
