T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-30.09379,8.12682,-0.41257,-2.51587,0.52391,0.06535,1.49926,1.00199,0.00199,0.33945,0.09874,0.01614,0.05798,1.25124,-1.14761,-0.04616,0.31916,-0.23249,0.12366,-0.02521,8.18664,19.41766,-4.60994,17.03364,3.47754,6.88112,1.24801,-2.13202,-2.06269,0.28135,38.81437,-3.99768,-3.05659,-1.88203
0.02,-30.07828,8.11053,-0.41427,-2.51407,0.52164,0.06503,1.50172,1.00214,0.00287,0.34059,0.09529,0.01549,0.05666,1.25186,-1.15189,-0.04571,0.31604,-0.24426,0.12386,-0.0334,8.18625,19.44195,-4.62369,16.94176,3.43696,6.93373,1.26968,-2.15782,-2.08313,0.28524,38.7896,-3.99708,-3.04499,-1.87739
0.04,-30.06267,8.08935,-0.41626,-2.51203,0.51886,0.06466,1.50417,1.00244,0.0042,0.34177,0.09014,0.01453,0.05485,1.25288,-1.15617,-0.04539,0.31319,-0.25448,0.12385,-0.04115,8.18614,19.47001,-4.63449,16.84935,3.3958,6.98601,1.29111,-2.18197,-2.10236,0.2896,38.7646,-3.99636,-3.03337,-1.87279
0.06,-30.04685,8.06355,-0.41841,-2.50973,0.51563,0.06426,1.50621,1.00297,0.00604,0.34276,0.08309,0.01321,0.05256,1.2541,-1.16045,-0.0452,0.31051,-0.26326,0.12365,-0.0485,8.18563,19.50114,-4.64311,16.75582,3.35388,7.03817,1.31231,-2.20465,-2.12054,0.29428,38.73928,-3.99552,-3.02168,-1.86827
0.08,-30.03057,8.03375,-0.42052,-2.50718,0.51205,0.06386,1.50732,1.0038,0.00845,0.34328,0.07401,0.01149,0.04979,1.25527,-1.16475,-0.04517,0.3079,-0.27071,0.12326,-0.0555,8.18376,19.53419,-4.65058,16.66063,3.31105,7.09037,1.33323,-2.22617,-2.13803,0.29911,38.71354,-3.99455,-3.00986,-1.86386
0.1,-30.01343,8.00098,-0.42222,-2.50443,0.5083,0.06347,1.50696,1.00463,0.01144,0.34306,0.06266,0.00932,0.04635,1.25613,-1.16896,-0.04533,0.30531,-0.27677,0.12268,-0.06206,8.17941,19.56732,-4.65764,16.56508,3.26789,7.14181,1.35348,-2.24666,-2.15552,0.30406,38.68751,-3.99339,-2.99802,-1.85963
0.12,-29.99544,7.96648,-0.42321,-2.50152,0.50454,0.06314,1.50448,1.00608,0.01492,0.34174,0.04986,0.00674,0.04295,1.25638,-1.17307,-0.04567,0.30257,-0.28179,0.12191,-0.06845,8.17207,19.59968,-4.66653,16.4656,3.22292,7.19436,1.37364,-2.26726,-2.17251,0.30868,38.66066,-3.99206,-2.98586,-1.85551
0.14,-29.97599,7.93192,-0.42288,-2.49856,0.50103,0.06292,1.49964,1.00717,0.01877,0.33918,0.03542,0.00379,0.03903,1.25592,-1.17685,-0.04617,0.29979,-0.28556,0.12095,-0.07441,8.16061,19.62837,-4.6773,16.36663,3.17798,7.24562,1.39278,-2.28797,-2.19059,0.31323,38.63344,-3.99047,-2.97372,-1.85164
0.16,-29.95485,7.89912,-0.42067,-2.49567,0.49799,0.06284,1.49233,1.00765,0.02273,0.33532,0.02018,0.00065,0.03475,1.2547,-1.18014,-0.04681,0.29701,-0.28823,0.11982,-0.07995,8.14469,19.65152,-4.69108,16.26869,3.1332,7.29543,1.4108,-2.30979,-2.21031,0.31768,38.60578,-3.98859,-2.96165,-1.84804
0.18,-29.93403,7.86972,-0.41651,-2.49302,0.49552,0.06292,1.48213,1.01085,0.02616,0.32991,0.00888,-0.00223,0.03366,1.25251,-1.18328,-0.0475,0.29388,-0.29163,0.11864,-0.08645,8.12544,19.67209,-4.7135,16.15428,3.08132,7.35296,1.43084,-2.33646,-2.22737,0.32041,38.57543,-3.98664,-2.94815,-1.84412
0.2,-29.90948,7.84677,-0.40859,-2.49096,0.49415,0.06324,1.4715,1.00812,0.0292,0.32424,-0.00451,-0.00481,0.02825,1.25042,-1.18499,-0.04822,0.29186,-0.29253,0.11731,-0.09076,8.09973,19.67699,-4.73277,16.07154,3.04217,7.39364,1.4444,-2.36178,-2.25448,0.32555,38.54818,-3.98406,-2.9372,-1.84139
0.22,-29.87494,7.83322,-0.39446,-2.48996,0.49438,0.06385,1.46418,0.98913,0.03258,0.32003,-0.02824,-0.00706,0.00846,1.24987,-1.18393,-0.04897,0.29277,-0.28665,0.1157,-0.08895,8.06348,19.65138,-4.73505,16.07571,3.03877,7.38989,1.44223,-2.38031,-2.30703,0.33813,38.53066,-3.98023,-2.93345,-1.84159
0.24,-29.83909,7.82989,-0.3752,-2.49022,0.49598,0.06471,1.45933,0.96558,0.03523,0.31675,-0.04936,-0.00801,-0.01434,1.25027,-1.1817,-0.04967,0.29534,-0.27903,0.1141,-0.08517,8.0193,19.60996,-4.73422,16.11247,3.04896,7.36933,1.43388,-2.39979,-2.36993,0.3532,38.51638,-3.97585,-2.93232,-1.84294
