T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00801,0.00011,0.00267,-0.04757,-0.04493,-0.0005,0.04846,-0.00278,-0.01273,0.00442,-0.01539,-5e-05,0.04063,-0.25197,1.09551,-0.01337,-4.32702,-0.79578,-1.22734,0.01559,-0.00175,-0.05061,-0.08217,0.70789,-0.15176,0.24715,0.07909,0.13326,0.68523,-0.01738,-0.06661,-0.06053,-0.03731,0.04401,0.03392,0.10287,-0.0107,0.01145,-0.0091,-0.00611
0.02,0.01029,0.00048,0.00158,-0.05412,-0.04571,-6e-05,0.05515,-0.00372,-0.01134,0.00309,-0.01988,0.00015,0.03666,-0.26804,1.17531,-0.00672,-4.64102,-0.8516,-1.3134,0.00908,0.00191,-0.05967,-0.08973,0.91549,-0.18796,0.30315,0.08293,0.16191,0.84124,-0.0185,-0.08263,-0.07543,-0.04601,0.04124,0.04135,0.13286,-0.01108,0.01418,-0.0115,-0.00782
0.04,0.01324,0.00107,0,-0.06163,-0.04535,0.00036,0.063,-0.00514,-0.00875,0.00086,-0.02525,0.00045,0.02949,-0.28256,1.25076,0.00322,-4.93799,-0.90325,-1.3935,-0.00122,0.00815,-0.07337,-0.09471,1.19469,-0.23507,0.37607,0.08568,0.19791,1.03732,-0.0194,-0.10298,-0.09437,-0.05698,0.03597,0.05099,0.17193,-0.0112,0.01762,-0.0146,-0.01004
0.06,0.0168,0.00189,-0.00203,-0.06964,-0.04336,0.00071,0.0714,-0.00707,-0.00485,-0.00239,-0.03119,0.00084,0.01857,-0.29262,1.30891,0.0168,-5.16688,-0.94124,-1.45325,-0.01556,0.017,-0.09125,-0.0954,1.53004,-0.29015,0.4614,0.08639,0.23931,1.26248,-0.01982,-0.12661,-0.11637,-0.06962,0.02772,0.06238,0.21811,-0.01088,0.02149,-0.01821,-0.01265
0.08,0.02083,0.00297,-0.00445,-0.07744,-0.03918,0.00092,0.07953,-0.00951,0.00043,-0.00676,-0.03721,0.00133,0.00339,-0.29463,1.33332,0.03417,-5.26276,-0.95362,-1.47443,-0.03409,0.02845,-0.11272,-0.08962,1.89969,-0.34909,0.55284,0.08393,0.28311,1.50005,-0.01945,-0.15186,-0.13992,-0.08301,0.01606,0.07484,0.26842,-0.00995,0.02545,-0.02206,-0.01546
0.1,0.0251,0.0043,-0.00714,-0.0841,-0.03228,0.00085,0.08639,-0.01248,0.00715,-0.01232,-0.04262,0.00192,-0.01633,-0.2848,1.30624,0.05518,-5.15592,-0.92758,-1.43756,-0.05675,0.04253,-0.13739,-0.07465,2.27947,-0.40726,0.64332,0.07712,0.32561,1.72933,-0.01796,-0.17671,-0.16312,-0.09601,0.00078,0.08754,0.31918,-0.00823,0.02909,-0.02583,-0.01826
0.12,0.02933,0.00589,-0.00998,-0.0885,-0.02234,0.00033,0.09097,-0.01594,0.01535,-0.01906,-0.04655,0.00257,-0.04056,-0.25988,1.2114,0.07927,-4.78257,-0.85144,-1.32494,-0.08327,0.05943,-0.16539,-0.04738,2.64633,-0.46013,0.72601,0.06503,0.36271,1.9275,-0.01505,-0.19887,-0.18384,-0.10735,-0.01805,0.09958,0.36641,-0.00555,0.03199,-0.0292,-0.02081
0.14,0.03316,0.00772,-0.01279,-0.08948,-0.00929,-0.00086,0.09225,-0.01988,0.02503,-0.02691,-0.04796,0.00327,-0.06877,-0.2178,1.03694,0.1054,-4.09655,-0.71681,-1.12402,-0.11308,0.07951,-0.19766,-0.00444,2.98152,-0.5038,0.79524,0.04712,0.39035,2.07168,-0.0105,-0.21607,-0.19996,-0.11577,-0.0399,0.11009,0.40616,-0.00181,0.03377,-0.03188,-0.02292
0.16,0.03619,0.00976,-0.01534,-0.0859,0.00656,-0.003,0.08939,-0.02429,0.03616,-0.03569,-0.04571,0.00396,-0.09984,-0.1584,0.77836,0.13195,-3.08103,-0.52077,-0.83067,-0.14523,0.10335,-0.23606,0.05757,3.27332,-0.53562,0.84735,0.02351,0.40493,2.14133,-0.00421,-0.22627,-0.20952,-0.12013,-0.0637,0.11838,0.43487,0.00299,0.03412,-0.03363,-0.02439
0.18,0.03795,0.01196,-0.01735,-0.07682,0.02441,-0.0064,0.08173,-0.02915,0.04864,-0.04511,-0.0386,0.00457,-0.13186,-0.08397,0.44091,0.15668,-1.75785,-0.26759,-0.45187,-0.17829,0.13169,-0.28348,0.14169,3.51885,-0.55452,0.88134,-0.00487,0.40376,2.12065,0.00375,-0.22785,-0.21098,-0.11958,-0.08777,0.12398,0.44974,0.00879,0.03284,-0.0343,-0.02512
0.2,0.03799,0.01426,-0.01851,-0.06158,0.04305,-0.01136,0.0688,-0.03448,0.06232,-0.05479,-0.02552,0.00501,-0.1622,0.00052,0.04081,0.17679,-0.19208,0.03042,-0.00697,-0.2103,0.16541,-0.34354,0.25021,3.72445,-0.56122,0.89908,-0.03624,0.38543,2.00074,0.01312,-0.2199,-0.20337,-0.11361,-0.10987,0.12667,0.44899,0.0154,0.0299,-0.03389,-0.02505
0.22,0.03583,0.01657,-0.01846,-0.03986,0.06091,-0.01815,0.05026,-0.0403,0.07702,-0.06423,-0.00557,0.00516,-0.18746,0.08765,-0.39549,0.18898,1.51082,0.35335,0.47317,-0.23869,0.2053,-0.42011,0.38408,3.90403,-0.55805,0.90496,-0.06803,0.35006,1.78113,0.02346,-0.20231,-0.1865,-0.10221,-0.12737,0.12657,0.43203,0.02257,0.02543,-0.03247,-0.02422
0.24,0.03098,0.01876,-0.01683,-0.01181,0.0763,-0.02689,0.02573,-0.04662,0.09255,-0.07282,0.02176,0.00488,-0.20376,0.16833,-0.83399,0.1897,3.21613,0.6758,0.94937,-0.26026,0.25189,-0.51656,0.5424,4.07512,-0.54838,0.90492,-0.09715,0.29933,1.4703,0.03418,-0.17584,-0.16094,-0.08585,-0.13755,0.12396,0.39942,0.03,0.01969,-0.03024,-0.02273
0.26,0.02296,0.02067,-0.01326,0.02204,0.08768,-0.03751,-0.00536,-0.05344,0.10873,-0.0799,0.05643,0.00401,-0.20695,0.23297,-1.2377,0.17544,4.77795,0.9701,1.37935,-0.27125,0.30516,-0.63473,0.72183,4.25357,-0.53584,0.90502,-0.12033,0.23637,1.08531,0.04463,-0.14207,-0.12805,-0.06547,-0.13794,0.11925,0.35268,0.03737,0.01309,-0.02746,-0.02073
