J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
1.0068919371027099,1.0021539436173583,1.0043572421372466,0.9977264639913437,1.0015373311479117,1.0071079230518423,1.0309414491232674,0.9996345088174748,1.1085611721000124,1.0348681269557443,0.8548821803502541,0.9317923585100736,0.8599169920247742,1.024989670275184,0.9287329856111113,0.9764729251040069
1.0070617414689205,1.0021035291136033,1.0021194291844098,0.9976986028458321,1.002116402116402,1.0080663522523987,1.030327186719811,0.9993809327280231,1.092612485691644,1.0365578001245885,0.8651920013090884,0.9393045238544544,0.8656153970981044,1.0214705759686367,0.9327260506448509,0.9711954419160835
1.0071821588265613,1.0017755231452123,0.9994446758295155,0.9977136048561747,1.002889611761227,1.0089883994483655,1.028978371724987,0.9990501395241888,1.0556010457258422,1.0337055473339611,0.8831551532294549,0.9535607877492075,0.8701257064849242,1.017175636915809,0.9358295936581562,0.9681828848131829
1.0072532798529288,1.0011432200698633,0.9973972475403501,0.9977779030167382,1.0038491255180164,1.0098113818505625,1.026977813135331,0.9986658524284546,0.9870420905124727,1.0241314251530071,0.9094596057595417,0.9758488101987376,0.8697337813388473,1.012666439057699,0.9357091277256248,0.9691940995595081
1.0072970338392981,1.000152807844136,0.9950251671843358,0.997893655361436,1.0049258185180516,1.01034761519806,1.0245217546045022,0.998262482234203,0.9249465429292042,1.0043019087297742,0.9445790767175605,1.0145319130510089,0.8598986385158259,1.0087762403551876,0.929462225399377,0.9765162885141697
1.0073189071768736,0.9993379085549855,0.9924870180090598,0.9980608887378544,1.006051716189598,1.0103791124403847,1.0218637992831543,0.997893655361436,0.8490324481677733,0.9851812392551879,0.9884941662588547,1.077988786398987,0.8359693723748467,1.0067420598812773,0.9139806976080546,0.993124828176582
1.0073298429319373,0.9983460033716085,0.9899971781922916,0.9982882219684266,1.0071329061019783,1.0096217704705597,1.01928819522757,0.9976128835593797,0.7634617378436714,0.9608789171588492,1.0659017555642618,1.1315845017337554,0.7947288700393821,1.0080158935821024,0.8866581620329534,1.0406571670770597
1.0073407780779193,0.9970130757375956,0.9877091245827222,0.998569278806959,1.0081156197887717,1.007843137254902,1.0170425155406324,0.9974543319821547,0.6735055861390208,0.9282877756513922,1.127033000533496,1.1755873752142787,0.7360363175209984,1.0140664200365692,0.8464463865208898,1.101545579508499
1.0073735798618846,0.9952779293974283,0.9857295500799358,0.9989084212720332,1.008995868112365,1.0046912162716313,1.0152268064736722,0.9974179133069222,0.5846454829446845,0.8867016485707755,1.1693872820459987,1.2113663332768265,0.6634793502585902,1.025994148432027,0.7944292190619215,1.1594444144192835
1.0074500960494446,0.9930050434650378,0.9841003832827995,0.9992885518645154,1.0098289888759755,0.9999834026962319,1.0138890159659637,0.9974650437365812,0.5019200539768445,0.8361869743387084,1.199030390088432,1.2403171414221137,0.583354668452252,1.0441063446004235,0.7338074326333481,1.2089617580153655
1.007613958924695,0.9901120924557288,0.9828317873232008,0.9996989927005729,1.0106908167209674,0.9967217728917109,1.012932813574868,0.9975186050954457,0.42920799783753677,0.777789113911136,1.219372018195939,1.263602237033632,0.5026356009978467,1.067777005014825,0.6690977679050533,1.248543623247584
1.0078867599210213,0.9864823968526177,0.9819089710485511,1.0002407152682256,1.0117146515758602,0.9925891387143229,1.0123105190629307,0.9974821829023477,0.36862106979178133,0.7134294617335022,1.2323346565800315,1.2822268674093087,0.42691013621664003,1.0957629391257708,0.6049438437256612,1.2790374084491731
1.0082952509271734,0.9820413651829952,0.98133683912046,1.0010894975014477,1.0130360205831903,0.9876344262834216,1.0121501769220165,0.9972315665792144,0.3205019792050029,0.6455097312076332,1.2389046813716669,1.2970795662126853,0.35946251266991835,1.126535900448944,0.5451740287181205,1.302181198835229
1.0088331576319147,0.9767563389669276,0.9811081256966862,1.0019687566873527,1.0147804111741001,0.981908601600393,1.0128440366972478,0.9966471620736754,0.28425857127693455,0.576741613032077,1.2392199816846525,1.3088722143171558,0.30182209189194353,1.1585014102495876,0.4927281471888429,1.3196679149934576
1.009472372247611,0.9706723312008273,0.9812478855541057,1.0029374092733327,1.0170923459204042,0.9756560562485233,1.0150337529647875,0.9955973811491177,0.2593505603842344,0.5100675298928196,1.2322357019064125,1.3180973410617352,0.2547788325105912,1.1899754709122043,0.4501656930381347,1.33282624771736
1.0101526211015261,0.9639206402815949,0.9817881461783312,1.0040784180165605,1.0200433851170183,0.9691616742195165,1.0195456184637577,0.9939672049726672,0.2458567213877666,0.4482728923401537,1.2147128815312984,1.3250648169972052,0.21894811030283326,1.21943698398488,0.42002059422742927,1.3426491431516554
