J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.401976356085,0.52559244117096,0.9984283070340001,0.662411758208,0.38461503242685,0.99881859632128,0.9845766448448,0.6181924505169201,0.78148042459096,0.99998319972668,0.9413774805495199,0.73661266731096,0.74164556476854,0.40556349130751995,0.7731083033397,0.7551912565334999
0.4025564264034,0.52887240106714,0.996852448224,0.6634750271724801,0.38490928408965003,0.99879948853582,0.9848925393728,0.618353005712,0.7823374034136601,0.99999309692767,0.9418684346460799,0.7412793157186399,0.74273646263296,0.40672794644838,0.7720078619925,0.75352730334744
0.40312816453565,0.53211401727994,0.994769110664,0.66453661916672,0.38520346537965006,0.99878022897912,0.9852025819252,0.61851352714412,0.7832048616585601,1.0000025983990302,0.9423632781876199,0.74585867207064,0.7438217475110401,0.4078897097895,0.7709141990052999,0.75186334633304
0.4037157225666,0.53531756955816,0.9922254776,0.665603690075,0.38550574504,0.99876081765118,0.9855171123700001,0.6186816562410801,0.7841252075117401,1.00001162410103,0.9428994443868799,0.75027853280886,0.74492122996134,0.40904855653247996,0.7698463051613001,0.75021074163846
0.4042627765826,0.53880467147776,0.9888218685060001,0.66664762761452,0.38579161684125,0.998741254552,0.9858028948852,0.61883446871948,0.78474677361664,1.0000214782355201,0.94322073146682,0.7552751450940001,0.74594923046214,0.41029246698071997,0.7686099408272,0.74847328954904
0.404873892765,0.54161158964986,0.98569952985,0.66771846655052,0.38610191662565,0.99872153968158,0.9861335548672001,0.619002527075,0.7859932600713601,1.00002873259868,0.94398382939808,0.7589353624061401,0.7471229543061599,0.411372145782,0.7677410902613,0.7469004541815
0.40575784754,0.54259865275944,0.9847834946,0.668958481643,0.38652641032125,0.998694625048,0.9866087001428001,0.61920872986688,0.7890636512601601,1.00002873259868,0.9460409184279199,0.75904080320216,0.7487327970765401,0.41201245763352,0.76782187173,0.74571618602214
0.4066893062656,0.542918552874,0.9847720439759999,0.67019617880492,0.38697523426,0.9986686206616799,0.9871143220688,0.619422510848,0.7927128948540001,1.00002672944828,0.948473001192,0.7578574365589399,0.7504843134135,0.4124741142374999,0.7682920259277001,0.74471766578264
0.40754784881565,0.5435047457894401,0.9843395501759999,0.6713464338849201,0.38739126968485,0.9986447597432799,0.9875746326992,0.6196133360030001,0.79599123171606,1.00002614208647,0.95060890127978,0.75727302032864,0.75214193027544,0.412999669248,0.7686241707197001,0.74367140638646
0.4086141425536,0.544250265544,0.9838921943940001,0.67284159287408,0.387872389365,0.99860736018078,0.9881104115408,0.61988804016332,0.7995388651935001,1.00002318421232,0.9529383945304999,0.7566321373277399,0.75388798433376,0.41360989911552004,0.7687759290237,0.74243946142176
0.4092710780834,0.5445163749540001,0.9836913558499999,0.6736197079788799,0.38823921799125,0.99859762675582,0.9884679270388,0.6199795861674801,0.80257690205536,1.00002487872512,0.9548156951724199,0.75580051948256,0.755466428376,0.41400585603072004,0.7694108763924998,0.74164716872856
0.40873434097285,0.5435313819855401,0.9839333896740001,0.6723034449483201,0.3883125705216,0.99866386528312,0.9883531937588,0.6195980717514801,0.80413780449846,1.00003866003392,0.9554841483545,0.7547268133654401,0.75655671880216,0.4138122688783199,0.7712255934997001,0.742014760086
0.40781250753360004,0.54206523723624,0.9843975644159999,0.670274346128,0.38828812016685,0.99875507955328,0.9880638843088001,0.619040716988,0.8051912989833601,1.00005614248703,0.95573831842298,0.75350485474776,0.7574805858135,0.41341673516568,0.7735214559653001,0.7428351515693399
0.40710661954640004,0.5408639158295401,0.98476918065,0.6686380103,0.3882962703394,0.99882976529848,0.9878486926288,0.6185517415563201,0.80646323515224,1.00007071920607,0.9561770456976799,0.7523586208860001,0.75847972747104,0.41312961827352,0.7756049300788,0.74345960760984
0.40621563839165004,0.53952726870154,0.9851136974160001,0.66669763841648,0.38832887048660003,0.9989086316620001,0.9876481711348001,0.6180777475635201,0.80777109375,1.00008177423808,0.9566325250455201,0.7511082281126401,0.75945759028294,0.41274899937792,0.7775718282752,0.744020397216
0.40563734694125003,0.53832262527784,0.9855381279140001,0.6652028426529201,0.38830442045765,0.99897853424992,0.9873670885268,0.6175498921070001,0.80886615479526,1.0000977408921201,0.9569434335709799,0.75005817787224,0.760446255046,0.41254782238872,0.7799095790527999,0.74483759150534
0.4059666863026,0.53765269898634,0.9861018264260001,0.6650309774030001,0.388116954,0.9990208066463799,0.9868907988688,0.61681487816012,0.80948805659734,1.00011995430128,0.9569862890844798,0.749594550584,0.76139141650584,0.41267967951221995,0.7827822372237001,0.74617200084134
0.40664917225085,0.53711640826714,0.986726667104,0.6653603470593201,0.38789684802765,0.99905519222542,0.9863335738112,0.616056156032,0.80991822947736,1.00013907803927,0.95689541013818,0.7493399384375001,0.76236654539616,0.41304670889477996,0.7860786660717001,0.7477527785415
0.40721092492485,0.536499289674,0.987311072874,0.66551065760768,0.3877256271264,0.999093886942,0.9858054337232001,0.61535808292172,0.81044459985046,1.000148281852,0.95685250952168,0.74902290711366,0.76340003540566,0.41344367586072,0.7893770551173,0.7492776802377601
0.40757993180965,0.5359891859986601,0.9878593786500001,0.6654104543268801,0.38739126968485,0.99912503987128,0.9852233101108,0.614405841875,0.81090493034134,1.00014911297212,0.9568593750499998,0.7486263362480601,0.7641173810112599,0.41324620426200004,0.7916877890437001,0.7505834792415
0.4084538589896,0.5352906947985,0.98846556585,0.66598284238448,0.38740758192165003,0.99916699708152,0.9847060289332,0.6140138526987201,0.8114611254135,1.00013614954727,0.95672711796042,0.7483769029214999,0.76549188505126,0.414371081862,0.7961241286799999,0.75235299554486
0.41054385173765,0.53402670454824,0.989158110474,0.6681819617931201,0.38830442045765,0.99924157786878,0.9844015132112,0.61500496955948,0.81237875392374,1.00001746458575,0.9563360426736798,0.74904555885174,0.76872846090624,0.4189613073811799,0.8057543174316999,0.75553231372256
