J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.3677549257322066,-1.964613093556547,0.2642674723088349,-1.39110521365753,1.4610369769013158,0.8448871094632096,-0.2938052518053489,-1.6724176353574158,0.0139887774550447,0.0462320391529575,-0.9241064706526715,1.341659080763862,0.03417014852876377,-0.06778876072253587,1.4734739154392604,1.2601854511611672
1.3647199520350597,-1.9553137250762833,0.2889318537682732,-1.3848925136387322,1.4593935465356849,0.8458563809196586,-0.2911534403184055,-1.6713764234059636,0.011231154676744903,0.046045525919574774,-0.9144197140502331,1.3100401790498741,0.03293010750839731,-0.06824498039941379,1.483377696858637,1.2715058467298834
1.3618135234593296,-1.9462879655756904,0.31191176284283256,-1.3789192712306602,1.4577818208306312,0.8467918721240375,-0.2886233303601349,-1.6703898753322644,0.008095586001312594,0.045695429896402,-0.9042707283382047,1.2807410872085807,0.031787638833139474,-0.06793662584574599,1.49283283430354,1.2825445554097588
1.3589241493605277,-1.9375200602132054,0.3331192166867501,-1.3731698293894168,1.4561638771478975,0.847684583329031,-0.28616758864179753,-1.6694217746583926,0.004677842582325054,0.045219746053309515,-0.8932773219381972,1.2540664287617544,0.03073329810185182,-0.06689765501654375,1.5016702358272387,1.2932158719996443
1.3563582292981837,-1.9280570521795213,0.35648439805471527,-1.3678360246350811,1.4546794760152122,0.8485265147873812,-0.284085486666019,-1.6686377691426015,0.001341316413677754,0.04471244109747623,-0.8853434978586537,1.2247047687262311,0.029832388748821295,-0.06528910722441453,1.5117794397323894,1.3041860130056373
1.3536027808548277,-1.9206438503259224,0.37322946350769115,-1.3626539035043546,1.4531182017326942,0.8493096667518873,-0.2818616120434213,-1.6678490572364364,-0.001882055987082,0.04418754315489355,-0.8716568286556416,1.205159814882318,0.029032033870963446,-0.06300834131340619,1.5181172277049684,1.313739997509256
1.349612857840257,-1.9185341698365743,0.372279223900381,-1.3568162246662863,1.4510101008495093,0.8503702826029403,-0.2787454350142224,-1.6669174949409413,-0.004995879280413035,0.04363954315489355,-0.8409683895834174,1.2093912227254742,0.02825306808334222,-0.05997070518020181,1.5151443613226692,1.3203136396757982
1.3455369297051714,-1.9183571602887157,0.3650792941047079,-1.351294632298875,1.4488424759766745,0.8513080764590834,-0.2756464163147426,-1.6660459559526641,-0.007220011284555124,0.0433084855427139,-0.8068521248718725,1.2217475933753736,0.02766283511839263,-0.05661978399469691,1.5082775416636713,1.3253041784768027
1.3419516755244756,-1.9173849556389246,0.36151151328532866,-1.346512386741134,1.4469182613885003,0.8520717562950789,-0.2731760180158227,-1.6654236821624022,-0.008084960888522976,0.04338647299102134,-0.7787390060040233,1.2293674962009589,0.027340383260814873,-0.053403429613758005,1.5025805924791868,1.33034612266353
1.3373753147488494,-1.9159006308878086,0.3588075984500661,-1.339875305241841,1.4446960656558838,0.8534256166769915,-0.2702865453085522,-1.6643224924652422,-0.007864716081989753,0.0438884390063493,-0.749925698170119,1.2365055542377816,0.027116129120953694,-0.05060484083810603,1.4984363137249308,1.3364441357127246
1.3348114197801586,-1.9157298426468838,0.35521500099313413,-1.3372386808955503,1.4431060289850977,0.853453765036395,-0.2690061867183679,-1.6644398602776465,-0.006545052193112626,0.04508045255594087,-0.7287396697102206,1.2440322941281041,0.02695579726513288,-0.048272836673675885,1.4894886875464353,1.3392505801284142
1.3380675221108587,-1.9190829207422269,0.3493840496484979,-1.3461918320825872,1.4430617374852344,0.8499019878950494,-0.27177114575933725,-1.6676077496035997,-0.004167839377297127,0.04727218584101489,-0.7245145816650141,1.2523446559260223,0.02681653104225539,-0.046434957689522396,1.4691212081651566,1.3337349174034292
1.3429851958830246,-1.9237224057040252,0.34275727931045546,-1.3587345436478477,1.4434761562936114,0.8450954226476739,-0.27592521341022913,-1.671809314993302,-0.0013734818832600373,0.05046097989795712,-0.7263953109956784,1.2609333423994855,0.026369912219525258,-0.04585765078539022,1.4439640160519283,1.3249564899854585
1.3464724015051168,-1.927494967709026,0.3374128124297981,-1.368441423216005,1.443611682058513,0.8410468758609595,-0.2792715556041895,-1.675369652166726,0.0013626618063775596,0.05471032851691147,-0.7263963990911881,1.2684576699519419,0.02535243962488819,-0.04720912700977585,1.420331957046716,1.317533170032243
1.3505255396137126,-1.9315724869242006,0.33273833763308336,-1.3792665808656834,1.4434657981075867,0.836727231313527,-0.28224692888107417,-1.6785604791535689,0.003921197159069939,0.0602522066179369,-0.726667512512625,1.276391182414037,0.02368202519356625,-0.050629992852247944,1.396985938952728,1.3105757156159241
1.352636388077033,-1.9352064664416682,0.32779617823749374,-1.3868967066285574,1.4434302091224003,0.8328055805180495,-0.2855770668634649,-1.6817501303289253,0.006249951575061079,0.06764049872103214,-0.7293058550780575,1.2829597256209369,0.021255844665421984,-0.05666879825492868,1.369114775926101,1.301914040314742
1.349809520800799,-1.937262310455243,0.3219637631822273,-1.3862475626245148,1.4440234153657299,0.8303465840371493,-0.29012496620902073,-1.685869173860279,0.008343229022491346,0.07733010077863683,-0.7359355597216071,1.2858502488359336,0.018061875257879955,-0.06570709613575773,1.3349979165688461,1.2898550637995672
1.3448920378753446,-1.9389219693797235,0.31563354905316643,-1.3821247183541456,1.444516447952929,0.8283055430956171,-0.2948944273610223,-1.6896333693055363,0.010105152258617984,0.08944006670180893,-0.7448532754235075,1.2880277993390636,0.01410895096588027,-0.07782319913640298,1.295463620168947,1.2764643199758463
1.3403042813320043,-1.9408167891381862,0.3094285405517698,-1.3785048819745014,1.4444520178038198,0.8259897079208786,-0.29901471489880804,-1.6924284273890964,0.011519500573395557,0.10390617431966762,-0.7537104453142559,1.2917530230122107,0.00952449617816789,-0.09287133159809027,1.2540921923587196,1.2640415567605483
1.3364227291047406,-1.942409423297471,0.3032234091135283,-1.3758167119719782,1.4449692613885003,0.8240853318387688,-0.3031856687583372,-1.6963202899075132,0.012773215149502637,0.12032239887580572,-0.7623884303859937,1.2975364137055831,0.004739829610909331,-0.11007015686172353,1.219342699794975,1.2539569844775258
1.3297531264329396,-1.9445446284035786,0.29621910249582634,-1.3687222486104964,1.4433520279664414,0.8215231840416826,-0.30657157623117176,-1.6959204058310635,0.014006703341504334,0.13999392425741605,-0.773063826247159,1.3041797138611542,-0.0002194216485239056,-0.13076001748731175,1.1644460262044205,1.241860028183507
1.3167730235095447,-1.9482933061215917,0.28813570715594267,-1.35174856258388,1.4368242091224002,0.8168978704964243,-0.3081871080145245,-1.6858051552562512,0.015336346931678593,0.16428853748518613,-0.7867917880283984,1.306640886591768,-0.005322718260940475,-0.15635542610760117,1.0654969822035159,1.2217775140486244
1.3010685074215034,-1.9525530307448817,0.27922328753976744,-1.330402568551596,1.4282135840379147,0.8117031514463706,-0.3091779414178792,-1.6711994804679382,0.01700569240231856,0.1915228650554563,-0.8013200706818683,1.3111568416634571,-0.009556307235301688,-0.18450027496366023,0.953489583058535,1.201203080550418
1.2860616801421711,-1.956526358109664,0.27011817614120337,-1.310025731850771,1.420145147799557,0.8069594065403477,-0.31044535316512434,-1.6572814885974916,0.01915209789032673,0.2199206628520306,-0.8137256235331619,1.3203812559668315,-0.012161107972755984,-0.21284200200463313,0.8520555239592686,1.1851013951991045
1.2721994669874892,-1.9603463348177217,0.26303087250877993,-1.2911584914296068,1.4132862436656142,0.8018019770791928,-0.3120732285029184,-1.6465575206005578,0.021694732245059148,0.2488653600974195,-0.8193653642201932,1.320776142042503,-0.01306255015715805,-0.2406793794514454,0.7627773584597727,1.1679323546455547
1.2547515075072138,-1.9643817775475945,0.2526343532314003,-1.2667781017091664,1.4035735962950298,0.7973920079804283,-0.3133176612837626,-1.6277946066021545,0.024637529895953345,0.2801341733342319,-0.8260173379236329,1.343670121974424,-0.011950626151992647,-0.2697528746596516,0.6591565701991395,1.1605176360337435
1.2291732203444052,-1.9695524239026894,0.2319516653496253,-1.2308923277883272,1.3863828720962563,0.795277783291438,-0.3131815683478954,-1.5887940275594028,0.027909962107744303,0.3162137436355679,-0.8474893403673084,1.4282943446501222,-0.008589081242326234,-0.3028252418354456,0.5225581063744623,1.1722413364203608
1.2002059738285256,-1.974760283551609,0.20903527126517357,-1.1902276014769222,1.3668013637668477,0.7938452405434289,-0.31277422583761283,-1.543250943548637,0.031120088985308488,0.35477674210950694,-0.8665269638347275,1.5398357013800685,-0.0030092721247337723,-0.3375208149240831,0.3874964939939848,1.1934289777173768
1.1724620864034296,-1.9796191618437275,0.18972513970107496,-1.1513572358695567,1.349145734081496,0.7918852618477185,-0.31297818244037884,-1.5023737582823868,0.03387869057325825,0.3926974681930474,-0.8706567813011743,1.6442810103010204,0.004735486190817324,-0.37086135663910585,0.2738951155683694,1.2143855369537855
1.1462187509721178,-1.985331837919298,0.16899261818712152,-1.1163937485717177,1.3317163024403358,0.7902403677682031,-0.313117345013388,-1.4634362253387743,0.03587595604340173,0.4293892116514598,-0.8768901629251579,1.7517392873336037,0.014468390004029816,-0.4038552313571263,0.17557520004520577,1.2268127171456114
1.1158270156900778,-1.9889590990413346,0.15339538637371514,-1.074248601604834,1.3148875097299293,0.7879515429851084,-0.313821441697254,-1.422977995637405,0.036878678849646226,0.46799995386028403,-0.8438321104466909,1.8685400299386108,0.026436604121927665,-0.43798701190446876,0.08311289174038389,1.2596963911335082
1.0766536376298943,-1.987094763981461,0.1514187847174791,-1.0149290016016241,1.2993252253404457,0.7837887683722152,-0.3157442083728826,-1.3780575897352059,0.036692461652027206,0.51522458917804,-0.7360841024733855,2.004854319337499,0.040754063911053184,-0.47548038392475483,-0.007526371096170104,1.3502276020865085
1.0340642302483205,-1.9831827666798405,0.1534323434586101,-0.9519429138115831,1.2845235044722854,0.7790039636587284,-0.3178805099176222,-1.3324706173647798,0.03484418700718678,0.569158441999714,-0.5887359937372075,2.1523911978806862,0.05667551118984519,-0.5165081221209541,-0.08792717703153197,1.4670108670692619
0.9933169973400201,-1.9801905981530268,0.15233556480930915,-0.8959430074428746,1.270194169993468,0.7745062550022848,-0.3193255313930397,-1.2899098921296057,0.031023759207613757,0.6260673813462517,-0.4394483378335268,2.3014847511930343,0.07345725859013345,-0.5605413892134334,-0.15376533645261434,1.5774714082286712
0.9569146211282952,-1.9781735420863227,0.15196556783104515,-0.8470369830373174,1.255911023212025,0.7698498126737507,-0.31931741166172195,-1.2489987976766468,0.02537782382840396,0.6937229223208983,-0.32884857778386267,2.475625295947236,0.09052038126875747,-0.6106448804162942,-0.20635059126274458,1.6941250140478898
