T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01075,0,0.00033,0.07486,0,0.00077,0.0214,0,0,0.02835,0.51685,0,0,0.02295,0.18675,0.02977,0.02898,0,0,0.02657,0.10616,0,0,0.13024,0,0,0,0.10026,0.00556,0.0196,0.11656,0,0.02509,0,0,0.00108,0,0,0.0055,0,0,1,0.05542,0,0,0.03723,0.03739,0,0,0,0,0.00524,0.06568,0,0,0.01819,0.04816,0,0.16687,0.06123,0.00831,0,0,0,0,0.19006,0,0.01916
0.02,0.01112,0,0.00026,0.07489,0,0.00079,0.02138,0,0,0.02831,0.51603,0,0,0.0229,0.18685,0.02984,0.0289,0,0,0.02646,0.1055,0,0,0.13003,0,0,0,0.09971,0.00546,0.01974,0.11632,0,0.02571,0,0,0.00074,0,0,0.00542,0,0,1,0.05562,0,0,0.03731,0.03736,0,0,0,0,0.00524,0.06579,0,0,0.01832,0.0479,0,0.16687,0.06148,0.00843,0,0,0,0,0.19004,0,0.02056
0.04,0.0115,0,0.0002,0.0748,0,0.00082,0.02138,0,0,0.02825,0.51487,0,0,0.02286,0.18709,0.02994,0.02881,0,0,0.02639,0.10485,0,0,0.12984,0,0,0,0.09915,0.00535,0.01985,0.11609,0,0.0263,0,0,0.00035,0,0,0.00533,0,0,1,0.05584,0,0,0.0374,0.03734,0,0,0,0,0.0052,0.06591,0,0,0.01845,0.04763,0,0.16687,0.06175,0.00855,0,0,0,0,0.19,0,0.02191
0.06,0.01189,0.00035,0.00019,0.07465,2e-05,0.00089,0.02139,0,2e-05,0.02819,0.5123,4e-05,0.0001,0.02283,0.1875,0.03009,0.02872,0.00013,4e-05,0.02646,0.1042,0,7e-05,0.12966,1e-05,4e-05,0.00013,0.0986,0.00526,0.01997,0.11589,1e-05,0.02689,3e-05,0,0.00033,1e-05,1e-05,0.00525,4e-05,1e-05,1,0.05608,2e-05,0.00012,0.0376,0.03741,1e-05,2e-05,2e-05,2e-05,0.00527,0.06616,0.00011,1e-05,0.01859,0.04739,0,0.16686,0.06206,0.00871,1e-05,0,7e-05,0,0.18996,3e-05,0.0233
0.08,0.01235,0.00079,0.00022,0.07442,5e-05,0.00101,0.02142,6e-05,3e-05,0.0281,0.50916,0.00011,0.00028,0.02283,0.1881,0.03028,0.02863,0.00041,0.00015,0.0267,0.10353,3e-05,0.00022,0.12951,6e-05,6e-05,0.00038,0.09803,0.00516,0.02016,0.11569,0.00013,0.02762,0.0001,4e-05,0.00035,3e-05,3e-05,0.00519,0.00011,2e-05,1,0.0563,4e-05,0.00029,0.03791,0.03756,3e-05,5e-05,5e-05,7e-05,0.00546,0.06663,0.0004,1e-05,0.01877,0.04716,2e-05,0.16686,0.06236,0.00891,3e-05,1e-05,0.00023,1e-05,0.18994,8e-05,0.02509
0.1,0.01273,0.00122,0.00028,0.07415,4e-05,0.001,0.02146,0.00011,5e-05,0.02794,0.50568,8e-05,0.00027,0.02283,0.1889,0.0304,0.0285,0.00028,0.00013,0.02673,0.10292,2e-05,0.00015,0.12932,0.0001,7e-05,0.00032,0.09749,0.00507,0.0202,0.11549,0.0001,0.02798,8e-05,3e-05,0.00032,2e-05,3e-05,0.00505,8e-05,3e-05,1,0.05651,3e-05,0.00019,0.03788,0.03753,4e-05,5e-05,5e-05,0.00011,0.00528,0.06668,0.00035,2e-05,0.01889,0.04679,3e-05,0.16684,0.06267,0.00901,3e-05,1e-05,0.00023,1e-05,0.18987,6e-05,0.02588
0.12,0.01298,0.00152,0.00042,0.07379,0,0.00093,0.02148,0,0,0.02774,0.50222,0,0,0.02278,0.18993,0.03046,0.02824,0,0,0.02661,0.10245,0,0,0.12905,0,0,0,0.09711,0.00501,0.01995,0.11529,0,0.02758,0,0,0.00014,0,0,0.00486,0,0,1,0.0566,0,0,0.03764,0.03731,0,0,0,0,0.00493,0.0663,1e-05,0,0.01894,0.04642,0,0.16675,0.06301,0.009,0,0,0,0,0.18982,0,0.02449
0.14,0.01321,0.00191,0.0007,0.07355,0,0.00096,0.02155,0,0,0.02754,0.49941,0,0,0.02282,0.19095,0.03056,0.02806,0,0,0.02683,0.10206,0,0,0.12877,0,0,0,0.09679,0.00498,0.01982,0.11507,0,0.02705,0,0,2e-05,0,0,0.00471,0,0,1,0.05674,0,0,0.03755,0.03733,0,0,0,0,0.00487,0.0663,0,0,0.01902,0.04612,0,0.16668,0.06343,0.00906,0,0,0,0,0.1898,0,0.02275
0.16,0.01344,0.00248,0.00113,0.07344,5e-05,0.0011,0.02167,2e-05,4e-05,0.02737,0.49821,9e-05,0.00025,0.02298,0.19206,0.03069,0.02794,0.00036,7e-05,0.02711,0.10168,2e-05,0.00017,0.12848,1e-05,5e-05,0.00034,0.09645,0.00494,0.01981,0.11485,2e-05,0.02695,9e-05,2e-05,2e-05,3e-05,5e-05,0.00464,9e-05,3e-05,1,0.05687,7e-05,0.00095,0.03769,0.03759,4e-05,1e-05,5e-05,7e-05,0.0052,0.06652,3e-05,3e-05,0.01913,0.04589,1e-05,0.16659,0.06385,0.00922,0,0,0.00013,1e-05,0.18979,0.00014,0.02172
0.18,0.01355,0.00313,0.00162,0.07299,0,0.00103,0.02171,0,1e-05,0.0271,0.49674,0,1e-05,0.02303,0.19338,0.03063,0.02775,1e-05,0,0.02741,0.10128,0,0,0.12816,0,0,1e-05,0.09612,0.00492,0.01965,0.1146,0,0.02641,0,0,0,0,0,0.00441,0,0,1,0.05683,0,2e-05,0.0372,0.03745,0,0,0,0,0.00496,0.06626,0,0,0.01917,0.04551,0,0.16648,0.06423,0.0092,0,0,2e-05,0,0.18978,1e-05,0.01979
