T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00213,-0.0001,0.00118,-0.03573,-0.39498,-0.02494,0.84463,0.04662,-0.08216,-0.19256,-0.09275,-0.00909,-0.40101,-0.14345,-0.20486,0.75922,2.63948,0.36224,0.18066,-0.65234,0.1751,0.12686,0.64634,-1.7107,0.2485,0.00271,0.62724,-0.05972,-0.11032,-0.37698,-0.17901,-0.09716,-0.06684,0.65342,0.14234,0.05891,-0.4806,-0.17572,0.09795,0.06731
0.02,0.00171,-0.00011,0.00146,-0.03376,-0.39253,-0.02513,0.84104,0.04573,-0.0817,-0.19205,-0.0932,-0.00909,-0.40407,-0.15426,-0.18158,0.75953,2.53583,0.3383,0.16292,-0.64794,0.17481,0.12557,0.64321,-1.71089,0.24937,0.00275,0.62418,-0.06016,-0.115,-0.37636,-0.17865,-0.09699,-0.06672,0.65118,0.14347,0.06226,-0.47992,-0.17531,0.09766,0.0671
0.04,0.00128,-0.00012,0.00175,-0.0318,-0.39009,-0.02531,0.83745,0.04485,-0.08126,-0.19155,-0.09364,-0.00909,-0.40713,-0.16505,-0.15837,0.75984,2.4325,0.31442,0.14523,-0.64354,0.17452,0.12428,0.6401,-1.71107,0.25024,0.0028,0.62113,-0.0606,-0.11967,-0.37575,-0.17829,-0.09682,-0.06661,0.64895,0.1446,0.0656,-0.47924,-0.17489,0.09737,0.0669
0.06,0.00086,-0.00013,0.00203,-0.02984,-0.38766,-0.02549,0.83387,0.04397,-0.0808,-0.19104,-0.09409,-0.00909,-0.41019,-0.17584,-0.13516,0.76015,2.32918,0.29055,0.12754,-0.63915,0.17423,0.123,0.63698,-1.71126,0.25111,0.00284,0.61808,-0.06104,-0.12435,-0.37513,-0.17793,-0.09664,-0.0665,0.64671,0.14573,0.06895,-0.47857,-0.17448,0.09708,0.0667
0.08,0.00043,-0.00014,0.00231,-0.02788,-0.38521,-0.02568,0.83028,0.04309,-0.08035,-0.19054,-0.09454,-0.0091,-0.41325,-0.18665,-0.11187,0.76047,2.22553,0.2666,0.1098,-0.63477,0.17394,0.12173,0.63384,-1.71145,0.25198,0.00288,0.61503,-0.06148,-0.12903,-0.37451,-0.17756,-0.09647,-0.06639,0.64447,0.14686,0.0723,-0.47789,-0.17407,0.09678,0.0665
0.1,0,-0.00015,0.00259,-0.0259,-0.38279,-0.02586,0.82672,0.0422,-0.07992,-0.19003,-0.09498,-0.0091,-0.41631,-0.19738,-0.08883,0.76076,2.12287,0.24288,0.09223,-0.63032,0.17367,0.12039,0.63077,-1.71162,0.25283,0.00293,0.612,-0.06192,-0.13367,-0.37391,-0.17721,-0.0963,-0.06628,0.64226,0.14798,0.07561,-0.47722,-0.17366,0.09649,0.06629
0.12,-0.00042,-0.00016,0.00288,-0.02397,-0.38032,-0.02604,0.8231,0.04132,-0.07944,-0.18953,-0.09544,-0.0091,-0.41936,-0.20827,-0.06532,0.7611,2.01835,0.21874,0.07434,-0.62603,0.17336,0.11919,0.62757,-1.71182,0.25373,0.00297,0.60891,-0.06237,-0.1384,-0.37328,-0.17684,-0.09613,-0.06616,0.63998,0.14912,0.079,-0.47653,-0.17324,0.0962,0.06609
0.14,-0.00085,-0.00017,0.00316,-0.022,-0.37789,-0.02623,0.81953,0.04044,-0.079,-0.18902,-0.09588,-0.0091,-0.42242,-0.21902,-0.04224,0.7614,1.91554,0.19498,0.05674,-0.62158,0.17308,0.11787,0.62449,-1.71203,0.25459,0.00301,0.60588,-0.06281,-0.14304,-0.37267,-0.17648,-0.09596,-0.06605,0.63777,0.15024,0.08232,-0.47586,-0.17283,0.09591,0.06589
0.16,-0.00128,-0.00018,0.00343,-0.01996,-0.37552,-0.02642,0.81601,0.03955,-0.07862,-0.18851,-0.09631,-0.0091,-0.42549,-0.22958,-0.01969,0.76162,1.81481,0.1717,0.0395,-0.61696,0.17286,0.11638,0.62156,-1.71211,0.25539,0.00307,0.6029,-0.06324,-0.14757,-0.37208,-0.17614,-0.09579,-0.06595,0.63564,0.15134,0.08556,-0.47521,-0.17242,0.09562,0.06569
0.18,-0.00169,-0.00019,0.00376,-0.01825,-0.37284,-0.02656,0.8122,0.03867,-0.07793,-0.18804,-0.09685,-0.00911,-0.42853,-0.24117,0.00591,0.76223,1.70206,0.14567,0.02018,-0.61337,0.17234,0.1158,0.61778,-1.71252,0.25649,0.00309,0.59957,-0.06372,-0.15276,-0.37139,-0.17571,-0.09559,-0.06581,0.63304,0.15258,0.08928,-0.47446,-0.17201,0.09532,0.06548
0.2,-0.00214,-0.00021,0.00397,-0.01587,-0.37081,-0.02683,0.80902,0.03778,-0.07789,-0.18747,-0.09713,-0.00911,-0.43162,-0.2506,0.02505,0.76204,1.6147,0.12546,0.00526,-0.60759,0.17244,0.11334,0.61579,-1.71247,0.257,0.00315,0.59701,-0.06409,-0.15655,-0.3709,-0.17548,-0.09548,-0.06574,0.63144,0.15352,0.09198,-0.47391,-0.17159,0.09503,0.06529
