T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.99999,343.82926,0.00047,-4.0859,0.30077,-6.99998,-6.99997,343.89587,0.00105,-4.0859,0.30075,-6.99998
0.02,-6.99996,343.85417,0.00065,-4.14068,0.27729,-6.99995,-6.99994,343.86885,0.00138,-4.14068,0.27727,-6.99995
0.04,-6.99993,343.8945,0.00078,-4.1943,0.25267,-6.99993,-6.99991,343.82636,0.00165,-4.1943,0.25265,-6.99993
0.06,-6.9999,343.95371,0.00085,-4.24492,0.2269,-6.99992,-6.99988,343.76497,0.00183,-4.24492,0.22688,-6.99992
0.08,-6.99988,344.0348,0.00082,-4.29058,0.19989,-6.99991,-6.99986,343.68168,0.00184,-4.29058,0.19987,-6.99991
0.1,-6.99986,344.13974,0.00067,-4.32916,0.17149,-6.9999,-6.99985,343.57453,0.00163,-4.32917,0.17148,-6.9999
0.12,-6.99984,344.26855,0.00035,-4.35857,0.14156,-6.99991,-6.99985,343.44346,0.00111,-4.35857,0.14156,-6.99991
0.14,-6.99983,344.41834,-0.00016,-4.37683,0.10995,-6.99992,-6.99986,343.29137,0.00018,-4.37683,0.10997,-6.99992
0.16,-6.99982,344.5819,-0.00088,-4.38235,0.07656,-6.99995,-6.99989,343.12542,-0.00124,-4.38236,0.07661,-6.99995
0.18,-6.99981,344.74633,-0.00184,-4.37422,0.04138,-6.99999,-6.99992,342.95849,-0.00324,-4.37422,0.04147,-6.99999
0.2,-6.9998,344.89135,-0.00303,-4.35253,0.00452,-7.00004,-6.99997,342.8108,-0.00588,-4.35254,0.00465,-7.00004
0.22,-6.9998,344.98781,-0.00444,-4.31879,-0.03376,-7.0001,-7.00004,342.71146,-0.00918,-4.31879,-0.03357,-7.0001
0.24,-6.9998,344.99631,-0.00599,-4.27626,-0.073,-7.00017,-7.00011,342.69981,-0.0131,-4.27626,-0.07274,-7.00017
0.26,-6.9998,344.86645,-0.00757,-4.23031,-0.11251,-7.00025,-7.00019,342.82618,-0.01748,-4.23031,-0.11218,-7.00025
0.28,-6.99981,344.53698,-0.009,-4.18861,-0.15139,-7.00032,-7.00027,343.15178,-0.02204,-4.1886,-0.151,-7.00032
