T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00213,-0.0001,0.00118,-0.03573,-0.39498,-0.02494,0.84463,0.04662,-0.08216,-0.19256,-0.09275,-0.00485,-0.40631,-0.26427,0.08212,0.75922,1.10009,0.00709,-0.08033,-0.65107,0.16608,0.15276,0.64634,-1.68561,0.24867,-0.00704,0.62519,-0.07385,-0.18501,-0.37698,-0.16304,-0.07141,-0.07617,0.64964,0.17346,0.18782,-0.48059,-0.1554,0.06959,0.0746
0.02,0.00171,-0.00011,0.00146,-0.03376,-0.39253,-0.02513,0.84104,0.04574,-0.08171,-0.19205,-0.0932,-0.00489,-0.40865,-0.25765,0.06399,0.75953,1.19839,0.03089,-0.06189,-0.64672,0.16602,0.15089,0.64321,-1.68561,0.2492,-0.00699,0.62201,-0.07449,-0.19099,-0.37636,-0.16259,-0.07111,-0.07602,0.64767,0.17242,0.1822,-0.47992,-0.15586,0.06974,0.07474
0.04,0.00128,-0.00012,0.00175,-0.0318,-0.39009,-0.02531,0.83746,0.04485,-0.08126,-0.19155,-0.09365,-0.00492,-0.41098,-0.25107,0.04596,0.75984,1.29624,0.05457,-0.04354,-0.64236,0.16597,0.14902,0.6401,-1.68566,0.24974,-0.00694,0.61884,-0.07513,-0.19696,-0.37575,-0.16213,-0.07081,-0.07587,0.64571,0.17138,0.17659,-0.47924,-0.15632,0.06988,0.07488
0.06,0.00086,-0.00013,0.00203,-0.02984,-0.38766,-0.02549,0.83387,0.04397,-0.08081,-0.19104,-0.09409,-0.00496,-0.41332,-0.24448,0.0279,0.76015,1.39422,0.07828,-0.02517,-0.63801,0.16592,0.14715,0.63698,-1.68567,0.25027,-0.00689,0.61566,-0.07577,-0.20292,-0.37513,-0.16168,-0.07052,-0.07572,0.64375,0.17034,0.17098,-0.47857,-0.15677,0.07003,0.07501
0.08,0.00043,-0.00014,0.00231,-0.02788,-0.38521,-0.02568,0.83028,0.04309,-0.08035,-0.19054,-0.09454,-0.005,-0.41565,-0.23783,0.00972,0.76047,1.49272,0.10213,-0.00668,-0.63368,0.16587,0.14528,0.63384,-1.68558,0.25077,-0.00682,0.61248,-0.07641,-0.20891,-0.37451,-0.16122,-0.07022,-0.07556,0.64177,0.16929,0.16535,-0.47789,-0.15723,0.07018,0.07515
0.1,0,-0.00015,0.00259,-0.0259,-0.38279,-0.02586,0.82672,0.0422,-0.07992,-0.19003,-0.09498,-0.00504,-0.41799,-0.2314,-0.008,0.76076,1.58919,0.12546,0.01138,-0.62926,0.16582,0.14341,0.63077,-1.68592,0.25138,-0.00682,0.60933,-0.07704,-0.21483,-0.37391,-0.16077,-0.06993,-0.07541,0.63984,0.16826,0.15977,-0.47722,-0.15768,0.07032,0.07529
0.12,-0.00042,-0.00016,0.00288,-0.02397,-0.38032,-0.02604,0.8231,0.04132,-0.07944,-0.18953,-0.09544,-0.00508,-0.42032,-0.22455,-0.0266,0.7611,1.6896,0.1498,0.03025,-0.62501,0.16576,0.14155,0.62757,-1.68544,0.25179,-0.00668,0.60612,-0.07768,-0.22088,-0.37328,-0.1603,-0.06963,-0.07526,0.63783,0.16721,0.15411,-0.47653,-0.15815,0.07047,0.07543
0.14,-0.00085,-0.00017,0.00316,-0.022,-0.37789,-0.02623,0.81953,0.04044,-0.079,-0.18902,-0.09588,-0.00511,-0.42266,-0.21807,-0.04442,0.7614,1.78648,0.17323,0.0484,-0.62061,0.16572,0.13967,0.62449,-1.68565,0.25237,-0.00666,0.60296,-0.07832,-0.22681,-0.37267,-0.15985,-0.06933,-0.07511,0.63589,0.16617,0.14852,-0.47586,-0.1586,0.07062,0.07557
0.16,-0.00128,-0.00018,0.00343,-0.01996,-0.37552,-0.02642,0.81602,0.03955,-0.07862,-0.18851,-0.09631,-0.00515,-0.42502,-0.21209,-0.06116,0.76162,1.87865,0.19547,0.06558,-0.61603,0.16566,0.13779,0.62156,-1.68695,0.25321,-0.00682,0.59987,-0.07894,-0.2326,-0.37208,-0.15942,-0.06905,-0.07496,0.63402,0.16515,0.14301,-0.47521,-0.15904,0.07076,0.0757
0.18,-0.00169,-0.00019,0.00376,-0.01825,-0.37284,-0.02656,0.8122,0.03867,-0.07793,-0.18804,-0.09685,-0.00519,-0.42725,-0.2034,-0.08373,0.76223,1.99671,0.2243,0.08808,-0.6125,0.1656,0.13599,0.61778,-1.68276,0.25273,-0.00606,0.5964,-0.07963,-0.23919,-0.37139,-0.15888,-0.06871,-0.07479,0.63171,0.16404,0.13704,-0.47446,-0.15956,0.07093,0.07586
