T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.003,-0.0011,-0.03059,0.3589,-0.14981,-0.03469,0.17287,-0.0039,-0.1557,0.08405,-0.11372,0.00639,-0.25214,-1.74209,3.60212,-0.2654,-16.07364,-4.14408,-3.3352,0.80565,-0.03396,-0.1343,0.44411,-3.78627,0.93596,-0.62895,0.10571,0.02868,0.44251,0.01967,-0.05383,-0.0396,-0.02068,0.26019,0.02294,0.20557,-0.04563,0.04532,-0.02182,-0.01705
0.02,-0.0034,-0.00174,-0.04267,0.4009,-0.20411,-0.04345,0.2292,-0.00293,-0.19814,0.09753,-0.0853,0.00744,-0.28357,-1.93539,3.95882,-0.28192,-18.26888,-4.67717,-3.75314,0.95257,-0.01194,-0.22547,0.55149,-3.81161,0.93291,-0.63347,0.16017,0.03276,0.53556,0.02314,-0.06555,-0.04691,-0.02468,0.33446,0.03899,0.30812,-0.06295,0.06056,-0.02854,-0.02207
0.04,-0.0045,-0.00272,-0.05884,0.44692,-0.27623,-0.05529,0.30152,-0.00235,-0.25518,0.11295,-0.03717,0.00847,-0.31727,-2.1538,4.35033,-0.29718,-20.85697,-5.2974,-4.2375,1.13881,0.02191,-0.35098,0.69204,-3.72784,0.89865,-0.62008,0.2367,0.03776,0.65186,0.02479,-0.08058,-0.05592,-0.02965,0.43184,0.06116,0.44557,-0.08629,0.0807,-0.03725,-0.02856
0.06,-0.0068,-0.00408,-0.07878,0.494,-0.36371,-0.07028,0.38565,-0.00305,-0.32601,0.12957,0.03397,0.00934,-0.35136,-2.37543,4.72791,-0.30812,-23.61385,-5.94728,-4.74262,1.36163,0.06885,-0.51234,0.86112,-3.49015,0.82219,-0.58133,0.33375,0.04298,0.78318,0.02406,-0.0982,-0.06605,-0.03529,0.54938,0.08884,0.61311,-0.11507,0.1052,-0.04768,-0.0363
0.08,-0.0108,-0.00584,-0.1018,0.53743,-0.46221,-0.08821,0.47541,-0.00592,-0.40843,0.14604,0.13087,0.00982,-0.38253,-2.57104,5.02923,-0.311,-26.23407,-6.54934,-5.20723,1.61306,0.12949,-0.70786,1.05043,-3.0507,0.69207,-0.50926,0.44814,0.04758,0.91796,0.02006,-0.11731,-0.07644,-0.04116,0.68158,0.12086,0.80243,-0.14815,0.13297,-0.05933,-0.04487
0.1,-0.01695,-0.00802,-0.1268,0.57084,-0.56596,-0.1086,0.56317,-0.01185,-0.49908,0.16044,0.25525,0.00966,-0.40592,-2.70833,5.18839,-0.30202,-28.37352,-7.0172,-5.56323,1.88005,0.20364,-0.93204,1.24903,-2.36849,0.49877,-0.39706,0.57556,0.05079,1.0428,0.01145,-0.13654,-0.08609,-0.04673,0.82083,0.15572,1.00242,-0.18393,0.16249,-0.07146,-0.05371
0.12,-0.02564,-0.01061,-0.15232,0.58675,-0.66815,-0.13066,0.6405,-0.02157,-0.59369,0.17034,0.40736,0.00855,-0.41534,-2.75655,5.14642,-0.2781,-29.69514,-7.26727,-5.74515,2.1453,0.29009,-1.17506,1.44436,-1.42015,0.23732,-0.24086,0.711,0.05201,1.14397,-0.00374,-0.15437,-0.09391,-0.05142,0.95793,0.19158,1.19984,-0.22041,0.19187,-0.08316,-0.06215
0.14,-0.0371,-0.01358,-0.17661,0.57713,-0.7614,-0.15338,0.69875,-0.0356,-0.68744,0.17291,0.58548,0.00618,-0.40359,-2.69144,4.86206,-0.23761,-29.91676,-7.23115,-5.70006,2.38852,0.38652,-1.42273,1.62346,-0.21067,-0.09002,-0.04152,0.84925,0.05102,1.20892,-0.02823,-0.16933,-0.09889,-0.05468,1.08274,0.22645,1.38,-0.25537,0.21894,-0.0934,-0.06941
0.16,-0.05145,-0.01688,-0.19771,0.5343,-0.83834,-0.17557,0.72982,-0.05421,-0.77545,0.16514,0.78534,0.00226,-0.36302,-2.49991,4.32162,-0.18113,-28.85798,-6.86758,-5.39706,2.58824,0.48947,-1.6568,1.77437,1.21762,-0.47166,0.19388,0.9854,0.04807,1.22792,-0.06545,-0.18016,-0.10022,-0.05604,1.18499,0.25832,1.52768,-0.28641,0.24144,-0.10107,-0.07472
0.18,-0.06861,-0.02045,-0.21351,0.45174,-0.89219,-0.19589,0.72685,-0.07739,-0.85328,0.14411,0.99984,-0.00351,-0.28635,-2.18371,3.54617,-0.11194,-26.47881,-6.17222,-4.83502,2.72372,0.59452,-1.85597,1.88742,2.78021,-0.88551,0.45123,1.11528,0.04404,1.19538,-0.11953,-0.18594,-0.09737,-0.05519,1.25512,0.28524,1.62823,-0.31117,0.25712,-0.10505,-0.07731
0.2,-0.08832,-0.0242,-0.22188,0.32497,-0.91739,-0.21294,0.68503,-0.10477,-0.91729,0.10727,1.21876,-0.01134,-0.16746,-1.76105,2.5936,-0.03613,-22.90002,-5.18251,-4.0462,2.77681,0.69655,-1.99742,1.95626,4.35244,-1.29963,0.70974,1.23592,0.0404,1.11093,-0.19502,-0.18622,-0.09023,-0.05203,1.28516,0.30551,1.66872,-0.32743,0.26392,-0.10436,-0.07655
0.22,-0.11006,-0.02802,-0.22083,0.15215,-0.91014,-0.22529,0.60216,-0.13563,-0.96505,0.05278,1.4289,-0.02135,-0.00227,-1.26495,1.55339,0.03775,-18.39571,-3.97531,-3.09401,2.73331,0.79029,-2.05905,1.97845,5.78076,-1.67509,0.94381,1.34566,0.03921,0.97975,-0.29648,-0.18107,-0.07912,-0.04667,1.2694,0.31786,1.6392,-0.33322,0.26016,-0.09817,-0.07194
0.24,-0.13305,-0.03178,-0.20859,-0.06568,-0.86881,-0.23147,0.47915,-0.16887,-0.99537,-0.02019,1.61459,-0.03354,0.21034,-0.73833,0.5336,0.0998,-13.35513,-2.65643,-2.06415,2.58366,0.87098,-2.02214,1.95526,6.90334,-1.97123,1.1265,1.4441,0.04292,0.81201,-0.42784,-0.17104,-0.06479,-0.03945,1.20479,0.32148,1.5338,-0.32688,0.24459,-0.08595,-0.0632
0.26,-0.15623,-0.03532,-0.18377,-0.3245,-0.79409,-0.23,0.32022,-0.203,-1.0083,-0.11123,1.7587,-0.04773,0.46787,-0.22658,-0.3577,0.14019,-8.22077,-1.344,-1.05083,2.32313,0.93508,-1.87425,1.89105,7.57703,-2.15244,1.23398,1.53183,0.05414,0.62176,-0.59165,-0.15702,-0.04831,-0.03089,1.0912,0.31624,1.35172,-0.30712,0.21657,-0.0675,-0.05031
0.28,-0.17819,-0.03846,-0.14545,-0.61749,-0.68917,-0.21943,0.13295,-0.23619,-1.00503,-0.21847,1.84453,-0.06353,0.76352,0.23056,-1.03233,0.15085,-3.4178,-0.14966,-0.14128,1.95174,0.98093,-1.61179,1.7923,7.70486,-2.19502,1.25017,1.60993,0.07537,0.42531,-0.78813,-0.1401,-0.031,-0.02164,0.93136,0.30268,1.09803,-0.27304,0.17612,-0.04304,-0.03354
0.3,-0.19725,-0.041,-0.0933,-0.93538,-0.55957,-0.19841,-0.07196,-0.26631,-0.98769,-0.33857,1.85824,-0.08032,1.08594,0.60568,-1.43806,0.12695,0.70824,0.83801,0.5976,1.47398,1.00896,-1.2415,1.66659,7.25678,-2.09234,1.17016,1.67928,0.10873,0.23955,-1.01435,-0.12138,-0.01425,-0.01243,0.73069,0.28217,0.78409,-0.22417,0.124,-0.01325,-0.01343
