T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01279,-0.00261,0.01282,0.02051,0.00033,0.00068,-0.0587,0.6705,0.01731,-0.01647,-0.00785,-0.01294,0.00026,-0.82068,0.10143,0.11622,0.00523,-0.00074,0.01344,0.00032,-0.05431,-0.00772,-0.00547,0.02482,0.00457,-0.00145,0.00204,-0.02593,0.00445,0.0047,0.01433,0.00422,0.00373,0.00304
0.02,-0.01751,-0.00282,0.01713,0.02889,0.00046,0.00079,-0.05295,0.81326,0.00239,-0.01478,0.00805,-0.01454,0.00047,-0.94211,0.09261,0.13934,0.01039,-0.00069,0.01037,0.00038,-0.06681,-0.00855,-0.00631,0.03108,0.00454,-0.0013,0.00249,-0.04657,0.00555,0.00497,0.02218,0.00713,0.00372,0.00235
0.04,-0.02639,-0.00312,0.02349,0.04175,0.00073,0.00095,-0.04723,0.93727,-0.01771,-0.00754,0.0386,-0.01609,0.0009,-1.10428,0.07151,0.17038,0.02039,-0.0005,0.00591,0.00048,-0.08698,-0.00975,-0.00741,0.04103,0.00462,-0.00103,0.0032,-0.08079,0.00721,0.00527,0.03472,0.01151,0.0036,0.00129
0.06,-0.0402,-0.00349,0.03236,0.05997,0.00125,0.00115,-0.04396,1.0149,-0.04183,0.00781,0.08741,-0.01742,0.00161,-1.31062,0.03624,0.21147,0.03761,-0.0001,0.00013,0.00065,-0.11671,-0.01144,-0.00879,0.05548,0.0049,-0.00063,0.00424,-0.13154,0.00953,0.00567,0.05296,0.01757,0.00341,-9e-05
0.08,-0.05913,-0.00388,0.04398,0.08418,0.00215,0.00139,-0.04626,1.00901,-0.06791,0.03434,0.15781,-0.01825,0.00268,-1.55823,-0.01443,0.26124,0.06482,0.00063,-0.00677,0.00091,-0.15776,-0.01373,-0.01046,0.0751,0.0055,-0.0001,0.00564,-0.20146,0.01253,0.00623,0.07766,0.02539,0.00319,-0.00163
0.1,-0.08373,-0.00421,0.05752,0.11452,0.00361,0.00167,-0.05797,0.87271,-0.0928,0.07561,0.25279,-0.01825,0.00418,-1.84317,-0.08148,0.33018,0.10626,0.00181,-0.01442,0.00127,-0.21104,-0.0167,-0.01235,0.10047,0.00652,0.00056,0.00746,-0.29203,0.01617,0.00702,0.10974,0.03494,0.00295,-0.00313
0.12,-0.11555,-0.00446,0.07108,0.15058,0.00579,0.00197,-0.08296,0.55116,-0.1128,0.13548,0.37554,-0.01703,0.00618,-2.15907,-0.17189,0.43455,0.16747,0.00359,-0.02234,0.00175,-0.27677,-0.02047,-0.01434,0.13219,0.00812,0.00135,0.00972,-0.4036,0.02036,0.00803,0.15041,0.04612,0.00273,-0.00442
0.14,-0.15536,-0.00484,0.08301,0.19162,0.0089,0.00229,-0.12387,-0.01548,-0.12563,0.21807,0.52955,-0.01416,0.00874,-2.49155,-0.29348,0.57069,0.25219,0.00616,-0.03003,0.00238,-0.35573,-0.02507,-0.01635,0.17065,0.01047,0.00226,0.01245,-0.53701,0.02482,0.00926,0.20015,0.05879,0.00255,-0.00553
0.16,-0.20287,-0.00572,0.09201,0.23637,0.01313,0.00262,-0.1811,-0.8862,-0.13054,0.32694,0.71839,-0.00922,0.01191,-2.82198,-0.45083,0.72835,0.36151,0.00972,-0.03693,0.00317,-0.44905,-0.03054,-0.01833,0.21611,0.0138,0.00329,0.01566,-0.69342,0.02912,0.01058,0.25861,0.07277,0.00241,-0.00675
0.18,-0.25573,-0.00765,0.09699,0.2829,0.01862,0.00297,-0.25234,-2.11387,-0.12762,0.46293,0.94444,-0.00189,0.01572,-3.12633,-0.64612,0.89534,0.49152,0.01448,-0.04237,0.00416,-0.5575,-0.03686,-0.02019,0.26837,0.01834,0.00441,0.01933,-0.87337,0.03256,0.01173,0.32412,0.0878,0.0022,-0.00864
