T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03039,0.00443,-0.00038,-0.01297,-0.00013,-0.00025,0.01213,-0.12104,0.07454,0.0009,-0.13266,-0.00356,0.00774,0.00284,0.04024,0.03013,0.00265,0.0003,0.00421,-0.0002,-0.21952,-0.00975,-0.00939,0.30215,0.06265,-0.00077,0.00437,-0.08447,0.01347,-4e-05,0.16299,0.0363,-0.02194,-0.0014
0.02,0.02874,0.00439,-0.0004,-0.01655,-0.00024,-0.00026,0.00971,-0.06066,0.07075,0.00102,-0.12571,-0.00352,0.0069,0.00259,0.03574,0.02941,0.00292,0.00036,0.00393,-0.00026,-0.22039,-0.00957,-0.00957,0.29687,0.06083,-0.00068,0.00458,-0.08568,0.01235,3e-05,0.16171,0.03363,-0.021,-0.00051
0.04,0.02612,0.00425,-0.00041,-0.02111,-0.00038,-0.00025,0.00622,0.02243,0.06446,0.00114,-0.11398,-0.00339,0.00561,0.00214,0.02867,0.02776,0.00322,0.00046,0.00339,-0.00033,-0.21705,-0.00915,-0.00966,0.28346,0.05681,-0.00055,0.00479,-0.08557,0.01067,0.00011,0.15652,0.02919,-0.0193,0.00067
0.06,0.02275,0.00402,-0.00042,-0.02652,-0.00056,-0.00025,0.00182,0.12449,0.0563,0.00126,-0.09833,-0.00316,0.00396,0.00148,0.0193,0.02523,0.00351,0.00059,0.00257,-0.00042,-0.20984,-0.00854,-0.00966,0.2625,0.05072,-0.00036,0.00501,-0.08423,0.00855,0.0002,0.14753,0.02316,-0.01692,0.00208
0.08,0.01886,0.00371,-0.00043,-0.03247,-0.00076,-0.00024,-0.00314,0.23817,0.04725,0.00135,-0.08012,-0.00285,0.00208,0.00066,0.00816,0.02191,0.00375,0.00077,0.00143,-0.00053,-0.19918,-0.0078,-0.00962,0.23497,0.04283,-0.00015,0.00525,-0.08168,0.00621,0.00028,0.13498,0.01594,-0.01408,0.00356
0.1,0.01484,0.00336,-0.00043,-0.03844,-0.00097,-0.00022,-0.00813,0.35258,0.03855,0.00138,-0.06132,-0.00246,0.00016,-0.0003,-0.00391,0.01798,0.00391,0.00101,-3e-05,-0.00066,-0.18575,-0.007,-0.00953,0.20252,0.03357,8e-05,0.00552,-0.07801,0.00397,0.00033,0.11932,0.0081,-0.01102,0.00492
0.12,0.01104,0.00296,-0.00042,-0.04386,-0.00117,-0.00021,-0.01246,0.45556,0.0316,0.00133,-0.04403,-0.00201,-0.00158,-0.00126,-0.01599,0.01364,0.00392,0.00131,-0.0018,-0.0008,-0.1703,-0.00624,-0.00944,0.16701,0.02349,0.0003,0.00583,-0.07333,0.00214,0.00037,0.10115,0.00033,-0.00802,0.00592
0.14,0.00762,0.00255,-0.00041,-0.04817,-0.00135,-0.0002,-0.01565,0.53681,0.02745,0.00118,-0.02986,-0.00151,-0.00294,-0.00211,-0.02737,0.00917,0.00375,0.00167,-0.00382,-0.00094,-0.15341,-0.00561,-0.00937,0.12995,0.01305,0.0005,0.00617,-0.06771,0.00099,0.00036,0.0811,-0.00686,-0.00538,0.00641
0.16,0.00468,0.00211,-0.00039,-0.05096,-0.0015,-0.00019,-0.01756,0.59041,0.02654,0.00091,-0.01959,-0.00099,-0.00385,-0.00283,-0.03776,0.00483,0.00337,0.00208,-0.00602,-0.00108,-0.13572,-0.00515,-0.00932,0.09271,0.00253,0.00067,0.00654,-0.06133,0.00066,0.00032,0.05999,-0.01326,-0.00325,0.00633
0.18,0.00232,0.00165,-0.00035,-0.05212,-0.00162,-0.00017,-0.01816,0.61541,0.02863,0.00053,-0.01323,-0.00046,-0.00426,-0.00338,-0.04726,0.00096,0.00283,0.00252,-0.00824,-0.00119,-0.11803,-0.0049,-0.00932,0.05672,-0.00786,0.00082,0.0069,-0.05456,0.00115,0.00026,0.03895,-0.0189,-0.00165,0.00575
