T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0658,0.01442,-0.02059,-0.02267,-0.13454,0.03752,0.19929,0.03233,0.01618,-0.04244,-0.01545,0.01204,0.82335,-0.24032,-2.11648,0.29167,0.68742,0.19112,-0.0195,0.37847,0.4315,3.09169,0.07203,-0.61921,0.04757,0.09769,-0.10223,0.00694,-0.1204,0.26868,0.0522,0.05059,0.01053,0.01298,-0.03485,-0.07873,0.09536,0.02719,-0.01831,-0.00226
0.02,0.06783,0.01692,-0.02379,-0.03608,-0.13261,0.05305,0.21011,0.04431,0.04513,-0.05281,-0.0278,0.01193,0.91869,-0.27443,-2.50697,0.29046,0.71923,0.26563,-0.04292,0.29726,0.49025,3.66867,-0.00096,-0.53369,0.08772,0.06192,-0.09932,0.01267,-0.00472,0.25145,0.04335,0.04603,0.00439,0.00474,-0.06469,-0.15617,0.09998,0.0192,-0.01106,0.00328
0.04,0.06632,0.01954,-0.0272,-0.05454,-0.12202,0.07335,0.21335,0.06014,0.08669,-0.06538,-0.04487,0.01104,1.0135,-0.31026,-2.91595,0.27138,0.72137,0.36055,-0.07474,0.15141,0.54856,4.29786,-0.11081,-0.37795,0.14143,0.00405,-0.08758,0.01857,0.15982,0.21013,0.02846,0.03858,-0.00431,-0.0068,-0.10577,-0.26265,0.10044,0.00621,-3e-05,0.01134
0.06,0.05985,0.02201,-0.03035,-0.07754,-0.10003,0.09774,0.2047,0.07913,0.14077,-0.07903,-0.06612,0.00906,1.09317,-0.34443,-3.2984,0.22711,0.67769,0.47344,-0.11541,-0.06898,0.59699,4.91773,-0.26233,-0.13602,0.20881,-0.07911,-0.0641,0.02277,0.36662,0.1379,0.00721,0.0283,-0.01525,-0.02172,-0.15692,-0.39421,0.09463,-0.01211,0.01475,0.02179
0.08,0.04675,0.02397,-0.03261,-0.10411,-0.06365,0.12498,0.179,0.10014,0.20644,-0.09225,-0.09066,0.00569,1.13857,-0.372,-3.59011,0.1496,0.56913,0.59905,-0.16452,-0.37267,0.62315,5.43992,-0.45832,0.20673,0.28856,-0.18995,-0.02576,0.02308,0.60539,0.02779,-0.02053,0.01542,-0.02792,-0.03986,-0.21604,-0.54437,0.08002,-0.03588,0.03306,0.03439
0.1,0.02517,0.02489,-0.03327,-0.13297,-0.00985,0.15332,0.13056,0.12177,0.28196,-0.10327,-0.11728,0.0006,1.12759,-0.38654,-3.70817,0.03091,0.37507,0.72908,-0.22056,-0.76681,0.61258,5.75156,-0.69855,0.66113,0.37755,-0.32959,0.0306,0.0173,0.86327,-0.1266,-0.05469,0.00032,-0.04163,-0.06063,-0.28023,-0.70484,0.05384,-0.06507,0.05451,0.04871
0.12,-0.00684,0.02416,-0.03158,-0.16258,0.06408,0.18059,0.05364,0.14243,0.36473,-0.11023,-0.14456,-0.00648,1.03689,-0.38032,-3.55309,-0.13564,0.07524,0.85195,-0.28061,-1.25601,0.54967,5.71957,-0.97863,1.23122,0.47046,-0.49737,0.1079,0.00338,1.12556,-0.33014,-0.09496,-0.01636,-0.05552,-0.08295,-0.34593,-0.86602,0.01319,-0.09942,0.07846,0.06424
0.14,-0.0512,0.02107,-0.02682,-0.19136,0.16015,0.2042,-0.05707,0.16052,0.45131,-0.11132,-0.1709,-0.01576,0.84395,-0.34461,-3.01288,-0.35418,-0.34792,0.95281,-0.34014,-1.84128,0.41894,5.19766,-1.28879,1.91113,0.5594,-0.6902,0.20856,-0.02033,1.37626,-0.58514,-0.14069,-0.03362,-0.06859,-0.10503,-0.40905,-1.0175,-0.04461,-0.13841,0.10407,0.08031
0.16,-0.10961,0.01485,-0.01833,-0.21778,0.27915,0.22131,-0.20578,0.17449,0.53742,-0.10483,-0.19458,-0.02732,0.52942,-0.26998,-1.96979,-0.62467,-0.90644,1.01367,-0.39298,-2.51877,0.20656,4.03651,-1.6128,2.68184,0.6336,-0.90202,0.3342,-0.05485,1.59879,-0.89034,-0.19082,-0.05006,-0.07973,-0.12421,-0.46514,-1.14857,-0.12176,-0.18121,0.1302,0.09617
0.18,-0.18342,0.00471,-0.00563,-0.24065,0.4202,0.22888,-0.39493,0.18308,0.61798,-0.08935,-0.21381,-0.04108,0.07944,-0.14685,-0.3099,-0.94133,-1.60354,1.01393,-0.43131,-3.27851,-0.09791,2.09738,-1.92709,3.50842,0.67939,-1.12323,0.48537,-0.1003,1.77699,-1.23977,-0.24388,-0.06384,-0.0877,-0.13689,-0.50949,-1.24888,-0.21963,-0.22668,0.1555,0.11098
