T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.02,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.04,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.06,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.08,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.1,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.12,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.14,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.16,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.18,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.2,0,0,0,-0,0,-0,-0,0,-0,-0,-0,-0
0.22,0,0,0,0,0,-0,0,0,-0,0,0,-0
0.24,0,0,0,0,0,0,0,0,-0,0,0,0
0.26,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.28,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.3,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.32,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.34,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.36,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.38,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.4,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.42,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.44,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.46,-0,0,-0,0,-0,0,0,0,-0,0,0,0
0.48,-0,0,-0,0,-0,0,0,0,0,0,0,0
0.5,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,0
0.52,-0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.54,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.56,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.58,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.6,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.62,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.64,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.66,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.68,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.7,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.72,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.74,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
0.76,0,0,0,-0,0,-0,-0,0,-0,-0,-0,-0
0.78,0,0,0,0,0,-0,0,0,-0,0,0,-0
0.8,0,1e-05,-0,0,-0,0,0,0,-0,0,0,0
0.82,-0,0.0001,-0,0,-0,0,0,0,-0,0,0,0
0.84,-0,0.00023,-0,0,-0,0,0,0,-0,0,0,0
0.86,-0,0.00041,-0,0,-0,0,0,0,-0,0,0,0
0.88,-1e-05,0.00063,-1e-05,0,-1e-05,0,0,0,-0,0,0,0
0.9,-1e-05,0.00089,-1e-05,0,-1e-05,0,0,0,-0,0,0,0
0.92,-1e-05,0.0012,-1e-05,0,-1e-05,0,0,0,-0,0,0,0
0.94,-1e-05,0.00152,-2e-05,0,-2e-05,0,0,0,-0,0,0,0
0.96,-2e-05,0.00183,-2e-05,0,-2e-05,0,0,0,-0,0,0,0
0.98,-2e-05,0.00209,-2e-05,0,-2e-05,0,0,0,-0,0,0,0
1,-2e-05,0.00224,-2e-05,0,-2e-05,0,0,0,-0,0,0,0
1.02,-2e-05,0.00218,-2e-05,0,-2e-05,0,0,0,-0,0,0,0
1.04,-2e-05,0.00182,-2e-05,0,-2e-05,0,0,0,0,0,0,0
1.06,-1e-05,0.00102,-1e-05,-0,-1e-05,-0,-0,0,0,-0,-0,-0
1.08,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0
1.1,2e-05,0,3e-05,-0,2e-05,-0,-0,0,0,-0,-0,-0
1.12,4e-05,0,6e-05,-0,5e-05,-0,-0,0,0,-0,-0,-0
1.14,7e-05,0,0.0001,-0,9e-05,-0,-0,0,0,-0,-0,-0
1.16,0.00012,0,0.00015,-0,0.00015,-0,-0,0,0,-0,-0,-0
1.18,0.00017,0,0.00022,-0,0.00021,-0,-0,0,0,-0,-0,-0
1.2,0.00022,0,0.00029,-0,0.00027,-0,-0,0,0,-0,-0,-0
1.22,0.00029,0,0.00036,-0,0.00035,-0,-0,0,0,-0,-0,-0
1.24,0.00035,0,0.00044,-0,0.00042,-0,-0,0,0,-0,-0,-0
1.26,0.0004,0,0.0005,-0,0.00047,-0,-0,0,0,-0,-0,-0
1.28,0.00043,0,0.00053,-0,0.0005,-0,-0,0,0,-0,-0,-0
1.3,0.00042,0,0.00051,-0,0.00048,-0,-0,0,0,-0,-0,-0
1.32,0.00036,0,0.00041,-0,0.00039,-0,-0,0,-0,-0,-0,-0
1.34,0.00021,0,0.00021,0,0.00021,0,0,0,-0,0,0,0
1.36,-4e-05,0.01096,-0.00012,0,-0.00011,0,0,0,-0,0,0,0
1.38,-0.00042,0.05837,-0.00063,0,-0.00059,0,0,0,-0,0,0,0
1.4,-0.00097,0.12497,-0.00135,0,-0.00127,0,0,0,-0,0,0,0
1.42,-0.0017,0.21316,-0.00229,0,-0.00217,0,0,0,-0,0,0,0
1.44,-0.00263,0.32396,-0.00348,0,-0.0033,0,0,0,-0,0,0,0
