T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02145,0,0,0.03522,0.00597,0.0257,0.07384,0,0,0.03241,0.00561,0.00051,0.03855,0,0.14812,0,0,0.00264,0.00229,0.03325,0,0.01016,0,0.01538,0,0,0.04961,0,0.0171,0,0.0149,0.00809,0.00534,0.10677,0,0.00447,0.0819,0,0,0,0,0.15356,0.16564,0,0,0,0,0.13166,0,0.21359,0.03137,0,0,0,0.01117,0,0.00115,0,0.00953,0.00683,0,0.01106,0,0.00579,0,0,0
0.02,0,0.02223,0,0,0.03571,0.006,0.0258,0.07316,0,0,0.03256,0.00556,0.00031,0.03919,0,0.14578,0,0,0.0026,0.00248,0.03315,0,0.00938,0,0.01548,0,0,0.04966,0,0.01771,0,0.01496,0.00799,0.00524,0.10634,0,0.00458,0.08177,0,0,0,0,0.15529,0.16504,0,0,0,0,0.13166,0,0.21277,0.03154,0,0,0,0.01116,0,0.0011,0,0.0094,0.00667,0,0.01091,0,0.00579,0,0,0
0.04,0,0.02305,0,0,0.03601,0.00603,0.02597,0.07245,0,0,0.03282,0.00553,0.00011,0.03976,0,0.14415,0,0,0.00255,0.00262,0.03308,0,0.0087,0,0.01558,0,0,0.04973,0,0.0181,0,0.01502,0.0079,0.00513,0.10574,0,0.00471,0.08168,0,0,0,0,0.15826,0.16433,0,0,0,0,0.13144,0,0.21209,0.03175,0,0,0,0.01113,0,0.00104,0,0.00927,0.00651,0,0.01078,0,0.00579,0,0,0
0.06,0,0.0239,0,0,0.03609,0.00607,0.02625,0.0717,0,0,0.03303,0.00552,0.00037,0.04024,0,0.14344,0,0,0.00252,0.0027,0.03309,0,0.0081,0,0.01568,0,0,0.0498,0,0.01827,0,0.01508,0.00781,0.00502,0.10472,0,0.00482,0.08162,0,0,0,0,0.16096,0.16355,0,0,0.00039,0,0.13102,0,0.21173,0.03201,0,0,0,0.01111,0,0.00097,0,0.00915,0.00635,0,0.01065,0,0.00578,0,0,0
0.08,3e-05,0.02481,1e-05,0.00027,0.03599,0.00619,0.02695,0.07097,0.00017,0.00024,0.03339,0.00556,0.00069,0.0406,8e-05,0.14435,0.00027,7e-05,0.00255,0.00277,0.03318,1e-05,0.00758,0,0.01579,3e-05,3e-05,0.04987,2e-05,0.01832,0,0.01515,0.00775,0.00493,0.10347,9e-05,0.00493,0.08168,4e-05,8e-05,0.00026,0.00012,0.16506,0.16256,8e-05,8e-05,0.00083,1e-05,0.1305,0.00013,0.21218,0.03238,9e-05,8e-05,1e-05,0.01111,5e-05,0.00089,0,0.00905,0.00621,2e-05,0.01054,2e-05,0.00578,0,3e-05,3e-05
0.1,3e-05,0.02563,1e-05,0.00026,0.0355,0.00621,0.02747,0.07028,0.00016,0.00023,0.03376,0.00561,0.00066,0.04078,0.00012,0.14795,0.00026,8e-05,0.00257,0.00265,0.03336,1e-05,0.0071,0,0.01589,3e-05,3e-05,0.04987,2e-05,0.0182,0,0.01521,0.00767,0.00482,0.10203,9e-05,0.00499,0.08161,4e-05,8e-05,0.00024,0.00013,0.17007,0.16113,8e-05,9e-05,0.00089,1e-05,0.12988,0.00012,0.21317,0.03273,0.0001,9e-05,1e-05,0.01114,5e-05,0.00079,0,0.00894,0.00606,2e-05,0.01043,2e-05,0.00578,0,3e-05,3e-05
0.12,5e-05,0.02638,2e-05,0.00059,0.03478,0.0064,0.02818,0.06972,0.00024,0.0004,0.03462,0.00591,0.00131,0.04081,0.0003,0.15898,0.00033,0.00025,0.00272,0.0028,0.03365,2e-05,0.00672,4e-05,0.01608,0.00011,0.00016,0.04984,9e-05,0.01804,3e-05,0.01533,0.00772,0.00473,0.10047,7e-05,0.00498,0.08167,0.00011,0.00026,0.00023,0.00036,0.1766,0.16008,0.00044,0.0006,0.00154,4e-05,0.12931,0.00019,0.21546,0.03326,0.00031,0.0005,1e-05,0.01125,0.00024,0.00071,4e-05,0.00891,0.00599,4e-05,0.01038,4e-05,0.00583,3e-05,0.00018,7e-05
0.14,0,0.02698,0,2e-05,0.0333,0.00612,0.02888,0.06925,0,1e-05,0.0347,0.00585,2e-05,0.04034,0,0.17046,0,0,0.00272,0.00191,0.03405,0,0.00618,0,0.01605,0,0,0.04963,1e-05,0.01775,0,0.01529,0.00749,0.00459,0.09882,0,0.00482,0.08129,0,0,5e-05,0,0.18381,0.15886,1e-05,2e-05,0.00032,0,0.1287,0,0.21877,0.03329,0,1e-05,0,0.01136,0,0.0005,0,0.00871,0.00576,0,0.01023,0,0.00579,0,0,0
0.16,0,0.02745,0,0,0.03159,0.00604,0.02985,0.0691,0,0,0.03529,0.00609,3e-05,0.03961,0,0.18336,0,0,0.00292,0.00132,0.03459,0,0.00572,0,0.01614,0,0,0.04936,0,0.01756,0,0.01532,0.00742,0.00449,0.0972,0,0.00453,0.08111,0,0,0,0,0.1926,0.1586,0,0,0.00024,0,0.12838,0,0.22281,0.03347,0,0,0,0.01157,0,0.00029,0,0.00862,0.00562,0,0.01013,0,0.00582,0,0,0
0.18,0,0.02776,0,0,0.02947,0.00593,0.03045,0.06924,0,1e-05,0.03592,0.0064,0.00037,0.03849,1e-05,0.19699,1e-05,0.00011,0.00323,0.00067,0.03525,0,0.00519,1e-05,0.01624,1e-05,1e-05,0.04893,0,0.01756,0,0.01536,0.00737,0.0044,0.09569,0,0.00406,0.08086,1e-05,1e-05,1e-05,2e-05,0.20202,0.15918,6e-05,2e-05,0.00044,1e-05,0.12845,0,0.22837,0.03354,1e-05,3e-05,0,0.01183,0,5e-05,0,0.00854,0.0055,0,0.01004,3e-05,0.00586,0,2e-05,2e-05
0.2,0,0.02762,0,1e-05,0.02696,0.00573,0.03076,0.06988,0,1e-05,0.03632,0.00679,0.00068,0.03683,1e-05,0.21224,1e-05,3e-05,0.00363,0.00031,0.03605,0,0.00463,0.00019,0.01632,0,0,0.04836,0,0.0175,0,0.01538,0.00732,0.00431,0.09445,0,0.00336,0.08047,2e-05,1e-05,0,1e-05,0.21103,0.16083,1e-05,1e-05,0.00054,0,0.12904,1e-05,0.23582,0.03304,2e-05,0.0006,0,0.01214,1e-05,1e-05,0,0.00845,0.00537,0,0.00997,2e-05,0.00591,0,2e-05,1e-05
0.22,0,0.02668,0,1e-05,0.02407,0.00545,0.03059,0.07133,0,1e-05,0.03656,0.00731,0.00086,0.03462,4e-05,0.23037,1e-05,6e-05,0.00414,7e-05,0.03692,0,0.00401,0.00043,0.01642,3e-05,2e-05,0.04762,0,0.01735,0,0.01538,0.00729,0.00425,0.09372,0,0.0024,0.07985,1e-05,1e-05,0,2e-05,0.21797,0.16392,2e-05,6e-05,0.00043,0,0.12976,1e-05,0.24549,0.0315,6e-05,0.00164,0,0.0125,2e-05,0,0,0.00835,0.00524,0,0.00994,1e-05,0.00597,0,3e-05,2e-05
0.24,4e-05,0.02501,3e-05,0.00022,0.02109,0.00522,0.02995,0.07345,7e-05,0.00014,0.03654,0.00809,0.0015,0.03162,0.00041,0.24567,9e-05,0.00041,0.0049,0.0004,0.03787,2e-05,0.00337,0.00072,0.01659,0.00016,0.00014,0.04672,2e-05,0.01742,2e-05,0.01541,0.00737,0.00429,0.09392,2e-05,0.00127,0.07906,7e-05,0.00017,3e-05,0.00017,0.22085,0.16932,0.00021,0.00045,0.00076,4e-05,0.1321,8e-05,0.25741,0.03003,0.00049,0.00358,2e-05,0.01291,0.00015,3e-05,3e-05,0.00833,0.00518,2e-05,0.00992,8e-05,0.00607,1e-05,0.00015,0.00015
0.26,0.00015,0.02261,0.00018,0.00038,0.01797,0.00492,0.02881,0.07622,9e-05,0.00018,0.03542,0.00885,0.00313,0.02803,0.00044,0.25033,0.0003,0.00038,0.00555,0.00043,0.03872,2e-05,0.00262,0.00102,0.01667,0.00038,0.00012,0.04567,3e-05,0.01771,2e-05,0.01541,0.00734,0.00424,0.09378,2e-05,0.00017,0.07796,0.00013,0.00038,7e-05,0.00047,0.21663,0.17557,0.00047,0.00061,0.00223,8e-05,0.13621,9e-05,0.27137,0.02855,0.00053,0.00526,2e-05,0.01332,0.00029,5e-05,3e-05,0.0084,0.00504,7e-05,0.00988,0.00015,0.00615,2e-05,0.00013,0.00014
0.28,0.00015,0.0192,0.00156,0.00034,0.01473,0.00428,0.02668,0.07994,9e-05,0.00017,0.03317,0.00955,0.00367,0.0256,0.00049,0.24048,0.0003,0.00039,0.00615,0.00037,0.03927,2e-05,0.0015,0.00132,0.01676,0.00035,0.00013,0.04425,2e-05,0.01816,2e-05,0.01539,0.00732,0.0042,0.09419,2e-05,0.00015,0.07654,0.00012,0.00035,7e-05,0.00042,0.20244,0.18251,0.00044,0.00057,0.00263,9e-05,0.1415,9e-05,0.28654,0.02733,0.00047,0.00693,2e-05,0.01367,0.00028,4e-05,2e-05,0.00824,0.00488,6e-05,0.0098,0.00016,0.00626,2e-05,0.00012,0.00013
0.3,2e-05,0.01447,0.00267,4e-05,0.01146,0.00334,0.02392,0.08513,1e-05,2e-05,0.03098,0.01002,0.00252,0.02355,6e-05,0.21253,3e-05,9e-05,0.00649,5e-05,0.03971,0,0.00045,0.00153,0.01676,9e-05,2e-05,0.04268,0,0.01841,0,0.01523,0.00724,0.00413,0.09536,0,8e-05,0.07479,2e-05,6e-05,2e-05,5e-05,0.17615,0.19087,5e-05,9e-05,0.00129,2e-05,0.14855,1e-05,0.30227,0.02594,6e-05,0.00819,0,0.01408,5e-05,2e-05,0,0.00791,0.0047,2e-05,0.0097,3e-05,0.00635,0,2e-05,2e-05
0.32,0.00011,0.00846,0.00348,0.00019,0.00849,0.0028,0.02207,0.09082,8e-05,7e-05,0.02953,0.01068,0.00385,0.02163,0.00016,0.1672,0.00031,0.00029,0.00684,0.00012,0.04026,2e-05,0.00045,0.00164,0.01671,0.00015,0.0002,0.04128,1e-05,0.01894,1e-05,0.01511,0.00739,0.00424,0.09765,2e-05,0.00017,0.07317,6e-05,0.00027,0.00017,0.00012,0.13522,0.20098,0.00024,0.00031,0.00286,5e-05,0.15794,4e-05,0.31866,0.02487,0.00018,0.00974,1e-05,0.01476,0.00019,4e-05,1e-05,0.00801,0.00485,3e-05,0.0095,0.00022,0.00647,1e-05,8e-05,9e-05
