T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03816,-0.00759,-0.35624,-0.04184,-0.05447,0.0026,-0.09264,1.25309,0.85494,-0.0566,-0.36699,-0.02883,-0.00409,-0.0385,0.22692,0.07676,-0.00358,-0.04344,-0.04282,-0.00948,-0.12128,0.00274,-0.00095,0.07761,-0.16383,-0.08239,0.00251,-0.00127,-0.00607,0.00099,-0.12293,-0.24461,-0.00267,-0.00054
0.02,-0.04336,-0.0065,-0.35945,-0.04328,-0.05336,0.00327,-0.10008,1.23631,0.91997,-0.05013,-0.38304,-0.02888,-0.00381,-0.03099,0.29491,0.07139,0.00249,-0.04838,-0.04069,-0.01059,-0.12753,0.00294,-0.00085,0.08288,-0.16456,-0.08139,0.00231,-0.01267,-0.00618,0.00085,-0.11615,-0.23865,-0.00273,0.00022
0.04,-0.04873,-0.00481,-0.34883,-0.04454,-0.04975,0.00357,-0.10768,1.20019,0.98593,-0.03997,-0.39561,-0.02839,-0.00334,-0.02049,0.38037,0.06249,0.01096,-0.05401,-0.03719,-0.01185,-0.13322,0.00323,-0.00069,0.08827,-0.16287,-0.07843,0.00202,-0.02801,-0.0063,0.00063,-0.10417,-0.22576,-0.00271,0.00116
0.06,-0.05429,-0.0025,-0.32291,-0.04575,-0.04368,0.0035,-0.11523,1.16204,1.05234,-0.02632,-0.40518,-0.02742,-0.00273,-0.0081,0.48033,0.05066,0.02159,-0.06,-0.03257,-0.01318,-0.1383,0.00361,-0.00049,0.09368,-0.15947,-0.0737,0.00172,-0.04691,-0.0065,0.00034,-0.08749,-0.20657,-0.00259,0.0022
0.08,-0.05981,0.00041,-0.28256,-0.04702,-0.03574,0.00324,-0.12217,1.14541,1.11625,-0.00979,-0.4119,-0.02603,-0.00204,0.00445,0.58825,0.03704,0.03372,-0.06594,-0.02718,-0.01448,-0.14248,0.00411,-0.00027,0.0988,-0.15526,-0.06752,0.00148,-0.06838,-0.00682,-2e-05,-0.06723,-0.18217,-0.00239,0.00322
0.1,-0.06569,0.0038,-0.23287,-0.04847,-0.02625,0.00263,-0.12765,1.17631,1.17304,0.00843,-0.41566,-0.02438,-0.00134,0.01488,0.69338,0.0228,0.04643,-0.0708,-0.02153,-0.01553,-0.14531,0.00474,-7e-05,0.10306,-0.15128,-0.06035,0.00142,-0.09075,-0.00736,-0.00044,-0.04495,-0.15424,-0.00211,0.00403
0.12,-0.07253,0.00754,-0.18093,-0.05023,-0.01622,0.00168,-0.13037,1.27641,1.21602,0.02704,-0.41507,-0.0226,-0.00074,0.02097,0.78244,0.00953,0.05887,-0.07336,-0.0162,-0.01612,-0.14623,0.0055,0.0001,0.10577,-0.14857,-0.05273,0.00162,-0.1119,-0.00817,-0.00092,-0.02271,-0.12484,-0.00177,0.00443
0.14,-0.07943,0.01144,-0.13254,-0.0524,-0.00733,0.00087,-0.12855,1.45388,1.23347,0.04466,-0.40593,-0.02063,-0.00028,0.02169,0.84286,-0.00121,0.06969,-0.07359,-0.01161,-0.01612,-0.14459,0.00641,0.0002,0.10629,-0.14798,-0.04512,0.00214,-0.12977,-0.00934,-0.00141,-0.00262,-0.09613,-0.00142,0.00421
0.16,-0.08571,0.01531,-0.09171,-0.05507,-0.0003,0.00038,-0.11995,1.69221,1.21182,0.05999,-0.38112,-0.01837,6e-05,0.01775,0.86455,-0.00891,0.07753,-0.07185,-0.00803,-0.01552,-0.13994,0.0075,0.00022,0.10419,-0.14996,-0.0379,0.00295,-0.14258,-0.01091,-0.00189,0.01379,-0.07026,-0.0011,0.00323
0.18,-0.09196,0.01895,-0.06026,-0.05833,0.00473,0.00011,-0.10197,1.94453,1.13753,0.07204,-0.33072,-0.01566,0.00033,0.01169,0.84011,-0.01375,0.08157,-0.06817,-0.00557,-0.01436,-0.13225,0.00883,0.00018,0.09925,-0.15449,-0.03146,0.00388,-0.14878,-0.01289,-0.00228,0.02538,-0.04954,-0.00082,0.00139
