T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,0,-0,-0,-0,-0,0,0,-0,0,-0
0.02,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0
0.04,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0
0.06,-0,0,-0,-0,-0,-0,-0,5e-05,-0,-0,0,-0
0.08,-0,0,-0,-0,-0,-0,-0,0.00011,-0,-0,0,-0
0.1,-0,3e-05,-0,0,-0,0,-0,0.0002,-0,0,0,0
0.12,-0,9e-05,-0,0,-0,0,-0,0.00032,-0,0,0,0
0.14,-0,0.00018,-0,0,-0,0,-0,0.00045,-0,0,0,0
0.16,-0,0.00029,-0,0,-0,0,-0,0.00061,-0,0,0,0
0.18,-0,0.00043,-0,1e-05,-0,0,-0,0.00079,-0,1e-05,0,0
0.2,-0,0.00059,-0,1e-05,-0,0,-0,0.00095,-0,1e-05,0,0
0.22,-0,0.00077,-0,1e-05,-0,1e-05,-0,0.0011,-0,1e-05,0,1e-05
0.24,-0,0.00095,-0,2e-05,-0,1e-05,-0,0.00119,-0,2e-05,0,1e-05
0.26,-0,0.00112,-0,2e-05,0,1e-05,-0,0.00117,-0,2e-05,0,1e-05
0.28,0,0.00123,-0,2e-05,0,1e-05,0,0.001,-0,2e-05,-0,1e-05
0.3,0,0.00126,0,2e-05,0,1e-05,0,0.00062,0,2e-05,-0,1e-05
0.32,0,0.00115,0,2e-05,0,1e-05,0,0,0,2e-05,-0,1e-05
0.34,0,0.00082,0,2e-05,0,1e-05,0,0,1e-05,2e-05,-0,1e-05
0.36,1e-05,0.00022,0,1e-05,0,0,0,0,2e-05,1e-05,-0,0
0.38,1e-05,0,1e-05,-1e-05,0,-1e-05,1e-05,0,3e-05,-1e-05,-0,-1e-05
0.4,1e-05,0,1e-05,-3e-05,0,-2e-05,1e-05,0,4e-05,-3e-05,-0,-2e-05
0.42,1e-05,0,1e-05,-6e-05,0,-3e-05,1e-05,0,5e-05,-6e-05,-0,-3e-05
0.44,1e-05,0,2e-05,-0.0001,0,-5e-05,1e-05,0,7e-05,-0.0001,-0,-5e-05
0.46,1e-05,0,2e-05,-0.00015,0,-8e-05,1e-05,0,8e-05,-0.00015,-0,-8e-05
0.48,1e-05,0,2e-05,-0.00021,0,-0.00011,1e-05,0,9e-05,-0.00021,-0,-0.00011
0.5,1e-05,0,2e-05,-0.00028,0,-0.00014,1e-05,0,0.0001,-0.00028,-0,-0.00014
0.52,1e-05,0,2e-05,-0.00035,0,-0.00016,1e-05,0,0.0001,-0.00035,-0,-0.00016
0.54,0,0,2e-05,-0.00041,-0,-0.00019,1e-05,0,8e-05,-0.00041,-0,-0.00019
0.56,-1e-05,0,1e-05,-0.00045,-0,-0.00021,-0,0,5e-05,-0.00045,0,-0.00021
0.58,-3e-05,0,-1e-05,-0.00047,-0,-0.00021,-2e-05,0,-1e-05,-0.00047,0,-0.00021
0.6,-5e-05,0,-3e-05,-0.00043,-0,-0.00018,-4e-05,0.00307,-0.0001,-0.00043,1e-05,-0.00018
0.62,-8e-05,0,-6e-05,-0.00032,-1e-05,-0.00012,-7e-05,0.02701,-0.00022,-0.00032,2e-05,-0.00012
0.64,-0.00011,0,-0.00011,-0.00011,-1e-05,-0,-0.0001,0.06096,-0.0004,-0.00011,3e-05,-0
0.66,-0.00016,0.01894,-0.00016,0.00024,-1e-05,0.00018,-0.00014,0.10626,-0.00061,0.00024,4e-05,0.00018
0.68,-0.0002,0.05113,-0.00023,0.00074,-1e-05,0.00043,-0.00019,0.16357,-0.00087,0.00074,5e-05,0.00043
0.7,-0.00025,0.09491,-0.00031,0.00144,-1e-05,0.00078,-0.00023,0.23245,-0.00117,0.00144,6e-05,0.00078
0.72,-0.00029,0.15129,-0.00039,0.00235,-1e-05,0.00122,-0.00028,0.31073,-0.00149,0.00235,8e-05,0.00122
0.74,-0.00032,0.22025,-0.00046,0.00348,-1e-05,0.00175,-0.00031,0.39386,-0.0018,0.00348,9e-05,0.00175
0.76,-0.00032,0.30018,-0.00052,0.00479,-1e-05,0.00236,-0.00033,0.47415,-0.00206,0.00479,9e-05,0.00236
0.78,-0.00029,0.38721,-0.00055,0.00625,-1e-05,0.00303,-0.00031,0.53995,-0.0022,0.00625,9e-05,0.00303
0.8,-0.0002,0.4744,-0.00052,0.00773,-0,0.00368,-0.00024,0.5749,-0.00215,0.00773,7e-05,0.00368
0.82,-4e-05,0.55094,-0.00041,0.00907,1e-05,0.00423,-0.00011,0.55739,-0.0018,0.00907,4e-05,0.00423
0.84,0.00022,0.60126,-0.0002,0.01003,3e-05,0.00457,0.00012,0.46028,-0.00102,0.01003,-2e-05,0.00457
0.86,0.0006,0.60442,0.00017,0.01027,5e-05,0.00452,0.00045,0.2512,0.00031,0.01027,-0.00011,0.00452
0.88,0.00111,0.53364,0.00071,0.00935,8e-05,0.00387,0.00092,0,0.00235,0.00935,-0.00024,0.00387
0.9,0.00176,0.35643,0.00147,0.00675,0.00012,0.00238,0.00153,0,0.00523,0.00675,-0.00041,0.00238
0.92,0.00257,0.03548,0.00248,0.00186,0.00016,-0.00024,0.00229,0,0.00908,0.00186,-0.00062,-0.00024
0.94,0.0035,0,0.00373,-0.00602,0.0002,-0.00429,0.00319,0,0.01393,-0.00602,-0.00087,-0.00429
0.96,0.00451,0,0.00522,-0.01753,0.00025,-0.01008,0.0042,0,0.01976,-0.01753,-0.00115,-0.01008
