T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.08979,-0.50798,0.0147,0.19997,-0.10179,-0.04539,0.04468,53.50429,5.88895,1.35168,-3.95212,0.33249,0.12667,0.0191,0.03769,-0.46725,1.7531,0.19803,0.31241,-0.08339,1.39148,0.426,0.24129,-1.81971,-0.90555,0.28863,1.64673,1.59338,0.27965,-0.03452,-2.02334,-1.23952,-0.21004,-0.71347
0.02,-0.09295,-0.5085,0.00787,0.20182,-0.10448,-0.04319,0.04568,53.59659,5.93669,1.35608,-3.94443,0.33094,0.12632,0.01886,0.03651,-0.4726,1.75438,0.19476,0.31121,-0.08257,1.39274,0.42595,0.24158,-1.82096,-0.90631,0.28928,1.64583,1.59326,0.27954,-0.03439,-2.02078,-1.24085,-0.21082,-0.71372
0.04,-0.09607,-0.50897,0.00185,0.20363,-0.10658,-0.04174,0.04669,53.68791,5.98474,1.36014,-3.93688,0.32961,0.12602,0.01851,0.03502,-0.47719,1.75534,0.19111,0.31041,-0.08169,1.394,0.42591,0.24183,-1.82222,-0.90705,0.28989,1.64495,1.59317,0.27943,-0.03429,-2.01831,-1.24214,-0.21156,-0.71396
0.06,-0.09918,-0.50939,-0.00337,0.20545,-0.10811,-0.04101,0.04769,53.77588,6.03342,1.36376,-3.92954,0.32848,0.12577,0.01808,0.03327,-0.48098,1.75585,0.18712,0.30999,-0.08076,1.39526,0.42585,0.24205,-1.8235,-0.90778,0.29048,1.64413,1.59314,0.27932,-0.03422,-2.01598,-1.24338,-0.21226,-0.71417
0.08,-0.10218,-0.50993,-0.00893,0.20725,-0.10978,-0.04045,0.0486,53.88266,6.08115,1.3683,-3.92166,0.3274,0.12545,0.01767,0.03141,-0.4857,1.75743,0.18359,0.30959,-0.08001,1.39645,0.42581,0.24234,-1.82467,-0.90854,0.29109,1.64303,1.59297,0.2792,-0.03417,-2.01334,-1.24469,-0.213,-0.71449
0.1,-0.10532,-0.51013,-0.01248,0.20915,-0.11025,-0.04088,0.04934,53.9501,6.13172,1.37039,-3.91519,0.32665,0.12534,0.01729,0.02941,-0.48761,1.75618,0.17932,0.30974,-0.07893,1.39775,0.42574,0.24246,-1.82606,-0.90923,0.2916,1.64247,1.59314,0.27909,-0.03419,-2.0115,-1.24577,-0.21358,-0.71459
0.12,-0.10895,-0.50948,-0.01113,0.21127,-0.10788,-0.04329,0.04981,53.90555,6.19178,1.36595,-3.91243,0.32664,0.12581,0.01697,0.02721,-0.48225,1.74762,0.17262,0.31109,-0.07685,1.39943,0.42562,0.24204,-1.82815,-0.9097,0.29187,1.64364,1.5942,0.27897,-0.03428,-2.01184,-1.24632,-0.21379,-0.71398
0.14,-0.11271,-0.5085,-0.00823,0.21351,-0.10471,-0.04624,0.04978,53.82108,6.25419,1.35926,-3.91125,0.32693,0.12646,0.01681,0.02527,-0.47455,1.73643,0.16587,0.31269,-0.07455,1.4012,0.42548,0.24147,-1.83043,-0.91012,0.29206,1.6453,1.59555,0.27885,-0.03441,-2.01292,-1.24666,-0.21386,-0.71316
0.16,-0.11633,-0.50766,-0.00653,0.21579,-0.10236,-0.04859,0.04904,53.75764,6.31452,1.35383,-3.90982,0.32721,0.12696,0.01685,0.02397,-0.46863,1.72655,0.16078,0.31379,-0.07263,1.40284,0.42534,0.24105,-1.83253,-0.9106,0.29228,1.64654,1.59671,0.27872,-0.03455,-2.01358,-1.2471,-0.214,-0.71251
0.18,-0.12006,-0.50688,-0.00506,0.21805,-0.10034,-0.0506,0.04739,53.68582,6.37998,1.34846,-3.909,0.32778,0.1275,0.01697,0.02333,-0.46384,1.71749,0.15609,0.31465,-0.07067,1.40461,0.42519,0.24055,-1.83479,-0.91102,0.29253,1.6484,1.59789,0.27859,-0.03451,-2.01425,-1.24764,-0.21419,-0.7118
