T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.25208,-0.00507,0.00352,-0.05829,-0.03162,0.00014,-0.08327,1.52959,0.54699,-0.02942,-0.35204,-0.02549,-0.00284,-0.02858,0.18292,0.08318,-0.00127,-0.03761,-0.04017,-0.00394,-0.15801,0.04865,0.04893,0.12802,-0.00051,0.06071,-0.11151,-0.00069,0.00242,0.00343,-0.19297,-0.18864,-0.02457,-0.03283
0.02,-0.26353,-0.00449,0.00464,-0.05996,-0.03031,0.0002,-0.09032,1.50876,0.58841,-0.02606,-0.36392,-0.02546,-0.00271,-0.02291,0.2383,0.07786,0.00091,-0.04128,-0.03834,-0.00458,-0.16601,0.04797,0.04889,0.13688,-0.00111,0.05785,-0.1084,-0.01425,0.00073,0.00281,-0.18188,-0.19249,-0.01992,-0.02728
0.04,-0.27339,-0.00343,0.00605,-0.06112,-0.02748,0.00026,-0.09752,1.46446,0.63042,-0.02079,-0.37163,-0.02497,-0.00246,-0.01503,0.30796,0.06854,0.00395,-0.04535,-0.03523,-0.00536,-0.17329,0.0461,0.04752,0.14598,-0.0027,0.05247,-0.10243,-0.0325,-0.00169,0.00194,-0.16271,-0.1938,-0.01326,-0.01926
0.06,-0.2819,-0.00184,0.00764,-0.06198,-0.02321,0.00035,-0.10459,1.41795,0.67275,-0.01371,-0.376,-0.0241,-0.00211,-0.00574,0.38938,0.0558,0.00773,-0.04954,-0.03103,-0.00626,-0.17978,0.04317,0.04488,0.15514,-0.00582,0.04468,-0.09385,-0.05495,-0.00481,0.00085,-0.13631,-0.19249,-0.00498,-0.0092
0.08,-0.28891,0.00031,0.0092,-0.06277,-0.01784,0.00044,-0.11095,1.39813,0.71358,-0.0051,-0.37773,-0.02291,-0.0017,0.0037,0.47704,0.04085,0.01189,-0.05358,-0.02605,-0.00724,-0.18511,0.03936,0.04106,0.16385,-0.01103,0.03481,-0.08293,-0.08042,-0.00848,-0.0004,-0.10445,-0.18839,0.00417,0.00209
0.1,-0.2945,0.00295,0.01038,-0.06366,-0.01174,0.00051,-0.11573,1.4368,0.74998,0.00442,-0.37753,-0.02153,-0.00126,0.01163,0.56195,0.02501,0.01607,-0.0566,-0.02077,-0.00821,-0.18867,0.03491,0.0362,0.17111,-0.01893,0.02339,-0.07042,-0.10689,-0.01248,-0.00171,-0.06963,-0.18128,0.01309,0.01346
0.12,-0.29882,0.00583,0.0108,-0.06479,-0.00561,0.00055,-0.11774,1.56045,0.77764,0.01422,-0.37502,-0.02007,-0.00083,0.01641,0.63311,0.01015,0.02007,-0.05754,-0.01571,-0.00904,-0.18971,0.03014,0.03052,0.17568,-0.03004,0.01109,-0.05706,-0.13185,-0.01653,-0.00294,-0.03505,-0.17104,0.02041,0.02361
0.14,-0.30106,0.00874,0.0102,-0.06645,-0.00034,0.00054,-0.1154,1.77932,0.78902,0.02358,-0.36686,-0.01849,-0.00044,0.01725,0.68028,-0.00192,0.02325,-0.05662,-0.01129,-0.00967,-0.1874,0.02536,0.02425,0.17658,-0.04461,-0.00144,-0.04312,-0.15283,-0.02043,-0.00401,-0.00392,-0.15794,0.02519,0.03147
0.16,-0.30085,0.01158,0.00848,-0.06886,0.00367,0.0005,-0.10684,2.07362,0.77535,0.03171,-0.34662,-0.01666,-7e-05,0.01462,0.6955,-0.0106,0.02484,-0.05431,-0.00777,-0.01004,-0.18121,0.02089,0.01768,0.17312,-0.06243,-0.01371,-0.02905,-0.16777,-0.02407,-0.00485,0.02141,-0.1429,0.02715,0.03646
0.18,-0.29913,0.01414,0.00565,-0.07208,0.00632,0.00043,-0.09001,2.38634,0.72774,0.03798,-0.30504,-0.0144,0.00031,0.01031,0.67331,-0.0161,0.02449,-0.05052,-0.00525,-0.01013,-0.17107,0.01703,0.01116,0.16494,-0.08273,-0.02529,-0.01563,-0.17487,-0.02749,-0.00543,0.03921,-0.12776,0.0264,0.03852
0.2,-0.29631,0.01622,0.00194,-0.07641,0.00766,0.00034,-0.06281,2.62572,0.63316,0.04185,-0.22972,-0.01145,0.00079,0.00744,0.61067,-0.01908,0.02226,-0.04608,-0.00373,-0.00991,-0.15691,0.01415,0.00511,0.1518,-0.10414,-0.03573,-0.00387,-0.17244,-0.03075,-0.00572,0.04803,-0.11515,0.02359,0.038
0.22,-0.2932,0.01759,-0.00229,-0.08222,0.00782,0.00025,-0.0227,2.66657,0.47824,0.04291,-0.10594,-0.00753,0.00145,0.01012,0.50653,-0.02079,0.01866,-0.04182,-0.0031,-0.0094,-0.13872,0.01256,0.00014,0.13349,-0.12517,-0.04457,0.00536,-0.15873,-0.03394,-0.00573,0.04648,-0.10801,0.01955,0.03549
0.24,-0.29226,0.01805,-0.0066,-0.08933,0.00703,0.00017,0.03321,2.34734,0.25105,0.04088,0.08206,-0.00239,0.00243,0.02319,0.3613,-0.02307,0.01371,-0.03752,-0.00316,-0.00862,-0.11658,0.01238,-0.00323,0.10978,-0.14468,-0.05168,0.01142,-0.13185,-0.03697,-0.00541,0.03312,-0.10888,0.01481,0.03143
0.26,-0.29578,0.01749,-0.01051,-0.09763,0.00549,9e-05,0.10781,1.48083,-0.0621,0.03578,0.35013,0.00411,0.00385,0.05185,0.17762,-0.0278,0.00777,-0.03302,-0.00372,-0.00759,-0.08975,0.01345,-0.00477,0.07972,-0.16232,-0.05731,0.01383,-0.08971,-0.03957,-0.00471,0.00644,-0.11922,0.00971,0.02609
0.28,-0.30543,0.01581,-0.01368,-0.10731,0.00341,4e-05,0.20264,-0.13926,-0.47667,0.02811,0.71143,0.01201,0.00585,0.1014,-0.03804,-0.03547,0.00205,-0.02843,-0.00455,-0.00634,-0.05672,0.01528,-0.00446,0.04178,-0.17871,-0.06193,0.01259,-0.03032,-0.04122,-0.00362,-0.03499,-0.13929,0.00438,0.01957
0.3,-0.32217,0.01307,-0.01576,-0.11819,0.001,-1e-05,0.32143,-2.7354,-0.99732,0.01876,1.1781,0.02113,0.00852,0.17752,-0.27399,-0.04427,-0.00309,-0.02351,-0.00543,-0.00491,-0.01577,0.01707,-0.00249,-0.00564,-0.19507,-0.06633,0.00806,0.048,-0.04121,-0.00213,-0.09232,-0.16822,-0.00125,0.0118
0.32,-0.34682,0.00948,-0.01641,-0.12982,-0.00157,-6e-05,0.47205,-6.51157,-1.60469,0.00926,1.76331,0.03079,0.01194,0.28655,-0.51418,-0.05001,-0.00754,-0.01779,-0.00623,-0.00333,0.03473,0.01783,0.00078,-0.06411,-0.21329,-0.07147,0.00089,0.1462,-0.03879,-0.00028,-0.16616,-0.20475,-0.00739,0.00269
0.34,-0.38087,0.00558,-0.01562,-0.14162,-0.00412,-0.00011,0.65722,-11.6955,-2.28085,0.00204,2.47324,0.0398,0.01611,0.43407,-0.74176,-0.04111,-0.00979,-0.01074,-0.00713,-0.00159,0.09594,0.01667,0.00487,-0.13459,-0.23623,-0.07836,-0.00808,0.26516,-0.03317,0.00194,-0.25678,-0.24797,-0.01426,-0.00783
0.36,-0.42551,0.00202,-0.01327,-0.15234,-0.00638,-0.00015,0.87307,-18.57653,-3.02114,0.00023,3.30199,0.0463,0.02096,0.62251,-0.94492,0.00122,-0.00922,-0.00167,-0.00851,0.00038,0.16771,0.01288,0.00918,-0.21678,-0.2675,-0.088,-0.01814,0.40603,-0.02388,0.00449,-0.36385,-0.29785,-0.02205,-0.01963
0.38,-0.4807,-0.00071,-0.00881,-0.15965,-0.00789,-0.00017,1.10927,-27.48856,-3.85144,0.0078,4.22102,0.04725,0.02623,0.84595,-1.13158,0.08737,-0.00635,0.01014,-0.0108,0.00266,0.24853,0.00594,0.01299,-0.30852,-0.3113,-0.10139,-0.02862,0.56862,-0.01093,0.00738,-0.48497,-0.35511,-0.03079,-0.03232
0.4,-0.54238,-0.00225,-0.00095,-0.16037,-0.00805,-0.00013,1.39193,-38.25943,-4.55074,0.02815,5.23862,0.04128,0.03227,1.12111,-1.28698,0.26435,-0.00119,0.02544,-0.01473,0.00543,0.33354,-0.00434,0.0154,-0.40556,-0.37169,-0.11945,-0.03876,0.74951,0.00528,0.01044,-0.61618,-0.42043,-0.04044,-0.04508
0.42,-0.60352,-0.00312,0.01151,-0.15063,-0.00597,5e-05,1.76028,-50.19094,-4.73057,0.05898,6.39096,0.02829,0.04032,1.48518,-1.37344,0.61476,0.00318,0.04548,-0.0216,0.00905,0.41508,-0.01799,0.01551,-0.50243,-0.45111,-0.14281,-0.04783,0.94274,0.02374,0.01325,-0.75261,-0.4934,-0.05086,-0.05674
0.44,-0.65733,-0.00466,0.02744,-0.12598,-0.00032,0.00051,2.18225,-63.07039,-4.52622,0.09534,7.59646,0.00742,0.05078,1.92175,-1.45276,1.12009,0.00175,0.07123,-0.03191,0.01381,0.48901,-0.03465,0.01282,-0.59301,-0.54907,-0.17134,-0.05532,1.14238,0.0432,0.01566,-0.88652,-0.57158,-0.06151,-0.06651
0.46,-0.69696,-0.00807,0.0441,-0.08256,0.01012,0.00135,2.59371,-77.14763,-4.18341,0.1303,8.7265,-0.01733,0.06342,2.38259,-1.65144,1.71735,-0.00765,0.10309,-0.04527,0.0197,0.55369,-0.05329,0.00724,-0.67168,-0.66015,-0.20391,-0.06106,1.34262,0.06233,0.01763,-1.0093,-0.64912,-0.07155,-0.07391
0.48,-0.7162,-0.01357,0.05938,-0.01784,0.02627,0.00268,2.91413,-93.1834,-3.72482,0.14553,9.67993,-0.04148,0.07814,2.81651,-2.08508,2.36803,-0.02333,0.14136,-0.06191,0.02642,0.60646,-0.07229,-0.0009,-0.7334,-0.77225,-0.23824,-0.06505,1.53747,0.07926,0.0189,-1.11298,-0.71561,-0.07993,-0.07839
0.5,-0.68572,-0.01926,0.07198,0.06867,0.04803,0.00451,3.24581,-106.49581,-2.98414,0.13039,10.46008,-0.05946,0.09672,3.25372,-2.66941,3.03929,-0.03591,0.18579,-0.07744,0.03384,0.64475,-0.08915,-0.01085,-0.7729,-0.86811,-0.27079,-0.06731,1.70354,0.09194,0.01913,-1.18392,-0.75716,-0.08556,-0.07983
0.52,-0.57346,-0.02019,0.08236,0.17206,0.07366,0.00668,3.68796,-109.95806,-1.89502,0.0973,11.12857,-0.06071,0.12119,3.72405,-3.14059,3.62286,-0.02279,0.23402,-0.08246,0.04158,0.66663,-0.10091,-0.02131,-0.78577,-0.92884,-0.29743,-0.06785,1.81015,0.09838,0.01797,-1.20786,-0.75893,-0.08748,-0.07837
0.54,-0.41219,-0.01344,0.09264,0.2841,0.10088,0.00898,3.91882,-107.52713,-0.86344,0.05682,11.41797,-0.06057,0.1453,4.01238,-3.57665,3.97682,0.04613,0.28371,-0.06812,0.04786,0.67351,-0.10516,-0.03115,-0.76935,-0.93788,-0.31427,-0.06716,1.85868,0.09655,0.0157,-1.17916,-0.7087,-0.08457,-0.07383
0.56,-0.25109,-0.00011,0.10454,0.39559,0.12721,0.01111,3.70858,-104.31514,-0.10594,0.01621,11.10984,-0.08192,0.16206,3.94829,-4.08082,4.08603,0.19191,0.33644,-0.01943,0.05198,0.66909,-0.1004,-0.0397,-0.72475,-0.88691,-0.31875,-0.06576,1.85933,0.08527,0.01283,-1.09786,-0.60155,-0.07645,-0.06645
0.58,-0.11685,0.01835,0.11582,0.49846,0.15117,0.01282,3.12825,-100.94536,0.4295,-0.00223,10.34186,-0.12759,0.16977,3.5383,-4.42533,3.99107,0.41541,0.39538,0.07773,0.0553,0.6575,-0.08609,-0.04616,-0.65826,-0.77816,-0.31018,-0.06396,1.81222,0.06468,0.00935,-0.96888,-0.442,-0.06395,-0.05716
0.6,-0.02719,0.03282,0.1103,0.56192,0.16269,0.01327,2.30978,-93.24795,0.75609,0.00483,8.97608,-0.19197,0.16473,2.79341,-4.47304,3.78705,0.70021,0.47,0.23095,0.05921,0.64532,-0.06192,-0.04998,-0.5776,-0.6221,-0.28903,-0.06228,1.7175,0.03635,0.00642,-0.79678,-0.2429,-0.04808,-0.04721
0.62,0.00529,0.03452,0.06466,0.5347,0.13275,0.01138,1.38561,-78.34519,0.8837,0.03772,7.05255,-0.25371,0.14721,1.77833,-4.10692,3.62008,0.98355,0.57063,0.45464,0.06445,0.64014,-0.02872,-0.05089,-0.49352,-0.43458,-0.25689,-0.06131,1.57752,0.00199,0.00516,-0.59381,-0.02216,-0.03047,-0.03805
0.64,-0.0097,0.02517,-0.01703,0.42644,0.08544,0.00771,0.51255,-63.89381,0.94204,0.06725,5.15423,-0.29437,0.12363,0.64719,-3.41126,3.59827,1.20155,0.70471,0.73751,0.07282,0.64645,0.01142,-0.04848,-0.4202,-0.23193,-0.21632,-0.06121,1.41029,-0.03719,0.00464,-0.38432,0.20267,-0.01322,-0.03105
0.66,-0.04299,0.0065,-0.11306,0.27355,0.04049,0.00332,-0.23775,-53.21752,0.99688,0.06678,3.60614,-0.30066,0.09772,-0.44325,-2.63875,3.75503,1.3241,0.8751,1.04571,0.08558,0.66725,0.05724,-0.04276,-0.3677,-0.02746,-0.16998,-0.062,1.23209,-0.07959,0.00409,-0.18749,0.41739,0.00235,-0.02715
0.68,-0.06495,-0.01835,-0.20196,0.08515,-0.00562,-0.00111,-0.92011,-44.18844,1.02507,0.03926,2.49068,-0.25651,0.07164,-1.37373,-1.84534,4.36257,1.1201,1.06616,1.3385,0.10093,0.7054,0.10741,-0.03434,-0.34155,0.16781,-0.1208,-0.06376,1.05063,-0.12387,0.00365,-0.01962,0.61042,0.0154,-0.02689
0.7,-0.07655,-0.04057,-0.22419,-0.11056,-0.05059,-0.00496,-1.59988,-37.07577,1.12914,-0.01131,1.89377,-0.1697,0.04646,-2.10682,-1.76147,4.90437,1.04942,1.29529,1.65134,0.11719,0.75593,0.16007,-0.02393,-0.3468,0.34339,-0.0725,-0.06621,0.88714,-0.16806,0.00322,0.09864,0.77106,0.02519,-0.03038
0.72,-0.10272,-0.05122,-0.14072,-0.28476,-0.09145,-0.00774,-2.25094,-31.57996,1.23282,-0.05158,1.87195,-0.03717,0.02427,-2.83515,-2.67154,4.19644,2.06139,1.58379,2.07291,0.12875,0.81104,0.21337,-0.0125,-0.38977,0.48892,-0.02927,-0.06892,0.76228,-0.2094,0.00277,0.144,0.88953,0.03107,-0.0373
0.74,-0.109,-0.04745,-0.00529,-0.41695,-0.13007,-0.00872,-2.77925,-26.49305,1.14663,-0.10787,2.4399,0.15271,0.00913,-3.63612,-3.46943,2.83983,3.50653,1.8465,2.46475,0.12613,0.87508,0.26455,-0.00115,-0.48132,0.59503,0.00495,-0.07159,0.68776,-0.24712,0.00224,0.09291,0.95835,0.03271,-0.04712
0.76,-0.06106,-0.02906,0.12327,-0.49258,-0.16787,-0.00763,-3.13122,-21.49313,0.96983,-0.24642,3.53844,0.38278,0.00215,-4.37245,-3.5337,1.86148,4.56785,2.01499,2.66613,0.10682,0.95543,0.31041,0.00956,-0.63927,0.65327,0.02692,-0.07379,0.67954,-0.28155,0.00158,-0.07668,0.97253,0.0301,-0.05901
0.78,0.04021,0.00274,0.21506,-0.51443,-0.20431,-0.00475,-3.25257,-16.70469,0.91993,-0.60102,4.96963,0.61533,0.00211,-4.90163,-2.93987,1.32929,5.26373,2.10055,2.68963,0.06985,1.05617,0.3474,0.01919,-0.8879,0.65501,0.03402,-0.07473,0.75676,-0.31266,0.00068,-0.38216,0.92881,0.02346,-0.07175
0.8,0.15115,0.04161,0.24424,-0.46263,-0.19874,-0.0005,-3.22091,-12.88625,0.86331,-1.04193,6.64921,0.84039,0.00675,-5.12408,-2.04609,0.91657,5.80735,2.10576,2.51868,0.03286,1.19039,0.37225,0.02736,-1.26022,0.5908,0.02411,-0.07397,0.94666,-0.34048,-0.00162,-0.84137,0.82423,0.01348,-0.08364
0.82,0.22454,0.08257,0.21396,-0.34312,-0.16741,0.00434,-3.22777,-10.20663,0.48153,-1.21669,8.68758,1.08694,0.01345,-4.98021,-1.15013,0.31851,6.30077,2.04948,2.17946,0.01893,1.37261,0.38196,0.03371,-1.79316,0.45151,-0.00395,-0.07085,1.28545,-0.36494,-0.00754,-1.48935,0.65652,0.00109,-0.09261
0.84,0.26973,0.12863,0.14666,-0.21233,-0.12143,0.00895,-3.30784,-7.89359,0.03718,-1.25264,10.78136,1.29466,0.01976,-4.43718,-0.30986,0.01369,6.35924,1.96009,1.80643,0.02449,1.61501,0.37076,0.03765,-2.52414,0.22968,-0.04928,-0.06357,1.78941,-0.38721,-0.01902,-2.34763,0.42481,-0.01247,-0.09692
0.86,0.28681,0.18111,0.07185,-0.09725,-0.06786,0.01284,-3.44386,-5.57805,-0.16641,-1.36663,12.48314,1.39434,0.02398,-3.61997,0.3025,0.09463,5.92241,1.8415,1.48566,0.04147,1.92438,0.33375,0.03917,-3.47862,-0.07926,-0.1082,-0.04979,2.45618,-0.40887,-0.03737,-3.40667,0.12849,-0.0256,-0.09483
0.88,0.26592,0.23366,0.01035,-0.00132,-0.00899,0.01588,-3.6492,-3.33705,-0.10664,-1.60347,13.69861,1.39745,0.02492,-2.68594,0.57871,0.25183,5.28227,1.69916,1.2264,0.06937,2.28681,0.2706,0.03975,-4.6332,-0.47625,-0.17321,-0.02706,3.28702,-0.43045,-0.06296,-4.62805,-0.23148,-0.03629,-0.08413
0.9,0.20572,0.27033,-0.01971,0.07118,0.05106,0.01789,-3.92445,-1.38727,-0.16134,-1.45549,14.23673,1.30943,0.02362,-1.80796,0.5765,0.32753,4.50295,1.48169,1.04326,0.092,2.74374,0.18151,0.04267,-6.0863,-0.95507,-0.23328,0.0073,4.23931,-0.45553,-0.09781,-6.05596,-0.65046,-0.04386,-0.06269
0.92,0.1228,0.27674,-0.01928,0.11541,0.10378,0.01874,-4.16497,0.27873,-0.48866,-0.42514,13.95108,1.13877,0.02218,-1.07545,0.45013,0.28065,3.62389,1.15865,0.93727,0.09302,3.37189,0.07289,0.05366,-8.04952,-1.49861,-0.27588,0.05687,5.23468,-0.48985,-0.14195,-7.82541,-1.12046,-0.05024,-0.02811
0.94,0.03688,0.25751,-0.00838,0.13372,0.14457,0.01909,-4.19827,1.70035,-0.54905,0.70566,12.79473,0.92382,0.01988,-0.46415,0.26682,0.18756,2.82702,0.80751,0.88494,0.07829,4.11674,-0.03598,0.08004,-10.46822,-2.09449,-0.28867,0.12472,6.22202,-0.53633,-0.1889,-9.83413,-1.63589,-0.05489,0.02169
0.96,-0.04616,0.21947,-0.00058,0.13533,0.17498,0.01947,-3.99174,2.7146,-0.32848,1.45853,10.7736,0.70535,0.01591,0.03041,0.04874,0.09288,2.21043,0.47223,0.86796,0.05421,4.87501,-0.12366,0.12957,-13.1343,-2.73605,-0.26343,0.21092,7.16932,-0.59482,-0.23075,-11.89545,-2.19376,-0.05692,0.08906
0.98,-0.12773,0.16695,-0.00111,0.12625,0.19523,0.01973,-3.5801,3.25229,-0.06793,2.02441,8.05859,0.50644,0.01041,0.39512,-0.15332,0.00192,1.74559,0.1521,0.87044,0.02247,5.5878,-0.15727,0.2107,-15.82025,-3.40548,-0.19875,0.3042,8.05186,-0.66803,-0.25923,-13.96287,-2.78657,-0.05845,0.17303
1,-0.20806,0.10875,-0.00975,0.11298,0.2054,0.01972,-3.10298,3.44375,0.13694,2.2375,4.63957,0.34267,0.00272,0.63347,-0.29162,-0.0857,1.29243,-0.14693,0.89093,-0.01398,6.26964,-0.13082,0.32423,-18.92311,-4.06446,-0.09635,0.41618,8.73241,-0.76076,-0.29219,-16.07235,-3.39477,-0.05329,0.28075
1.02,-0.28203,0.05919,-0.02135,0.10087,0.20519,0.01925,-2.68772,3.55122,0.24538,2.07876,0.95246,0.22066,-0.0068,0.76855,-0.35529,-0.1762,0.7689,-0.39675,0.93191,-0.04447,6.95041,-0.09589,0.45701,-23.16673,-4.66349,0.03334,0.58497,9.03303,-0.87638,-0.35597,-18.31946,-3.9898,-0.03559,0.43595
1.04,-0.35432,0.03349,-0.0289,0.09135,0.19715,0.01806,-2.30936,3.60467,0.28544,1.80215,-2.29145,0.13771,-0.01691,0.78651,-0.37794,-0.28438,0.29164,-0.58156,0.963,-0.06272,7.48026,-0.06894,0.5982,-27.76056,-5.17123,0.17453,0.77344,9.01116,-1.01322,-0.43762,-20.51674,-4.55309,-0.00696,0.63111
1.06,-0.43214,0.04352,-0.02772,0.08529,0.18367,0.01607,-1.95784,3.56343,0.29401,1.50585,-4.94519,0.08684,-0.0269,0.67076,-0.38627,-0.4304,-0.13464,-0.71359,0.95941,-0.07231,7.70653,-0.02796,0.73891,-31.7288,-5.5749,0.31633,0.92781,8.78631,-1.17626,-0.52994,-22.47855,-5.07245,0.0389,0.84331
1.08,-0.5095,0.09799,-0.01735,0.08349,0.16396,0.01338,-1.66181,3.52887,0.2928,1.17766,-6.98826,0.05934,-0.03612,0.4382,-0.38818,-0.63085,-0.56147,-0.81065,0.92628,-0.07694,7.59297,0.08103,0.85868,-35.0819,-5.86453,0.44702,1.044,8.38792,-1.37948,-0.65685,-24.32236,-5.53003,0.11301,1.07235
1.1,-0.57864,0.2005,-0.00096,0.0839,0.14238,0.01033,-1.43657,3.49668,0.29233,0.82454,-8.4609,0.04734,-0.04418,0.10658,-0.37288,-0.88636,-0.99353,-0.84229,0.86038,-0.0733,7.27447,-0.08365,0.89314,-37.72957,-6.00161,0.55758,1.11275,7.71739,-1.64894,-0.83306,-25.84884,-5.91746,0.22105,1.29356
1.12,-0.62674,0.34569,0.01704,0.08301,0.12203,0.00729,-1.29028,3.40992,0.29573,0.4698,-9.46545,0.04349,-0.05091,-0.30159,-0.33022,-1.18948,-1.40683,-0.75942,0.76565,-0.05682,6.85432,-1.14146,0.71241,-39.62402,-5.96164,0.64754,1.13474,6.65365,-2.02019,-1.06959,-26.78394,-6.22727,0.35784,1.47102
1.14,-0.63912,0.52105,0.03324,0.07998,0.09977,0.00447,-1.21292,3.31129,0.30759,0.1455,-10.06593,0.04108,-0.05618,-0.76262,-0.2874,-1.53596,-1.82121,-0.64626,0.66544,-0.04277,6.18818,-2.79162,0.31345,-40.6959,-5.78883,0.72763,1.12233,5.31401,-2.52336,-1.39428,-27.3986,-6.42923,0.51828,1.60441
1.16,-0.61144,0.70497,0.04594,0.07481,0.07541,0.00207,-1.19135,3.23531,0.33208,-0.13311,-10.34369,0.03544,-0.05989,-1.2614,-0.26179,-1.92589,-2.24885,-0.56394,0.57274,-0.03816,5.23635,-4.51258,-0.22685,-40.84143,-5.52737,0.81956,1.08488,3.85011,-3.18049,-1.8341,-27.885,-6.48738,0.69597,1.69631
1.18,-0.54351,0.86003,0.05623,0.06638,0.05157,0.0003,-1.21627,3.16606,0.36607,-0.35699,-10.37049,0.02457,-0.06188,-1.80185,-0.2441,-2.41901,-2.65232,-0.4865,0.48944,-0.03507,4.11103,-6.28705,-0.88954,-40.25395,-5.20853,0.94259,1.03726,2.32155,-3.99576,-2.39243,-28.04006,-6.37515,0.86923,1.73595
1.2,-0.44029,0.94275,0.0669,0.04855,0.03052,-0.00075,-1.26658,3.08553,0.4131,-0.51937,-10.17972,0.00841,-0.06252,-2.33668,-0.24307,-2.75054,-3.02794,-0.44227,0.41534,-0.03719,2.97802,-7.84067,-1.58963,-38.88875,-4.87195,1.14779,1.02519,0.50925,-4.98051,-3.10318,-27.78625,-6.05744,1.02561,1.7176
1.22,-0.31511,0.91023,0.0808,0.01463,0.0136,-0.00103,-1.31793,2.98265,0.47907,-0.61937,-9.78949,-0.01098,-0.06227,-2.75938,-0.2678,-2.49195,-3.3941,-0.43963,0.34977,-0.04338,1.99911,-8.86738,-2.23056,-36.80753,-4.55203,1.53781,1.10829,-1.78096,-6.15829,-4.05133,-27.13455,-5.49755,1.15768,1.64432
1.24,-0.18698,0.73186,0.09866,-0.03255,0.00114,-0.00063,-1.35694,2.85821,0.55479,-0.6511,-9.25343,-0.03065,-0.06086,-3.10825,-0.30655,-1.9718,-3.70256,-0.42917,0.2898,-0.04234,1.26898,-9.1433,-2.78201,-34.4774,-4.29065,2.1323,1.28975,-4.16455,-7.50297,-5.22608,-25.68548,-4.68807,1.23608,1.52496
1.26,-0.07671,0.41407,0.11814,-0.08794,-0.00691,0.0003,-1.37449,2.71405,0.63133,-0.61154,-8.61471,-0.04821,-0.05814,-3.47677,-0.35134,-1.48615,-3.89854,-0.39664,0.23165,-0.03385,0.8985,-8.48044,-3.24058,-32.25343,-4.08639,2.90233,1.57183,-6.21055,-8.95115,-6.56081,-23.17217,-3.64205,1.23391,1.36236
1.28,0.0011,0.00919,0.13448,-0.14898,-0.01112,0.00146,-1.36347,2.54861,0.70583,-0.5051,-7.88726,-0.06143,-0.05445,-3.84614,-0.40545,-0.98925,-3.96588,-0.35921,0.17318,-0.02392,0.97507,-6.78992,-3.60084,-30.28313,-3.8684,3.94784,2.00452,-7.7341,-10.45345,-8.08274,-19.6886,-2.39345,1.14517,1.15778
1.3,0.04386,-0.39837,0.14005,-0.22094,-0.01267,0.00255,-1.32501,2.33579,0.77845,-0.34255,-7.13269,-0.06816,-0.05014,-4.22036,-0.45052,-0.48567,-3.89084,-0.31688,0.11343,-0.01591,1.49973,-3.70714,-3.5855,-28.32001,-3.63141,4.95672,2.39185,-8.90535,-12.07697,-9.69648,-14.74282,-1.02024,0.9821,0.91375
