T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
0.02,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
0.04,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
0.06,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0
0.08,-0,0,-0,-0,0,-0,-0,3e-05,0,-0,-0,-0
0.1,-0,2e-05,-0,-0,0,-0,-0,8e-05,0,-0,-0,-0
0.12,-0,8e-05,-0,0,0,-0,-0,0.00015,0,0,0,-0
0.14,-0,0.00017,-0,0,0,-0,-0,0.00025,-0,0,0,-0
0.16,-0,0.00028,-0,0,0,-0,-0,0.00036,-0,0,0,-0
0.18,-0,0.00042,-0,0,0,-0,-0,0.0005,-0,0,0,-0
0.2,-0,0.00059,-0,1e-05,0,-1e-05,-0,0.00064,-0,1e-05,0,-1e-05
0.22,-0,0.00077,-0,1e-05,0,-1e-05,-0,0.00079,-0,1e-05,0,-1e-05
0.24,-0,0.00096,-0,1e-05,0,-1e-05,-0,0.00093,-0,1e-05,0,-1e-05
0.26,0,0.00114,0,1e-05,0,-1e-05,-0,0.00102,-0,1e-05,0,-1e-05
0.28,0,0.00128,0,2e-05,0,-1e-05,-0,0.00103,-0,2e-05,0,-1e-05
0.3,0,0.00133,0,2e-05,0,-1e-05,-0,0.00092,-0,2e-05,0,-1e-05
0.32,0,0.00125,0,2e-05,0,-0,-0,0.00064,-0,2e-05,0,-0
0.34,0,0.00096,1e-05,1e-05,0,0,0,0.00012,-0,1e-05,0,0
0.36,0,0.00039,1e-05,1e-05,-0,1e-05,0,0,-0,1e-05,0,1e-05
0.38,0,0,1e-05,-0,-0,2e-05,0,0,-0,-0,0,2e-05
0.4,0,0,2e-05,-2e-05,-0,4e-05,0,0,-0,-2e-05,-0,4e-05
0.42,0,0,2e-05,-4e-05,-0,5e-05,0,0,0,-4e-05,-0,5e-05
0.44,0,0,2e-05,-7e-05,-0,8e-05,0,0,0,-7e-05,-0,8e-05
0.46,0,0,2e-05,-0.00011,-0,0.00011,0,0,1e-05,-0.00011,-0,0.00011
0.48,0,0,2e-05,-0.00015,-0,0.00013,0,0,1e-05,-0.00015,-0,0.00013
0.5,0,0,2e-05,-0.0002,-0,0.00016,0,0,2e-05,-0.0002,-0,0.00016
0.52,0,0,1e-05,-0.00026,-0,0.00018,0,0,3e-05,-0.00026,-0,0.00018
0.54,-0,0,-0,-0.00031,-0,0.0002,0,0,4e-05,-0.00031,-0,0.0002
0.56,-1e-05,0,-2e-05,-0.00036,-0,0.00019,0,0,4e-05,-0.00036,-0,0.00019
0.58,-2e-05,0,-5e-05,-0.00039,-0,0.00016,0,0,5e-05,-0.00039,-0,0.00016
0.6,-3e-05,0,-9e-05,-0.00038,-0,9e-05,0,0,6e-05,-0.00038,-0,9e-05
0.62,-4e-05,0,-0.00014,-0.00032,-0,-3e-05,-0,0,6e-05,-0.00032,-0,-3e-05
0.64,-6e-05,0,-0.00021,-0.00019,0,-0.00021,-0,0.01743,5e-05,-0.00019,-0,-0.00021
0.66,-7e-05,0.0144,-0.00028,4e-05,0,-0.00047,-0,0.04457,4e-05,4e-05,-0,-0.00047
0.68,-9e-05,0.04599,-0.00035,0.0004,0,-0.00081,-0,0.08131,1e-05,0.0004,0,-0.00081
0.7,-0.0001,0.08949,-0.00042,0.0009,0,-0.00125,-0,0.12841,-3e-05,0.0009,0,-0.00125
0.72,-0.00011,0.1461,-0.00048,0.00157,0,-0.00177,-1e-05,0.18577,-9e-05,0.00157,0,-0.00177
0.74,-0.00011,0.21607,-0.00052,0.00242,0,-0.00236,-1e-05,0.25193,-0.00018,0.00242,0,-0.00236
0.76,-9e-05,0.2981,-0.00051,0.00344,1e-05,-0.00299,-1e-05,0.32353,-0.0003,0.00344,0,-0.00299
0.78,-6e-05,0.38866,-0.00042,0.0046,1e-05,-0.0036,-1e-05,0.39465,-0.00044,0.0046,0,-0.0036
0.8,-0,0.48119,-0.00024,0.00583,1e-05,-0.00409,-1e-05,0.4561,-0.00061,0.00583,1e-05,-0.00409
0.82,9e-05,0.56518,7e-05,0.00702,1e-05,-0.00435,-1e-05,0.49479,-0.00079,0.00702,1e-05,-0.00435
0.84,0.00023,0.62535,0.00055,0.00799,1e-05,-0.00421,-1e-05,0.49315,-0.00098,0.00799,1e-05,-0.00421
0.86,0.00041,0.64084,0.00123,0.00851,1e-05,-0.00346,-1e-05,0.42881,-0.00115,0.00851,1e-05,-0.00346
0.88,0.00064,0.58472,0.00213,0.00825,1e-05,-0.00186,0,0.27478,-0.00127,0.00825,1e-05,-0.00186
0.9,0.00092,0.42398,0.00327,0.00682,0,0.00087,1e-05,0.0002,-0.0013,0.00682,1e-05,0.00087
0.92,0.00124,0.12024,0.00464,0.00373,-0,0.00501,2e-05,0,-0.00119,0.00373,1e-05,0.00501
0.94,0.00159,0,0.00619,-0.00156,-1e-05,0.01084,4e-05,0,-0.00086,-0.00156,0,0.01084
0.96,0.00193,0,0.00784,-0.0096,-2e-05,0.01858,7e-05,0,-0.00024,-0.0096,-0,0.01858
0.98,0.00222,0,0.00943,-0.02095,-4e-05,0.02831,9e-05,0,0.00076,-0.02095,-1e-05,0.02831
1,0.0024,0,0.01072,-0.03601,-6e-05,0.03995,0.00013,0,0.00222,-0.03601,-3e-05,0.03995
1.02,0.00237,0,0.01139,-0.05499,-9e-05,0.05309,0.00016,0,0.00422,-0.05499,-5e-05,0.05309
