T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.4079,9.2118,-0.69073,-3.77103,1.03857,0.12127,6.01392,0.17322,0.6335,0.10556,0.07155,-0.30575,-0.16693,5.94706,-1.60005,-1.45873,0.03785,0.01876,-0.25686,0.15748,-44.82108,77.06194,-3.02337,5.03919,-23.31983,8.08126,13.43016,10.64936,-0.21976,-0.61114,-1.24635,0.59238,0.12843,0.10237
0.02,-11.24427,9.02422,-0.71009,-3.80281,1.02099,0.11773,5.94456,0.14451,0.59697,0.15601,0.07283,-0.30391,-0.16405,5.82932,-1.50194,-1.335,0.09679,0.03458,-0.24652,0.16506,-33.66739,64.628,-2.82857,7.48312,-17.79288,6.86062,10.94417,-0.62658,1.16872,-0.19396,5.36645,-0.56448,-1.02637,-0.06821
0.04,-12.20396,8.76825,-0.74383,-3.84379,0.99988,0.11342,5.85996,0.11866,0.56236,0.20297,0.07429,-0.30216,-0.16156,5.66729,-1.40774,-1.22632,0.14335,0.04793,-0.23498,0.17109,-23.28383,52.8695,-2.66925,9.67965,-12.52433,5.71406,8.57952,-9.92494,3.38897,-0.31244,12.19751,-1.68707,-2.09004,-0.223
0.06,-13.2695,8.45523,-0.7935,-3.89324,0.97604,0.10841,5.76086,0.09329,0.52968,0.24715,0.0759,-0.30063,-0.1594,5.462,-1.31721,-1.13248,0.17825,0.05899,-0.22236,0.17529,-14.08363,42.25587,-2.54742,11.54608,-7.75313,4.68775,6.43465,-16.8068,6.2613,-0.87854,18.87971,-2.70024,-3.00992,-0.3654
0.08,-14.40927,8.10358,-0.86018,-3.94926,0.95043,0.10283,5.64913,0.06587,0.4984,0.28964,0.07763,-0.29946,-0.15747,5.21791,-1.23111,-1.05221,0.20362,0.06795,-0.20892,0.17743,-6.3189,33.09485,-2.46108,13.04216,-3.64157,3.81108,4.57641,-21.25597,9.58342,-1.77229,25.14629,-3.58071,-3.76277,-0.50211
0.1,-15.57257,7.73729,-0.94447,-4.00883,0.92373,0.09681,5.52792,0.0336,0.46626,0.33267,0.07943,-0.29886,-0.15569,4.94328,-1.15094,-0.98298,0.22362,0.07482,-0.19511,0.17716,-0.0539,25.4974,-2.40535,14.17257,-0.25396,3.09301,3.03151,-23.51688,13.13435,-2.85681,30.79953,-4.32416,-4.34736,-0.63668
0.12,-16.71683,7.37833,-1.04544,-4.06872,0.89738,0.09065,5.40186,-0.00365,0.43645,0.37426,0.08114,-0.29887,-0.15377,4.64947,-1.08118,-0.92549,0.23908,0.08001,-0.18128,0.17509,4.78624,19.41184,-2.37257,14.97159,2.42279,2.52744,1.79491,-23.85095,16.76086,-4.0302,35.82933,-4.92728,-4.77572,-0.77019
0.14,-17.76355,7.0542,-1.16123,-4.12422,0.87097,0.08443,5.27627,-0.0491,0.40268,0.41936,0.08267,-0.29974,-0.1517,4.35267,-1.02291,-0.87294,0.25895,0.08338,-0.16813,0.17088,8.36526,14.70298,-2.35631,15.49397,4.45085,2.09836,0.84155,-22.74425,20.27376,-5.17407,40.13481,-5.41037,-5.07173,-0.90102
0.16,-18.64761,6.78774,-1.28725,-4.17112,0.84459,0.07833,5.1574,-0.10287,0.36371,0.46871,0.08387,-0.3015,-0.14934,4.07189,-0.97898,-0.82211,0.28843,0.08523,-0.15625,0.1651,10.88293,11.18058,-2.3498,15.79822,5.91813,1.78543,0.13548,-20.59024,23.55536,-6.21337,43.72557,-5.78979,-5.26121,-1.02652
0.18,-19.37767,6.57962,-1.41527,-4.20759,0.82175,0.07306,5.05263,-0.15572,0.33866,0.50948,0.08416,-0.30341,-0.14579,3.82356,-0.9586,-0.78048,0.31894,0.08713,-0.14552,0.16133,12.5417,8.63712,-2.34681,15.93651,6.92195,1.57181,-0.36026,-17.19793,26.74371,-7.19642,47.14268,-6.0285,-5.36119,-1.14897
