T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.06786,0,0,0.16359,0.011,0.12881,0.00275,0.02524,0.0062,0.00841,0,0,0.13769,0,0,0.00256,0.0048,0,0.02336,0,0.56073,0,0.04102,0,0.38488,0.66935,0.07924,0,0,0,0.01704,0.00523,0.00305,0.03381,0,0.00954,0.62851,0,0,0,0,0,0,0,0.0446,0.01782,0,0.02909,0.06427,0,0,0.03562,0,0.25287,0,0.15698,0,0.19901,0,0,0,0.0016,0.01629,0.01089,0,0,0
0.02,9e-05,0.0662,2e-05,0.00018,0.17024,0.01076,0.12682,0.0023,0.0236,0.00925,0.0087,6e-05,0.00016,0.13464,0.00013,0.00012,0.00665,0.00915,0.0001,0.02447,2e-05,0.4709,9e-05,0.06094,5e-05,0.32706,0.54557,0.03935,0.00761,0.00014,0.03985,0.00852,0.0026,0.00153,0.03634,4e-05,0.00987,0.65584,6e-05,8e-05,0.0001,8e-05,6e-05,3e-05,0.00011,0.04457,0.0176,0.0001,0.02709,0.05781,3e-05,8e-05,0.03422,0.00012,0.18962,1e-05,0.14739,7e-05,0.15183,0.00019,0.00011,0.0375,0.0008,0.0052,0.00544,0.00719,0.05314,0.00613
0.04,1e-05,0.06368,1e-05,5e-05,0.17735,0.01032,0.12415,0.00189,0.02195,0.01213,0.0089,4e-05,9e-05,0.13023,8e-05,6e-05,0.00993,0.01269,5e-05,0.02502,1e-05,0.38482,2e-05,0.07876,2e-05,0.27227,0.42739,0.01963,0.02038,0.00011,0.08385,0.00413,0.00092,0.00065,0.03924,1e-05,0.01039,0.67551,2e-05,3e-05,3e-05,0.00011,5e-05,2e-05,0.0001,0.0445,0.01731,2e-05,0.02516,0.05218,3e-05,9e-05,0.03244,0.00011,0.13089,1e-05,0.13915,1e-05,0.10686,5e-05,2e-05,0.07993,0.00033,0.00831,0.00248,0.0153,0.10302,0.01254
0.06,0,0.06048,0,0,0.18706,0.00989,0.12096,0.00146,0.02035,0.01502,0.00915,0.00013,1e-05,0.12459,0.0002,0,0.01256,0.0153,0,0.025,0,0.30633,0,0.09393,0,0.22325,0.32027,0.01029,0.03716,3e-05,0.12904,0.00212,0.00041,0.00032,0.04247,0,0.01116,0.69098,1e-05,6e-05,0,0,3e-05,0,0.00012,0.04487,0.01706,0,0.02336,0.04738,0,0,0.03057,0,0.079,0,0.13276,0,0.06615,0,0,0.11612,0.00014,0.02323,0.00121,0.0232,0.14726,0.01923
0.08,0,0.05674,0,0,0.20154,0.00933,0.11726,0.00103,0.01879,0.01823,0.00947,1e-05,1e-05,0.11778,3e-05,1e-05,0.01491,0.01747,4e-05,0.02457,0,0.23814,0,0.10609,1e-05,0.18139,0.22753,0.00469,0.05646,1e-05,0.1724,0.00052,1e-05,5e-05,0.04594,1e-05,0.01222,0.70414,1e-05,1e-05,0,5e-05,2e-05,0,0.0002,0.04504,0.01692,0,0.02162,0.0433,0,1e-05,0.02878,1e-05,0.03535,0,0.1281,0,0.03108,0,0,0.14,0,0.04686,2e-05,0.03013,0.18337,0.02573
0.1,0,0.05179,1e-05,0,0.22356,0.00878,0.11317,0.00053,0.01721,0.02211,0.00968,1e-05,1e-05,0.11009,1e-05,1e-05,0.01737,0.01894,2e-05,0.0233,0,0.18137,0,0.1153,0,0.14708,0.1505,0.00268,0.07696,1e-05,0.21344,0.0003,1e-05,2e-05,0.04947,0,0.01361,0.71667,1e-05,1e-05,0,6e-05,3e-05,0,0.00017,0.04589,0.01682,0,0.02003,0.03976,2e-05,1e-05,0.02687,1e-05,0.0003,0,0.12489,0,0.00217,1e-05,0,0.15277,0,0.07565,0,0.03635,0.2116,0.03248
0.12,6e-05,0.04709,2e-05,7e-05,0.25828,0.00838,0.10901,0.00035,0.01587,0.02705,0.01027,0.00012,0.00011,0.10203,0.00014,0.00014,0.02026,0.02008,0.00024,0.02156,0.04166,0.13589,5e-05,0.12185,0.07412,0.12017,0.08907,0.00178,0.09757,0.00022,0.25114,0.00034,0.00012,0.0001,0.05295,3e-05,0.01533,0.73069,8e-05,0.00017,9e-05,0.00258,0.00023,7e-05,0.00052,0.04699,0.0168,8e-05,0.01867,0.03682,7e-05,0.00011,0.02539,0.0001,0.0002,3e-05,0.1228,4e-05,0.00148,0.00012,7e-05,0.15385,2e-05,0.10715,6e-05,0.0415,0.23219,0.03928
0.14,9e-05,0.04324,2e-05,0.00013,0.31178,0.00786,0.10492,0.00026,0.01433,0.03351,0.01036,0.00017,0.0002,0.09406,0.0002,0.00021,0.02432,0.02049,0.00021,0.02009,0.07275,0.10078,5e-05,0.12616,0.1308,0.09967,0.04174,0.00135,0.11718,0.00024,0.28462,0.00028,0.00013,9e-05,0.05612,3e-05,0.01738,0.74742,8e-05,0.0002,0.00014,0.00676,0.00022,6e-05,0.00043,0.04804,0.01679,0.0001,0.01751,0.03411,6e-05,0.00016,0.02362,0.00024,0.00015,5e-05,0.12136,7e-05,0.00113,0.00012,7e-05,0.14579,0.00011,0.13829,7e-05,0.04565,0.24607,0.04575
0.16,0.0002,0.04032,4e-05,0.00018,0.39824,0.0074,0.10115,0.00021,0.01272,0.04264,0.01042,0.00042,0.00038,0.08678,0.00038,0.00037,0.03079,0.02059,0.0002,0.01885,0.09492,0.07464,9e-05,0.12876,0.17186,0.08472,0.00682,0.00103,0.13501,0.0004,0.31381,0.00024,0.00023,0.00013,0.05879,7e-05,0.01972,0.76836,8e-05,0.0003,0.0002,0.0126,0.0003,0.00011,0.00039,0.0499,0.01683,0.00022,0.01663,0.03155,8e-05,0.0003,0.02206,0.0005,0.00011,7e-05,0.12035,0.00015,0.0009,0.00013,8e-05,0.13094,0.00012,0.16741,0.0001,0.04898,0.25475,0.05197
0.18,0.00014,0.03813,3e-05,0.00013,0.54646,0.00685,0.0979,0.00017,0.01164,0.0538,0.01028,0.00032,0.00028,0.0805,0.00032,0.0003,0.03948,0.0201,0.00015,0.01789,0.10985,0.05472,7e-05,0.12991,0.19984,0.07448,0.00551,0.00083,0.15196,0.00027,0.34191,0.00018,0.00017,0.0001,0.06096,5e-05,0.02219,0.79487,6e-05,0.00023,0.00017,0.01921,0.00025,8e-05,0.0003,0.05087,0.01656,0.00019,0.01614,0.02937,6e-05,0.00023,0.02061,0.00041,9e-05,5e-05,0.11931,0.0001,0.00072,9e-05,0.01444,0.10838,8e-05,0.19596,6e-05,0.05116,0.25888,0.05785
