T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.27664,9.58115,-1.50864,-3.92762,1.04169,0.10203,7.67257,-0.79591,-1.17601,1.21011,-0.08288,-0.20342,-0.05202,7.45728,-0.31379,1.20609,1.05155,0.09596,-0.20373,0.04119,-42.29434,76.65559,-2.91261,5.45258,-21.58602,7.21212,12.17308,12.32558,0.50308,-0.61115,-1.90203,0.2657,0.07558,0.04625
0.02,-9.39447,9.37757,-1.51117,-3.94061,1.02189,0.09866,7.58864,-0.77896,-1.20097,1.19751,-0.08148,-0.20096,-0.05357,7.31227,-0.31011,1.21182,1.0445,0.09378,-0.19692,0.0436,-30.93391,63.68267,-2.59925,7.60716,-16.27083,6.15445,9.99055,0.57817,2.15504,-0.4656,5.33629,-0.6817,-1.10324,-0.02146
0.04,-10.66611,9.10142,-1.52558,-3.9632,0.99874,0.09455,7.48517,-0.76143,-1.22165,1.18319,-0.0799,-0.19804,-0.05534,7.11131,-0.30276,1.20447,1.02483,0.09102,-0.18803,0.04516,-20.37611,51.37918,-2.33009,9.54518,-11.19931,5.1752,7.91558,-9.20184,4.61394,-0.71768,12.78995,-1.61019,-2.19281,-0.09061
0.06,-12.07024,8.76449,-1.55396,-3.99455,0.97295,0.08977,7.36357,-0.74586,-1.23812,1.1669,-0.07816,-0.19476,-0.05729,6.85697,-0.29151,1.18382,0.9921,0.08769,-0.17731,0.04572,-11.03353,40.23329,-2.10891,11.18754,-6.60068,4.31113,6.03311,-16.50468,7.71469,-1.31223,20.04106,-2.45264,-3.13495,-0.16508
0.08,-13.56851,8.38619,-1.59813,-4.03268,0.94532,0.08445,7.22675,-0.7348,-1.25101,1.14843,-0.07632,-0.19126,-0.05928,6.55652,-0.27761,1.15075,0.94727,0.08378,-0.16512,0.04523,-3.15634,30.56703,-1.93423,12.49363,-2.63088,3.58373,4.40067,-21.28608,11.27803,-2.17158,26.79828,-3.19281,-3.90213,-0.24927
0.1,-15.09839,7.99167,-1.65938,-4.07462,0.9164,0.07874,7.0794,-0.73098,-1.26199,1.12799,-0.07442,-0.18768,-0.06115,6.22234,-0.26386,1.1077,0.89306,0.07929,-0.15196,0.0439,3.19316,22.49912,-1.80043,13.46437,0.6479,2.99671,3.04106,-23.77446,15.10417,-3.19966,32.85327,-3.82869,-4.4909,-0.34324
0.12,-16.6088,7.60503,-1.73814,-4.1172,0.88764,0.07292,6.92773,-0.73502,-1.27044,1.10518,-0.07256,-0.18422,-0.06273,5.86977,-0.25393,1.05554,0.83256,0.07433,-0.13844,0.04158,8.09106,15.98114,-1.69824,14.12796,3.24732,2.54215,1.95009,-24.22449,19.05995,-4.32611,38.19442,-4.3562,-4.91123,-0.44436
0.14,-18.00213,7.25488,-1.83264,-4.15588,0.85849,0.06707,6.7794,-0.7493,-1.28065,1.08117,-0.0708,-0.18114,-0.06382,5.52142,-0.2527,1.00032,0.77264,0.06895,-0.12528,0.03909,11.70002,10.87828,-1.61967,14.53251,5.22573,2.20342,1.1063,-23.12586,22.96617,-5.45808,42.72871,-4.79136,-5.18822,-0.54705
0.16,-19.19836,6.96591,-1.93884,-4.18662,0.82904,0.0614,6.64272,-0.77371,-1.29441,1.05692,-0.06921,-0.17866,-0.06422,5.20174,-0.26468,0.94653,0.72029,0.06334,-0.11325,0.03692,14.21727,6.99992,-1.55649,14.72996,6.6657,1.96187,0.47935,-20.88292,26.70735,-6.53265,46.47423,-5.14526,-5.34858,-0.64543
0.18,-20.21405,6.74273,-2.05263,-4.20766,0.80347,0.05657,6.52561,-0.80089,-1.30463,1.03015,-0.06799,-0.17695,-0.06396,4.92772,-0.29434,0.892,0.67863,0.05794,-0.103,0.03416,15.84371,4.13938,-1.50116,14.7675,7.65825,1.80492,0.03818,-17.2928,30.44799,-7.61258,49.97385,-5.3774,-5.40203,-0.73744
0.2,-20.76737,6.63605,-2.15329,-4.21032,0.77052,0.05149,6.43064,-0.83791,-1.33435,1.01059,-0.06678,-0.17575,-0.06277,4.74758,-0.34415,0.86082,0.66832,0.0526,-0.09549,0.03524,16.78558,2.10589,-1.45198,14.70236,8.29548,1.69982,-0.25806,-14.08153,33.51346,-8.39993,52.08598,-5.62442,-5.41772,-0.8109
0.22,-20.62321,6.72317,-2.21343,-4.18725,0.71632,0.04476,6.34094,-0.87745,-1.39638,1.01095,-0.06477,-0.17313,-0.06059,4.70425,-0.41968,0.86987,0.71217,0.04704,-0.09029,0.04503,17.22167,0.70573,-1.40709,14.58233,8.66169,1.61264,-0.45017,-13.36166,35.02123,-8.52309,51.19656,-6.072,-5.47379,-0.85025
0.24,-20.10605,6.96269,-2.2286,-4.14201,0.65456,0.03802,6.24266,-0.8822,-1.45192,1.01902,-0.06212,-0.16725,-0.05814,4.77742,-0.52415,0.89433,0.80234,0.0421,-0.0854,0.05923,17.28964,-0.21151,-1.36314,14.42682,8.82688,1.55025,-0.55777,-13.53828,35.72242,-8.34821,49.01101,-6.55688,-5.53276,-0.86638
0.26,-19.48805,7.31073,-2.20324,-4.07958,0.59704,0.03271,6.1439,-0.83899,-1.47965,1.02147,-0.05939,-0.15819,-0.05513,4.94737,-0.65066,0.92195,0.92194,0.03852,-0.08057,0.07407,17.11593,-0.76143,-1.32031,14.25703,8.8503,1.52003,-0.59672,-13.13387,36.32548,-8.17174,47.00768,-6.94185,-5.56065,-0.8701
0.28,-18.84567,7.80383,-2.13774,-4.00461,0.53968,0.02837,6.0457,-0.75237,-1.47661,1.01665,-0.05651,-0.14559,-0.05013,5.20019,-0.79078,0.9561,1.05728,0.03621,-0.07513,0.09008,16.81141,-1.05739,-1.28161,14.10114,8.78167,1.51241,-0.58741,-12.74471,36.66715,-7.85785,44.46142,-7.31557,-5.57626,-0.85073
0.3,-18.08996,8.35547,-2.0183,-3.90329,0.48405,0.02519,5.93973,-0.63001,-1.46046,0.99379,-0.0538,-0.12947,-0.04439,5.53828,-0.90551,1.00498,1.21849,0.03568,-0.06954,0.10696,16.44641,-1.14562,-1.24795,13.96074,8.65785,1.51271,-0.55297,-12.41966,36.61879,-7.54422,42.35572,-7.59453,-5.60372,-0.83588
0.32,-17.25517,8.8782,-1.88033,-3.75907,0.43216,0.02339,5.80933,-0.50003,-1.45393,0.92999,-0.05204,-0.1112,-0.03754,5.921,-0.9293,1.07123,1.40207,0.03698,-0.0648,0.12278,16.06349,-1.05313,-1.21914,13.82659,8.50588,1.50693,-0.51347,-12.09568,35.98683,-7.38692,41.92438,-7.67577,-5.67649,-0.86275
0.34,-16.708,9.37391,-1.76664,-3.59347,0.38231,0.02258,5.67086,-0.39925,-1.44969,0.81609,-0.05191,-0.09425,-0.02486,6.23859,-0.83122,1.14576,1.53844,0.03942,-0.06224,0.13313,15.70679,-0.86933,-1.19773,13.7136,8.34739,1.50254,-0.47106,-11.91855,35.0855,-7.25695,41.98501,-7.68742,-5.76552,-0.89947
0.36,-16.60313,9.79949,-1.65762,-3.42657,0.33341,0.02245,5.54393,-0.34047,-1.44913,0.65534,-0.05343,-0.08125,-0.00521,6.43003,-0.62053,1.23135,1.57721,0.04266,-0.06399,0.13496,15.40711,-0.66605,-1.18446,13.63295,8.19756,1.50613,-0.42637,-11.778,34.18676,-7.0629,41.73212,-7.71567,-5.85023,-0.92324
0.38,-16.94116,10.07886,-1.53444,-3.25523,0.28378,0.02263,5.40741,-0.33289,-1.46766,0.43635,-0.05659,-0.07379,0.02044,6.44596,-0.29175,1.3421,1.48885,0.0466,-0.07276,0.12507,15.16984,-0.46857,-1.17667,13.57705,8.06535,1.50946,-0.38764,-11.66916,33.18224,-6.83261,41.51116,-7.74594,-5.96552,-0.95134
0.4,-17.47025,10.07701,-1.35889,-3.08672,0.23706,0.02322,5.28725,-0.3703,-1.50283,0.2014,-0.06098,-0.07309,0.04828,6.32228,0.12887,1.45311,1.33413,0.0506,-0.08676,0.10922,14.993,-0.2806,-1.17649,13.53792,7.95533,1.5163,-0.3566,-11.65743,32.39124,-6.64965,41.31748,-7.76007,-6.04066,-0.96807
0.42,-17.90583,9.74394,-1.13409,-2.92968,0.19677,0.02432,5.21812,-0.43013,-1.54557,0.01412,-0.0656,-0.07629,0.07331,6.14454,0.59847,1.52403,1.2246,0.05376,-0.10029,0.09798,14.86828,-0.09437,-1.18699,13.50759,7.86916,1.53383,-0.33215,-11.71327,32.24674,-6.61574,41.15667,-7.72371,-5.98455,-0.95189
0.44,-18.36048,9.20919,-0.86706,-2.78304,0.15883,0.02528,5.15583,-0.5105,-1.59342,-0.14797,-0.07005,-0.08153,0.09562,5.88249,1.07162,1.57867,1.11562,0.05624,-0.11492,0.08708,14.79106,0.05712,-1.20186,13.48353,7.80808,1.5518,-0.31779,-11.77284,32.41914,-6.65223,41.08346,-7.67077,-5.88468,-0.92497
0.46,-18.92078,8.58175,-0.55233,-2.64583,0.11979,0.02556,5.05951,-0.61277,-1.64201,-0.31384,-0.07431,-0.08885,0.11628,5.51302,1.51417,1.64107,0.95643,0.05831,-0.13326,0.07204,14.75961,0.14707,-1.21516,13.46533,7.77189,1.56307,-0.31493,-11.78117,32.61,-6.67615,41.05659,-7.63574,-5.8124,-0.90431
0.48,-19.52861,7.86636,-0.20725,-2.51716,0.07853,0.02489,4.92464,-0.72968,-1.68633,-0.47679,-0.07849,-0.09761,0.13542,5.04914,1.93612,1.70354,0.77405,0.06004,-0.15402,0.05547,14.76651,0.19267,-1.2277,13.44813,7.75814,1.57377,-0.3204,-11.7377,32.89221,-6.7117,41.0735,-7.60699,-5.73306,-0.88301
