T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02694,0.04484,-0.09492,0.2986,-0.35024,0.13628,0.2246,-0.34386,-0.49127,-0.25615,0.63529,-0.00158,-1.77667,-1.38216,-2.03126,4.69653,0.81652,-0.87778,-0.00828,-2.09464,2.47934,1.48186,5.13872,3.77811,1.27874,-1.3626,0.19852,-0.20953,-0.00226,0.02432,0.01125,0.02979,-0.00882,0.09196,0.08791,0.14219,1.29583,-0.03822,-0.07718,-0.03049
0.02,0.01101,0.04927,-0.10319,0.31492,-0.38647,0.17303,0.1798,-0.38557,-0.54966,-0.27294,0.69831,-0.00154,-2.15457,-1.5842,-2.30557,5.5582,0.80333,-0.96625,-0.01981,-2.72907,2.82113,1.77828,5.97417,4.06281,1.31273,-1.4784,0.2348,-0.25148,0.09307,0.03296,0.01098,0.03169,-0.01351,0.25254,0.14437,0.22077,1.3169,-0.05317,-0.10358,-0.04156
0.04,-0.01274,0.05394,-0.11221,0.32636,-0.42743,0.22032,0.10927,-0.43232,-0.61674,-0.29163,0.76743,-0.00144,-2.64532,-1.83204,-2.63721,6.63605,0.76179,-1.06327,-0.0358,-3.5927,3.22202,2.1712,7.00103,4.34198,1.31885,-1.59814,0.28121,-0.30406,0.23012,0.04433,0.01021,0.03346,-0.01984,0.47879,0.2207,0.32419,1.30348,-0.07302,-0.13798,-0.05603
0.06,-0.04356,0.05846,-0.12163,0.32874,-0.47183,0.27666,0.01606,-0.47993,-0.68845,-0.31764,0.83812,-0.0013,-3.24222,-2.12558,-3.01125,7.90493,0.67999,-1.15844,-0.05569,-4.68893,3.67121,2.6668,8.18995,4.57677,1.28469,-1.70776,0.33733,-0.36515,0.40692,0.05812,0.00881,0.03477,-0.02755,0.7634,0.31372,0.4554,1.24762,-0.09698,-0.17947,-0.07355
0.08,-0.08031,0.06223,-0.13072,0.31697,-0.51696,0.3392,-0.09568,-0.52254,-0.75842,-0.35558,0.90331,-0.00113,-3.92541,-2.45702,-3.40274,9.30779,0.54638,-1.23788,-0.07854,-6.00051,4.14405,3.2613,9.4802,4.71613,1.19573,-1.7884,0.40145,-0.43109,0.61864,0.07371,0.00669,0.03522,-0.0362,1.09411,0.41834,0.6142,1.13943,-0.12373,-0.22618,-0.0934
0.1,-0.12159,0.06453,-0.13852,0.28577,-0.55871,0.40393,-0.22149,-0.55323,-0.81862,-0.40795,0.95398,-0.00094,-4.66284,-2.81009,-3.77952,10.75771,0.35285,-1.28623,-0.10318,-7.48898,4.60195,3.93985,10.78275,4.70366,1.03768,-1.81891,0.47061,-0.49697,0.85799,0.09021,0.00373,0.03438,-0.04525,1.45532,0.52811,0.79567,0.96812,-0.15161,-0.27531,-0.11441
0.12,-0.16584,0.06454,-0.14389,0.23037,-0.59205,0.4659,-0.35697,-0.56475,-0.86023,-0.47435,0.98019,-0.00074,-5.41239,-3.16062,-4.10615,12.14324,0.09778,-1.28884,-0.12823,-9.09574,4.99425,4.67677,11.98683,4.48612,0.79937,-1.77891,0.54079,-0.55702,1.11555,0.10649,-0.0001,0.0319,-0.05413,1.82929,0.63568,0.98926,0.72403,-0.17867,-0.32328,-0.13511
0.14,-0.21146,0.06149,-0.14571,0.14747,-0.61157,0.51954,-0.49788,-0.55051,-0.87478,-0.55122,0.97248,-0.00052,-6.12525,-3.47831,-4.3486,13.33723,-0.21133,-1.23414,-0.15213,-10.74475,5.26217,5.43698,12.9698,4.02297,0.47589,-1.6523,0.60726,-0.60517,1.37988,0.12124,-0.00479,0.02756,-0.06222,2.19715,0.73323,1.17833,0.40123,-0.20285,-0.36589,-0.15369
0.16,-0.2568,0.05473,-0.1431,0.03599,-0.61228,0.55907,-0.64003,-0.50548,-0.85538,-0.63193,0.92333,-0.00029,-6.75035,-3.72948,-4.47941,14.20844,-0.55608,-1.11595,-0.17309,-12.34697,5.34427,6.17849,13.60977,3.29593,0.07157,-1.43072,0.66496,-0.63557,1.63788,0.13308,-0.01022,0.02137,-0.06894,2.53995,0.81302,1.34067,0.00028,-0.22215,-0.39857,-0.1682
0.18,-0.30024,0.04388,-0.13559,-0.10212,-0.59043,0.57902,-0.7792,-0.42719,-0.79794,-0.70727,0.8286,-5e-05,-7.23938,-3.88051,-4.48244,14.6352,-0.90685,-0.93528,-0.18917,-13.80615,5.18311,6.85557,13.79957,2.31675,-0.39803,-1.1165,0.70905,-0.64335,1.87517,0.14072,-0.01615,0.01364,-0.0738,2.83974,0.868,1.44985,-0.4695,-0.23478,-0.41683,-0.17664
0.2,-0.34019,0.02892,-0.12324,-0.26152,-0.54412,0.57479,-0.91106,-0.31636,-0.70202,-0.76627,0.68858,0.00021,-7.55158,-3.90133,-4.35603,14.51871,-1.22471,-0.70117,-0.19813,-15.02509,4.7319,7.42174,13.45951,1.1309,-0.90576,-0.72417,0.73536,-0.62518,2.07675,0.14306,-0.02226,0.00497,-0.07639,3.08067,0.89249,1.47779,-0.98894,-0.23934,-0.41668,-0.17724
