T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.10872,0.00948,-0.03706,-0.00394,-0.14828,-0.03151,0.49227,0.02018,-0.05663,-0.52329,0.14475,-0.00226,-0.232,-0.77987,-0.12385,0.91947,-0.23171,0.10368,0.05622,-0.31699,1.02561,0.7821,1.03454,0.21785,0.21288,-0.04596,0.05697,0.02349,-0.34733,-0.00916,0.0026,0.00025,0.0192,-0.7401,-0.21401,0.33279,0.60508,0.0426,0.0206,0.0069
0.02,0.11149,0.00996,-0.03844,-0.00164,-0.15341,-0.03189,0.505,0.01849,-0.06076,-0.53509,0.15182,-0.00232,-0.24258,-0.80203,-0.13808,0.95672,-0.22698,0.0995,0.05746,-0.32538,1.05874,0.80307,1.07921,0.25076,0.22862,-0.0568,0.05893,0.02316,-0.35661,-0.00938,0.00277,0.00049,0.01961,-0.75781,-0.2189,0.33761,0.62851,0.04348,0.02107,0.00709
0.04,0.11306,0.0105,-0.0398,0.00176,-0.1583,-0.03132,0.51282,0.01522,-0.06624,-0.54207,0.15979,-0.00236,-0.2588,-0.82129,-0.15962,1.00378,-0.2165,0.09065,0.058,-0.34131,1.09014,0.82243,1.13396,0.29584,0.2467,-0.07247,0.06115,0.02167,-0.36156,-0.00938,0.00295,0.00085,0.01975,-0.76617,-0.2209,0.33925,0.6498,0.0437,0.02097,0.00706
0.06,0.11356,0.01116,-0.0413,0.00642,-0.16364,-0.02959,0.51662,0.01008,-0.07375,-0.54567,0.16959,-0.00238,-0.28455,-0.84129,-0.1914,1.0701,-0.20065,0.07653,0.05793,-0.37093,1.12505,0.84476,1.20843,0.35654,0.26816,-0.09424,0.06408,0.01872,-0.36232,-0.00911,0.00315,0.00134,0.01965,-0.76573,-0.22009,0.33902,0.67082,0.04323,0.02014,0.00676
0.08,0.1131,0.01201,-0.04312,0.01243,-0.1701,-0.02645,0.51711,0.00276,-0.08391,-0.54728,0.1821,-0.0024,-0.32397,-0.86568,-0.2363,1.16549,-0.1801,0.05663,0.05727,-0.42117,1.16863,0.87478,1.31246,0.43574,0.29371,-0.12321,0.06821,0.014,-0.3588,-0.00853,0.00336,0.00199,0.01929,-0.75669,-0.21647,0.33832,0.69307,0.04204,0.01841,0.00609
0.1,0.11171,0.01309,-0.04537,0.01977,-0.17828,-0.02164,0.51478,-0.00695,-0.09728,-0.54821,0.19804,-0.00241,-0.3812,-0.89787,-0.29684,1.29944,-0.15598,0.03066,0.05608,-0.49934,1.22558,0.91718,1.45527,0.53508,0.32349,-0.16007,0.07398,0.00719,-0.35071,-0.00755,0.00359,0.0028,0.01868,-0.73894,-0.20993,0.33871,0.71743,0.04009,0.01557,0.00497
0.12,0.10941,0.01441,-0.04815,0.02827,-0.18859,-0.01492,0.50993,-0.01914,-0.11418,-0.54966,0.2178,-0.00242,-0.45996,-0.94082,-0.37469,1.48006,-0.13007,-0.00119,0.05438,-0.6126,1.29967,0.97622,1.64433,0.65415,0.35683,-0.20479,0.08181,-0.00196,-0.33757,-0.00611,0.00381,0.00378,0.0178,-0.71212,-0.20035,0.34186,0.74399,0.03731,0.0114,0.0033
0.14,0.10616,0.01598,-0.05149,0.03749,-0.20122,-0.0061,0.50263,-0.03363,-0.13456,-0.5527,0.24133,-0.00243,-0.56297,-0.99662,-0.47009,1.71275,-0.10505,-0.03806,0.05218,-0.76717,1.39317,1.05534,1.88396,0.78954,0.39191,-0.25628,0.09197,-0.01358,-0.31881,-0.00416,0.00401,0.00488,0.01667,-0.67584,-0.18758,0.34953,0.77175,0.03367,0.00571,0.001
0.16,0.10191,0.01775,-0.05529,0.0467,-0.216,0.00487,0.49281,-0.04989,-0.15789,-0.55826,0.26792,-0.00244,-0.69112,-1.06613,-0.58105,1.99833,-0.08475,-0.07807,0.04954,-0.96715,1.50607,1.15654,2.17335,0.93363,0.4255,-0.31193,0.10454,-0.02758,-0.29391,-0.00163,0.00414,0.00604,0.01528,-0.62992,-0.1716,0.36358,0.79838,0.02918,-0.0016,-0.00199
0.18,0.09666,0.01959,-0.05934,0.05472,-0.2323,0.01779,0.48032,-0.06685,-0.18288,-0.56709,0.29594,-0.00245,-0.84241,-1.14835,-0.70235,2.33062,-0.07437,-0.11795,0.04654,-1.21287,1.63515,1.27951,2.50411,1.07321,0.45257,-0.36708,0.11931,-0.04356,-0.26257,0.00145,0.00416,0.00715,0.01368,-0.57477,-0.15265,0.38584,0.81996,0.02392,-0.01054,-0.0057
