T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02694,0.04484,-0.09492,0.2986,-0.35024,0.13628,0.22459,-0.34387,-0.49128,-0.25613,0.63528,-0.00047,-1.77415,-1.38476,-2.02647,4.6965,0.20999,-0.80473,-0.17991,-1.83147,2.75556,0.8226,5.1388,-0.39814,-0.22308,-1.2663,0.20094,-0.19842,0.07143,0.02433,-0.00124,-0.03928,-0.02325,0.10284,-0.21126,-0.81386,1.29583,-0.04786,0.04256,0.02477
0.02,0.01101,0.04927,-0.10319,0.31492,-0.38647,0.17303,0.1798,-0.38557,-0.54968,-0.27292,0.69831,-0.00044,-2.15134,-1.58745,-2.29944,5.55816,0.17018,-0.89409,-0.20543,-2.45797,3.10795,1.10063,5.97426,-0.63767,-0.30688,-1.42371,0.23495,-0.25122,0.10352,0.03297,-0.00569,-0.04231,-0.02563,0.26795,-0.23708,-1.03518,1.3169,-0.06454,0.05044,0.03083
0.04,-0.01274,0.05394,-0.11221,0.32636,-0.42743,0.22032,0.10927,-0.43232,-0.61677,-0.29161,0.76743,-0.0004,-2.64121,-1.83609,-2.62943,6.63599,0.10817,-0.9943,-0.23595,-3.31891,3.51494,1.48877,7.00115,-0.96477,-0.41929,-1.6053,0.27803,-0.31971,0.14747,0.04434,-0.01197,-0.04515,-0.02816,0.50016,-0.26686,-1.32228,1.30348,-0.0866,0.06035,0.03868
0.06,-0.04356,0.05846,-0.12163,0.32874,-0.47183,0.27666,0.01605,-0.47993,-0.68849,-0.31761,0.83812,-0.00033,-3.23711,-2.13053,-3.00159,7.90485,0.0213,-1.09614,-0.26837,-4.4208,3.96253,2.00084,8.19009,-1.36065,-0.55393,-1.79709,0.32978,-0.40175,0.20126,0.05813,-0.01991,-0.04704,-0.03036,0.79204,-0.29917,-1.65757,1.24762,-0.11306,0.07138,0.04777
0.08,-0.08031,0.06223,-0.13072,0.31697,-0.51696,0.3392,-0.09569,-0.52255,-0.75847,-0.35555,0.90331,-0.00026,-3.91924,-2.4629,-3.39109,9.30768,-0.09175,-1.18688,-0.29868,-5.74989,4.42238,2.64176,9.48037,-1.79906,-0.70176,-1.979,0.38854,-0.49336,0.26188,0.07373,-0.02917,-0.0471,-0.03168,1.13103,-0.33154,-2.01597,1.13943,-0.14236,0.08235,0.05733
0.1,-0.12159,0.06453,-0.13852,0.28577,-0.55871,0.40393,-0.2215,-0.55323,-0.81868,-0.40791,0.95397,-0.00018,-4.65566,-2.81684,-3.76598,10.75757,-0.23012,-1.25195,-0.32266,-7.27105,4.85227,3.40481,10.78295,-2.25034,-0.85247,-2.12729,0.45153,-0.58896,0.32579,0.09023,-0.03935,-0.04448,-0.03158,1.50108,-0.36065,-2.36841,0.96812,-0.17258,0.09205,0.06654
0.12,-0.16584,0.06454,-0.14389,0.23037,-0.59205,0.4659,-0.35698,-0.56476,-0.8603,-0.47431,0.98019,-0.0001,-5.40436,-3.16807,-4.09103,12.14307,-0.39003,-1.27682,-0.3365,-8.92812,5.19882,4.27011,11.98706,-2.68475,-0.99568,-2.21738,0.51493,-0.68178,0.38941,0.10651,-0.04994,-0.03848,-0.02955,1.88385,-0.38263,-2.68506,0.72403,-0.20157,0.09939,0.07459
0.14,-0.21146,0.06149,-0.14571,0.14747,-0.61157,0.51954,-0.49789,-0.55051,-0.87485,-0.55118,0.97248,-3e-05,-6.11668,-3.48616,-4.33248,13.33703,-0.56428,-1.24915,-0.33734,-10.64582,5.40207,5.2042,12.97004,-3.07529,-1.12211,-2.22721,0.57428,-0.76432,0.44947,0.12126,-0.06039,-0.02869,-0.02531,2.25974,-0.3935,-2.93856,0.40123,-0.22713,0.1036,0.08084
0.16,-0.2568,0.05473,-0.1431,0.03599,-0.61228,0.55907,-0.64004,-0.50549,-0.85546,-0.63189,0.92332,5e-05,-6.74169,-3.73731,-4.46314,14.20822,-0.74209,-1.16084,-0.32385,-12.33366,5.40174,6.16097,13.61003,-3.40011,-1.22454,-2.14071,0.62491,-0.82895,0.50333,0.1331,-0.0701,-0.01516,-0.01877,2.609,-0.38971,-3.10706,0.00028,-0.2472,0.10437,0.08487
0.18,-0.30024,0.04388,-0.13559,-0.10212,-0.59043,0.57902,-0.77921,-0.4272,-0.79802,-0.70724,0.82859,0.00012,-7.2312,-3.88782,-4.46709,14.63496,-0.90967,-1.00986,-0.2965,-13.89119,5.14426,7.08372,13.79983,-3.64456,-1.29867,-1.95087,0.6624,-0.86863,0.54936,0.14074,-0.07851,0.00155,-0.01019,2.91288,-0.36864,-3.17699,-0.46951,-0.26009,0.10196,0.08659
