T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00059,0.002,0.00663,0.84709,-0.40808,-0.17635,0.64419,0.06466,0.02336,0.38133,-0.08988,-0.01953,1.47347,-0.22489,0.84824,0.49119,1.75967,-0.29709,-0.14432,1.54733,0.04788,-1.02385,0.50312,-1.71905,-0.22588,0.16176,0.62638,-0.00244,-0.12413,-0.33504,-0.11068,-0.03076,-0.0575,0.93756,0.13342,-0.04483,-0.69472,-0.12189,0.03714,0.05741
0.02,0.0019,0.00212,0.00617,0.84701,-0.4112,-0.1769,0.65408,0.06499,0.02208,0.37059,-0.0868,-0.01958,1.46764,-0.24135,0.84502,0.51222,1.75478,-0.29514,-0.1432,1.5389,0.06959,-1.00698,0.52636,-1.71418,-0.2216,0.16063,0.62764,-0.00207,-0.13092,-0.3352,-0.11063,-0.03076,-0.05712,0.92294,0.12921,-0.0378,-0.68246,-0.12107,0.03749,0.05752
0.04,0.00321,0.00224,0.0057,0.84694,-0.41431,-0.17744,0.66396,0.06532,0.02079,0.35986,-0.08371,-0.01963,1.4618,-0.25779,0.84178,0.53328,1.74991,-0.2932,-0.14208,1.53044,0.09128,-0.99012,0.54963,-1.70927,-0.21731,0.15947,0.62891,-0.0017,-0.1377,-0.33536,-0.11058,-0.03075,-0.05674,0.90836,0.12502,-0.03078,-0.6702,-0.12024,0.03783,0.05763
0.06,0.00452,0.00236,0.00523,0.84687,-0.41741,-0.17799,0.67383,0.06564,0.0195,0.34915,-0.08063,-0.01967,1.45599,-0.2742,0.83856,0.55426,1.74504,-0.29125,-0.14096,1.52204,0.11294,-0.97331,0.57282,-1.7044,-0.21303,0.15833,0.63017,-0.00134,-0.14447,-0.33552,-0.11053,-0.03074,-0.05636,0.89378,0.12082,-0.02376,-0.65796,-0.11942,0.03818,0.05774
0.08,0.00583,0.00248,0.00476,0.84679,-0.42051,-0.17853,0.68371,0.06598,0.01823,0.33843,-0.07757,-0.01972,1.4502,-0.29061,0.83538,0.57519,1.74013,-0.28928,-0.13984,1.51367,0.13458,-0.9565,0.59595,-1.69961,-0.20877,0.15722,0.63143,-0.00096,-0.15126,-0.33568,-0.11048,-0.03073,-0.05598,0.87918,0.11661,-0.01673,-0.64573,-0.11859,0.03853,0.05785
0.1,0.00714,0.00261,0.00429,0.84673,-0.42364,-0.17907,0.69358,0.06628,0.01691,0.32771,-0.07444,-0.01976,1.44423,-0.30712,0.83198,0.59653,1.73534,-0.28741,-0.13872,1.50502,0.15639,-0.93954,0.61953,-1.69445,-0.2044,0.15598,0.63271,-0.00061,-0.15801,-0.33584,-0.11043,-0.03072,-0.05561,0.86464,0.11243,-0.00973,-0.63342,-0.11777,0.03887,0.05796
0.12,0.00846,0.00273,0.00382,0.84663,-0.42671,-0.17963,0.70346,0.06664,0.01568,0.31699,-0.07143,-0.01981,1.43866,-0.32341,0.82903,0.61699,1.73033,-0.28535,-0.13759,1.49697,0.17785,-0.92291,0.64215,-1.69002,-0.20026,0.155,0.63394,-0.00021,-0.16482,-0.33601,-0.11038,-0.03072,-0.05523,0.84998,0.10821,-0.00269,-0.62128,-0.11693,0.03922,0.05807
0.14,0.00976,0.00285,0.00335,0.84657,-0.42983,-0.18016,0.71333,0.06695,0.01436,0.30626,-0.06832,-0.01986,1.4327,-0.33991,0.82567,0.6383,1.7255,-0.28346,-0.13648,1.48834,0.19964,-0.90596,0.66569,-1.68494,-0.19592,0.15378,0.63522,0.00014,-0.17158,-0.33617,-0.11033,-0.03071,-0.05485,0.83544,0.10402,0.00433,-0.60899,-0.11611,0.03956,0.05818
0.16,0.01107,0.00298,0.00287,0.84657,-0.43302,-0.18067,0.72319,0.06718,0.01294,0.29554,-0.06507,-0.0199,1.42631,-0.35664,0.82179,0.66053,1.721,-0.2818,-0.13537,1.47911,0.2218,-0.88866,0.69026,-1.67895,-0.19128,0.15223,0.63654,0.00045,-0.17828,-0.33632,-0.11027,-0.03069,-0.05448,0.82102,0.09987,0.01126,-0.59646,-0.1153,0.03989,0.05828
0.18,0.01241,0.00308,0.00245,0.84625,-0.43583,-0.18135,0.73314,0.06783,0.01213,0.28484,-0.06257,-0.01995,1.42253,-0.37197,0.82086,0.67712,1.71492,-0.27886,-0.1342,1.47364,0.24172,-0.87351,0.70863,-1.67784,-0.1882,0.15248,0.63759,0.00104,-0.18534,-0.33651,-0.11023,-0.03071,-0.05408,0.80582,0.09549,0.01852,-0.58514,-0.11441,0.04031,0.05842
