T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01234,0.00119,0.03661,0.45198,0.05519,0,0,7e-05,0.01104,0.47404,0.28421,0.00529,0.00028,0.16194,0.15122,0.00889,0.52531,0,0.00017,0.03156,0.06923,0.0003,0.3142,0.04372,0.00019,0.04467,0,0,0,0,0,0.00251,0.0048,0.01275,0.00548,0.00459,0.05585,0,0,0.00364,8e-05,0.00969,0.03776,0,0.00054,0.07585,0.01419,0.00356,0.01225,0.07926,0,0.04637,0.11042,0.00043,0,0.03542,0,8e-05,0,0.00017,0.0127,0.02545,0,0.01353,0.00244,2e-05,0,0
0.02,0.01373,0.00202,0.03004,0.51556,0.08002,0,0,7e-05,0.01324,0.54556,0.31527,0.00465,0.00029,0.11205,0.15382,0.01029,0.57241,0,0.00019,0.03176,0.05274,0.00026,0.36034,0.03393,0.00021,0.05377,0,0,4e-05,0,0,0.00397,0.00619,0.01897,0.00623,0.00576,0.0617,0,0,0.00432,8e-05,0.01288,0.04238,0,0.00058,0.10554,0.03395,0.00512,0.01305,0.08916,0,0.05437,0.14763,0.00047,0,0.01917,0,8e-05,0,0.00019,0.01315,0.03519,0,0.00073,0.00328,3e-05,0,0
0.04,0.01468,0.00298,0.02292,0.58424,0.10812,0,0,8e-05,0.01563,0.62155,0.35093,0.004,0.00031,0.06338,0.15437,0.01178,0.61891,0,0.0002,0.03113,0.03519,0.0002,0.40385,0.02264,0.00022,0.06134,0,0,0.00041,0,0,0.00554,0.00765,0.02504,0.00703,0.0067,0.06763,0,0,0.005,9e-05,0.01598,0.04654,0,0.00063,0.13896,0.05332,0.00688,0.01379,0.09804,0,0.06297,0.18822,0.0005,0,0.00276,0,9e-05,0,0.0002,0.01355,0.04486,0,0,0.00408,3e-05,0,0
0.06,0.01518,0.00407,0.01527,0.65779,0.13962,0,0,8e-05,0.01821,0.70163,0.3912,0.00336,0.00032,0.01639,0.15275,0.01336,0.6639,0,0.00021,0.02965,0.01651,0.00013,0.44376,0.00972,0.00023,0.06711,0,0,0.00083,0,0,0.00724,0.00918,0.0309,0.00785,0.00736,0.07353,0,0,0.00569,9e-05,0.01894,0.05012,0,0.00067,0.17626,0.07214,0.00887,0.01444,0.10566,0,0.07213,0.23232,0.00053,0,0,0,9e-05,0,0.00021,0.01388,0.05433,0,0,0.00481,4e-05,0,0
0.08,0.01522,0.00531,0.00719,0.7359,0.17464,0.00012,0,8e-05,0.02098,0.78524,0.43588,0.00273,0.00033,0,0.14898,0.01501,0.70634,0,0.00022,0.02734,0,4e-05,0.47901,0,0.00025,0.07084,0,0,0.00129,0,0,0.00904,0.01077,0.03646,0.0087,0.00768,0.07932,0,0,0.00637,9e-05,0.02168,0.05299,0,0.0007,0.21756,0.09019,0.01109,0.01496,0.11179,0,0.08182,0.28004,0.00055,0,0,0,9e-05,0,0.00023,0.01411,0.06346,0,0,0.00547,4e-05,0,0
0.1,0.01486,0.00669,0,0.8181,0.21329,0.00034,0,9e-05,0.02393,0.87165,0.48454,0.00211,0.00034,0,0.14322,0.01672,0.74502,0,0.00023,0.02428,0,0,0.50845,0,0.00025,0.07229,0,0,0.00176,0,0,0.01096,0.01241,0.04162,0.00957,0.0076,0.08487,0,0,0.00702,0.0001,0.02414,0.05502,0,0.00073,0.26297,0.10728,0.01355,0.01532,0.11616,0,0.09197,0.33144,0.00057,0,0,0,0.0001,0,0.00024,0.01424,0.07208,0,0,0.00603,4e-05,0,0
0.12,0.01415,0.00822,0,0.90376,0.25561,0.0006,0,9e-05,0.02703,0.95996,0.53645,0.00153,0.00034,0,0.13582,0.01848,0.77855,0,0.00024,0.0206,0,0,0.53082,0,0.00026,0.07127,0,0,0.00223,0,0,0.01298,0.01408,0.0463,0.01043,0.00704,0.09004,0,0,0.00764,0.0001,0.02622,0.05608,0,0.00076,0.31251,0.12319,0.01625,0.01549,0.11851,0,0.10249,0.38659,0.00059,0,0,0,0.0001,0,0.00025,0.01423,0.07999,0,0,0.00647,4e-05,0,0
0.14,0.01322,0.00991,0,0.99208,0.30162,0.00091,0,9e-05,0.03026,1,0.59059,0.00097,0.00033,0,0.1273,0.02025,0.80538,0,0.00025,0.01651,0,0,0.54478,0,0.00026,0.06765,0,0,0.00266,0,0,0.0151,0.01576,0.05041,0.01129,0.00594,0.09467,0,0,0.0082,0.0001,0.02783,0.056,0,0.00078,0.36617,0.1377,0.01919,0.01542,0.11854,0,0.11328,0.44553,0.00059,0,0,0,9e-05,0,0.00025,0.01405,0.087,0,0,0.00678,4e-05,0,0
0.16,0.0122,0.01176,0,1,0.35127,0.00127,0,8e-05,0.0336,1,0.64568,0.00046,0.00032,0,0.11832,0.02203,0.82375,0,0.00025,0.01229,0,0,0.54896,0,0.00026,0.06129,0,0,0.00302,0,0,0.01731,0.01744,0.05387,0.01212,0.00423,0.09859,0,0,0.00869,0.0001,0.02887,0.05465,0,0.00078,0.42386,0.15062,0.02236,0.01508,0.11599,0,0.12421,0.50822,0.00059,0.01115,0,0,9e-05,0,0.00026,0.01369,0.09288,0,0,0.00693,4e-05,0,0
0.18,0.01129,0.01376,0,1,0.40444,0.00168,0,8e-05,0.037,1,0.7002,0,0.0003,0,0.10966,0.02377,0.83172,0,0.00025,0.00826,0,0,0.54196,0,0.00026,0.05214,0,0,0.00326,0,0,0.0196,0.0191,0.05661,0.01289,0.00182,0.10158,0,0,0.0091,0.0001,0.02921,0.05188,0,0.00078,0.4854,0.16175,0.02577,0.0144,0.11064,0,0.13513,0.57458,0.00058,0.02672,0,0,9e-05,0,0.00026,0.0131,0.09738,0,0,0.00692,4e-05,0,0
0.2,0.01074,0.0159,0,1,0.46094,0.00214,0,8e-05,0.04043,1,0.75242,0,0.00028,0,0.10207,0.02543,0.82716,0,0.00024,0.00477,0,0,0.52251,0,0.00025,0.04021,0,0,0.00334,0,0,0.02195,0.0207,0.05854,0.0136,0,0.10342,0,0,0.0094,0.0001,0.02874,0.04757,0,0.00076,0.55053,0.17093,0.02938,0.01335,0.10233,0,0.14585,0.64442,0.00055,0.04475,0,0.00203,8e-05,0,0.00025,0.01225,0.10029,0,0,0.0067,3e-05,0,0
0.22,0.01085,0.01819,0,1,0.52046,0.00266,0,7e-05,0.04382,1,0.80043,0,0.00024,0,0.09604,0.02698,0.80772,0,0.00023,0.00214,0,0,0.48953,0,0.00024,0.02557,0,0,0.00321,0,0,0.02434,0.02223,0.0596,0.01421,0,0.10385,0,0,0.00958,9e-05,0.02735,0.0416,0,0.00072,0.61885,0.17802,0.03319,0.01187,0.09108,0,0.15618,0.7174,0.00051,0.06538,0,0.01041,7e-05,0,0.00025,0.01112,0.10137,0,0,0.00629,3e-05,0,0
0.24,0.01194,0.02061,0,1,0.5826,0.00323,0,6e-05,0.04712,1,0.84222,0,0.00019,0,0.09157,0.02837,0.77091,0,0.00022,0.00069,0,0,0.44208,0,0.00022,0.00834,0,0,0.00282,0,0,0.02674,0.02364,0.05972,0.01469,0,0.1026,0,0,0.00961,8e-05,0.02491,0.03393,0,0.00067,0.68985,0.18293,0.03717,0.00989,0.0771,0,0.16594,0.79304,0.00046,0.08875,0,0.0202,6e-05,0,0.00023,0.00966,0.10042,0,0,0.00565,3e-05,0,0
0.26,0.01433,0.02314,0,1,0.64684,0.00387,0,4e-05,0.05025,1,0.87586,0,0.00014,0,0.08815,0.02954,0.71415,0,0.00019,0.00066,0,0,0.3794,0,0.00019,0,0,0,0.00214,0,0,0.02913,0.0249,0.05889,0.01502,0,0.09936,0,0,0.00948,7e-05,0.02135,0.02453,0,0.0006,0.76287,0.18557,0.04127,0.00742,0.06093,0,0.17499,0.87065,0.00039,0.11498,0,0.03151,4e-05,0,0.00022,0.00788,0.0973,0,0,0.00479,2e-05,0,0
0.28,0.01836,0.02577,0,1,0.71251,0.00457,0,3e-05,0.05313,1,0.89961,0,8e-05,0,0.08497,0.03043,0.63489,0,0.00017,0.00224,0,0,0.30091,0,0.00017,0,0,0,0.00115,0,0,0.03148,0.02599,0.05708,0.01514,0,0.09383,0,0,0.00918,6e-05,0.01663,0.01348,0,0.00052,0.83715,0.18592,0.04547,0.00453,0.04338,0,0.18321,0.94933,0.00031,0.14418,0,0.04441,3e-05,0,0.0002,0.00575,0.0919,0,0,0.00371,1e-05,0,0
0.3,0.02429,0.02846,0,1,0.77877,0.00533,0,1e-05,0.05565,1,0.91218,0,3e-05,0,0.08111,0.03098,0.53135,0,0.00014,0.00556,0,0,0.20613,0,0.00015,0,0,3e-05,0,0,1e-05,0.03373,0.02686,0.05431,0.01504,0,0.08577,0.00482,0,0.00869,5e-05,0.01077,0.00094,0,0.00044,0.91177,0.18399,0.0497,0.00137,0.02555,0,0.1905,1,0.00023,0.17642,0,0.05901,2e-05,0,0.00018,0.00328,0.08418,0.00067,0,0.00242,1e-05,0,0
0.32,0.03237,0.03118,0,1,0.84462,0.00617,0,0,0.05771,1,0.91287,0,0,0,0.07557,0.0311,0.40435,0,0.00011,0.01071,0,0,0.09441,0,0.00013,0,0,0.00011,0,0,2e-05,0.03586,0.02748,0.05059,0.01465,0,0.07502,0.03028,0.01007,0.00802,3e-05,0.00393,0,0,0.00036,0.9857,0.17985,0.0539,0,0.00867,0,0.19675,1,0.00015,0.21175,0,0.07537,0,0,0.00017,0.00049,0.07418,0.00277,0,0.00093,0,0,0
