T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.01913,0.98992,0.90988,0.67238,1.27462,1.16612,1.01579,0.75871,1.01232,0.99441,0.97691,0.97501,1.02848,0.95022,0.77109,1.04104,1.01363,0.94398,1.00848,1.02405,1.00417,0.99682,0.83551,0.99215,1.01565,0.94247,1.06918,1.00508,1.00515,0.94399,0.99589,0.99753,0.99527,1.00367,0.96384,1.00469,1.02949,1.1224,0.17119,0.5366,0.94391,1.08383,0.94657,1.00312,1.00673,1.01219,0.9453,1.02745,1.07967,0.82594,0.95237,1.01633,0.97377,0.95404,0.99109,1.00098,1.04583,1.00476,0.96017,1.02135,0.92294,0.98914,0.99006,1.0155,1.00251,1.001,1.00177,0.99639
0.02,1.02018,0.99001,0.90412,0.66345,1.2774,1.17052,1.01794,0.75311,1.01251,0.99343,0.96876,0.97453,1.02736,0.95377,0.7628,1.04171,1.01353,0.93523,1.00923,1.02349,1.00425,0.9953,0.81096,0.99168,1.0176,0.93513,1.08206,1.00538,1.00615,0.94016,0.9955,0.99768,0.99568,1.00479,0.96183,1.00464,1.03136,1.12547,0.16104,0.52285,0.93631,1.0857,0.94575,1.00367,1.0091,1.01242,0.94753,1.02555,1.08245,0.8232,0.95271,1.01889,0.97147,0.95514,0.99092,1.00144,1.05274,1.00505,0.95518,1.02404,0.90616,0.9885,0.98812,1.01656,1.00274,1.00093,1.00162,0.99528
0.04,1.0212,0.99027,0.89838,0.65666,1.27921,1.1741,1.02051,0.75002,1.01253,0.99223,0.95882,0.97441,1.0253,0.95981,0.75602,1.04178,1.01312,0.92465,1.01,1.0223,1.00427,0.99399,0.7846,0.99123,1.01985,0.92672,1.09548,1.00569,1.00741,0.93617,0.99508,0.99791,0.99627,1.00618,0.95985,1.00452,1.03322,1.12779,0.15443,0.51162,0.9272,1.08674,0.94567,1.00433,1.012,1.01248,0.9516,1.0223,1.08473,0.82291,0.95416,1.02198,0.96906,0.95747,0.99088,1.00184,1.06019,1.00532,0.94937,1.02711,0.88769,0.98784,0.98566,1.01767,1.003,1.00084,1.0014,0.99389
0.06,1.02218,0.99067,0.89296,0.65195,1.28005,1.1767,1.02343,0.74954,1.0124,0.99085,0.94782,0.97463,1.02238,0.9684,0.75103,1.04124,1.0124,0.91261,1.01077,1.02059,1.00423,0.99349,0.75952,0.99085,1.02231,0.91777,1.10767,1.006,1.0089,0.93211,0.99464,0.99817,0.99699,1.00777,0.95793,1.00434,1.03498,1.1294,0.15134,0.50342,0.91689,1.0869,0.94626,1.00509,1.01521,1.01238,0.95732,1.01763,1.0864,0.82513,0.95668,1.0255,0.96669,0.96081,0.99096,1.002,1.06731,1.00555,0.94302,1.03038,0.87,0.98716,0.98275,1.0188,1.00326,1.00074,1.00113,0.9923
0.08,1.02308,0.99118,0.88841,0.64953,1.27979,1.17796,1.02651,0.75203,1.01211,0.9894,0.93691,0.97516,1.01878,0.97946,0.74848,1.04005,1.01139,0.89988,1.01144,1.01851,1.00414,0.99457,0.73976,0.99059,1.02476,0.90916,1.11661,1.00631,1.01054,0.92821,0.99424,0.9984,0.99773,1.00944,0.95618,1.0041,1.03645,1.13022,0.15229,0.49943,0.90601,1.08606,0.9475,1.0059,1.0184,1.01212,0.96433,1.01155,1.08725,0.83004,0.96021,1.02922,0.96463,0.96486,0.99117,1.00167,1.07292,1.0057,0.93666,1.0335,0.8564,0.98649,0.97955,1.01989,1.0035,1.00064,1.00085,0.99061
0.1,1.0238,0.99176,0.88556,0.64993,1.27815,1.17734,1.02948,0.75805,1.01167,0.98802,0.92762,0.976,1.01476,0.99269,0.74936,1.03814,1.01012,0.88758,1.01189,1.01628,1.00397,0.99818,0.73016,0.99054,1.02691,0.90213,1.12009,1.0066,1.01219,0.92487,0.99392,0.99855,0.99835,1.01102,0.95479,1.00383,1.03738,1.13008,0.1583,0.50138,0.89553,1.08405,0.94936,1.00666,1.02111,1.01171,0.97209,1.00415,1.08696,0.8379,0.96463,1.03282,0.96323,0.96916,0.99151,1.00056,1.07566,1.00573,0.93105,1.03605,0.85096,0.98588,0.9763,1.02082,1.00369,1.00058,1.00062,0.98901
0.12,1.02421,0.99231,0.88528,0.65387,1.27472,1.17418,1.03204,0.76828,1.01111,0.98688,0.92154,0.97715,1.01066,1.00298,0.7548,1.03546,1.00865,0.87696,1.01199,1.01416,1.00375,1.00207,0.73559,0.99079,1.02846,0.89792,1.1157,1.00683,1.01372,0.92259,0.99376,0.99855,0.99873,1.01229,0.95397,1.00358,1.03747,1.12874,0.17082,0.51136,0.88649,1.08061,0.95178,1.00728,1.02289,1.01116,0.97993,0.98939,1.08514,0.84897,0.96977,1.03593,0.96292,0.97324,0.992,0.99602,1.07411,1.00558,0.92701,1.03757,0.85781,0.98539,0.97329,1.02145,1.00379,1.00058,1.00048,0.98772
0.14,1.02423,0.99271,0.88825,0.66203,1.26899,1.16783,1.03397,0.78327,1.01045,0.98611,0.91985,0.97861,1.00681,1.00894,0.76569,1.03199,1.00704,0.86898,1.01162,1.01233,1.00346,1.00632,0.76013,0.99139,1.02919,0.89742,1.10076,1.00697,1.01499,0.92179,0.99382,0.99835,0.99875,1.01309,0.95394,1.00339,1.03651,1.12596,0.19161,0.53127,0.87971,1.07556,0.95463,1.00771,1.02338,1.01045,0.98723,0.96819,1.08148,0.8634,0.97537,1.03826,0.96405,0.97675,0.99261,0.98779,1.06713,1.00522,0.92511,1.03775,0.88014,0.98508,0.97077,1.02167,1.00376,1.00067,1.00047,0.9869
0.16,1.02379,0.99277,0.89473,0.6749,1.26037,1.15776,1.03514,0.80327,1.00973,0.98574,0.9231,0.98041,1.00347,1.01455,0.78243,1.02776,1.00541,0.86418,1.01072,1.01088,1.00314,1.01183,0.80647,0.99233,1.02904,0.90086,1.07187,1.00702,1.01597,0.92279,0.99411,0.99791,0.99837,1.01329,0.95479,1.00336,1.03441,1.12154,0.22255,0.56246,0.87558,1.06879,0.95771,1.00791,1.02243,1.00958,0.99352,0.94832,1.07585,0.88108,0.98108,1.03967,0.96686,0.97951,0.9933,0.97702,1.05401,1.00466,0.92551,1.03651,0.91951,0.98496,0.96883,1.0214,1.00358,1.00084,1.00061,0.98669
0.18,1.02289,0.99221,0.90448,0.69268,1.24826,1.14375,1.03557,0.82791,1.00905,0.98575,0.9311,0.98259,1.00083,1.01932,0.80465,1.02294,1.00389,0.86268,1.00925,1.00978,1.00282,1.01807,0.87487,0.99352,1.02811,0.90771,1.02462,1.00698,1.01665,0.92573,0.99463,0.99725,0.99765,1.01284,0.95655,1.00363,1.03124,1.11539,0.26537,0.60516,0.87408,1.06039,0.96066,1.00791,1.02009,1.00853,0.99845,0.9314,1.06832,0.90137,0.98639,1.04011,0.97139,0.98161,0.99398,0.96465,1.03478,1.00394,0.92794,1.03403,0.97483,0.98505,0.96748,1.02058,1.00327,1.00111,1.00088,0.98715
