T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01261,0,0,0.00402,0.00387,0.00067,8e-05,0,0.01345,0.14461,0,0.00021,0,0.05893,0,0,0,0,0,0.01253,0,0.00494,0.01478,5e-05,0,0,0.04099,0,0.0003,0.03477,6e-05,0,0,0.00578,0.00017,0,7e-05,0,0,4e-05,0.03602,0.13531,0,0.00014,0,0.01191,3e-05,0,0,0,0.01542,0.00473,0,4e-05,0,0,6e-05,0.02168,7e-05,0,0.00016,0,0.0052,4e-05,0,0.11192,0
0.02,0,0.01051,0,0,0.00431,0.00434,0.00065,0.00011,0,0.01294,0.15765,0,0.00023,0,0.0414,0,0,0,0,0,0.01297,0,8e-05,0.01179,5e-05,0,0,0.04233,0,0.00019,0.03473,7e-05,0,0,0.00577,0.00012,0,7e-05,0,0,4e-05,0.04021,0.13075,0,0.00014,0,0.01052,3e-05,0,0.00198,0,0.0238,0.00904,0,4e-05,0,0,6e-05,0.01535,7e-05,0,0.00011,0,0.00592,4e-05,0,0.10626,0
0.04,0,0.0085,0,0,0.00457,0.00484,0.00075,0.00015,0,0.01208,0.17335,0,0.00024,0,0.02397,0,0.00104,0,0,0.00291,0.01392,0,0,0.00926,6e-05,0,0,0.04364,0,5e-05,0.03473,7e-05,0,0,0.00575,6e-05,0,8e-05,0,0,4e-05,0.04452,0.12578,0,0.00014,0,0.00914,4e-05,0,0.00737,0,0.03332,0.01459,0,5e-05,0,0,7e-05,0.00928,8e-05,0,5e-05,0,0.00676,5e-05,0,0.10038,0
0.06,0,0.00663,0,0,0.00482,0.00535,0.00099,0.0002,0,0.01084,0.19192,2e-05,0.00024,0,0.0068,0,0.0046,0,0,0.00618,0.01543,0,0,0.00724,7e-05,0,0,0.04487,0,0,0.03479,8e-05,0,0,0.00572,0,0,8e-05,0,0,5e-05,0.04889,0.12036,0,0.00014,0,0.00777,4e-05,0,0.01367,0,0.04402,0.02149,0,5e-05,9e-05,0,8e-05,0.00353,9e-05,0,0,0,0.00771,5e-05,0,0.09428,0
0.08,0,0.00491,0,0,0.00503,0.00587,0.00138,0.00025,0,0.0092,0.21355,5e-05,0.00025,0,0,0,0.00857,0,0,0.00962,0.01755,0,0,0.00578,7e-05,0,0,0.04602,0.00168,0,0.03489,9e-05,0,0,0.00568,0,0,9e-05,0,0,5e-05,0.05327,0.11444,3e-05,0.00014,0,0.00643,5e-05,0,0.02093,0,0.05594,0.02986,0,6e-05,0.00171,0,0.0001,0,0.0001,0,0,0,0.00876,6e-05,0,0.08798,0
0.1,0,0.00338,0,0,0.00519,0.00639,0.00195,0.0003,0,0.00712,0.23844,7e-05,0.00026,0,0,0,0.01296,0,0,0.01324,0.02031,0,0,0.00494,8e-05,0,0,0.04706,0.00377,0,0.03503,0.0001,0,0,0.00561,0,0,0.0001,0,0,5e-05,0.05759,0.10798,0.00055,0.00015,0,0.00513,5e-05,0,0.02923,0,0.06909,0.03981,0,7e-05,0.00314,0,0.00011,0,0.00011,0,0,0,0.00992,6e-05,0,0.0815,0
0.12,0,0.00207,0.00119,0,0.0053,0.0069,0.00271,0.00036,0,0.00459,0.2668,0.00011,0.00026,0,0,0,0.01773,0,0,0.01699,0.02376,0,0,0.00475,9e-05,0,0,0.04798,0.00584,0,0.0352,0.00011,0,0,0.00551,0,0,0.00011,0,0,5e-05,0.06175,0.1009,0.00116,0.00017,0,0.00389,6e-05,0,0.03861,0,0.08347,0.05144,0,8e-05,0.00437,0,0.00012,0,0.00012,0,0,0,0.01117,7e-05,0,0.07488,0
0.14,0,0.001,0.00832,0,0.00535,0.00738,0.00367,0.00043,0,0.00158,0.29879,0.00014,0.00026,0,0,0,0.02286,0,0,0.02086,0.0279,0,0,0.00523,0.0001,0,0,0.04874,0.00785,0,0.03539,0.00012,0,0,0.00539,0,0,0.00012,0,0,6e-05,0.06565,0.09312,0.00187,0.00019,0,0.00271,7e-05,0,0.04911,0,0.09903,0.06483,0,8e-05,0.0054,0,0.00014,0,0.00013,0,0,0,0.01251,8e-05,0,0.06813,0
0.16,0,0.00018,0.01587,0,0.00531,0.00784,0.00485,0.00051,0,0,0.33457,0.00019,0.00026,0.00034,0,0,0.0283,0,0,0.02479,0.03276,0,0,0.00639,0.00011,0,4e-05,0.04932,0.0098,0,0.03558,0.00014,0,0,0.00523,0,0,0.00013,0,0,6e-05,0.06919,0.08457,0.00268,0.00021,0,0.0016,7e-05,0,0.06077,0,0.11575,0.08005,0,9e-05,0.00623,0,0.00015,0,0.00014,0,0,0,0.0139,8e-05,3e-05,0.0613,0
0.18,0,0,0.02384,0,0.00518,0.00826,0.00625,0.00059,0,0,0.3742,0.00024,0.00026,0.00302,0,0,0.03399,0,0,0.02874,0.03832,0,0,0.00821,0.00012,0,0.00012,0.04972,0.01164,0,0.03574,0.00015,0,0,0.00502,0,0,0.00014,0,0,6e-05,0.07223,0.07513,0.0036,0.00023,0,0.00057,8e-05,0,0.0736,0,0.13353,0.09716,0.00011,0.0001,0.00688,0,0.00017,0,0.00016,0,0,0,0.01534,9e-05,0.00054,0.05439,0
