T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.9877,1.08537,0.89165,1.30649,0.7008,1.01081,1.29346,1.18363,1.13063,0.94042,1.17106,1.07164,0.98461,1.31731,0.92481,0.59994,1.22214,0.81572,1.12914,1.02007,0.98074,1.19794,1.21944,1.0029,0.99443,0.97871,0.9784,0.98628,0.9343,0.85347,1.00627,1.00166,1.03494,1.01808,1.01756,0.93956,1.13074,0.55609,1.26343,0.99447,0.50592,0.86295,0.84937,1.12155,0.89942,0.94822,1.0219,0.39922,1.12274,1.24803,0.72297,1.23797,0.89183,0.98595,1.03071,0.86487,0.85112,0.99777,1.01096,1.03684,1.01647,1.02228,1.12418,1.21766,0.99516,0.99916,0.9799,0.97623
0.02,0.98842,1.08759,0.88929,1.30855,0.69378,1.01105,1.29556,1.18663,1.13351,0.94002,1.17408,1.07343,0.98466,1.31897,0.92383,0.5891,1.22521,0.84129,1.12434,1.03932,0.98046,1.20092,1.22205,1.00303,0.99437,0.97886,0.97844,0.98603,0.93334,0.8511,1.00652,1.00167,1.03595,1.0185,1.01657,0.93764,1.13282,0.54746,1.26611,0.99434,0.4975,0.85919,0.84497,1.12215,0.89651,0.9467,1.02183,0.3908,1.12392,1.25164,0.71608,1.22122,0.89721,0.97133,1.03113,0.86121,0.84758,0.99767,1.01108,1.0366,1.01644,1.02267,1.12548,1.21945,0.99496,0.99915,0.97927,0.97566
0.04,0.98925,1.08823,0.88801,1.31001,0.68446,1.0112,1.29725,1.18863,1.13662,0.94104,1.17633,1.07473,0.98515,1.32025,0.92454,0.57869,1.22694,0.88823,1.11381,1.06521,0.98049,1.20238,1.22396,1.00283,0.99436,0.97927,0.97872,0.98576,0.93233,0.85068,1.00667,1.00171,1.03683,1.01876,1.01541,0.93709,1.13393,0.5412,1.26957,0.99426,0.49057,0.85665,0.84014,1.12062,0.89431,0.94558,1.02116,0.38419,1.12307,1.25502,0.71213,1.18236,0.90854,0.94962,1.03108,0.85937,0.84495,0.99783,1.0111,1.03595,1.01623,1.02309,1.12685,1.21977,0.99484,0.99914,0.97872,0.97531
0.06,0.99002,1.08683,0.88763,1.31109,0.67037,1.01127,1.2989,1.18975,1.14058,0.94368,1.17805,1.07567,0.98615,1.32145,0.9272,0.56753,1.22731,0.96644,1.09504,1.09631,0.98085,1.20225,1.22552,1.00212,0.99438,0.97981,0.97914,0.98533,0.93069,0.85213,1.00669,1.0018,1.03771,1.01889,1.01435,0.9383,1.13426,0.53653,1.27458,0.99423,0.48375,0.8552,0.83388,1.11663,0.89261,0.94477,1.01979,0.37795,1.11986,1.25855,0.71126,1.07648,0.92725,0.91987,1.03054,0.85954,0.84277,0.99838,1.01107,1.03508,1.01592,1.02374,1.12905,1.21868,0.99482,0.99909,0.97816,0.97513
0.08,0.99045,1.08276,0.88801,1.31193,0.6492,1.01128,1.3008,1.19006,1.14594,0.94816,1.17942,1.07634,0.98772,1.32281,0.93214,0.55465,1.22618,1.12123,1.0634,1.1301,0.98154,1.20025,1.22702,1.00071,0.99439,0.98031,0.97953,0.98461,0.92776,0.85545,1.00656,1.00198,1.03871,1.01893,1.01374,0.94178,1.13393,0.53282,1.28166,0.99422,0.47572,0.85479,0.82522,1.10962,0.89123,0.94419,1.01763,0.37071,1.11373,1.26253,0.71386,0.89035,0.95505,0.8819,1.0295,0.86203,0.84064,0.99946,1.01105,1.03427,1.01563,1.02485,1.1329,1.21614,0.99493,0.999,0.97754,0.97507
0.1,0.99023,1.07507,0.88905,1.31265,0.61923,1.01125,1.30319,1.18954,1.1531,0.95472,1.18053,1.0768,0.9899,1.32457,0.93974,0.53942,1.22319,1.22029,1.00953,1.16377,0.98257,1.19591,1.22873,0.99918,0.99436,0.98059,0.97973,0.98346,0.92289,0.86067,1.00622,1.0023,1.03992,1.01891,1.01405,0.94819,1.13302,0.52964,1.29085,0.99423,0.46537,0.85547,0.81327,1.09882,0.89011,0.9438,1.01458,0.36127,1.10385,1.26708,0.72063,0.73114,0.994,0.83649,1.02795,0.86731,0.83818,1.00248,1.01109,1.03382,1.01547,1.02662,1.13911,1.21205,0.99519,0.99884,0.97677,0.97509
0.12,0.98898,1.06234,0.89067,1.31329,0.57985,1.01121,1.30624,1.18806,1.16221,0.96356,1.18142,1.07704,0.99274,1.32684,0.95041,0.52168,1.21776,1.27508,0.96473,1.19494,0.98395,1.18844,1.23083,0.99744,0.99427,0.9804,0.97954,0.98171,0.91539,0.86782,1.00563,1.00278,1.04141,1.01886,1.01579,0.95827,1.1316,0.52678,1.30165,0.99426,0.45187,0.85737,0.79742,1.0831,0.8892,0.94359,1.01058,0.34874,1.08899,1.27221,0.73256,0.58385,1.0731,0.78554,1.02587,0.87599,0.8351,1.00767,1.01128,1.03413,1.01562,1.02926,1.14819,1.2062,0.99566,0.99859,0.97582,0.97517
0.14,0.98624,1.04241,0.89281,1.31385,0.53186,1.01116,1.30996,1.1854,1.17313,0.97482,1.18201,1.07702,0.99621,1.32969,0.96452,0.5018,1.20894,1.30791,0.92008,1.22207,0.98565,1.17656,1.23343,0.99504,0.99406,0.97947,0.9787,0.97923,0.90471,0.87689,1.00471,1.00346,1.04322,1.01878,1.01957,0.97289,1.12971,0.52423,1.31318,0.99429,0.43483,0.86075,0.77739,1.06091,0.8886,0.9436,1.00558,0.33263,1.06736,1.27773,0.75099,0.45612,1.13767,0.73194,1.02326,0.88882,0.8312,1.01465,1.01168,1.03562,1.01624,1.03295,1.16027,1.19834,0.99637,0.99824,0.97466,0.97527
0.16,0.98153,1.01181,0.89544,1.31428,0.47752,1.01111,1.31424,1.1812,1.18537,0.98844,1.18214,1.07665,1.00044,1.33304,0.98226,0.48076,1.1952,1.32856,0.87362,1.24441,0.98764,1.15819,1.23654,0.9919,0.9937,0.97748,0.97696,0.97593,0.89047,0.88774,1.0034,1.00439,1.0453,1.0187,1.02591,0.99294,1.12736,0.52227,1.32447,0.99431,0.4144,0.86593,0.75347,1.03019,0.88846,0.94393,0.99984,0.313,1.03633,1.28333,0.77765,0.35124,1.18516,0.67929,1.02017,0.90661,0.82642,1.02344,1.01236,1.03879,1.01754,1.03779,1.17495,1.18823,0.99739,0.99777,0.97331,0.97538
0.18,0.9744,0.98396,0.89847,1.31447,0.42019,1.01108,1.31886,1.17499,1.19822,1.00787,1.18156,1.07576,1.00892,1.33672,1.00689,0.46014,1.1739,1.34183,0.82882,1.26171,0.98982,1.12974,1.24005,0.98801,0.99315,0.97411,0.97402,0.97175,0.8726,0.89999,1.00165,1.00556,1.04756,1.01862,1.03522,1.0346,1.12461,0.52142,1.33474,0.99433,0.39135,0.87332,0.72655,0.99441,0.88906,0.9447,0.99662,0.29053,0.99612,1.2886,0.8146,0.2698,1.2192,0.63176,1.01673,0.93017,0.82085,1.03382,1.01342,1.04406,1.0197,1.04375,1.19141,1.17579,0.99874,0.99716,0.97183,0.9755
