T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01961,-0.00585,0.00343,0.02561,-0.01204,-0.00453,0.00786,-0.01823,0.09364,-0.18583,0.03703,-0.00147,-0.68082,-0.17923,-0.1907,0.09715,-4.60136,-1.33094,-0.75035,-0.94887,0.06894,0.81445,-0.3891,0.39284,-0.28066,-0.00725,0.05298,-0.06026,-0.11051,-0.01038,0.00161,0.00656,0.0043,0.04552,0.02901,0.14502,-0.0226,-0.00335,-0.005,-0.00831
0.02,-0.02016,-0.00606,0.00346,0.02676,-0.01183,-0.00456,0.00739,-0.01884,0.09586,-0.1913,0.03816,-0.00151,-0.69944,-0.18429,-0.19846,0.09784,-4.67976,-1.35467,-0.7628,-0.97351,0.07163,0.83706,-0.40141,0.40599,-0.28885,-0.00724,0.05373,-0.06204,-0.11283,-0.01084,0.00148,0.00607,0.00408,0.04606,0.03022,0.15125,-0.02352,-0.00353,-0.00561,-0.00867
0.04,-0.02047,-0.00612,0.00351,0.0278,-0.01199,-0.00534,0.00685,-0.01902,0.09707,-0.19533,0.03968,-0.00153,-0.71502,-0.18731,-0.20806,0.09609,-4.68472,-1.35777,-0.76308,-0.99342,0.07362,0.85373,-0.40854,0.40733,-0.29155,-0.00835,0.05356,-0.06258,-0.11475,-0.0101,0.00138,0.00549,0.00379,0.04658,0.03195,0.15572,-0.02407,-0.00375,-0.00632,-0.00897
0.06,-0.02054,-0.00599,0.00361,0.02877,-0.01291,-0.00731,0.00636,-0.01863,0.09743,-0.19838,0.04203,-0.00154,-0.7306,-0.1884,-0.22137,0.09159,-4.6167,-1.34052,-0.75121,-1.01279,0.07488,0.86685,-0.41011,0.39294,-0.28766,-0.01123,0.05245,-0.0616,-0.11693,-0.00756,0.00136,0.00492,0.00349,0.0475,0.03462,0.15812,-0.02416,-0.00407,-0.00715,-0.00921
0.08,-0.02037,-0.0056,0.00381,0.02969,-0.01501,-0.01097,0.00609,-0.01753,0.09707,-0.20083,0.0457,-0.00154,-0.7492,-0.18759,-0.24028,0.08402,-4.47483,-1.30279,-0.72701,-1.03587,0.07531,0.87856,-0.4054,0.35794,-0.27575,-0.01667,0.05036,-0.05875,-0.12006,-0.00252,0.0015,0.00449,0.00325,0.0493,0.03864,0.15792,-0.02368,-0.00451,-0.00809,-0.00938
0.1,-0.01994,-0.00489,0.00417,0.03052,-0.0188,-0.01687,0.00622,-0.01553,0.09609,-0.20294,0.05116,-0.00153,-0.77371,-0.18477,-0.26664,0.07302,-4.25759,-1.24423,-0.6902,-1.06671,0.0747,0.89068,-0.39327,0.29666,-0.25404,-0.0255,0.04727,-0.0536,-0.12489,0.0058,0.00188,0.00439,0.00315,0.05251,0.04445,0.15433,-0.02244,-0.00509,-0.00911,-0.00947
0.12,-0.01922,-0.00378,0.00473,0.03119,-0.0248,-0.02558,0.00703,-0.01241,0.09456,-0.20485,0.05889,-0.00153,-0.8066,-0.1797,-0.30199,0.05836,-3.96432,-1.16467,-0.64067,-1.10895,0.07275,0.90456,-0.37227,0.20305,-0.22058,-0.03859,0.04318,-0.04568,-0.13213,0.01819,0.00259,0.00483,0.00331,0.05767,0.05243,0.14632,-0.02026,-0.00586,-0.01013,-0.00944
0.14,-0.01816,-0.0022,0.00555,0.03159,-0.03354,-0.03759,0.0088,-0.00797,0.09254,-0.20657,0.06926,-0.00152,-0.84973,-0.1721,-0.34734,0.03998,-3.5973,-1.06467,-0.57881,-1.16548,0.06909,0.92094,-0.34071,0.07131,-0.17343,-0.0567,0.03813,-0.03452,-0.14245,0.03537,0.00374,0.00609,0.00386,0.06533,0.06286,0.13266,-0.01691,-0.00681,-0.01103,-0.00923
0.16,-0.01672,-8e-05,0.00668,0.03153,-0.04546,-0.05326,0.01185,-0.00205,0.09009,-0.2079,0.08248,-0.00151,-0.90401,-0.16162,-0.40275,0.01817,-3.16473,-0.94632,-0.50605,-1.238,0.06325,0.93982,-0.29693,-0.10316,-0.11102,-0.08039,0.03224,-0.01974,-0.15636,0.05788,0.00543,0.00848,0.00495,0.07596,0.07584,0.112,-0.01218,-0.00793,-0.01165,-0.0088
0.18,-0.01487,0.00262,0.00814,0.03076,-0.06086,-0.07266,0.01652,0.00545,0.08726,-0.20847,0.09849,-0.0015,-0.96891,-0.148,-0.46693,-0.00625,-2.68453,-0.8143,-0.42547,-1.32641,0.05476,0.96027,-0.23962,-0.32238,-0.03267,-0.10982,0.02579,-0.00118,-0.17415,0.08588,0.00774,0.01231,0.00675,0.08991,0.09116,0.08302,-0.00587,-0.00919,-0.01175,-0.00806
0.2,-0.01261,0.00589,0.00995,0.02897,-0.07979,-0.09553,0.02313,0.0145,0.08415,-0.20775,0.1169,-0.00149,-1.0422,-0.13105,-0.53699,-0.03185,-2.18562,-0.67623,-0.34202,-1.42851,0.04319,0.98033,-0.1681,-0.58421,0.06092,-0.14454,0.01923,0.02104,-0.19573,0.11905,0.01074,0.01791,0.00942,0.1073,0.10828,0.04466,0.00212,-0.0105,-0.01104,-0.00692
0.22,-0.00993,0.0097,0.01209,0.02584,-0.10212,-0.12135,0.03197,0.02499,0.0808,-0.2051,0.13708,-0.00149,-1.12048,-0.11067,-0.60922,-0.05698,-1.70136,-0.54091,-0.26142,-1.54062,0.02833,0.99692,-0.08246,-0.88087,0.16726,-0.18324,0.01304,0.04671,-0.22058,0.15678,0.01442,0.02559,0.01312,0.12803,0.12654,-0.00356,0.01186,-0.01178,-0.00925,-0.00534
0.24,-0.00682,0.014,0.01457,0.02107,-0.12762,-0.14957,0.04326,0.03677,0.07708,-0.19996,0.15838,-0.00148,-1.19996,-0.08666,-0.68034,-0.08034,-1.2582,-0.4153,-0.18819,-1.6588,0.01042,1.00587,0.01651,-1.19737,0.2817,-0.22363,0.00759,0.07571,-0.24774,0.19853,0.0187,0.03551,0.01794,0.15185,0.14547,-0.06115,0.02337,-0.01299,-0.00625,-0.00331
