T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.8609,0.99587,0.98809,0.79152,0.9952,0.97495,0.99913,0.89327,0.89783,0.86127,0.67766,0.96904,0.84316,0.99976,0.75595,0.94006,0.84107,0.99768,0.99731,0.94844,0.86821,0.91539,0.99935,0.8965,0.98633,0.71639,0.71866,0.92069,0.70153,0.87901,0.74681,0.98181,0.87241,0.93084,1.02093,0.98241,0.97511,0.99128,0.9838,0.98953,0.66022,0.70995,0.92881,0.88323,0.87041,0.99342,0.81326,0.72552,0.86815,0.90926,0.86604,0.95777,0.99813,0.96251,0.92137,0.99824,0.99586,0.95318,0.99644,0.86056,0.9395,0.84776,0.96278,0.87528,0.84968,0.9934,0.698,0.72942
0.02,0.86076,0.99583,0.9878,0.79058,0.99527,0.97495,0.99893,0.89414,0.89897,0.86209,0.71903,0.97391,0.85818,0.99987,0.75531,0.94402,0.83746,0.9974,0.99759,0.9482,0.86792,0.91438,0.99948,0.89649,0.98632,0.7163,0.71873,0.92046,0.70303,0.87687,0.74707,0.98183,0.87244,0.93075,1.02101,0.98251,0.97557,0.99101,0.98365,0.98953,0.65475,0.70832,0.92994,0.88393,0.89911,0.99561,0.8299,0.71864,0.86851,0.91336,0.86296,0.95881,0.99787,0.9623,0.92167,0.99806,0.99621,0.95317,0.99644,0.86062,0.93944,0.84819,0.96322,0.87328,0.84988,0.99341,0.69795,0.72952
0.04,0.86062,0.99579,0.98751,0.78964,0.99535,0.97495,0.9987,0.89501,0.9001,0.86291,0.75744,0.97835,0.8724,0.99994,0.75466,0.94783,0.83382,0.9971,0.99785,0.94796,0.86763,0.91337,0.9996,0.89648,0.98631,0.71621,0.7188,0.92023,0.70455,0.87471,0.74733,0.98186,0.87247,0.93067,1.02109,0.98261,0.97603,0.99074,0.98349,0.98952,0.64923,0.70669,0.93107,0.88463,0.92414,0.99736,0.84572,0.71168,0.86887,0.91735,0.85987,0.95983,0.9976,0.9621,0.92197,0.99787,0.99655,0.95316,0.99643,0.86068,0.93939,0.84862,0.96365,0.87127,0.85007,0.99343,0.69791,0.72963
0.06,0.86049,0.99575,0.98722,0.7887,0.99542,0.97496,0.99844,0.89587,0.90123,0.86373,0.79303,0.98237,0.88588,0.99996,0.75402,0.95151,0.83015,0.99679,0.99811,0.94773,0.86734,0.91235,0.9997,0.89647,0.98629,0.71611,0.71887,0.92,0.70604,0.87254,0.74759,0.98188,0.87249,0.93059,1.02117,0.98271,0.97649,0.99047,0.98334,0.98952,0.64368,0.70507,0.93218,0.88533,0.94561,0.99868,0.86076,0.70465,0.86923,0.92125,0.85674,0.96084,0.99731,0.9619,0.92228,0.99767,0.99687,0.95316,0.99642,0.86074,0.93933,0.84904,0.96409,0.86925,0.85026,0.99345,0.69786,0.72973
0.08,0.86035,0.99571,0.98692,0.78776,0.99549,0.97496,0.99817,0.89672,0.90234,0.86455,0.82589,0.986,0.89864,0.99994,0.75338,0.95506,0.82642,0.99646,0.99834,0.94749,0.86705,0.91132,0.99978,0.89647,0.98628,0.71602,0.71894,0.91977,0.70753,0.87035,0.74786,0.9819,0.87252,0.9305,1.02126,0.98281,0.97694,0.99019,0.98318,0.98952,0.63809,0.70344,0.93328,0.88602,0.96356,0.99957,0.87508,0.69753,0.86959,0.92506,0.85356,0.96184,0.997,0.9617,0.92258,0.99746,0.99718,0.95315,0.99641,0.8608,0.93928,0.84947,0.96451,0.86721,0.85045,0.99346,0.69781,0.72983
0.1,0.86021,0.99567,0.98662,0.78682,0.99556,0.97496,0.99787,0.89757,0.90347,0.86535,0.85564,0.98918,0.91053,0.99987,0.75274,0.95848,0.82268,0.99612,0.99856,0.94724,0.86676,0.91031,0.99986,0.89645,0.98626,0.71593,0.71901,0.91954,0.70906,0.86814,0.74812,0.98192,0.87255,0.93042,1.02134,0.9829,0.97739,0.98991,0.98302,0.98952,0.63243,0.70183,0.93439,0.8867,0.9778,1.00004,0.88849,0.69029,0.86994,0.92878,0.85037,0.96281,0.99668,0.9615,0.92287,0.99725,0.99747,0.95314,0.9964,0.86086,0.93922,0.8499,0.96495,0.86515,0.85064,0.99348,0.69776,0.72993
0.12,0.86008,0.99562,0.98632,0.78588,0.99563,0.97496,0.99755,0.89843,0.90454,0.86618,0.88306,0.99199,0.92188,0.99976,0.7521,0.96175,0.81885,0.99575,0.99876,0.94701,0.86646,0.90925,0.99992,0.89646,0.98625,0.71584,0.71908,0.91931,0.71049,0.8659,0.74838,0.98194,0.87258,0.93033,1.02142,0.98301,0.97783,0.98962,0.98286,0.98952,0.62678,0.70021,0.93545,0.88741,0.98869,1.00007,0.90137,0.68305,0.8703,0.93239,0.84711,0.9638,0.99634,0.9613,0.92318,0.99702,0.99774,0.95315,0.99639,0.86092,0.93917,0.85032,0.96536,0.86307,0.85083,0.99349,0.69772,0.73003
0.14,0.85994,0.99558,0.98601,0.78493,0.9957,0.97496,0.9972,0.89927,0.90566,0.86698,0.90722,0.99435,0.93229,0.9996,0.75146,0.9649,0.81503,0.99539,0.99895,0.94676,0.86617,0.90822,0.99997,0.89643,0.98623,0.71574,0.71915,0.91908,0.71201,0.86366,0.74864,0.98197,0.87261,0.93025,1.0215,0.9831,0.97827,0.98933,0.9827,0.98952,0.62103,0.69861,0.93654,0.88809,0.99583,0.99968,0.91326,0.67564,0.87066,0.93592,0.84386,0.96474,0.99599,0.96109,0.92348,0.99679,0.998,0.95313,0.99638,0.86098,0.93911,0.85074,0.96579,0.861,0.85102,0.99351,0.69767,0.73013
0.16,0.8598,0.99554,0.98571,0.78398,0.99577,0.97497,0.99682,0.90011,0.90682,0.86773,0.92819,0.99627,0.94176,0.99939,0.75082,0.96791,0.8112,0.995,0.99912,0.94651,0.86589,0.90724,1.00001,0.89639,0.98622,0.71565,0.71921,0.91884,0.71364,0.86139,0.7489,0.98199,0.87265,0.93016,1.02158,0.98319,0.9787,0.98903,0.98253,0.98952,0.61517,0.69702,0.93768,0.88873,0.99941,0.99887,0.92417,0.66807,0.87102,0.93936,0.8406,0.96567,0.99563,0.96088,0.92376,0.99656,0.99825,0.9531,0.99637,0.86105,0.93906,0.85118,0.96625,0.85888,0.8512,0.99353,0.69762,0.73024
0.18,0.85967,0.99549,0.98538,0.78306,0.99583,0.97497,0.99646,0.90098,0.90766,0.86872,0.94845,0.99794,0.95155,0.99916,0.7502,0.97076,0.80707,0.99454,0.99929,0.94633,0.86556,0.90594,1.00003,0.89652,0.98621,0.71556,0.71928,0.91863,0.71459,0.85909,0.74919,0.98201,0.87266,0.93008,1.02166,0.98331,0.97915,0.98874,0.98241,0.98951,0.60969,0.69535,0.9385,0.88957,0.99939,0.9975,0.93554,0.66095,0.87136,0.94267,0.83707,0.96672,0.99521,0.96073,0.9241,0.99625,0.99847,0.95319,0.99636,0.8611,0.939,0.85155,0.96652,0.85675,0.85142,0.99354,0.6976,0.73033
