J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9938835070716654,0.9998853601760358,1.023662526134547,0.9990802048478361,0.993136225601427,0.9931310062415375,0.9922819037028486,1.002576840485882,0.9829758353011043,1.0187809203771119,0.9915526312577057,1.0060713337463494,0.9809019885762041,1.0204892326991428,0.975929431914624,1.0126702345211678
0.9940859235660695,0.9992742805669523,1.0251378169790517,0.9987710263004669,0.9931811510758879,0.9920149142923135,0.9910089087121792,1.0024621697871248,0.9855829715853065,1.0170831184660822,0.988696160592477,1.0032976827094475,0.980657126967951,1.0204892326991428,0.9791728823999307,1.0084623504574242
0.9944881283579581,0.9985112183514606,1.0267268457808545,0.9983525756577482,0.9933721182969619,0.9907206342273445,0.9894490861987089,1.002253894597282,0.9876491355530077,1.01444418220439,0.9862019114397915,0.9997484186313973,0.9813808453186609,1.01996482706641,0.9844693067814397,1.0023940327839562
0.995065140986887,0.9976093895042026,1.0284491394226392,0.9978336331142811,0.9936923926132667,0.9892982095081293,0.9876416839614225,1.0019687566873527,0.9887409713326498,1.0109549892831626,0.9844802940575864,0.9973810249878919,0.983556791593933,1.01891165602956,0.9919766140067172,0.9972646659865699
0.9957751318150391,0.9966454039492745,1.030222651883629,0.9972272833600518,0.9941168537453512,0.9878462443003573,0.9856722239933987,1.0016320236450669,0.9883580606232697,1.006759424197198,0.9840833000448014,0.9946207566295147,0.9877841102608933,1.017304773148929,1.0034583026402513,0.9927335941672121
0.9965592566183379,0.9957334416903699,1.031935047361299,0.9965765545466831,0.9946006768225365,0.9865438249875748,0.98368088308612,1.0012690790601957,0.9858296726654385,1.0021819598675237,0.9857470375383256,0.9916500150701598,0.9947386891803597,1.0151301840386735,1.0252793551932589,0.9879331648725967
0.9973527840006229,0.9949870710852357,1.0334561135567333,0.995917912303721,0.9951101972173347,0.9855849347792182,0.9818707531491271,1.000922598294266,0.9799564368503617,0.9988354939487275,0.9905256994837038,0.9887102055909878,1.009813345255393,1.012401776563034,1.0472738559161292,0.9832900350305823
0.9981048252593647,0.994544704874877,1.0347140981258207,0.9952855459123542,0.9956031993440144,0.9851790455009869,0.9804335897825046,1.0006098215627752,0.9685948517709448,0.9968731678718,0.9999508617618516,0.9861793570821903,1.0343736908253036,1.0090627153687113,1.068331279590116,0.9792017303877228
0.9987897520054475,0.9945068014804995,1.0357034435548675,0.9946964488055228,0.9960570845902438,0.9854874985635249,0.9795599318664397,1.0003480839269023,0.9485767163126818,0.9954319625967538,1.0296326935804103,0.9845706633859711,1.0605901511837053,1.0050478677110533,1.0876851201563404,0.9760481155762264
0.9994016870440433,0.9949617850763506,1.0365256124721602,0.9941483749857483,0.9964548413131235,0.9866251509599822,0.9794220920873044,1.000128990648178,0.9162214836807998,0.9947416814424768,1.0679645492639152,0.9845618834857456,1.085835133189345,1.0002818638245399,1.104683259225039,0.9741874078790538
0.9999574481665479,0.9959866390642266,1.0373333333333334,0.9936284432116541,0.996779429098622,0.98869419610715,0.9802127664541492,0.9999612914463774,0.8684012815978148,0.9950138193314517,1.1114451910217367,0.9870160208420007,1.107866108786611,0.9973784567203438,1.118740547229479,0.9740059477916071
1.0009396315059575,0.9976601642971591,1.0382871834274061,0.9931259457039568,0.9970250921167064,0.9917689703377774,0.9820736830539263,0.9998537794779497,0.8040317654245571,0.9965807790939064,1.1553819254726259,0.9930536775502814,1.1253343823760815,0.9943300756136202,1.1294823983707583,0.9759961170189296
1.0018973403354228,1.0001273479783508,1.0394698085419736,0.9926344627584835,0.9971889178820067,0.995978968183379,0.9850695559059841,0.9997290873145136,0.7251661201340786,0.9998922711925823,1.1955964433689834,1.0079968294508785,1.1380505740226607,0.991052080916505,1.136940922301381,0.9808584468414445
1.0027889287978027,1.0063683088880533,1.0407818277865821,0.992166722252153,0.9972736711801139,1.0027690786220538,0.9891226429063322,0.9995764786565129,0.636851748021452,1.0107881444772706,1.2296082741034644,1.038893396073341,1.1466250544346057,0.987695048545173,1.1415344182755482,0.9895412365503913
1.0035651024826384,1.0140135218192992,1.0419796419796419,0.9917481618501559,0.9972849724356756,1.0155380074978064,0.994008091435581,0.9993916755201525,0.5458362530905355,1.026571572258035,1.2566511374733842,1.076031734478492,1.1521916592724049,0.9845099687672879,1.1440184202622885,1.0064544650751548
1.0041438558072937,1.0228454747462614,1.0426694692590646,0.9914296382595821,0.9972454188810541,1.0296580868228966,0.9992705414808483,0.999181148358831,0.45838705397691515,1.0470639070129195,1.2771607309444108,1.116089937808962,1.156138451328979,0.9818460040342213,1.1453884643150531,1.041611981158662
1.0044270504565922,1.0327055795999533,1.042387588745727,0.9912640665033352,0.9971663188259332,1.0446737928492442,1.0085524790130327,0.998944921575548,0.3781489741234232,1.0710828333266218,1.2923228630525758,1.1558085310656974,1.1599779985561551,0.9801330253720716,1.1468442156328895,1.0808861485517638
1.0043493511048756,1.0433844406587165,1.0408029111398052,0.9912874138595922,0.9970731058338322,1.0602283941914563,1.016781692698874,0.9986851688333451,0.3056384547169242,1.0962665476721702,1.303670711765212,1.192890046996417,1.1650819286026715,0.9798422626669503,1.1496266921250398,1.1216733366683342
1.0038992049891844,1.0547173960853309,1.0377733716078246,0.9915060699547256,0.9969883780830914,1.0759663865546216,1.0227089852481002,0.9983869001687741,0.23958185888906805,1.1196980096087852,1.312730745989357,1.2259662567691738,1.1723359853919395,0.9814430525526667,1.1548124175955892,1.1615067245351767
1.0031522656909653,1.0664896441848115,1.0334231805929919,0.9918756141782396,0.9969460182545461,1.0915594803865105,1.026068849408533,0.9980287252100922,0.17856958254104593,1.1385152223324904,1.3207943563546296,1.2543973568426043,1.1820576851042575,0.9853888603136688,1.1631146212103667,1.198314377633785
1.002234258632363,1.078394018538434,1.028121771890381,0.992330393887835,0.9969799059015668,1.106544901065449,1.026614758449832,0.9975785989361291,0.12194644822105391,1.1501376567757724,1.3287453645493466,1.2780932035112225,1.193901467072055,0.9921923092932112,1.17467891525125,1.2307508032777537
1.001306357891165,1.090106094251172,1.0223970384081444,0.9927769765861321,0.9971437205375411,1.120531106859164,1.024053452115813,0.9969831854429043,0.06996910248167897,1.1518758163978249,1.3368587325205028,1.2974270340027885,1.2069243957745701,1.0050994213114042,1.1889480417646816,1.2583792039199466
1.000526964429901,1.101336377039045,1.0166614469151267,0.9931472302497475,0.9975195168154674,1.1333185791745046,1.0178401630065654,0.9961445142420313,0.023512085698098668,1.1396487425493258,1.344810497962907,1.3130256370173519,1.2197681922610288,1.0323273242860036,1.2047569961440079,1.281448927953123
0.9999943262652784,1.1118605184675383,1.0110457910959993,0.9934026980889115,0.9982377931050113,1.144770982261054,1.0070397616165379,0.9949205002589558,0.0,1.1042936789515605,1.3520177053274065,1.3255336947065515,1.2309402164701324,1.0648325270504817,1.2206369248035915,1.3004951767769917
0.9998666799986669,1.1214089255611748,1.0053267984393641,0.9935475068818568,0.9994527070089659,1.1548321464903355,0.9952398043030658,0.9931216888767652,0.0,1.0182464011964854,1.3579950789410107,1.3354731150060164,1.2389165743816906,1.1012901527119539,1.2351625328369513,1.3160489635790944
0.9998751889893996,1.1296599225139905,0.9994838600084607,0.993615663134735,1.0027105845226187,1.1633426621495557,0.9841341943701678,0.9905237456187269,0.0,0.9276041570182103,1.362500261752696,1.3432559918408973,1.242075501572007,1.139532214090974,1.24722927557879,1.3286029370483545
1.0,1.1362341971523373,0.9956612236521942,0.9936689150793472,1.0082408346415126,1.1701259061426936,0.9700982901726045,0.986864036173408,0.0,0.8359910840444766,1.3655148508750308,1.349253799409424,1.2385067308137114,1.1771667075865455,1.2562958383679432,1.338650053066119
1.0004137559689965,1.1407315663446453,0.9907831110245675,0.9937733012901295,1.0158666158121288,1.1750186706497385,0.953041231810336,0.9818253554110296,0.0,0.7422476983579875,1.3671409829447976,1.3538325899802925,1.2254412720636032,1.2122155093933626,1.262428880788734,1.3466780075233005
1.0009226893848266,1.1427600049154139,0.984406742436721,0.9939991725580426,1.0259004258367492,1.177859710572403,0.9329357488466301,0.9750686119649137,0.0,0.6525703443118922,1.3674775486483786,1.3573194996476055,1.1977755894108786,1.243344380005523,1.2661659448071914,1.3531046689880786
1.0014359612177404,1.141797549543623,0.9761406143936221,0.9944084936929586,1.0384708084408092,1.1784315528178726,0.9100437318106385,0.9662731164877086,0.0,0.5717904563073876,1.3665304184819071,1.3599654611032657,1.1448938580145418,1.2698800017204055,1.2683655083655083,1.358230497086176
1.0018579960185798,1.1370734770776638,0.9657091004608735,0.995059236667063,1.0534562211981566,1.176375614735084,0.8849264172554081,0.9552066106255706,0.0,0.5033534566340053,1.3641543915274015,1.3619406749950833,1.0432294328053142,1.2917461832061068,1.270153611781135,1.3622580713543764
1.002088330746437,1.127501518701727,0.9529984456824336,0.996001275732407,1.0704760569305194,1.1712278703308179,0.8583303859423215,0.9417610904936567,0.0,0.4488117723946251,1.3599552772808585,1.3633588666027305,0.9450173708855718,1.3093469705747216,1.2728018903121503,1.3653437979335528
1.0020265597877476,1.1115296279283418,0.9380749382993046,0.9972658333252854,1.0889580093312596,1.1625147812376824,0.831002936362263,0.9259673384121742,0.0,0.4077663031939507,1.3530386667890437,1.364302041143682,0.8924692671519314,1.3233316438587597,1.2773915128266602,1.3676302679902548
1.0015767388632222,1.0870327917871025,0.9212849997770594,0.9988676291818622,1.1082074417449608,1.149779369776255,0.8036380389668648,0.9080607522247485,0.01130310779933689,0.37849913853281286,1.3413592678094866,1.364833272101668,0.8701443759566458,1.3343522382877768,1.284445046999277,1.3692416133122793
