T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06339,0.01517,-0.00711,-0.08131,-0.03848,-0.00345,0.15029,0.55219,-0.01826,-0.01639,0.21015,-8e-05,0.00044,0.20343,0.11366,-0.00056,0.01425,0.00134,-0.00163,0,0.45324,0.01195,0.03026,-0.5313,-0.03273,0.39831,-0.00248,0.38094,0.01329,0.0137,-1.01889,-0.00523,0.00104,-0.03724
0.02,0.05812,0.00974,-0.00563,-0.09734,-0.03827,-0.00359,0.18158,0.56065,-0.01794,-0.01672,0.20514,-7e-05,0.00049,0.23826,0.11617,-0.00055,0.01319,0.00093,-0.00152,-8e-05,0.44861,0.01052,0.04461,-0.51039,-0.0259,0.3562,-0.0018,0.38011,0.01386,0.0115,-1.0495,-0.01283,0.00124,-0.03771
0.04,0.0508,-0.00022,-0.00382,-0.11648,-0.03717,-0.00369,0.21875,0.56043,-0.01714,-0.0169,0.19414,-5e-05,0.00055,0.27672,0.1165,-0.00052,0.01113,0.00038,-0.00134,-0.00019,0.43208,0.00834,0.0644,-0.46077,-0.01628,0.29176,-0.0005,0.37121,0.01425,0.00769,-1.07393,-0.0262,0.00136,-0.03777
0.06,0.04227,-0.01625,-0.00203,-0.13752,-0.03527,-0.00377,0.25933,0.55262,-0.01589,-0.01694,0.17795,-2e-05,0.00059,0.31483,0.11478,-0.00048,0.00785,-0.00027,-0.0011,-0.00031,0.40368,0.00558,0.08959,-0.37734,-0.00414,0.20873,0.00151,0.35533,0.01434,0.00213,-1.09694,-0.04681,0.00131,-0.03742
0.08,0.03381,-0.04015,-0.00064,-0.15813,-0.03273,-0.00381,0.29888,0.5388,-0.01424,-0.01689,0.15791,2e-05,0.00061,0.34618,0.11122,-0.00044,0.00313,-0.00097,-0.0008,-0.00042,0.36391,0.00242,0.11952,-0.25528,0.00991,0.1137,0.0043,0.33343,0.01403,-0.00521,-1.12326,-0.07603,0.00098,-0.03673
0.1,0.0272,-0.07395,2e-05,-0.17561,-0.02975,-0.00379,0.33234,0.52036,-0.0123,-0.01669,0.1358,7e-05,0.00059,0.36343,0.1059,-0.00039,-0.00324,-0.00162,-0.00047,-0.0005,0.31341,-0.00073,0.15255,-0.09079,0.0249,0.01627,0.00798,0.30909,0.01295,-0.01422,-1.15895,-0.11499,0.00024,-0.03555
0.12,0.02452,-0.11992,-7e-05,-0.18726,-0.02659,-0.00371,0.35492,0.49919,-0.0102,-0.01631,0.11361,0.00012,0.00053,0.35943,0.09909,-0.00034,-0.0113,-0.00212,-0.00012,-0.00052,0.25343,-0.00384,0.18646,0.11792,0.03953,-0.07338,0.01289,0.2855,0.01078,-0.02469,-1.20904,-0.16448,-0.00101,-0.03369
0.14,0.02763,-0.17984,-0.00066,-0.18972,-0.02362,-0.00357,0.36143,0.47826,-0.008,-0.01587,0.0931,0.00017,0.0004,0.3271,0.09133,-0.00031,-0.0209,-0.00241,0.00023,-0.00048,0.18605,-0.0069,0.21959,0.36963,0.05233,-0.14775,0.01928,0.26157,0.0078,-0.03653,-1.2739,-0.225,-0.00282,-0.03134
0.16,0.0377,-0.25437,-0.00123,-0.18117,-0.02121,-0.00339,0.34933,0.46093,-0.00574,-0.01552,0.07532,0.00022,0.00018,0.26352,0.08338,-0.00032,-0.03158,-0.00248,0.00053,-0.0004,0.11361,-0.00976,0.25098,0.65842,0.06175,-0.20412,0.02722,0.23536,0.00437,-0.0497,-1.34968,-0.29654,-0.00517,-0.02867
0.18,0.05495,-0.34217,-0.00121,-0.16261,-0.01978,-0.0032,0.32007,0.45115,-0.00345,-0.01538,0.06059,0.00027,-0.00015,0.17146,0.07629,-0.00041,-0.04245,-0.00232,0.00074,-0.00028,0.03921,-0.01262,0.28018,0.9718,0.06601,-0.2448,0.03708,0.20484,0.00083,-0.0641,-1.4279,-0.37796,-0.00796,-0.02571
