T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05182,0,0,0.00012,0,0.02463,0,0,0.00206,0.05215,0.00529,0,0.02997,0,0.00234,0.01048,0,0.00859,0.00718,0.00575,0,0.06428,0,0.01666,0,0,0.02765,0,0.00495,0,0.01725,0.00224,0,0.10627,0,0.00708,0.03603,0,0.00022,0,0.00519,0.00621,0,0,0,0.00596,0,0.00279,0,0,0.04822,0,0,0,0.02686,0,0.0077,0,0.0084,0.0067,0,5e-05,0,0.00874,0,0,0.00381
0.02,0,0.05176,0,0,0.00023,0,0.02512,0,0,0.00235,0.05995,0.00553,0,0.03039,0,0.00276,0.01056,0,0.00887,0.00511,0.00546,0,0.06319,0,0.01672,0,0,0.02747,0,0.00481,0,0.01725,0.00227,0,0.10614,0,0.00724,0.03619,0,0.00022,0,0.00633,0.00721,0,0,0,0.00296,0,0.00254,0,0,0.05307,0,0,0,0.02704,0,0.00768,0,0.00831,0.00657,0,0.00013,0,0.00877,0,0,0.00365
0.04,0,0.05176,0,0,0.00035,0,0.02615,0,0,0.00299,0.06543,0.00566,0,0.03085,0,0.00316,0.01075,0,0.00903,0.00332,0.00513,0,0.06224,0,0.01678,0,0,0.02727,0,0.0047,0,0.01726,0.0023,0,0.10604,0,0.0072,0.03641,0,0.00021,0,0.0076,0.00809,0,0,0,0.00047,0,0.00223,0,0,0.0566,0,0,0,0.02723,0,0.00766,0,0.00823,0.00643,0,0.00021,0,0.0088,0,0,0.00347
0.06,0,0.05183,1e-05,5e-05,0.00049,2e-05,0.02768,0,1e-05,0.00395,0.06873,0.00569,0.00228,0.03132,1e-05,0.0035,0.01102,7e-05,0.00909,0.00182,0.00477,1e-05,0.06145,0,0.01685,1e-05,6e-05,0.02706,0,0.00464,0,0.01727,0.00234,2e-05,0.10601,1e-05,0.00696,0.03673,1e-05,0.00024,1e-05,0.00879,0.00876,1e-05,6e-05,5e-05,0.00048,1e-05,0.0019,1e-05,1e-05,0.05887,6e-05,6e-05,0,0.02743,2e-05,0.00765,0,0.00816,0.00631,1e-05,0.00028,3e-05,0.00885,0,1e-05,0.00334
0.08,0,0.05202,2e-05,0.00015,0.00063,4e-05,0.02956,2e-05,3e-05,0.00515,0.06989,0.00559,0.00448,0.03167,2e-05,0.00373,0.01134,0.00026,0.00903,0.00049,0.00437,1e-05,0.06074,1e-05,0.01693,2e-05,0.00011,0.02684,0,0.00457,2e-05,0.01729,0.00239,3e-05,0.10607,4e-05,0.00652,0.03715,2e-05,0.00026,2e-05,0.00975,0.00914,2e-05,0.00013,0.0001,0.00081,3e-05,0.00155,2e-05,2e-05,0.05996,0.00011,0.00011,1e-05,0.02765,4e-05,0.00765,1e-05,0.00809,0.00619,2e-05,0.00035,7e-05,0.0089,1e-05,2e-05,0.0032
0.1,2e-05,0.05229,6e-05,0.0004,0.00081,0.00076,0.03154,4e-05,7e-05,0.00645,0.06909,0.0054,0.00744,0.03181,6e-05,0.00389,0.01165,0.00057,0.00892,0.0013,0.00394,4e-05,0.06021,2e-05,0.01704,7e-05,0.00028,0.02664,1e-05,0.00457,4e-05,0.01741,0.00248,9e-05,0.10627,6e-05,0.00593,0.03773,5e-05,0.00099,5e-05,0.01044,0.0092,5e-05,0.00046,0.0003,0.00216,7e-05,0.00118,6e-05,5e-05,0.05978,0.00038,0.0024,2e-05,0.02791,0.00014,0.00767,2e-05,0.00807,0.00611,4e-05,0.0004,0.00023,0.00898,4e-05,7e-05,0.00319
0.12,2e-05,0.0526,5e-05,0.00034,0.00098,0.00085,0.03328,4e-05,6e-05,0.00764,0.06654,0.00498,0.00869,0.03152,8e-05,0.00385,0.01186,0.00046,0.00862,0.00111,0.00346,3e-05,0.05954,2e-05,0.0171,8e-05,0.0005,0.02641,2e-05,0.00448,3e-05,0.0174,0.00251,9e-05,0.10658,5e-05,0.0052,0.03819,7e-05,0.00107,4e-05,0.01085,0.00882,4e-05,0.00043,0.00025,0.0019,6e-05,0.00077,5e-05,6e-05,0.05831,0.00046,0.00366,1e-05,0.02817,0.00014,0.00767,2e-05,0.00801,0.00604,3e-05,0.00045,0.00028,0.00901,3e-05,7e-05,0.00302
0.14,0,0.05291,2e-05,0.00024,0.00109,0.00067,0.03445,2e-05,3e-05,0.00857,0.06229,0.00436,0.00995,0.03074,4e-05,0.00368,0.01192,0.0002,0.0081,0.00081,0.00295,1e-05,0.05872,1e-05,0.01711,4e-05,0.00028,0.02618,1e-05,0.00423,2e-05,0.01734,0.0025,9e-05,0.10703,2e-05,0.00443,0.03868,3e-05,0.0009,2e-05,0.01133,0.00817,2e-05,0.0002,0.00018,0.00156,3e-05,0.00022,2e-05,3e-05,0.05563,0.00023,0.00481,1e-05,0.02842,7e-05,0.00768,1e-05,0.00788,0.00586,1e-05,0.00046,0.00015,0.00903,2e-05,3e-05,0.00279
0.16,1e-05,0.05325,4e-05,0.00023,0.00125,0.00106,0.03493,4e-05,9e-05,0.00923,0.05742,0.00362,0.01187,0.02955,0.00136,0.00351,0.01191,0.00035,0.00761,0.00081,0.00245,2e-05,0.05808,1e-05,0.0172,8e-05,0.00039,0.02604,2e-05,0.00405,2e-05,0.01738,0.00256,0.0002,0.10761,7e-05,0.00374,0.03926,5e-05,0.00129,3e-05,0.01235,0.00758,8e-05,0.00031,0.00027,0.00149,5e-05,0.00021,3e-05,8e-05,0.05252,0.00044,0.00645,1e-05,0.0287,0.00012,0.0077,2e-05,0.00785,0.00577,4e-05,0.00047,0.00025,0.00907,3e-05,5e-05,0.00298
0.18,2e-05,0.05345,5e-05,0.00025,0.00142,0.00105,0.03467,5e-05,0.0001,0.00951,0.05588,0.00291,0.01625,0.02795,0.00281,0.0034,0.0117,0.00055,0.00718,0.00098,0.00195,4e-05,0.05727,2e-05,0.01728,0.00011,0.00051,0.02592,2e-05,0.00377,3e-05,0.0174,0.00265,0.00021,0.10826,0.0001,0.00308,0.03986,8e-05,0.00129,5e-05,0.01382,0.00685,9e-05,0.00049,0.00041,0.00157,6e-05,0.00022,0.0001,9e-05,0.05133,0.00055,0.00954,2e-05,0.02902,0.00017,0.00773,3e-05,0.00781,0.00569,5e-05,0.00048,0.00032,0.00912,3e-05,9e-05,0.00282
