T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00025,0.00022,-0.00228,-0.00147,0.01782,-0.00238,-0.01471,0.00425,-0.00081,0.01651,0.02687,0.00017,-0.06263,-0.00871,-0.01171,0.01885,0.00329,-0.04561,0.0083,0.07551,-0.04016,0.28141,0.02044,-0.01088,-0.00673,-0.05993,-0.01721,-0.01139,-0.04909,-0.01293,0.01065,0.02092,0.00745,-0.02345,0.02434,0.11296,-0.00342,0.00136,-0.00215,0.0002
0.02,-0.00033,0.0001,-0.00187,-0.00172,0.02001,-0.00366,-0.01753,0.00419,-0.00148,0.02283,0.03027,0.00019,-0.06301,-0.01234,-0.01416,0.02143,0.00407,-0.04892,0.01053,0.09143,-0.03396,0.28445,0.02332,-0.01359,-0.00764,-0.06445,-0.01875,-0.01565,-0.07694,-0.01472,0.01329,0.02642,0.00969,-0.02504,0.03026,0.13364,-0.0041,0.00159,-0.00318,-0.00012
0.04,-0.00115,-7e-05,-0.00119,-0.00208,0.02252,-0.00539,-0.021,0.00395,-0.00236,0.03131,0.03415,0.00021,-0.06152,-0.0171,-0.01666,0.02429,0.00509,-0.05209,0.0135,0.11132,-0.02398,0.27836,0.02672,-0.01695,-0.0091,-0.06914,-0.02038,-0.02128,-0.11471,-0.01683,0.01669,0.03352,0.01262,-0.02655,0.03763,0.15826,-0.00495,0.00187,-0.00454,-0.00054
0.06,-0.00215,-0.00029,-0.00028,-0.00254,0.02508,-0.00753,-0.02478,0.00342,-0.00342,0.04168,0.03811,0.00023,-0.05705,-0.02267,-0.0189,0.02714,0.00627,-0.05453,0.01713,0.13408,-0.01047,0.25976,0.03043,-0.02091,-0.01126,-0.07345,-0.0219,-0.0279,-0.16038,-0.01904,0.02061,0.04178,0.01605,-0.02773,0.04596,0.18478,-0.0059,0.00216,-0.0061,-0.00104
0.08,-0.00326,-0.00053,0.00087,-0.00306,0.02733,-0.00995,-0.02844,0.00253,-0.00463,0.05346,0.04158,0.00023,-0.04841,-0.02857,-0.02044,0.02963,0.00752,-0.05553,0.02128,0.15805,0.00618,0.22482,0.03418,-0.02532,-0.01422,-0.07666,-0.02308,-0.03499,-0.21104,-0.02108,0.02476,0.05055,0.01972,-0.02827,0.05455,0.21036,-0.00687,0.00243,-0.00774,-0.00155
0.1,-0.00438,-0.0008,0.00222,-0.00362,0.02888,-0.01254,-0.03151,0.0012,-0.0059,0.066,0.04398,0.00022,-0.03464,-0.03429,-0.02072,0.0313,0.00872,-0.05431,0.02577,0.18116,0.02545,0.16991,0.03758,-0.02989,-0.01811,-0.07797,-0.02363,-0.04198,-0.2633,-0.02265,0.02879,0.05911,0.02333,-0.02784,0.06253,0.23161,-0.00775,0.00263,-0.00928,-0.00203
0.12,-0.00545,-0.00107,0.00373,-0.00422,0.02938,-0.01513,-0.03355,-0.00062,-0.00714,0.07855,0.04473,0.00018,-0.01529,-0.03931,-0.01905,0.03166,0.00977,-0.05023,0.03034,0.2011,0.04676,0.09228,0.04019,-0.0342,-0.02304,-0.07672,-0.02328,-0.04826,-0.31361,-0.02346,0.03231,0.0667,0.02659,-0.02614,0.06896,0.24497,-0.00845,0.00272,-0.01057,-0.00242
0.14,-0.0064,-0.00133,0.00537,-0.00488,0.02856,-0.01756,-0.0342,-0.00291,-0.00819,0.0903,0.04336,0.00012,0.00936,-0.04313,-0.01463,0.0302,0.01059,-0.04286,0.03471,0.21552,0.06942,-0.00907,0.04155,-0.03771,-0.02913,-0.07244,-0.02184,-0.05334,-0.35859,-0.02329,0.03501,0.07263,0.02921,-0.02297,0.07292,0.24705,-0.00886,0.00267,-0.01146,-0.00266
0.16,-0.00719,-0.00157,0.00709,-0.00562,0.02629,-0.01967,-0.03323,-0.00561,-0.0089,0.10044,0.03959,3e-05,0.03806,-0.04531,-0.00659,0.02639,0.01115,-0.03212,0.03857,0.22219,0.09253,-0.13258,0.04119,-0.0398,-0.03649,-0.0651,-0.01918,-0.05678,-0.39532,-0.02198,0.03663,0.07636,0.03098,-0.01826,0.07362,0.23506,-0.00893,0.00245,-0.01182,-0.00273
0.18,-0.00778,-0.00179,0.00884,-0.00649,0.02261,-0.0213,-0.03063,-0.00859,-0.00908,0.10825,0.03344,-8e-05,0.0684,-0.04555,0.00594,0.01976,0.01148,-0.0184,0.04162,0.21915,0.11504,-0.27345,0.03869,-0.03981,-0.04525,-0.05515,-0.01535,-0.05834,-0.42158,-0.01952,0.03701,0.07756,0.03177,-0.01217,0.07047,0.20724,-0.00862,0.00205,-0.01158,-0.00259
0.2,-0.00818,-0.00197,0.01054,-0.00756,0.01778,-0.02234,-0.02657,-0.01164,-0.00854,0.11317,0.02521,-0.00021,0.09689,-0.04364,0.02373,0.00984,0.01168,-0.00253,0.04354,0.20482,0.13567,-0.42329,0.03367,-0.0371,-0.05548,-0.04354,-0.01052,-0.05796,-0.43603,-0.01603,0.03612,0.07614,0.03153,-0.00504,0.06319,0.16321,-0.00792,0.00147,-0.01072,-0.00223
0.22,-0.00841,-0.00212,0.01211,-0.00885,0.0122,-0.02271,-0.02142,-0.01453,-0.00715,0.11484,0.01555,-0.00033,0.11906,-0.03952,0.04738,-0.00381,0.01196,0.01425,0.04401,0.17803,0.15303,-0.57026,0.02576,-0.03115,-0.06716,-0.03169,-0.00503,-0.05576,-0.43834,-0.01177,0.03406,0.07228,0.03033,0.0026,0.05189,0.10425,-0.00688,0.00076,-0.00925,-0.00166
0.24,-0.00849,-0.00223,0.01346,-0.01037,0.00643,-0.02238,-0.01573,-0.017,-0.0048,0.11317,0.00536,-0.00044,0.12996,-0.03323,0.07706,-0.02163,0.01262,0.03042,0.0427,0.13792,0.16567,-0.69976,0.01461,-0.02164,-0.08009,-0.02119,0.00068,-0.05204,-0.42907,-0.0071,0.03103,0.06637,0.02832,0.01007,0.03711,0.03338,-0.00559,-6e-05,-0.00728,-0.00092
