T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00524,0.0011,-0.00372,0.00229,-0.00704,0.00412,0.0137,-0.00168,-0,-0.01544,-0.00846,-0.00029,0.0229,0.01984,0.00014,-0.00358,-0.00298,0.00559,-0.00293,-0.03484,-0.06229,0.04663,-6e-05,-0.00576,-0.00355,-0.00096,0.00013,0.02259,0.14294,0.00543,-0.01021,-0.02193,-0.01003,-0.00088,-0.01638,-0.04808,0.0023,-0.00091,0.00609,0.00275
0.02,0.00536,0.00112,-0.00382,0.00232,-0.00706,0.00422,0.0139,-0.00167,2e-05,-0.01576,-0.00846,-0.00029,0.02275,0.02023,0.00011,-0.00352,-0.00303,0.00534,-0.00296,-0.03518,-0.06403,0.05005,7e-05,-0.00589,-0.00368,-0.00145,1e-05,0.02302,0.14596,0.00545,-0.01038,-0.0223,-0.01021,-0.00108,-0.01664,-0.04856,0.00233,-0.00092,0.00622,0.00281
0.04,0.00542,0.00114,-0.00389,0.00232,-0.00692,0.00425,0.01388,-0.00162,3e-05,-0.01583,-0.00826,-0.0003,0.0221,0.02035,6e-05,-0.00335,-0.00304,0.00485,-0.00291,-0.0348,-0.0652,0.05394,0.00028,-0.00599,-0.0038,-0.00217,-0.00018,0.02315,0.14709,0.00537,-0.01038,-0.02232,-0.01024,-0.00137,-0.01661,-0.04805,0.00232,-0.00092,0.00626,0.00285
0.06,0.00543,0.00114,-0.00393,0.00229,-0.00664,0.00422,0.01365,-0.00155,4e-05,-0.01561,-0.00784,-0.00029,0.02098,0.02024,-1e-05,-0.00307,-0.00299,0.0041,-0.00279,-0.0337,-0.0659,0.0585,0.00059,-0.0061,-0.00396,-0.00318,-0.00046,0.02299,0.14646,0.00516,-0.01022,-0.02201,-0.01013,-0.00175,-0.01629,-0.04651,0.00227,-0.0009,0.00624,0.00286
0.08,0.00539,0.00114,-0.00395,0.00222,-0.00619,0.00413,0.01323,-0.00145,3e-05,-0.0151,-0.0072,-0.00029,0.01941,0.0199,-0.00012,-0.00268,-0.00289,0.00307,-0.00257,-0.03182,-0.06624,0.06387,0.00103,-0.00625,-0.00417,-0.00452,-0.00083,0.02255,0.14414,0.00484,-0.0099,-0.02136,-0.00988,-0.00225,-0.01567,-0.04388,0.00218,-0.00086,0.00615,0.00284
0.1,0.00531,0.00112,-0.00394,0.00213,-0.00559,0.00398,0.0126,-0.00133,1e-05,-0.01426,-0.00633,-0.00028,0.01746,0.01935,-0.00026,-0.00218,-0.00273,0.00177,-0.00224,-0.02913,-0.06626,0.07006,0.00159,-0.00648,-0.00445,-0.00622,-0.00131,0.02185,0.14017,0.0044,-0.00942,-0.02038,-0.0095,-0.00288,-0.01473,-0.0401,0.00204,-0.00081,0.006,0.00281
0.12,0.0052,0.0011,-0.00391,0.00202,-0.00484,0.00375,0.0118,-0.00121,-4e-05,-0.01307,-0.00523,-0.00027,0.01524,0.01859,-0.00045,-0.0016,-0.00251,0.00022,-0.0018,-0.02562,-0.06598,0.07688,0.00228,-0.00683,-0.00483,-0.00828,-0.00189,0.02089,0.13457,0.00384,-0.00877,-0.01907,-0.00898,-0.00362,-0.01346,-0.03516,0.00187,-0.00075,0.00579,0.00276
0.14,0.00505,0.00108,-0.00385,0.00189,-0.00397,0.00345,0.01084,-0.0011,-0.00012,-0.01149,-0.00394,-0.00026,0.01292,0.01766,-0.00067,-0.00095,-0.00222,-0.00151,-0.00123,-0.02135,-0.06539,0.08395,0.0031,-0.00731,-0.00531,-0.01063,-0.00256,0.01969,0.1274,0.00318,-0.00798,-0.01745,-0.00833,-0.00446,-0.01187,-0.0291,0.00165,-0.00067,0.00552,0.00269
0.16,0.00488,0.00105,-0.00377,0.00175,-0.00301,0.00307,0.00977,-0.00102,-0.00025,-0.00952,-0.00251,-0.00025,0.01074,0.01658,-0.00092,-0.00028,-0.00188,-0.00331,-0.00055,-0.01643,-0.06442,0.09053,0.00401,-0.00797,-0.0059,-0.01314,-0.00329,0.01829,0.11876,0.00245,-0.00706,-0.01556,-0.00757,-0.00533,-0.00998,-0.0221,0.00141,-0.00059,0.00521,0.00262
0.18,0.00469,0.00101,-0.00365,0.00162,-0.00206,0.00261,0.00866,-0.00099,-0.00043,-0.00719,-0.00103,-0.00024,0.00906,0.0154,-0.0012,0.00033,-0.00149,-0.00498,0.00023,-0.01113,-0.06301,0.09554,0.00494,-0.0088,-0.00658,-0.01561,-0.00402,0.01675,0.10895,0.0017,-0.00606,-0.01349,-0.00674,-0.00616,-0.00786,-0.0145,0.00114,-0.0005,0.00486,0.00253
0.2,0.00449,0.00097,-0.00349,0.00151,-0.00121,0.0021,0.0076,-0.00105,-0.00066,-0.00458,0.00033,-0.00023,0.00834,0.01421,-0.00146,0.00077,-0.00106,-0.00627,0.00107,-0.00586,-0.06105,0.09754,0.00581,-0.00981,-0.00732,-0.0177,-0.00466,0.01517,0.09843,0.00102,-0.00505,-0.01138,-0.00589,-0.00682,-0.00565,-0.00688,0.00088,-0.00042,0.00451,0.00243
0.22,0.00429,0.00093,-0.0033,0.00144,-0.00059,0.00154,0.00672,-0.00124,-0.00095,-0.00179,0.00142,-0.00023,0.00902,0.01309,-0.00169,0.00095,-0.00063,-0.00691,0.00192,-0.00105,-0.05845,0.09506,0.00649,-0.01096,-0.00809,-0.0191,-0.00511,0.01366,0.08775,0.00047,-0.0041,-0.00938,-0.00508,-0.00719,-0.00349,6e-05,0.00065,-0.00035,0.00416,0.00233
0.24,0.0041,0.00088,-0.00305,0.0014,-0.00027,0.00097,0.0061,-0.00156,-0.00128,0.00107,0.00209,-0.00024,0.01142,0.01213,-0.00182,0.00077,-0.00021,-0.00672,0.00275,0.00294,-0.05521,0.08713,0.00691,-0.01222,-0.00889,-0.01959,-0.0053,0.01231,0.0774,0.00013,-0.00328,-0.00764,-0.00436,-0.00717,-0.00157,0.00561,0.00046,-0.00031,0.00385,0.00223
0.26,0.00392,0.00084,-0.00276,0.00138,-0.00027,0.00039,0.00578,-0.00202,-0.00162,0.00391,0.00228,-0.00025,0.01557,0.01138,-0.00179,0.00019,0.0002,-0.00566,0.00356,0.00596,-0.05138,0.07362,0.00702,-0.01348,-0.00975,-0.01917,-0.00522,0.01117,0.06768,2e-05,-0.00262,-0.0062,-0.00376,-0.00674,-4e-05,0.00915,0.00033,-0.00029,0.0036,0.00216
0.28,0.00376,0.00079,-0.00243,0.00134,-0.00057,-0.00015,0.00573,-0.00257,-0.00191,0.00661,0.002,-0.00027,0.02117,0.01087,-0.00153,-0.00077,0.00056,-0.00389,0.00433,0.00808,-0.04718,0.05546,0.00682,-0.01464,-0.01074,-0.01806,-0.00487,0.01024,0.0588,0.00013,-0.00212,-0.00509,-0.00327,-0.00597,0.00094,0.01011,0.00025,-0.00031,0.00343,0.00211
