T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-34.61758,6.38841,-0.08196,-1.22996,0.50043,0.05628,-0.98032,-4.15389,-0.09041,-0.55991,-0.0381,-0.18882,0.04658,-0.87198,5.72046,0.02793,-1.19191,0.01961,-0.16927,-0.0954,-0.37765,28.28791,-6.91101,10.65816,1.13312,8.42428,1.10751,-26.42097,-11.88965,1.95598,21.61061,-6.07828,-2.27124,-2.01201
0.02,-34.61458,6.3836,-0.08257,-1.22809,0.50117,0.05635,-0.97902,-4.15286,-0.09043,-0.55916,-0.03816,-0.18888,0.04649,-0.86725,5.72461,0.02803,-1.19199,0.01963,-0.16929,-0.09542,-0.36316,28.27793,-6.9088,10.72115,1.15372,8.40695,1.10556,-26.38248,-11.87918,1.96205,21.63547,-6.07731,-2.26685,-2.01049
0.04,-34.60812,6.37844,-0.08299,-1.22591,0.50182,0.0564,-0.97769,-4.15238,-0.09046,-0.5586,-0.03821,-0.18895,0.04643,-0.86243,5.72941,0.0281,-1.19238,0.01963,-0.16931,-0.09548,-0.34967,28.26654,-6.90701,10.78366,1.17422,8.38957,1.10351,-26.34493,-11.86874,1.96842,21.66014,-6.0764,-2.2625,-2.00896
0.06,-34.59869,6.37291,-0.0833,-1.22345,0.50235,0.05644,-0.97633,-4.15235,-0.0905,-0.55821,-0.03826,-0.18903,0.04638,-0.85753,5.7348,0.0281,-1.19306,0.01961,-0.16932,-0.09557,-0.33709,28.25385,-6.90555,10.8458,1.1947,8.37212,1.10133,-26.30831,-11.85852,1.97498,21.68468,-6.07557,-2.25815,-2.00746
0.08,-34.58708,6.36713,-0.08359,-1.22077,0.50272,0.05646,-0.97493,-4.15266,-0.09054,-0.55796,-0.0383,-0.1891,0.04635,-0.8526,5.74068,0.02802,-1.19401,0.01955,-0.16934,-0.0957,-0.32526,28.24007,-6.90426,10.90777,1.21523,8.35455,1.09899,-26.27243,-11.84875,1.98151,21.7092,-6.07484,-2.25379,-2.00604
0.1,-34.5742,6.36131,-0.08394,-1.21801,0.50288,0.05646,-0.97347,-4.15321,-0.09059,-0.55782,-0.03835,-0.18917,0.04633,-0.84772,5.74691,0.02784,-1.19511,0.01945,-0.16936,-0.09585,-0.31402,28.22564,-6.903,10.96922,1.23567,8.33698,1.09649,-26.23703,-11.83962,1.98771,21.73384,-6.07419,-2.2495,-2.00473
0.12,-34.56091,6.35577,-0.08445,-1.21519,0.50284,0.05645,-0.97196,-4.15373,-0.09064,-0.55772,-0.0384,-0.18923,0.04633,-0.84291,5.75347,0.0275,-1.19646,0.01931,-0.16936,-0.09603,-0.30332,28.21065,-6.9015,11.03088,1.25633,8.31916,1.09377,-26.20242,-11.83157,1.99352,21.75845,-6.07373,-2.24509,-2.00356
0.14,-34.54825,6.3509,-0.0852,-1.2125,0.50255,0.05641,-0.9704,-4.15421,-0.09069,-0.55768,-0.03844,-0.18927,0.04633,-0.83826,5.76015,0.02704,-1.19782,0.01913,-0.16937,-0.09621,-0.29285,28.19579,-6.89973,11.09196,1.27685,8.30139,1.0909,-26.16776,-11.82465,1.99845,21.78341,-6.07335,-2.2408,-2.00257
0.16,-34.53709,6.34704,-0.08625,-1.21004,0.50201,0.05636,-0.9688,-4.15451,-0.09072,-0.55765,-0.03849,-0.18929,0.04633,-0.83383,5.76684,0.02647,-1.19907,0.01892,-0.16938,-0.09639,-0.28239,28.18147,-6.89757,11.15248,1.29721,8.28372,1.0879,-26.13268,-11.81896,2.00226,21.80889,-6.07302,-2.23665,-2.00177
0.18,-34.52781,6.34459,-0.08775,-1.20762,0.50155,0.05633,-0.96719,-4.15398,-0.0907,-0.55737,-0.03854,-0.1893,0.04631,-0.82952,5.77375,0.02565,-1.20097,0.01865,-0.16936,-0.09663,-0.27236,28.1667,-6.89433,11.21557,1.31885,8.26492,1.08443,-26.09986,-11.81557,2.00588,21.83358,-6.07323,-2.2317,-2.00109
0.2,-34.522,6.34367,-0.08948,-1.206,0.50054,0.05624,-0.96561,-4.15387,-0.09067,-0.55738,-0.03857,-0.18927,0.04633,-0.82568,5.7798,0.02501,-1.20129,0.01842,-0.16942,-0.09671,-0.26087,28.1551,-6.89152,11.27298,1.33791,8.24826,1.08142,-26.06176,-11.81212,2.00648,21.86089,-6.07269,-2.22847,-2.00074
0.22,-34.52146,6.34339,-0.09117,-1.206,0.49814,0.05601,-0.96402,-4.156,-0.0907,-0.55847,-0.03852,-0.18921,0.04647,-0.82261,5.78371,0.02511,-1.19702,0.01837,-0.16976,-0.0963,-0.24539,28.15117,-6.89118,11.3156,1.34999,8.23757,1.07997,-26.00812,-11.80449,2.00068,21.89588,-6.06985,-2.2296,-2.00084
0.24,-34.52532,6.34476,-0.09311,-1.20687,0.49545,0.05576,-0.96258,-4.1584,-0.09069,-0.55977,-0.03843,-0.18913,0.04664,-0.82,5.78642,0.02551,-1.19098,0.01841,-0.1702,-0.09571,-0.22788,28.1506,-6.89135,11.35261,1.35952,8.22912,1.07907,-25.94924,-11.7965,1.99215,21.93327,-6.06623,-2.23248,-2.00125
