T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00524,0.0011,-0.00372,0.00229,-0.00704,0.00412,0.01371,-0.00171,3e-05,-0.01547,-0.00832,-0.00021,0.0245,0.02066,1e-05,-0.0054,0.00126,0.00352,-0.00435,-0.04106,-0.05987,0.0005,0.00137,-0.00175,-0.01301,0.00506,-0.00598,-0.01872,-0.07759,0.00543,0.0011,0.00032,0.00179,1e-05,-0.01741,-0.05239,0.0023,0.00019,0.00452,0.00341
0.02,0.00536,0.00112,-0.00382,0.00232,-0.00706,0.00422,0.01391,-0.0017,5e-05,-0.01579,-0.00832,-0.00021,0.0244,0.02105,-1e-05,-0.00534,0.00129,0.00334,-0.00442,-0.04189,-0.06144,0.00074,0.00161,-0.00182,-0.01385,0.005,-0.00616,-0.01883,-0.07745,0.00546,0.00111,0.00026,0.00178,-0.00018,-0.01776,-0.05323,0.00233,0.00021,0.00458,0.00346
0.04,0.00542,0.00114,-0.00389,0.00232,-0.00692,0.00425,0.01389,-0.00165,6e-05,-0.01585,-0.00812,-0.00021,0.02378,0.02116,-3e-05,-0.00513,0.00132,0.00297,-0.00441,-0.04209,-0.0624,0.00105,0.00196,-0.0019,-0.01481,0.00476,-0.00628,-0.01849,-0.07514,0.00538,0.00108,0.00013,0.0017,-0.00046,-0.01788,-0.05335,0.00232,0.00022,0.00459,0.00347
0.06,0.00543,0.00114,-0.00393,0.00229,-0.00664,0.00422,0.01366,-0.00158,7e-05,-0.01564,-0.00771,-0.00021,0.02266,0.02102,-6e-05,-0.00479,0.00133,0.0024,-0.00432,-0.04166,-0.06287,0.00141,0.00244,-0.00199,-0.01596,0.00432,-0.00635,-0.01767,-0.07045,0.00517,0.00102,-7e-05,0.00155,-0.00085,-0.01781,-0.05281,0.00227,0.00024,0.00454,0.00342
0.08,0.00539,0.00114,-0.00395,0.00222,-0.00619,0.00413,0.01323,-0.00148,6e-05,-0.01513,-0.00708,-0.0002,0.02108,0.02064,-0.0001,-0.0043,0.00133,0.00161,-0.00413,-0.0406,-0.06292,0.00183,0.00306,-0.00212,-0.01734,0.00364,-0.00638,-0.01632,-0.06313,0.00485,0.00092,-0.00036,0.00133,-0.00136,-0.01755,-0.05169,0.00218,0.00026,0.00445,0.00334
0.1,0.00531,0.00112,-0.00394,0.00213,-0.00559,0.00398,0.01261,-0.00136,4e-05,-0.01428,-0.00621,-0.00019,0.0191,0.02002,-0.00015,-0.00367,0.00132,0.00059,-0.00385,-0.03886,-0.06261,0.00227,0.00385,-0.0023,-0.01901,0.00271,-0.00637,-0.0144,-0.05298,0.0044,0.00078,-0.00077,0.00101,-0.00201,-0.01712,-0.05006,0.00204,0.00028,0.00433,0.00322
0.12,0.0052,0.0011,-0.00391,0.00202,-0.00484,0.00375,0.01181,-0.00123,-2e-05,-0.01308,-0.00513,-0.00017,0.01681,0.0192,-0.0002,-0.00293,0.0013,-0.00066,-0.00346,-0.03641,-0.06196,0.00269,0.0048,-0.00252,-0.02093,0.00151,-0.00632,-0.01189,-0.03992,0.00384,0.0006,-0.00129,0.00059,-0.00278,-0.01654,-0.04801,0.00187,0.00031,0.00419,0.00307
0.14,0.00505,0.00108,-0.00385,0.00189,-0.00397,0.00345,0.01085,-0.00112,-0.0001,-0.0115,-0.00385,-0.00016,0.01438,0.01819,-0.00027,-0.00211,0.00127,-0.0021,-0.00296,-0.03324,-0.06097,0.00303,0.00589,-0.00279,-0.02304,6e-05,-0.00621,-0.00881,-0.02409,0.00318,0.00038,-0.00193,8e-05,-0.00364,-0.01583,-0.04564,0.00165,0.00033,0.00404,0.0029
0.16,0.00488,0.00105,-0.00377,0.00175,-0.00301,0.00307,0.00978,-0.00103,-0.00023,-0.00953,-0.00243,-0.00014,0.01206,0.01702,-0.00033,-0.00127,0.00122,-0.00364,-0.00235,-0.02938,-0.05963,0.00321,0.00705,-0.00312,-0.0252,-0.00161,-0.00604,-0.00523,-0.00598,0.00245,0.00011,-0.00267,-0.00051,-0.00454,-0.015,-0.04312,0.00141,0.00035,0.00391,0.00271
0.18,0.00469,0.00101,-0.00365,0.00162,-0.00206,0.00261,0.00866,-0.001,-0.00041,-0.00719,-0.00098,-0.00013,0.01018,0.01577,-0.00039,-0.0005,0.00116,-0.00517,-0.00165,-0.02491,-0.05791,0.00311,0.00818,-0.00349,-0.02714,-0.00341,-0.00578,-0.00134,0.0134,0.00171,-0.00018,-0.00349,-0.00116,-0.0054,-0.01412,-0.04069,0.00114,0.00036,0.00382,0.00252
0.2,0.00449,0.00097,-0.00349,0.00151,-0.00121,0.0021,0.00761,-0.00106,-0.00065,-0.00458,0.00037,-0.00011,0.00921,0.01451,-0.00044,5e-05,0.00107,-0.00649,-0.0009,-0.02004,-0.05579,0.00259,0.00914,-0.00388,-0.02855,-0.00519,-0.00544,0.00261,0.03251,0.00102,-0.00048,-0.00433,-0.00182,-0.00608,-0.01324,-0.03863,0.00088,0.00035,0.0038,0.00235
0.22,0.00429,0.00093,-0.0033,0.00144,-0.00059,0.00154,0.00672,-0.00124,-0.00095,-0.00179,0.00144,-0.0001,0.0096,0.01336,-0.00045,0.00026,0.00097,-0.00739,-0.00012,-0.01499,-0.05326,0.00148,0.00977,-0.00426,-0.02907,-0.00681,-0.00499,0.00628,0.04961,0.00047,-0.00076,-0.00511,-0.00243,-0.00645,-0.01239,-0.03717,0.00065,0.00032,0.00387,0.00222
0.24,0.0041,0.00088,-0.00305,0.0014,-0.00027,0.00097,0.0061,-0.00156,-0.00128,0.00107,0.0021,-9e-05,0.01165,0.01241,-0.00042,1e-05,0.00085,-0.00776,0.00063,-0.00999,-0.05035,-0.0004,0.00994,-0.00462,-0.02851,-0.00815,-0.00442,0.00944,0.06335,0.00013,-0.00101,-0.00578,-0.00295,-0.00643,-0.01157,-0.03621,0.00046,0.00028,0.00401,0.00214
0.26,0.00392,0.00084,-0.00276,0.00138,-0.00027,0.00039,0.00577,-0.00201,-0.00162,0.00391,0.00228,-9e-05,0.01541,0.01172,-0.00031,-0.00076,0.00074,-0.00756,0.00135,-0.00521,-0.04713,-0.00323,0.00962,-0.00496,-0.02692,-0.00919,-0.00375,0.01197,0.07319,2e-05,-0.00121,-0.00632,-0.00335,-0.00601,-0.01065,-0.03524,0.00033,0.00022,0.0042,0.00207
0.28,0.00376,0.00079,-0.00243,0.00134,-0.00057,-0.00015,0.00573,-0.00257,-0.00192,0.00662,0.00199,-0.0001,0.02061,0.01132,-0.00011,-0.00202,0.00066,-0.00689,0.00203,-0.00079,-0.04376,-0.00717,0.00884,-0.00531,-0.02462,-0.00999,-0.00297,0.01389,0.07937,0.00013,-0.00137,-0.00672,-0.00364,-0.00528,-0.00943,-0.03327,0.00025,0.00015,0.00433,0.00198
0.3,0.0036,0.00075,-0.00207,0.00122,-0.00107,-0.00064,0.0059,-0.00317,-0.00209,0.00907,0.00129,-0.00011,0.02666,0.01122,0.00023,-0.00371,0.00063,-0.00596,0.00266,0.00308,-0.04048,-0.01233,0.00774,-0.00569,-0.0222,-0.01067,-0.00214,0.01532,0.08275,0.0004,-0.00149,-0.00698,-0.00382,-0.00438,-0.00762,-0.02894,0.00023,0.00011,0.00428,0.00178
0.32,0.00345,0.0007,-0.0017,0.00095,-0.00163,-0.00104,0.00621,-0.00373,-0.00207,0.01113,0.00028,-0.00012,0.03283,0.01142,0.00072,-0.00572,0.00068,-0.00502,0.00324,0.0062,-0.03758,-0.01874,0.00646,-0.00615,-0.02034,-0.01136,-0.0013,0.0164,0.08449,0.00076,-0.00158,-0.00714,-0.00391,-0.00352,-0.00494,-0.02086,0.00026,0.00011,0.0039,0.0014
0.34,0.0033,0.00065,-0.00134,0.00051,-0.00216,-0.00131,0.00657,-0.00421,-0.0018,0.01272,-0.0009,-0.00014,0.03843,0.01192,0.0014,-0.00798,0.00084,-0.00425,0.00374,0.0083,-0.03529,-0.02629,0.00514,-0.0067,-0.01964,-0.01216,-0.00049,0.0173,0.08565,0.00115,-0.00164,-0.00722,-0.00394,-0.00285,-0.00122,-0.00811,0.00032,0.00016,0.0031,0.00079
0.36,0.00315,0.00061,-0.00099,-0.00011,-0.00258,-0.00147,0.00691,-0.00457,-0.00127,0.0138,-0.00211,-0.00015,0.04296,0.01268,0.0023,-0.01047,0.00111,-0.0037,0.00415,0.00906,-0.03373,-0.03468,0.00385,-0.00733,-0.02047,-0.01309,0.00027,0.0181,0.08689,0.00152,-0.00168,-0.00724,-0.00392,-0.00246,0.00353,0.00936,0.00041,0.00027,0.00181,-6e-05
0.38,0.00298,0.00056,-0.00068,-0.00083,-0.00286,-0.00153,0.00717,-0.0048,-0.00054,0.01444,-0.00318,-0.00016,0.04608,0.01368,0.00342,-0.01323,0.00146,-0.00327,0.00443,0.00807,-0.03291,-0.04336,0.00259,-0.00801,-0.02291,-0.01406,0.00094,0.01884,0.0884,0.00183,-0.00171,-0.00723,-0.00387,-0.00234,0.00905,0.03049,0.0005,0.00044,8e-05,-0.00111
0.4,0.00281,0.00052,-0.0004,-0.00155,-0.003,-0.00153,0.00733,-0.00493,0.00031,0.01471,-0.00393,-0.00017,0.04761,0.01485,0.00476,-0.01632,0.00184,-0.00276,0.00451,0.00488,-0.03277,-0.05142,0.00131,-0.00865,-0.02681,-0.01488,0.0015,0.01947,0.08993,0.00208,-0.00174,-0.0072,-0.00382,-0.00244,0.01482,0.05319,0.0006,0.00065,-0.00198,-0.00226
0.42,0.00263,0.00048,-0.00017,-0.00214,-0.00304,-0.0015,0.00734,-0.00497,0.00115,0.01474,-0.00418,-0.00018,0.04745,0.01614,0.00628,-0.0198,0.0022,-0.00192,0.00433,-0.00094,-0.0332,-0.05755,-4e-05,-0.00917,-0.03184,-0.01533,0.00193,0.01988,0.09091,0.00225,-0.00178,-0.00716,-0.00378,-0.00262,0.02024,0.07482,0.00067,0.00088,-0.0042,-0.00341
0.44,0.00244,0.00045,0,-0.0025,-0.00301,-0.00149,0.00719,-0.00496,0.00188,0.01467,-0.0038,-0.00018,0.04559,0.01749,0.00787,-0.02373,0.00248,-0.00059,0.00384,-0.00963,-0.03417,-0.05994,-0.00157,-0.00947,-0.0376,-0.01528,0.00222,0.01997,0.09066,0.00235,-0.00181,-0.00711,-0.00375,-0.0028,0.02477,0.09314,0.00072,0.0011,-0.00644,-0.00445
0.46,0.00223,0.00043,0.00012,-0.00258,-0.00292,-0.00151,0.00684,-0.0049,0.00246,0.01461,-0.00274,-0.00019,0.04207,0.01884,0.00939,-0.02812,0.00264,0.00126,0.00298,-0.0211,-0.03568,-0.05628,-0.00338,-0.00949,-0.04373,-0.01468,0.00236,0.01962,0.08851,0.00238,-0.00185,-0.00704,-0.00373,-0.00289,0.0281,0.10682,0.00073,0.00131,-0.00857,-0.0053
0.48,0.00201,0.0004,0.00019,-0.00239,-0.0028,-0.00158,0.00626,-0.00479,0.0029,0.01466,-0.00105,-0.00019,0.03706,0.02016,0.01061,-0.03288,0.00269,0.00343,0.00173,-0.03483,-0.03786,-0.04373,-0.00553,-0.00918,-0.04981,-0.01365,0.00237,0.01871,0.08382,0.00233,-0.00188,-0.00694,-0.0037,-0.00286,0.03015,0.11545,0.00071,0.00147,-0.0105,-0.00595
0.5,0.00176,0.00039,0.00021,-0.00201,-0.00265,-0.00168,0.00545,-0.00458,0.00323,0.01492,0.00113,-0.0002,0.03086,0.02139,0.01119,-0.03781,0.00261,0.00557,0.00012,-0.04977,-0.04087,-0.01896,-0.00807,-0.00853,-0.05538,-0.01245,0.00225,0.01717,0.07609,0.00222,-0.00189,-0.00677,-0.00361,-0.00273,0.03099,0.11937,0.00068,0.0016,-0.01216,-0.0064
0.52,0.00149,0.00038,0.00019,-0.00153,-0.00249,-0.00179,0.00439,-0.00426,0.00352,0.01546,0.00361,-0.0002,0.02415,0.02241,0.01071,-0.04249,0.00243,0.00717,-0.00184,-0.06428,-0.04494,0.02173,-0.01093,-0.00754,-0.05989,-0.01142,0.00203,0.01493,0.06497,0.00204,-0.00187,-0.00651,-0.00343,-0.0025,0.03081,0.11929,0.00064,0.00167,-0.01347,-0.00665
0.54,0.0012,0.00037,0.00014,-0.00107,-0.00232,-0.00189,0.00309,-0.00379,0.00384,0.01629,0.00619,-0.0002,0.01821,0.02308,0.00863,-0.04616,0.00217,0.00766,-0.00409,-0.07613,-0.05031,0.08219,-0.01389,-0.00625,-0.0628,-0.01092,0.00177,0.01198,0.05043,0.00181,-0.00179,-0.00612,-0.00312,-0.00218,0.02977,0.1159,0.0006,0.0017,-0.01435,-0.00672
0.56,0.00087,0.00037,7e-05,-0.00069,-0.00218,-0.00196,0.00158,-0.00316,0.00422,0.01737,0.00875,-0.0002,0.01516,0.02316,0.0043,-0.04769,0.00184,0.00649,-0.00658,-0.08245,-0.05718,0.16602,-0.01647,-0.0047,-0.06357,-0.01126,0.00152,0.0084,0.03291,0.00152,-0.00166,-0.00557,-0.00268,-0.00177,0.02797,0.1096,0.00057,0.00166,-0.01475,-0.00661
0.58,0.00051,0.00038,-2e-05,-0.00044,-0.00209,-0.00195,-8e-05,-0.00235,0.00466,0.01859,0.01116,-0.0002,0.01802,0.0223,-0.003,-0.04548,0.00147,0.00314,-0.00922,-0.07962,-0.06568,0.27591,-0.01794,-0.00302,-0.06164,-0.01271,0.00137,0.00438,0.01348,0.0012,-0.00146,-0.00485,-0.00211,-0.00122,0.02542,0.10047,0.00054,0.00158,-0.01462,-0.00632
0.6,0.00012,0.00038,-0.00012,-0.00037,-0.00211,-0.00184,-0.00177,-0.0014,0.00514,0.01975,0.01332,-0.00019,0.03072,0.0201,-0.01401,-0.03749,0.0011,-0.00291,-0.01188,-0.06323,-0.07583,0.41306,-0.01724,-0.00134,-0.05648,-0.01552,0.00144,0.00023,-0.00615,0.00084,-0.00119,-0.00397,-0.00143,-0.00046,0.02209,0.08837,0.00051,0.00144,-0.01391,-0.00582
0.62,-0.00031,0.00039,-0.00021,-0.0005,-0.00231,-0.00159,-0.00337,-0.00033,0.0056,0.02061,0.01515,-0.00019,0.05807,0.01611,-0.02945,-0.02123,0.00074,-0.01207,-0.01436,-0.02803,-0.08755,0.57691,-0.01293,0.00016,-0.04765,-0.01991,0.00187,-0.00369,-0.02394,0.00047,-0.00086,-0.00293,-0.0007,0.00059,0.01793,0.07305,0.00047,0.00126,-0.01259,-0.00509
0.64,-0.00077,0.0004,-0.00029,-0.00084,-0.00272,-0.00117,-0.00472,0.00082,0.00598,0.02087,0.0166,-0.00019,0.10554,0.00991,-0.04986,0.00625,0.00042,-0.02463,-0.01641,0.03204,-0.10074,0.76503,-0.0031,0.00133,-0.03492,-0.02609,0.00276,-0.00708,-0.03821,8e-05,-0.00047,-0.00176,4e-05,0.00199,0.01288,0.0544,0.0004,0.00105,-0.01066,-0.00413
0.66,-0.00126,0.0004,-0.00037,-0.00145,-0.00341,-0.00055,-0.00567,0.00204,0.0062,0.02021,0.01769,-0.00019,0.17899,0.00121,-0.07545,0.04819,0.00016,-0.04064,-0.01773,0.12353,-0.11532,0.97232,0.0147,0.00211,-0.01845,-0.03432,0.00423,-0.00977,-0.04793,-0.00034,-3e-05,-0.0005,0.00076,0.00382,0.007,0.03262,0.00029,0.00081,-0.00815,-0.00294
0.68,-0.00179,0.0004,-0.00044,-0.00236,-0.00439,0.00029,-0.00606,0.00329,0.00619,0.01831,0.01849,-0.00019,0.28416,-0.01012,-0.10593,0.10781,-3e-05,-0.05979,-0.01794,0.25286,-0.13105,1.18938,0.0433,0.00247,0.00108,-0.04479,0.00634,-0.01175,-0.0528,-0.0008,0.00046,0.00079,0.00141,0.0061,0.00043,0.00849,0.00013,0.00056,-0.00518,-0.00156
