T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.02592,0,0.00028,0.00273,0.08702,0.00102,0.0004,0.4315,0.48839,0.00091,0.00213,0.26553,0,0,0.55986,0,0.0013,0.23248,0.00041,0,0.00063,0.00015,0.01189,0.00058,0.00142,0.00234,0,0.03786,0,0.00505,0.00451,0.12061,0.01616,0,0.04886,0.00141,0.24073,0.01241,0.00075,0.02202,0,0,0.00357,0.49652,0.0091,0.00064,0.08018,0,0,0.10837,0.8027,0.00165,0,7e-05,0,0.01841,9e-05,0.00719,0.07331,0,0.00024,0.01576,0.01281,9e-05,0.00051,0.00043
0.02,0,0,0.02757,0,0.00027,0.00252,0.16689,0.0009,0.00036,0.52203,0.54444,0.00081,0.00192,0.32136,0,0,0.66275,0,0.00116,0.21835,0.00037,0,0.00054,0.00014,0.01196,0.0005,0.00118,0.00368,0,0.02746,0,0.00558,0.00441,0.13566,0.02327,0,0.03939,0.00127,0.30963,0.01816,0.00066,0.06812,0,0,0.0032,0.58112,0.01337,0.00056,0.06938,0,0.07987,0.16483,0.91372,0.00164,0,1e-05,0,0.0198,8e-05,0.00696,0.07892,0,0.0002,0.01782,0.01478,6e-05,0.00044,0.00038
0.04,0.00578,0,0.02907,0,0.00025,0.00229,0.23821,0.00078,0.0003,0.60665,0.59632,0.00071,0.00176,0.36749,0,0,0.7603,0,0.00103,0.20044,0.00035,0,0.00043,8e-05,0.01196,0.00043,0.00098,0.00521,0,0.01718,0,0.00612,0.00435,0.15089,0.03136,0,0.03041,0.00113,0.38096,0.02423,0.0006,0.10633,0,0,0.00284,0.66146,0.01503,0.00049,0.05806,0,1,0.21599,1,0.00166,0,0,0,0.02101,5e-05,0.0067,0.08388,0,0.00014,0.02005,0.01687,5e-05,0.00037,0.00035
0.06,0.01432,0,0.03037,0,0.00024,0.00205,0.30016,0.00067,0.00027,0.68386,0.64037,0.00064,0.00157,0.40273,0,0,0.85088,0,0.00091,0.17864,0.00029,0,0.00034,9e-05,0.01189,0.00036,0.00073,0.00698,0,0.00718,0,0.00669,0.00433,0.16609,0.04043,0,0.02202,0.00101,0.45425,0.03054,0.00048,0.13594,0,0,0.00251,0.73609,0.0139,0.00039,0.0463,0,0,0.26101,1,0.00169,0,0,0,0.02197,7e-05,0.00644,0.08808,0,0.00011,0.02241,0.01909,6e-05,0.00031,0.0003
0.08,0.0208,0,0.03141,0,0.00022,0.00178,0.35171,0.00056,0.00024,0.75197,0.67365,0.00056,0.00142,0.42602,0,0,0.93269,0,0.0008,0.15298,0.00026,0,0.00023,7e-05,0.01175,0.0003,0.00053,0.00899,0.00183,0,0,0.00725,0.00434,0.18104,0.05055,0,0.01431,0.00089,0.52891,0.03707,0.00039,0.15626,4e-05,0,0.00218,0.80348,0.00988,0.00032,0.03417,0,0,0.29899,1,0.00176,0,0,0,0.0227,5e-05,0.00616,0.09142,0,5e-05,0.02489,0.02142,5e-05,0.00025,0.00027
0.1,0.02505,0,0.03214,0,0.00018,0.00149,0.39193,0.00047,0.00021,0.80912,0.69454,0.0005,0.00128,0.43649,0,0,1,0,0.0007,0.12362,0.00022,0,0.00011,6e-05,0.01155,0.00024,0.00036,0.01124,0.00591,0,0,0.00781,0.00439,0.19548,0.06174,0.00414,0.00736,0.00079,0.6042,0.04376,0.00032,0.16678,0.00388,0,0.00186,0.86196,0.00295,0.00025,0.02176,0,0,0.32896,1,0.00186,0,0,0,0.02318,6e-05,0.00587,0.09378,0,0,0.02747,0.02383,4e-05,0.0002,0.00023
0.12,0.02696,0,0.03246,0,0.00014,0.00117,0.42,0.00038,0.00019,0.85332,0.70298,0.00044,0.00117,0.43346,0,0.00034,1,0,0.0006,0.09095,0.00019,0,0,4e-05,0.01128,0.00019,0.0002,0.01375,0.01008,0,0,0.00835,0.00447,0.2091,0.074,0.02258,0.00123,0.00069,0.67923,0.05055,0.00024,0.16713,0.00761,0,0.00155,0.90978,0,0.00019,0.00918,0,0,0.34995,1,0.00199,0,0,0.00565,0.02339,5e-05,0.00558,0.09507,0,0,0.03013,0.02631,3e-05,0.00015,0.0002
0.14,0.02644,0,0.0323,0,9e-05,0.00081,0.43536,0.0003,0.00017,0.8825,0.70017,0.00039,0.00108,0.41663,6e-05,0.00085,1,0,0.00052,0.05552,0.00015,0.00039,0,3e-05,0.01095,0.00015,7e-05,0.01652,0.01428,0,0,0.00886,0.00457,0.22154,0.08734,0.04127,0,0.00061,0.75296,0.05736,0.00016,0.15723,0.01117,0,0.00125,0.94513,0,0.00013,0,0,0,0.36101,1,0.00216,0,0,0.01119,0.02333,5e-05,0.00529,0.09518,0,0,0.03282,0.02881,2e-05,0.00012,0.00018
0.16,0.02352,0,0.03157,0,4e-05,0.00042,0.43775,0.00023,0.00017,0.89465,0.68788,0.00035,0.00102,0.38607,0.00024,0.00147,1,0,0.00045,0.01809,0.00012,0.00366,0,2e-05,0.01058,0.00011,0,0.01955,0.01841,0,0,0.00933,0.00469,0.23241,0.10173,0.06013,0,0.00053,0.82419,0.06409,9e-05,0.13728,0.0145,0,0.00097,0.9662,0,8e-05,0,0,0,0.36135,1,0.00236,0,0,0.01645,0.02301,5e-05,0.00501,0.09406,0,0,0.0355,0.03131,1e-05,8e-05,0.00015
0.18,0.01825,0,0.03017,0,0,0,0.4273,0.00017,0.00016,0.8878,0.66782,0.00032,0.00097,0.3423,0.00046,0.00218,1,0,0.0004,0,0.0001,0.00674,0,1e-05,0.01018,8e-05,0,0.02284,0.0224,0,0,0.00974,0.00481,0.24129,0.11714,0.07905,0,0.00047,0.89154,0.07065,3e-05,0.10769,0.01757,0,0.00068,0.97122,0,4e-05,0,0,0,0.3504,1,0.00259,0,0,0.02133,0.02245,5e-05,0.00474,0.09163,0,0,0.03813,0.03375,1e-05,6e-05,0.00014
0.2,0.01083,0,0.02807,0,0,0,0.40453,0.00012,0.00017,0.8602,0.64154,0.0003,0.00095,0.28631,0.00073,0.003,1,0,0.00035,0,7e-05,0.00956,0,0,0.00977,5e-05,0,0.02638,0.02612,0,0,0.01008,0.00492,0.24772,0.13349,0.09792,0,0.00041,0.95344,0.07692,0,0.06912,0.0203,0,0.00041,0.95858,0,0,0,0,0,0.32794,1,0.00285,0,0,0.02569,0.02169,4e-05,0.0045,0.08788,0,0,0.04064,0.0361,0,4e-05,0.00012
0.22,0.00151,0,0.02526,0,0,0,0.37042,8e-05,0.00018,0.81037,0.61041,0.00029,0.00094,0.21957,0.00103,0.00394,1,0,0.00032,0,5e-05,0.01203,0,0,0.00938,3e-05,0,0.03016,0.02947,0,0,0.01033,0.00502,0.25122,0.15069,0.1166,0,0.00036,1,0.08278,0,0.02227,0.02264,0,0.00015,0.927,0,0,0,0,0,0.29431,1,0.00314,0,0,0.02943,0.02074,4e-05,0.00429,0.08281,0,0,0.04297,0.03828,0,2e-05,0.00011
0.24,0,0,0.02177,0,0,0,0.32636,4e-05,0.0002,0.7374,0.57567,0.00029,0.00095,0.14398,0.00139,0.005,0.99789,0,0.0003,0,3e-05,0.01409,0,0,0.00902,1e-05,0,0.03416,0.03231,0,0,0.01046,0.00507,0.25131,0.16862,0.13497,0,0.00033,1,0.08809,0,0,0.02453,0,0,0.87589,0,0,0,0,0,0.25061,1,0.00345,0,0,0.03244,0.01967,4e-05,0.00412,0.07644,0,0,0.04503,0.04022,0,1e-05,0.0001
0.26,0,0,0.01772,0,0,0,0.27406,1e-05,0.00024,0.64107,0.53838,0.0003,0.00097,0.06162,0.0018,0.00619,0.89923,0,0.00029,0,1e-05,0.01569,0,0,0.00871,0,0,0.03834,0.03453,0,0,0.01048,0.00506,0.24752,0.18712,0.15291,0,0.00029,1,0.09272,0,0,0.0259,0,0,0.80551,0,0,0,0,0,0.19866,1,0.0038,0,0,0.03463,0.0185,5e-05,0.00398,0.06878,0,0,0.04674,0.04186,0,0,0.0001
0.28,0,0,0.01325,0,0,0,0.21534,0,0.00028,0.52206,0.49948,0.00032,0.001,0,0.00225,0.0075,0.77282,0,0.00029,0,0,0.01678,0,0,0.00847,0,0,0.04268,0.03598,0,0,0.01034,0.00498,0.23939,0.20599,0.17035,0,0.00027,1,0.09652,0,0,0.02666,0,0,0.71713,0,0,0,0,0,0.14086,1,0.00416,0,0,0.03594,0.01728,5e-05,0.00389,0.05989,0,0,0.04799,0.0431,0,0,0.0001
0.3,0,0,0.00857,0,0,0,0.15196,0,0.00033,0.38203,0.45979,0.00035,0.00103,0,0.00276,0.00895,0.62,0,0.0003,0,0,0.01732,0,0,0.0083,0,0,0.04713,0.03656,0,0,0.01006,0.00479,0.22651,0.22498,0.18727,0,0.00024,1,0.09931,0,0,0.02674,0,0,0.61294,0,0,0,0,0,0.07985,1,0.00454,0.00332,0,0.03634,0.01605,5e-05,0.00383,0.04981,0,0,0.04867,0.04384,0,0,0.0001
0.32,0,0,0.0039,0,0,0,0.0854,0,0.00038,0.22377,0.41998,0.00038,0.00106,0,0.00332,0.01052,0.44376,0,0.00032,0,0,0.01731,0,0,0.00822,0,0,0.05164,0.03619,0,0,0.00961,0.00449,0.20859,0.24382,0.20367,0,0.00021,1,0.10092,0,0,0.02605,0,0,0.49587,0,0,0,0,0,0.01811,0.91404,0.00492,0.00852,0,0.03582,0.01486,5e-05,0.00381,0.03866,0,0,0.04865,0.04398,0,1e-05,0.0001
0.34,0,0,0,0,0,0,0.01672,0,0.00045,0.05038,0.38063,0.00042,0.00109,0,0.00394,0.01221,0.24851,0,0.00033,0,0,0.01677,0,0,0.00821,0,0,0.05612,0.03483,0,0,0.00899,0.00406,0.18553,0.26214,0.21959,0,0.00018,1,0.10117,0,0,0.02454,0.00065,0,0.3693,0,0,0,0,0,0,0.74045,0.00531,0.01408,0,0.03439,0.01374,5e-05,0.00381,0.02663,0,0,0.04779,0.04341,0,1e-05,0.00011
