0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.459453701972961426e-02,8.942122757434844971e-02,-2.176756225526332855e-02,6.537908315658569336e-02,8.502406626939773560e-02,2.695651352405548096e-02,9.996859356760978699e-03,-9.928262233734130859e-02,-3.091363608837127686e-02,-8.977629244327545166e-02,4.380886852741241455e-01,1.230359077453613281e-02,8.264864981174468994e-02,4.426130652427673340e-01,5.638523027300834656e-02,9.201191365718841553e-03,-2.211114764213562012e-01,-5.556544288992881775e-02,-7.702785730361938477e-02,8.096028566360473633e-01,5.844869837164878845e-02,6.815565377473831177e-02,8.157554864883422852e-01,6.641499698162078857e-02,1.412367681041359901e-03,-2.717069387435913086e-01,-4.562000185251235962e-02,-1.685603559017181396e-01,8.397210836410522461e-01,1.355974674224853516e-01,8.546815067529678345e-02,8.356747627258300781e-01,1.870613545179367065e-01,2.791262976825237274e-02,-4.475758373737335205e-01,-1.357636600732803345e-01,-4.826632142066955566e-02,-3.635902106761932373e-01,-1.317860186100006104e-01,8.936103433370590210e-02,-3.673973977565765381e-01,-8.173855394124984741e-02,1.321705710142850876e-02,-5.232301950454711914e-01,-1.099569499492645264e-01,-1.190465316176414490e-01,-3.789997994899749756e-01,-1.852098852396011353e-01,1.786160171031951904e-01,-3.904564678668975830e-01,-6.710638850927352905e-02,-3.536848425865173340e-01,-3.522347509860992432e-01,-2.539528012275695801e-01,3.825151026248931885e-01,-3.599118292331695557e-01,5.396544560790061951e-02,-5.642331242561340332e-01,-3.397417962551116943e-01,-3.589464128017425537e-01,6.124535202980041504e-01,-3.631601631641387939e-01,1.210891157388687134e-01,-6.326389908790588379e-01,-3.216349184513092041e-01,-3.891854882240295410e-01,6.855203509330749512e-01,-3.559604585170745850e-01,1.435365825891494751e-01
2.032554846238013042e-03,-3.349183344519174896e-05,-1.624814818882330033e-03,-6.298373718934166532e-02,8.921788485503517885e-02,-2.280906180598674463e-02,6.723936567826163668e-02,8.515674473500572939e-02,2.522719686172069861e-02,1.222415375335108786e-02,-9.919836519503272276e-02,-3.286269086160598790e-02,-8.899327446894753080e-02,4.378258049652608563e-01,1.199312915346683640e-02,8.364140908045661349e-02,4.426564335987600018e-01,5.652243306181491816e-02,1.186060081047904044e-02,-2.211170136764017413e-01,-5.735327641227184331e-02,-7.692857911067116361e-02,8.093643248245748767e-01,5.827550997278751338e-02,6.836515585703742404e-02,8.157939970657858142e-01,6.624897604129376116e-02,4.230640267934317883e-03,-2.717171549632517169e-01,-4.728146235206066167e-02,-1.684958272166739712e-01,8.397179901764425525e-01,1.352816749109989614e-01,8.573982040209662814e-02,8.360430061981710681e-01,1.868309158577686757e-01,3.067094194514643699e-02,-4.479412674739328692e-01,-1.366078775630229503e-01,-4.547760714964974027e-02,-3.639732837512461017e-01,-1.330130320296519786e-01,9.216754059119117160e-02,-3.675243496730295489e-01,-8.303911204197345075e-02,1.553858830405365973e-02,-5.231661736800637952e-01,-1.100623827681773692e-01,-1.161930047460089932e-01,-3.796342253520456622e-01,-1.864519637332194835e-01,1.814159668497551670e-01,-3.906306266620127032e-01,-6.825432891704974470e-02,-3.507079713531028320e-01,-3.530586600139108966e-01,-2.556319456801646739e-01,3.852025039009560059e-01,-3.600329398944345782e-01,5.306726356289447749e-02,-5.615388386435996582e-01,-3.415135383441416095e-01,-3.601482134566539317e-01,6.148403651527870606e-01,-3.638757705523935626e-01,1.212129670872456044e-01,-6.300989024825583984e-01,-3.238495826556650470e-01,-3.902994316325419932e-01,6.878288752846229981e-01,-3.569195508792368243e-01,1.440036523833042592e-01
4.253958311589172391e-03,-3.431530237760563860e-04,-6.603483403094540655e-03,-6.082563385674197298e-02,8.892250642770861691e-02,-2.733266755379034144e-02,6.959020808032315153e-02,8.479022816413973873e-02,2.008563623391794103e-02,1.422149590841095823e-02,-9.941650345331097538e-02,-3.792724415100408308e-02,-8.881894782492358309e-02,4.372394292115602266e-01,1.130830094777749914e-02,8.514018073371212858e-02,4.418801276444825898e-01,5.808886483871149309e-02,1.382180485567610639e-02,-2.216972799540128658e-01,-6.127077370322538130e-02,-7.703889444777209383e-02,8.087449578999910127e-01,5.797135428153681047e-02,6.933203801205914396e-02,8.150648979901704561e-01,6.638119713031458147e-02,6.242345279739907292e-03,-2.722544760943022002e-01,-5.079631536639524214e-02,-1.684772177071257315e-01,8.397937922238740693e-01,1.348005046006362229e-01,8.675517603448193449e-02,8.364986090421113740e-01,1.867514063473861008e-01,3.239773861757080931e-02,-4.493395180941190947e-01,-1.385190527085144729e-01,-4.365445211836535555e-02,-3.652578683138456572e-01,-1.356384794358093948e-01,9.403207614711087126e-02,-3.685111494303312529e-01,-8.575086697376561873e-02,1.714595868876736540e-02,-5.240897031069364775e-01,-1.109773705843765806e-01,-1.144675789804144583e-01,-3.810953588724699248e-01,-1.888799707535584183e-01,1.832495377927140512e-01,-3.916520567179289092e-01,-7.056527986563039534e-02,-3.491277052492781641e-01,-3.535772056818571318e-01,-2.570266465786774090e-01,3.864008830457047461e-01,-3.600474090815153350e-01,5.159447312914537676e-02,-5.609330190748854639e-01,-3.423010201693144072e-01,-3.595860342625458173e-01,6.156071768670395850e-01,-3.629660101175871123e-01,1.213267107363860536e-01,-6.297527803511305811e-01,-3.249488563776579131e-01,-3.893097679261047772e-01,6.884854780106858252e-01,-3.558268041849699248e-01,1.444321532603423386e-01
5.841851456743448953e-03,4.416005782332989163e-04,-1.555200967640654394e-02,-5.938220001878145166e-02,8.974522073785930198e-02,-3.537013869435565172e-02,7.130304746208783462e-02,8.548944165031581444e-02,1.113800216763241938e-02,1.560219585774537919e-02,-9.844120870311588722e-02,-4.739462885708586870e-02,-8.857894666613939927e-02,4.377273814849105271e-01,7.522566954781848697e-03,8.597027532635327651e-02,4.419751064948287400e-01,5.637899484782440962e-02,1.498801935343143342e-02,-2.209281576700958538e-01,-6.981638375372664629e-02,-7.724915422620180772e-02,8.088894980124679002e-01,5.706707086711151899e-02,6.982979945717450454e-02,8.151836888961043748e-01,6.578915264754517378e-02,7.330581302475899438e-03,-2.713344795532974807e-01,-5.888463858217971025e-02,-1.684561369580209467e-01,8.402500646285262498e-01,1.339617266908190996e-01,8.750138454018231704e-02,8.370882170371261033e-01,1.860438033595584184e-01,3.207435667393800788e-02,-4.498583180733475295e-01,-1.441719189629055708e-01,-4.338249541940095849e-02,-3.652120334931168166e-01,-1.423880562529064864e-01,9.441219292460080459e-02,-3.686431748696121780e-01,-9.273662719578520952e-02,1.629316270230409675e-02,-5.233732564278397170e-01,-1.143696263775326460e-01,-1.144900692266404979e-01,-3.809052808113846389e-01,-1.952474966988064498e-01,1.835362913447439459e-01,-3.921222193070206252e-01,-7.698288116307036577e-02,-3.497983215016305936e-01,-3.518805010147842971e-01,-2.604161158546902111e-01,3.854125740366994846e-01,-3.594721062012466994e-01,4.707947071938736738e-02,-5.649701950711191190e-01,-3.456215960808548537e-01,-3.561295226559139659e-01,6.135591866808950412e-01,-3.628226024933609573e-01,1.204188361421130449e-01,-6.351153848332345975e-01,-3.304975731201920119e-01,-3.839145258411861827e-01,6.861290337878286349e-01,-3.559592468567642776e-01,1.446259364142916948e-01
7.191629956683492572e-03,3.353054877559628541e-03,-2.972845751824947091e-02,-5.800369208005966976e-02,9.275886720065304458e-02,-4.851683247867198678e-02,7.267758424135145612e-02,8.810527181271740615e-02,-2.135122381478268827e-03,1.682948960663972066e-02,-9.508552098627856553e-02,-6.256991643491359445e-02,-8.798493271020951800e-02,4.402465180123252275e-01,6.552802395525386681e-04,8.409856433721479840e-02,4.429340914452475908e-01,5.730566363748935965e-02,1.562935474070010350e-02,-2.175646021401481944e-01,-8.390478063407512399e-02,-7.679787849334779315e-02,8.107155517304344139e-01,5.553907137331394461e-02,6.953077192159590192e-02,8.163084343636436424e-01,6.511094402489094046e-02,7.579351651689386279e-03,-2.675821229254799483e-01,-7.239789534392924997e-02,-1.676973534121901088e-01,8.415536836350364647e-01,1.328798530620041163e-01,8.786785776468214459e-02,8.378106311524314842e-01,1.853074876588287623e-01,2.911609212609229252e-02,-4.485114856993752119e-01,-1.539890544492301672e-01,-4.492729728368820979e-02,-3.623965426718788740e-01,-1.539647581059035986e-01,9.307518030258116193e-02,-3.669316812789040205e-01,-1.045426579195556233e-01,1.248968566509184829e-02,-5.198940678870277443e-01,-1.206421704966125080e-01,-1.165726241960913234e-01,-3.769807263648110029e-01,-2.064069064337310522e-01,1.821855920061677403e-01,-3.910231038367348311e-01,-8.810865897718044015e-02,-3.524757010236174160e-01,-3.422364636694985029e-01,-2.667512597519454687e-01,3.828121143087953038e-01,-3.540820523535805342e-01,3.677658718046573905e-02,-5.740861577287107442e-01,-3.484279557501869795e-01,-3.458105774599609106e-01,6.086454706892580058e-01,-3.588226481711464522e-01,1.169438360255661419e-01,-6.468763632073789571e-01,-3.408263965880470869e-01,-3.696115167814788549e-01,6.808263974890321757e-01,-3.548594757353859541e-01,1.428570298474731715e-01
1.066124563256819896e-02,8.185772811437288035e-03,-4.853157170215036814e-02,-5.487175906856934376e-02,9.743755183126989738e-02,-6.613826595344926562e-02,7.562574123183807284e-02,9.275735787060324089e-02,-1.882750198343183939e-02,2.083227721194346599e-02,-8.942392596099313362e-02,-8.292763523855592456e-02,-8.727940047939697354e-02,4.439832257380730285e-01,-8.922512010721229958e-03,8.018999670783599765e-02,4.433141636004692687e-01,6.540050141415212903e-02,1.784801327774842433e-02,-2.121736420044654237e-01,-1.019740871349849864e-01,-7.531919951399246305e-02,8.134575175395256652e-01,5.262149654230687673e-02,6.921422233025154025e-02,8.169080304255730285e-01,6.412846378883932386e-02,8.746395196417171281e-03,-2.616325033554786073e-01,-8.931746177473451342e-02,-1.654937701936570749e-01,8.430563496699577941e-01,1.312115841349086598e-01,8.918377881089767367e-02,8.388690041651970519e-01,1.840721123655757741e-01,2.328556527535041026e-02,-4.466587913880103455e-01,-1.642504281560459301e-01,-4.794152329524437733e-02,-3.577926767716163026e-01,-1.667849443117656871e-01,9.062930320540985019e-02,-3.650116337189429627e-01,-1.189455337087192699e-01,6.009372725734311860e-03,-5.155851555714362489e-01,-1.268603674332180187e-01,-1.211249666925279245e-01,-3.702591670403235780e-01,-2.176326311389484569e-01,1.798622173551710501e-01,-3.901198519119971619e-01,-1.023937634388485118e-01,-3.566106843467561349e-01,-3.186861289391272889e-01,-2.670662648240604842e-01,3.780645442489775077e-01,-3.383287800202124940e-01,2.048166625103566701e-02,-5.833599555011598214e-01,-3.346176160225623475e-01,-3.252387142936268294e-01,5.999078166965635672e-01,-3.395692718872779237e-01,1.105938904722652272e-01,-6.553453194614259347e-01,-3.443167818436377869e-01,-3.492334283153095686e-01,6.719117773059996024e-01,-3.459398163208716737e-01,1.354132496555766896e-01
1.853767988142799444e-02,1.368900339617822731e-02,-7.132617499785327830e-02,-4.645224454941917352e-02,1.031841928841123468e-01,-8.867156993703746715e-02,8.388433811125586836e-02,9.759304623618220154e-02,-4.029887285189533153e-02,2.843084019479583807e-02,-8.353637952790166077e-02,-1.060044963295927040e-01,-8.613303098025490434e-02,4.478922108890066034e-01,-1.902046170191669383e-02,8.250785079655478804e-02,4.420233289481649286e-01,6.931520137829876027e-02,2.105240007733236857e-02,-2.064149310110559576e-01,-1.202033546205034248e-01,-7.549283447804619462e-02,8.160135964633473682e-01,4.909985396905040822e-02,7.047854942140410750e-02,8.152949432612904834e-01,6.280996534867382131e-02,1.018516552505325384e-02,-2.544974466083994025e-01,-1.055573311086168281e-01,-1.657480055386083284e-01,8.440078119517812061e-01,1.280992392067442087e-01,9.121509847101996749e-02,8.397094825984486866e-01,1.823135230307111887e-01,1.614969452713858195e-02,-4.462595363377084845e-01,-1.690860476727952810e-01,-5.160604211630989008e-02,-3.534856220005502814e-01,-1.767204266424646231e-01,8.734766599592994063e-02,-3.633929868458261603e-01,-1.294922020669450613e-01,-2.066848605300673769e-03,-5.121937175510874463e-01,-1.286799062426557394e-01,-1.260276639753835359e-01,-3.603293677090158575e-01,-2.278007652993669363e-01,1.780389493411524138e-01,-3.860009093998422736e-01,-1.130452689166536323e-01,-3.442937338644521117e-01,-2.580038090466013068e-01,-2.695102181668748709e-01,3.655397391026957155e-01,-2.872703452824106329e-01,-6.403119527863501692e-03,-5.754850709730642278e-01,-2.771709938763132208e-01,-2.776448365684022757e-01,5.744169747537118953e-01,-2.743698139904489630e-01,1.067827257875928887e-01,-6.463625037962453801e-01,-2.997187157391061896e-01,-2.941008147235383841e-01,6.443125402635080379e-01,-2.910181065319528693e-01,1.307201597456464914e-01
2.897607807496827004e-02,1.777986185601853827e-02,-9.237453253359551031e-02,-3.423464770933348778e-02,1.084746022706379875e-01,-1.088687675574516733e-01,9.720909867862503884e-02,9.999555097869539111e-02,-6.286568665296787817e-02,3.575302374044697640e-02,-7.970931632467603833e-02,-1.264586216339563807e-01,-8.015373821874816063e-02,4.523356010203709587e-01,-3.295931876988167364e-02,9.468924526552002785e-02,4.401746441607823357e-01,5.974888889699225825e-02,2.405269390398900864e-02,-2.014312098736414924e-01,-1.369987270364260157e-01,-7.770081337114531639e-02,8.179145206694951042e-01,4.634286551385169428e-02,8.305815134624283669e-02,8.133819450621952996e-01,5.646263151078467768e-02,1.234331254342835305e-02,-2.475720892662653938e-01,-1.197536169120764216e-01,-1.683722036661740029e-01,8.448922981505742058e-01,1.247418531647229711e-01,9.369910035709183571e-02,8.374723543410649285e-01,1.772994705906415502e-01,1.253603671172898171e-02,-4.461049388165125862e-01,-1.729099220165705164e-01,-5.447771127840239647e-02,-3.502830217594752327e-01,-1.834426066407656153e-01,8.675846729854386208e-02,-3.598664949650416389e-01,-1.389476424583887537e-01,-4.947141814434119489e-03,-5.080103526825556770e-01,-1.295667952427362879e-01,-1.302647786917324746e-01,-3.482495496983180061e-01,-2.338575860986208399e-01,1.790677559790972984e-01,-3.728693078274378792e-01,-1.218272382894253214e-01,-2.986013340534802163e-01,-1.789762924427638069e-01,-2.689609071740602930e-01,3.314176452575091636e-01,-2.130032132382044807e-01,-4.309780062527412969e-02,-5.195748257221813882e-01,-1.384509156460413948e-01,-2.210214427241777857e-01,5.130988312182788169e-01,-1.504643212074885383e-01,9.442876367478614252e-02,-5.962165045323010171e-01,-1.361057410950312629e-01,-2.122594034800028284e-01,5.798107934413317954e-01,-1.505921731705317512e-01,1.303223380318189184e-01
3.919176325771119712e-02,2.298897883549582896e-02,-1.053877997819511192e-01,-2.459823771742079140e-02,1.135936566318596630e-01,-1.210793055270044105e-01,1.081010656115701518e-01,1.052494459475601940e-01,-7.733139057198445965e-02,4.546449553790595649e-02,-7.467177131518470956e-02,-1.393820870343772667e-01,-7.424353494671079301e-02,4.572204985345925121e-01,-4.580561478176992107e-02,1.145676480290582500e-01,4.472214319433296947e-01,3.943077440818865131e-02,3.447762352052238105e-02,-1.954435072217856617e-01,-1.499345753017989891e-01,-7.957300975349637651e-02,8.198599257196510504e-01,4.344243522247392963e-02,1.239139767048051677e-01,8.197860755647743414e-01,1.485360379776079487e-02,2.313438930186536430e-02,-2.405745349203025074e-01,-1.318489297900525825e-01,-1.703150762560674825e-01,8.457563557352150152e-01,1.216237020071418984e-01,1.331719936487367473e-01,8.422054686273658941e-01,1.358160745676429970e-01,2.036237098845746635e-02,-4.433054886136924000e-01,-1.816188472930518882e-01,-4.710072710540983559e-02,-3.449718318258200855e-01,-1.919743943635551231e-01,9.660662651631143905e-02,-3.542187176023398609e-01,-1.496904123250571983e-01,4.282000815599228127e-03,-5.025025568281089594e-01,-1.363966226253835456e-01,-1.223771466257879414e-01,-3.329955301557456226e-01,-2.408153790656654136e-01,1.890464828965356670e-01,-3.569061718259726734e-01,-1.337105374459354179e-01,-2.203081442358801045e-01,-1.178286931787406178e-01,-2.642670351687995689e-01,2.913562463280847115e-01,-1.537460944925223560e-01,-9.295577962437551189e-02,-3.829758657458136040e-01,2.394611022129905162e-02,-1.880520734612075584e-01,4.225373672005822701e-01,-7.322054294196248675e-03,3.764287348350603413e-02,-4.434994651320288139e-01,6.638239702835929679e-02,-1.636616814557639854e-01,4.747104154584100288e-01,2.630982181683432994e-02,8.138123865684587788e-02
5.147128281554278623e-02,2.751099087965075754e-02,-1.128127856244866140e-01,-1.349878581801357974e-02,1.177301458336073581e-01,-1.270676508610669719e-01,1.195532503481775144e-01,1.101625389672476474e-01,-8.387350496552627155e-02,5.926461945658621083e-02,-6.993397555578168001e-02,-1.485416946997467624e-01,-7.063705744782391993e-02,4.591050050474363986e-01,-5.079224538705985614e-02,1.544646668191820005e-01,4.576743743635374728e-01,6.772333563345264706e-03,5.131565462237295400e-02,-1.899841376327317533e-01,-1.617432182719532596e-01,-8.125872435608808009e-02,8.204833171583373330e-01,4.035392570592720440e-02,1.873916882034211973e-01,8.243672154165465615e-01,-5.518179964922111103e-02,4.135315780898627530e-02,-2.353305318139832791e-01,-1.445442346920792209e-01,-1.708651286605924746e-01,8.433579704977233193e-01,1.205743865976508372e-01,2.042927640434175351e-01,8.612626097418029092e-01,6.109509039022285870e-02,4.365427335163649808e-02,-4.399553634904664334e-01,-1.959184838523689853e-01,-2.770810099879208316e-02,-3.411113717340272244e-01,-2.048288269033257114e-01,1.180840182062059263e-01,-3.472899892114442166e-01,-1.620172059228245365e-01,2.811875482460555326e-02,-4.970296718858521756e-01,-1.489051340212647068e-01,-1.017306846622556826e-01,-3.210885622285645780e-01,-2.520494742383782016e-01,2.093744772430330137e-01,-3.402946092866700467e-01,-1.477107388963524448e-01,-1.282427412513822695e-01,-8.954187712896283236e-02,-2.732425613393608677e-01,2.714899080749422211e-01,-1.217510052703660306e-01,-1.508512107720200168e-01,-2.225892049316496035e-01,1.095448783851820651e-01,-2.161309106340233432e-01,3.504797118659883637e-01,7.454388358366076384e-02,-5.068045687578361103e-02,-2.414156896118253848e-01,1.810861877418715182e-01,-1.923407970061127292e-01,3.671936291213899750e-01,1.408572546459395114e-01,-1.754537802837531635e-02
