0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.572389602661132812e-02,9.472187608480453491e-02,5.889136344194412231e-03,6.784139573574066162e-02,8.532956242561340332e-02,3.538874164223670959e-02,6.375904195010662079e-03,-9.855356812477111816e-02,-5.577618628740310669e-02,-1.254499703645706177e-01,4.778881669044494629e-01,1.733604446053504944e-02,1.625327765941619873e-01,4.643829166889190674e-01,8.050383627414703369e-02,4.831614438444375992e-03,-2.182638645172119141e-01,-9.570354223251342773e-02,-1.115595027804374695e-01,8.947942256927490234e-01,3.018918260931968689e-02,1.879235804080963135e-01,8.793113231658935547e-01,1.260350942611694336e-01,1.762191881425678730e-03,-2.699179351329803467e-01,-8.091288805007934570e-02,-1.995703727006912231e-01,9.428119659423828125e-01,1.175058484077453613e-01,2.054361999034881592e-01,9.143208265304565430e-01,2.537610828876495361e-01,1.794668473303318024e-02,-4.840675294399261475e-01,-1.497323065996170044e-01,-6.569351255893707275e-02,-3.883133828639984131e-01,-1.381511837244033813e-01,8.660120517015457153e-02,-3.808645904064178467e-01,-1.253534257411956787e-01,2.249291725456714630e-02,-5.379072427749633789e-01,-9.478342533111572266e-02,-1.518917232751846313e-01,-3.774287998676300049e-01,-1.463658213615417480e-01,1.731715947389602661e-01,-3.723719418048858643e-01,-1.075420081615447998e-01,-2.126077115535736084e-01,-1.274687945842742920e-01,-1.518302559852600098e-01,2.346047163009643555e-01,-1.356332004070281982e-01,-6.491033732891082764e-02,-2.531200945377349854e-01,8.186987042427062988e-02,-2.945405617356300354e-02,2.717221677303314209e-01,6.948469579219818115e-02,8.137986063957214355e-02,-2.490414381027221680e-01,1.566033065319061279e-01,7.380012422800064087e-03,2.762564122676849365e-01,1.385310888290405273e-01,1.244712024927139282e-01
-1.514667183467311232e-02,2.914972621367732924e-03,-1.382311261104926005e-02,-8.045661360331934908e-02,9.746061267273263551e-02,-5.107516561025227456e-03,5.413697004011708280e-02,8.827730270044641114e-02,1.934834369612351695e-02,-1.147310672634405462e-02,-9.542674569471044921e-02,-7.010297304796561657e-02,-1.313549718291417978e-01,4.816829040827019792e-01,4.355972494608317466e-03,1.503936806290491202e-01,4.643792584718926530e-01,8.472576164794579090e-02,-1.584916100212497084e-02,-2.159741595206992326e-01,-1.071396601836620277e-01,-1.114182686836378000e-01,8.979389742197259050e-01,2.625543051553384105e-02,1.857142755358560660e-01,8.791849687875969988e-01,1.249473484714092308e-01,-1.771116167613429396e-02,-2.671241685567633528e-01,-9.024920142101630627e-02,-1.976608476073400400e-01,9.437849000276787859e-01,1.162072958905757958e-01,2.067845323651178457e-01,9.148292020143731218e-01,2.519402297694744441e-01,-5.854565690542882367e-03,-4.837326928792731184e-01,-1.512567905228076881e-01,-8.893903255769175509e-02,-3.881902620015875716e-01,-1.365927813093601173e-01,6.394346892527180692e-02,-3.791005536733405012e-01,-1.374717114012180275e-01,6.343645003352934436e-03,-5.345973297773138899e-01,-9.463784671234473644e-02,-1.759817740351812265e-01,-3.794329687772528548e-01,-1.377215442697940773e-01,1.519866445629938223e-01,-3.695643469510809798e-01,-1.285371614139018959e-01,-2.470800867707387827e-01,-1.319267526088492570e-01,-1.494098959009586280e-01,2.150696822970254996e-01,-1.313945725379721818e-01,-9.772644019531592785e-02,-2.792597702176229379e-01,8.000054212229089357e-02,-2.956688604163511952e-02,2.609370061724527456e-01,6.656398625986413575e-02,5.492798411441460887e-02,-2.733224323422567270e-01,1.563425436796410384e-01,3.594646092182551475e-03,2.678909906714304068e-01,1.332955435098870101e-01,1.012718024213375145e-01
-2.379584947562393346e-02,6.850894224685651762e-03,-2.743158339959162959e-02,-8.847364673352417497e-02,1.011083607197227341e-01,-1.622238978248614558e-02,4.706549009346785994e-02,9.232975138430021822e-02,2.828808133783156792e-03,-2.322952304462519088e-02,-9.150319205518342436e-02,-8.315650224190730688e-02,-1.318488259050863698e-01,4.861817915559234482e-01,-8.416051412639801582e-03,1.401784058477860972e-01,4.606497545361938339e-01,1.080502510120294607e-01,-3.232588322794613389e-02,-2.129217873692093033e-01,-1.168925225685216868e-01,-1.088095445368307546e-01,9.019265134454192978e-01,2.260281295079212896e-02,1.826233502294999644e-01,8.764865954041900498e-01,1.267710864593408759e-01,-3.407741973138031510e-02,-2.637437026381073135e-01,-9.853516369563121435e-02,-1.933866057727354482e-01,9.454704482675018173e-01,1.149914503147028005e-01,2.090406503345948741e-01,9.159717519402923447e-01,2.516048789073846992e-01,-3.371249960696873216e-02,-4.814797084211883682e-01,-1.560991465995885674e-01,-1.125857297513502553e-01,-3.835547606825409073e-01,-1.362159386227704827e-01,4.009446611666503402e-02,-3.783700506567535538e-01,-1.508532077024556939e-01,-1.648981526455458799e-02,-5.310349504828033584e-01,-9.943037330609340307e-02,-1.997728262279051259e-01,-3.752878348707733291e-01,-1.307451114009000603e-01,1.290719594624024913e-01,-3.709669153570709366e-01,-1.511946901629545037e-01,-2.784356538388746416e-01,-1.297615061878738540e-01,-1.358902588437177483e-01,1.906012680199128673e-01,-1.318031142830429214e-01,-1.353919491122342889e-01,-3.156823877427595293e-01,8.361535860304258883e-02,-1.958789526921290644e-02,2.430254157450181529e-01,6.912977589373014986e-02,1.059524864453297369e-02,-3.118782106969373857e-01,1.614125330567779404e-01,1.033245921629887334e-02,2.509429093267900313e-01,1.366383541942062241e-01,5.574147552746754053e-02
-2.524997500620591862e-02,6.964544605130977041e-03,-3.167154357612651100e-02,-8.807685432873475773e-02,1.016483854759882149e-01,-1.883072496235888710e-02,4.797661097802412289e-02,9.127661849152547691e-02,-3.145129390364105604e-03,-2.841011594898808224e-02,-9.105451886761682656e-02,-8.686869309127848160e-02,-1.243351197048257611e-01,4.872695904482553519e-01,-2.052198440611880531e-02,1.389263549641538975e-01,4.473778706301401176e-01,1.395776821595378636e-01,-4.371183013461339695e-02,-2.116146880875875158e-01,-1.195485638159565212e-01,-1.047422757550309919e-01,9.027296107519815482e-01,2.081963329731899986e-02,1.787917444304396031e-01,8.640440505255411185e-01,1.328009320717998265e-01,-4.678765518508661014e-02,-2.620022196065237008e-01,-1.008821399587444545e-01,-1.879071613951753261e-01,9.449929993857095756e-01,1.151179476004787205e-01,2.104553410605360386e-01,9.115000766028116264e-01,2.536896569949336766e-01,-6.284038184128511173e-02,-4.795200723897268258e-01,-1.585754202383808376e-01,-1.346579214736055019e-01,-3.771342534314443551e-01,-1.335699008482746364e-01,1.729366721667539852e-02,-3.800212044011404000e-01,-1.585784451741031886e-01,-4.275084307335126621e-02,-5.295527178536703072e-01,-1.027656020301632167e-01,-2.213279625578950527e-01,-3.657976884137441598e-01,-1.231076763647846462e-01,1.064590791062284686e-01,-3.756299514066030465e-01,-1.663336204069904567e-01,-2.993772795601915004e-01,-1.201359826813985648e-01,-1.096686022061161281e-01,1.671957352951933262e-01,-1.368034977208425207e-01,-1.646449612158588649e-01,-3.515747955246995571e-01,9.168053681742650840e-02,5.536063603753631213e-03,2.288134226397444126e-01,7.610515768420202110e-02,-4.061300211430114021e-02,-3.520656993790696743e-01,1.698267411698053675e-01,3.452771439372975121e-02,2.385507652357984898e-01,1.475131314505289393e-01,-2.150484331255371473e-03
-2.419473206396610676e-02,3.655184438807339981e-03,-2.812838514071525423e-02,-8.510408898587734638e-02,9.915374629793820282e-02,-1.478329633098663179e-02,5.092003965978114666e-02,8.619121127424893281e-02,6.595332481282821513e-04,-2.967517798538715779e-02,-9.377766735257449249e-02,-8.342948515635550955e-02,-1.205223572790196651e-01,4.851475548058575282e-01,-1.717497740608276216e-02,1.408293249667116886e-01,4.355173599034374843e-01,1.594724957205670979e-01,-4.966248547430546223e-02,-2.133997190684253364e-01,-1.159865256093126629e-01,-1.026268300950101131e-01,9.011289965420787862e-01,2.194040681499420317e-02,1.688968839705416447e-01,8.530366312771862081e-01,1.501653943516629841e-01,-5.463555430765659748e-02,-2.635565210074359288e-01,-9.747104306441367605e-02,-1.867059317767194027e-01,9.443259131222789815e-01,1.152251962878125813e-01,2.075429114163347966e-01,8.999173533230846456e-01,2.693236772276776936e-01,-8.271761214132816731e-02,-4.795030165404254308e-01,-1.567007746241670940e-01,-1.488251683651974910e-01,-3.737786222189837804e-01,-1.296462114594560955e-01,2.531755960030246388e-03,-3.840044546812945714e-01,-1.573881651900392864e-01,-6.237836157675297200e-02,-5.302589047640735576e-01,-1.014010976694208477e-01,-2.349765298306515926e-01,-3.594809580534869542e-01,-1.171493079207521770e-01,9.176746035222499431e-02,-3.827998448103839269e-01,-1.677722777865511272e-01,-3.078974929987958187e-01,-1.141508925646716605e-01,-8.258055482727111318e-02,1.527698936522433049e-01,-1.452215421885425239e-01,-1.792946900866609905e-01,-3.722645786940625423e-01,9.232040905056652924e-02,3.789861540574013254e-02,2.247653755009600407e-01,8.183156364260373017e-02,-8.975686092597068289e-02,-3.762048033415845150e-01,1.691021662264889092e-01,6.997743289250313303e-02,2.368114444077440983e-01,1.579476635962551445e-01,-6.258133013468802908e-02
-2.088124093876723986e-02,1.040945623556387232e-03,-1.751817830706560442e-02,-8.097547081576232653e-02,9.661473599497438780e-02,-1.422871582755683151e-03,5.536980393065567274e-02,8.313253042523027769e-02,9.207866407385231766e-03,-2.840570242421273928e-02,-9.600939335997937807e-02,-7.345959984565698930e-02,-1.187518217907989476e-01,4.825451177102720868e-01,-9.672132067927954879e-03,1.457416957868492013e-01,4.356696110707914960e-01,1.591592573294547952e-01,-5.051394340859298449e-02,-2.155386406439149249e-01,-1.059066511025520546e-01,-1.037827932582939122e-01,8.993527990323698651e-01,2.155259928797757796e-02,1.522652006400977975e-01,8.508676391584074628e-01,2.083473943838981546e-01,-5.640689817534332018e-02,-2.659204203146302570e-01,-8.784465559626543352e-02,-1.891270780311668509e-01,9.443649154645598065e-01,1.132414781222251671e-01,2.053509003175651437e-01,8.842135768872892987e-01,3.267470442423728860e-01,-8.902791676388625841e-02,-4.803846079367005695e-01,-1.484235829939933859e-01,-1.526495271669471854e-01,-3.736561137693726886e-01,-1.210659227600189430e-01,-1.829672356113240528e-03,-3.875118690985047687e-01,-1.480946994652839743e-01,-6.886635509596709948e-02,-5.312052864092194904e-01,-9.348464825058901140e-02,-2.384187036501014822e-01,-3.574731546896302570e-01,-1.082824028363319618e-01,8.751326265467758436e-02,-3.889653879659974445e-01,-1.577047265400978171e-01,-3.054310136781776541e-01,-1.124139625089967121e-01,-6.101065196896517107e-02,1.536658054841911203e-01,-1.534775990503632892e-01,-1.775978959431739890e-01,-3.672591203199470633e-01,8.707428989235521666e-02,7.239931753968274764e-02,2.331515795244132883e-01,8.126763520065904967e-02,-1.176502338876816017e-01,-3.699033909784401053e-01,1.606864583236372601e-01,1.112433814177421348e-01,2.472569591058647043e-01,1.599637669068968426e-01,-1.008694923749061806e-01
-1.196740186479317361e-02,-1.128325906205330511e-03,1.598835120468871914e-03,-7.287445283200966184e-02,9.323746458013042193e-02,2.090190177646233244e-02,6.381114953491462405e-02,8.180885508973582965e-02,2.626119008150650663e-02,-1.988965357359873468e-02,-9.777165457289234418e-02,-5.529931174728320437e-02,-1.146555504825376159e-01,4.782878954740284461e-01,1.999041194587485894e-03,1.456805207702852600e-01,4.395325978132008093e-01,1.668280811407859554e-01,-4.163894607391582792e-02,-2.174356679586650354e-01,-8.835495250436709025e-02,-1.041305101540349609e-01,8.958923120828388154e-01,2.185050224748207731e-02,1.260532625887132996e-01,8.439804811807392060e-01,2.693797649243171444e-01,-4.698180398609863584e-02,-2.683547238973857385e-01,-7.116322951528475382e-02,-1.911957225826047546e-01,9.435226817460773407e-01,1.109536663987930050e-01,2.068682649109102600e-01,8.763292928071735322e-01,3.715718389847572078e-01,-7.816458857324348752e-02,-4.816667537359477502e-01,-1.348936109444801579e-01,-1.422940007474683410e-01,-3.763423661855937463e-01,-1.050793899795715580e-01,7.976889697048791111e-03,-3.887246350912333948e-01,-1.336525081298057804e-01,-5.704681194093452756e-02,-5.322581629423381866e-01,-8.051373796674654582e-02,-2.274552396562360412e-01,-3.600549201635600549e-01,-8.935014890643999674e-02,9.716830783817542727e-02,-3.902629713682414514e-01,-1.424169539115135441e-01,-2.870230487611554748e-01,-1.146791677145244243e-01,-3.441916393253253298e-02,1.679533013078905457e-01,-1.554959218172313196e-01,-1.584559677741234074e-01,-3.340227416780255920e-01,8.234256998021587115e-02,1.084304378726775875e-01,2.548865565035082215e-01,7.855119303185924273e-02,-1.050925477049057255e-01,-3.314083031442426330e-01,1.540095855327366370e-01,1.508436502316291561e-01,2.717509754869676941e-01,1.570543248983143347e-01,-9.030056731912539103e-02
1.501932627531261640e-03,-1.616255163996962530e-03,2.903131472808766905e-02,-6.160637747588518232e-02,9.122123497739478837e-02,4.852620962006497923e-02,7.511262584385511309e-02,8.277779746070548783e-02,5.515575486165929381e-02,-3.728592880991725943e-03,-9.792432260498359908e-02,-2.914589566248011049e-02,-1.089401693278825578e-01,4.749690734149520366e-01,2.165267321211743895e-02,1.432581393784010115e-01,4.472954713107650249e-01,1.845901988719170217e-01,-2.212039951327207654e-02,-2.173081941603119682e-01,-6.547577601926873880e-02,-1.040452570849931535e-01,8.931353532077376256e-01,2.351218725485253874e-02,1.140069513386213484e-01,8.501330457927290807e-01,2.909125469897453908e-01,-2.563240576627615064e-02,-2.689013637302811177e-01,-4.947452914970468935e-02,-1.924132556849992570e-01,9.425376497508589635e-01,1.101175554369156484e-01,2.027556448048078719e-01,8.858063064815108190e-01,3.850075386737053518e-01,-4.998576652350786298e-02,-4.810155786274368794e-01,-1.186367489125068064e-01,-1.173030809694803056e-01,-3.792134083507950337e-01,-8.519190472620080667e-02,3.301278117951986224e-02,-3.855720318554337056e-01,-1.152982331539924021e-01,-2.635451417508485883e-02,-5.320194519756730189e-01,-6.576523107545922953e-02,-2.017593682939088640e-01,-3.656509078739578755e-01,-6.474051547306131082e-02,1.222320495909177962e-01,-3.851132549045975240e-01,-1.232053704287345286e-01,-2.592882664138352888e-01,-1.216903038023407768e-01,5.127497289841229100e-04,1.972451804941618148e-01,-1.504325277803833794e-01,-1.275437541033561106e-01,-2.726790161067521590e-01,6.872782039657279740e-02,1.577834867213432912e-01,2.834047226971113664e-01,7.467456090465232621e-02,-4.512913447874140199e-02,-2.596775145465409773e-01,1.396235965491835762e-01,1.997788928721611623e-01,3.002431242531263811e-01,1.509905748368804146e-01,-2.166552019374918397e-02
2.080332685340526358e-02,-6.748054353568049696e-03,6.224836904706652213e-02,-4.325125913988468740e-02,8.613144216122915753e-02,7.955201652052099059e-02,9.329515148032786753e-02,7.823306676926901349e-02,8.983955096604520629e-02,1.742367341261687533e-02,-1.035767832678289174e-01,4.164469727894616613e-03,-1.009811292208325634e-01,4.686607083398370843e-01,5.697075586917097617e-02,1.509565060221064459e-01,4.486072322446374994e-01,2.052853604048698599e-01,3.342358508001592315e-03,-2.216915527265996555e-01,-3.651452313957517098e-02,-1.040244529760968456e-01,8.859517833310632806e-01,2.882943052949602653e-02,1.146435161315310231e-01,8.552954455930261712e-01,2.928168823212593530e-01,2.590978630672719635e-03,-2.737504580896825690e-01,-2.196640770731275033e-02,-1.930770928777348627e-01,9.400139113980798822e-01,1.110983018964737112e-01,2.002894525610316168e-01,8.900060316640405755e-01,3.896778722495048974e-01,-1.069928880702373727e-02,-4.832790831011266608e-01,-1.000911245852500742e-01,-8.316291671167728994e-02,-3.868736365717382331e-01,-6.245439749059979867e-02,6.762632552612903025e-02,-3.838930467051000495e-01,-9.226385753450697114e-02,1.581892196167590872e-02,-5.346334317606420417e-01,-4.861635964212720346e-02,-1.666431779779088129e-01,-3.794887402933568854e-01,-3.713838260469739389e-02,1.569763963304865728e-01,-3.804290035646886725e-01,-9.895283978281324555e-02,-2.291965241349827875e-01,-1.425458827894658664e-01,5.164105568232233573e-02,2.409333382927286993e-01,-1.474328080099553684e-01,-8.674190442858045746e-02,-1.758711094773900141e-01,2.147756126704504845e-02,2.264244605988472159e-01,3.052184527002680392e-01,5.227963236155798443e-02,5.390943896176512290e-02,-1.462095881618153681e-01,8.802932110610296734e-02,2.673120250195473169e-01,3.153842036806452365e-01,1.218883356172113658e-01,9.509566176833803008e-02
4.551111000642456966e-02,-1.214742765225067592e-02,8.853997583609962696e-02,-1.965600413217864079e-02,8.014208718739852799e-02,1.065923451922550225e-01,1.168893932090727394e-01,7.390105619632110490e-02,1.157406188092842125e-01,4.317422539048173386e-02,-1.092680554131378184e-01,2.989147896987343067e-02,-9.939991098776182477e-02,4.594734896680007785e-01,1.016620017133369469e-01,1.620360969291655129e-01,4.504139412900100559e-01,2.126155674002780938e-01,3.174687947199025112e-02,-2.273143093327392728e-01,-1.272636358517265087e-02,-1.069376633776696617e-01,8.718748082181106973e-01,3.283681268912697071e-02,1.139972268329588478e-01,8.575500239392410684e-01,2.905929862998142266e-01,3.386774684354939419e-02,-2.801041017512191922e-01,9.158581040515922922e-04,-1.947441564215691978e-01,9.346843947430740762e-01,1.091163746557846093e-01,1.979074909077612465e-01,8.919499506016861368e-01,3.887277721903934502e-01,2.873108561203160244e-02,-4.851173172930587918e-01,-8.557696347015952831e-02,-4.687671524420104069e-02,-3.951234231928695828e-01,-4.213697914856529003e-02,1.025248153792349404e-01,-3.836091171244491727e-01,-7.497805063503837353e-02,5.764883968100228268e-02,-5.359032760599959921e-01,-3.482271437424278027e-02,-1.272009627236398155e-01,-3.970693360308517605e-01,-8.710798666654584466e-03,1.916988922940222329e-01,-3.802227388361801297e-01,-8.030090932625388866e-02,-1.920000032795937950e-01,-1.787366132477630765e-01,1.227755985699310326e-01,2.925854756222692754e-01,-1.555189947823394925e-01,-3.753603701370811230e-02,-5.699331474438033146e-02,-7.103525206841125594e-02,2.942716359637393975e-01,3.133396639214483526e-01,-1.164114579952850795e-02,1.655573725245609307e-01,-8.048562081006384317e-03,-1.650351390637054896e-02,3.344817637942447686e-01,3.097360267029730108e-01,4.349337413512573136e-02,2.252825378916873955e-01
