T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,43.87727,7,-7,-0.21286,-7,-7,641.86749,7,-7,-0.21286,-7
0.02,-7,43.06612,7,-7,-0.2035,-7,-7,642.6797,7,-7,-0.20352,-7
0.04,-7,42.24039,7,-7,-0.19389,-7,-7,643.50647,7,-7,-0.19393,-7
0.06,-7,41.41269,7,-7,-0.18416,-7,-7,644.33515,7,-7,-0.18421,-7
0.08,-7,40.59571,7,-7,-0.17439,-7,-7,645.15306,7,-7,-0.17446,-7
0.1,-7,39.8023,7,-7,-0.16469,-7,-7,645.94731,7,-7,-0.16477,-7
0.12,-7,39.04558,7,-7,-0.15514,-7,-7,646.70483,7,-7,-0.15522,-7
0.14,-7,38.33874,7,-7,-0.14582,-7,-7,647.41241,7,-7,-0.14592,-7
0.16,-7,37.69479,7,-7,-0.13686,-7,-7,648.05707,7,-7,-0.13695,-7
0.18,-7,37.12611,7,-7,-0.12837,-7,-7,648.62645,7,-7,-0.12847,-7
0.2,-7,36.64393,7,-7,-0.1205,-7,-7,649.10936,7,-7,-0.1206,-7
0.22,-7,36.25772,7,-7,-0.11345,-7,-7,649.49633,7,-7,-0.11354,-7
0.24,-7,35.97472,7,-7,-0.1074,-7,-7,649.78012,7,-7,-0.1075,-7
0.26,-7,35.79949,7,-7,-0.10258,-7,-7,649.95618,7,-7,-0.10268,-7
0.28,-7,35.73371,7,-7,-0.09922,-7,-7,650.02279,7,-7,-0.09932,-7
0.3,-7,35.77623,7,-7,-0.09754,-7,-7,649.9811,7,-7,-0.09764,-7
0.32,-7,35.92337,7,-7,-0.09772,-7,-7,649.83474,7,-7,-0.09781,-7
0.34,-7,36.16949,7,-7,-0.09991,-7,-7,649.58932,7,-7,-0.1,-7
0.36,-7,36.50777,7,-7,-0.10419,-7,-7,649.25161,7,-7,-0.10428,-7
0.38,-7,36.93108,7,-7,-0.11059,-7,-7,648.8287,7,-7,-0.11068,-7
0.4,-7,37.43273,7,-7,-0.11907,-7,-7,648.32725,7,-7,-0.11915,-7
0.42,-7,38.0071,7,-7,-0.12951,-7,-7,647.75285,7,-7,-0.12958,-7
0.44,-7,38.64995,7,-7,-0.14172,-7,-7,647.10971,7,-7,-0.14178,-7
0.46,-7,39.35837,7,-7,-0.15546,-7,-7,646.40071,7,-7,-0.15552,-7
0.48,-7,40.13058,7,-7,-0.17047,-7,-7,645.62764,7,-7,-0.17052,-7
0.5,-7,40.96541,7,-7,-0.18643,-7,-7,644.79166,7,-7,-0.18649,-7
0.52,-7,41.8618,7,-7,-0.20305,-7,-7,643.89382,7,-7,-0.20311,-7
0.54,-7,42.81836,7,-7,-0.22004,-7,-7,642.93552,7,-7,-0.22011,-7
0.56,-7,43.83297,7,-7,-0.23713,-7,-7,641.91888,7,-7,-0.2372,-7
0.58,-7,44.90258,7,-7,-0.2541,-7,-7,640.84698,7,-7,-0.25418,-7
0.6,-7,46.02308,7,-7,-0.27074,-7,-7,639.72392,7,-7,-0.27083,-7
0.62,-7,47.18926,7,-7,-0.28692,-7,-7,638.55495,7,-7,-0.28703,-7
0.64,-7,48.39477,7,-7,-0.30254,-7,-7,637.34644,7,-7,-0.30265,-7
0.66,-7,49.63208,7,-7,-0.31749,-7,-7,636.10594,7,-7,-0.31761,-7
0.68,-7,50.89257,7,-7,-0.33174,-7,-7,634.84211,7,-7,-0.33186,-7
0.7,-7,52.16661,7,-7,-0.34521,-7,-7,633.56463,7,-7,-0.34533,-7
0.72,-7,53.44384,7,-7,-0.35783,-7,-7,632.28388,7,-7,-0.35795,-7
0.74,-7,54.71377,7,-7,-0.36951,-7,-7,631.01043,7,-7,-0.36963,-7
0.76,-7,55.96642,7,-7,-0.38013,-7,-7,629.75431,7,-7,-0.38024,-7
0.78,-7,57.19315,7,-7,-0.38953,-7,-7,628.5242,7,-7,-0.38963,-7
0.8,-7,58.38744,7,-7,-0.39752,-7,-7,627.3267,7,-7,-0.39761,-7
0.82,-7,59.54528,7,-7,-0.40388,-7,-7,626.16586,7,-7,-0.40396,-7
0.84,-7,60.66526,7,-7,-0.4084,-7,-7,625.04313,7,-7,-0.40847,-7
0.86,-7,61.74807,7,-7,-0.41086,-7,-7,623.95785,7,-7,-0.41092,-7
0.88,-7,62.79561,7,-7,-0.41108,-7,-7,622.90815,7,-7,-0.41112,-7
0.9,-7,63.80983,7,-7,-0.40891,-7,-7,621.89203,7,-7,-0.40895,-7
0.92,-7,64.7916,7,-7,-0.40432,-7,-7,620.90862,7,-7,-0.40435,-7
0.94,-7,65.73972,7,-7,-0.39734,-7,-7,619.95902,7,-7,-0.39737,-7
0.96,-7,66.65048,7,-7,-0.38813,-7,-7,619.04687,7,-7,-0.38816,-7
0.98,-7,67.51764,7,-7,-0.377,-7,-7,618.17825,7,-7,-0.37703,-7
1,-7,68.33316,7,-7,-0.36436,-7,-7,617.36106,7,-7,-0.3644,-7
1.02,-7,69.08839,7,-7,-0.3508,-7,-7,616.60378,7,-7,-0.35085,-7
1.04,-7,69.7757,7,-7,-0.33704,-7,-7,615.91382,7,-7,-0.33709,-7
1.06,-7,70.39041,7,-7,-0.32393,-7,-7,615.29571,7,-7,-0.32398,-7
1.08,-7,70.93251,7,-7,-0.31244,-7,-7,614.74923,7,-7,-0.31249,-7
1.1,-7,71.40819,7,-7,-0.30363,-7,-7,614.26803,7,-7,-0.30368,-7
1.12,-7,71.83062,7,-7,-0.29866,-7,-7,613.83878,7,-7,-0.29871,-7
1.14,-7,72.21993,7,-7,-0.29872,-7,-7,613.44126,7,-7,-0.29876,-7
1.16,-7,72.60232,7,-7,-0.30501,-7,-7,613.04915,7,-7,-0.30503,-7
1.18,-7,73.00849,7,-7,-0.31871,-7,-7,612.63177,7,-7,-0.3187,-7
1.2,-7,73.47141,7,-7,-0.34088,-7,-7,612.15611,7,-7,-0.34084,-7
1.22,-7,74.02405,7,-7,-0.37246,-7,-7,611.58929,7,-7,-0.37237,-7
1.24,-7,74.697,7,-7,-0.41416,-7,-7,610.9008,7,-7,-0.41402,-7
1.26,-7,75.51643,7,-7,-0.46643,-7,-7,610.0646,7,-7,-0.46622,-7
1.28,-7,76.50236,7,-7,-0.5294,-7,-7,609.06083,7,-7,-0.52913,-7
1.3,-7,77.66746,7,-7,-0.60284,-7,-7,607.87702,7,-7,-0.60252,-7
1.32,-7,79.01623,7,-7,-0.68619,-7,-7,606.50881,7,-7,-0.68581,-7
1.34,-7,80.54487,7,-7,-0.77848,-7,-7,604.96024,7,-7,-0.77806,-7
1.36,-7,82.24148,7,-7,-0.87845,-7,-7,603.24338,7,-7,-0.878,-7
1.38,-7,84.08689,7,-7,-0.98458,-7,-7,601.37759,7,-7,-0.9841,-7
1.4,-7,86.05583,7,-7,-1.09512,-7,-7,599.38832,7,-7,-1.09464,-7
1.42,-7,88.11832,7,-7,-1.20824,-7,-7,597.30568,7,-7,-1.20775,-7
1.44,-7,90.24121,7,-7,-1.32205,-7,-7,595.16299,7,-7,-1.32156,-7
1.46,-7,92.38961,7,-7,-1.4347,-7,-7,592.99526,7,-7,-1.43421,-7
1.48,-7,94.52819,7,-7,-1.54444,-7,-7,590.83793,7,-7,-1.54394,-7
1.5,-7,96.62237,7,-7,-1.64962,-7,-7,588.72569,7,-7,-1.64911,-7
1.52,-7,98.63929,7,-7,-1.74878,-7,-7,586.69148,7,-7,-1.74826,-7
1.54,-7,100.54878,7,-7,-1.84063,-7,-7,584.76553,7,-7,-1.8401,-7
1.56,-7,102.32428,7,-7,-1.92408,-7,-7,582.97448,7,-7,-1.92354,-7
1.58,-7,103.94368,7,-7,-1.99825,-7,-7,581.34048,7,-7,-1.9977,-7
1.6,-7,105.39019,7,-7,-2.06248,-7,-7,579.88034,7,-7,-2.06194,-7
